,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelFalse,False,0.9712750606367627,HistGradientBoostingClassifier,146822,0,1,3,0.9772941800336888
1,test_performance_singlemodelFalse,False,0.9678201821818844,RandomForestClassifier,146822,0,1,3,0.9697624186715356
2,test_performance_singlemodelFalse,False,0.9706086702895212,DecisionTreeClassifier,146822,0,1,3,0.9492926542144149
3,test_performance_singlemodelFalse,False,0.9098285638711171,LinearDiscriminantAnalysis,146822,0,1,3,0.9033496096762467
4,test_performance_singlemodelFalse,False,0.9681365324982346,GradientBoostingClassifier,146822,0,1,3,0.9644852209455478
5,test_performance_singlemodelFalse,False,0.949478523840226,MLPClassifier,146822,0,1,3,0.9443416718604142
6,test_performance_singlemodelFalse,False,0.9710297503914526,EnsembleSelection,146822,0,1,3,0.9796386185328126
7,test_performance_singlemodelFalse,True,0.9710297503914526,EnsembleSelection,146822,0,1,3,0.9796386185328126
8,test_performance_singlemodelFalse,False,0.9691621735238757,HistGradientBoostingClassifier,146822,1,1,3,0.9761870684212425
9,test_performance_singlemodelFalse,False,0.9696516840133862,RandomForestClassifier,146822,1,1,3,0.9750865476694484
10,test_performance_singlemodelFalse,False,0.9728623622240643,DecisionTreeClassifier,146822,1,1,3,0.9647652545166173
11,test_performance_singlemodelFalse,False,0.9729716973333994,LinearDiscriminantAnalysis,146822,1,1,3,0.9686416418834425
12,test_performance_singlemodelFalse,False,0.9712750606367627,GradientBoostingClassifier,146822,1,1,3,0.9710596868901177
13,test_performance_singlemodelFalse,False,0.9748392742009763,MLPClassifier,146822,1,1,3,0.9732609000550306
14,test_performance_singlemodelFalse,False,0.9712750606367627,EnsembleSelection,146822,1,1,3,0.9790934810213014
15,test_performance_singlemodelFalse,True,0.9677469221086242,EnsembleSelection,146822,1,1,3,0.9790934810213014
16,test_performance_singlemodelFalse,False,0.9697249440866462,HistGradientBoostingClassifier,146822,2,1,3,0.9721903023244131
17,test_performance_singlemodelFalse,False,0.9731798225415246,RandomForestClassifier,146822,2,1,3,0.9762069958487201
18,test_performance_singlemodelFalse,False,0.968599402961105,DecisionTreeClassifier,146822,2,1,3,0.9435270898292548
19,test_performance_singlemodelFalse,False,0.9693702987320008,LinearDiscriminantAnalysis,146822,2,1,3,0.7760406006731964
20,test_performance_singlemodelFalse,False,0.9634478878095899,GradientBoostingClassifier,146822,2,1,3,0.9733190892736606
21,test_performance_singlemodelFalse,False,0.9732158975775996,MLPClassifier,146822,2,1,3,0.9762622658906212
22,test_performance_singlemodelFalse,False,0.9731798225415246,EnsembleSelection,146822,2,1,3,0.977977952165131
23,test_performance_singlemodelFalse,True,0.9731798225415246,EnsembleSelection,146822,2,1,3,0.977977952165131
24,test_performance_singlemodelFalse,False,0.9713483207100228,HistGradientBoostingClassifier,146822,3,1,3,0.977400891486071
25,test_performance_singlemodelFalse,False,0.9750845844462865,RandomForestClassifier,146822,3,1,3,0.9737505958633161
26,test_performance_singlemodelFalse,False,0.9748031991649012,DecisionTreeClassifier,146822,3,1,3,0.9693074867337793
27,test_performance_singlemodelFalse,False,0.9681376424993446,LinearDiscriminantAnalysis,146822,3,1,3,0.7727595838260596
28,test_performance_singlemodelFalse,False,0.9732530826147847,GradientBoostingClassifier,146822,3,1,3,0.9680464822619529
29,test_performance_singlemodelFalse,False,0.9732158975775996,MLPClassifier,146822,3,1,3,0.9692539667031775
30,test_performance_singlemodelFalse,False,0.9732530826147847,EnsembleSelection,146822,3,1,3,0.978581529030345
31,test_performance_singlemodelFalse,True,0.9713483207100228,EnsembleSelection,146822,3,1,3,0.978581529030345
32,test_performance_singlemodelFalse,False,0.9712750606367627,HistGradientBoostingClassifier,146822,0,2,3,0.9769229412827839
33,test_performance_singlemodelFalse,False,0.9697249440866462,RandomForestClassifier,146822,0,2,3,0.9709479755389105
34,test_performance_singlemodelFalse,False,0.9687039083847594,DecisionTreeClassifier,146822,0,2,3,0.9516147463794782
35,test_performance_singlemodelFalse,False,0.9098285638711171,LinearDiscriminantAnalysis,146822,0,2,3,0.9045351665436216
36,test_performance_singlemodelFalse,False,0.9662317705934728,GradientBoostingClassifier,146822,0,2,3,0.9656658584898218
37,test_performance_singlemodelFalse,False,0.9513832857449879,MLPClassifier,146822,0,2,3,0.9563569738489784
38,test_performance_singlemodelFalse,False,0.9709936753553775,EnsembleSelection,146822,0,2,3,0.9820800888875885
39,test_performance_singlemodelFalse,True,0.9710297503914526,EnsembleSelection,146822,0,2,3,0.9785716903841426
40,test_performance_singlemodelFalse,False,0.9731798225415246,HistGradientBoostingClassifier,146822,1,2,3,0.9774712481060969
41,test_performance_singlemodelFalse,False,0.9731798225415246,RandomForestClassifier,146822,1,2,3,0.9784864041334889
42,test_performance_singlemodelFalse,False,0.9696516840133862,DecisionTreeClassifier,146822,1,2,3,0.9666817649224326
43,test_performance_singlemodelFalse,False,0.9712750606367627,LinearDiscriminantAnalysis,146822,1,2,3,0.9458130889746756
44,test_performance_singlemodelFalse,False,0.9728984372601394,GradientBoostingClassifier,146822,1,2,3,0.9750900455900714
45,test_performance_singlemodelFalse,False,0.9764265757882779,MLPClassifier,146822,1,2,3,0.9798174366165199
46,test_performance_singlemodelFalse,False,0.9764265757882779,EnsembleSelection,146822,1,2,3,0.9809378847957916
47,test_performance_singlemodelFalse,True,0.9764265757882779,EnsembleSelection,146822,1,2,3,0.9803426467005535
48,test_performance_singlemodelFalse,False,0.9745218138835161,HistGradientBoostingClassifier,146822,2,2,3,0.9717286225785081
49,test_performance_singlemodelFalse,False,0.9748031991649012,RandomForestClassifier,146822,2,2,3,0.9768158206458565
50,test_performance_singlemodelFalse,False,0.9691621735238757,DecisionTreeClassifier,146822,2,2,3,0.967512512545757
51,test_performance_singlemodelFalse,False,0.9713483207100228,LinearDiscriminantAnalysis,146822,2,2,3,0.895919827986291
52,test_performance_singlemodelFalse,False,0.9709936753553775,GradientBoostingClassifier,146822,2,2,3,0.9740598029845547
53,test_performance_singlemodelFalse,False,0.9764265757882779,MLPClassifier,146822,2,2,3,0.9732791559449573
54,test_performance_singlemodelFalse,False,0.9764265757882779,EnsembleSelection,146822,2,2,3,0.9780415609770079
55,test_performance_singlemodelFalse,True,0.9748031991649012,EnsembleSelection,146822,2,2,3,0.9756603584609825
56,test_performance_singlemodelFalse,False,0.9764265757882779,HistGradientBoostingClassifier,146822,3,2,3,0.975054953110721
57,test_performance_singlemodelFalse,False,0.9764265757882779,RandomForestClassifier,146822,3,2,3,0.9745147349223109
58,test_performance_singlemodelFalse,False,0.9764265757882779,DecisionTreeClassifier,146822,3,2,3,0.9628252265093364
59,test_performance_singlemodelFalse,False,0.9729716973333994,LinearDiscriminantAnalysis,146822,3,2,3,0.9221649954747739
60,test_performance_singlemodelFalse,False,0.9764265757882779,GradientBoostingClassifier,146822,3,2,3,0.9739846055151762
61,test_performance_singlemodelFalse,False,0.9764265757882779,MLPClassifier,146822,3,2,3,0.9733291780549359
62,test_performance_singlemodelFalse,False,0.9764265757882779,EnsembleSelection,146822,3,2,3,0.9779061741426271
63,test_performance_singlemodelFalse,True,0.9764265757882779,EnsembleSelection,146822,3,2,3,0.9762255018737196
64,test_performance_singlemodelFalse,False,0.9693702987320008,HistGradientBoostingClassifier,146822,0,5,3,0.9825100956010175
65,test_performance_singlemodelFalse,False,0.9697249440866462,RandomForestClassifier,146822,0,5,3,0.9702624533961692
66,test_performance_singlemodelFalse,False,0.9675073271881782,DecisionTreeClassifier,146822,0,5,3,0.9622289094000583
67,test_performance_singlemodelFalse,False,0.9098285638711171,LinearDiscriminantAnalysis,146822,0,5,3,0.9062858668237338
68,test_performance_singlemodelFalse,False,0.9662317705934728,GradientBoostingClassifier,146822,0,5,3,0.9713531355017612
69,test_performance_singlemodelFalse,False,0.9548753492370514,MLPClassifier,146822,0,5,3,0.9581175127752928
70,test_performance_singlemodelFalse,False,0.9713111356728378,EnsembleSelection,146822,0,5,3,0.9842758039855061
71,test_performance_singlemodelFalse,True,0.9761451905068927,EnsembleSelection,146822,0,5,3,0.9807842420714843
72,test_performance_singlemodelFalse,False,0.9748031991649012,HistGradientBoostingClassifier,146822,1,5,3,0.9807475565283311
73,test_performance_singlemodelFalse,False,0.9712750606367627,RandomForestClassifier,146822,1,5,3,0.9790017755713202
74,test_performance_singlemodelFalse,False,0.9709936753553775,DecisionTreeClassifier,146822,1,5,3,0.9790920596188235
75,test_performance_singlemodelFalse,False,0.9710669354286375,LinearDiscriminantAnalysis,146822,1,5,3,0.978971680888819
76,test_performance_singlemodelFalse,False,0.9712750606367627,GradientBoostingClassifier,146822,1,5,3,0.9772910086199115
77,test_performance_singlemodelFalse,False,0.9761451905068927,MLPClassifier,146822,1,5,3,0.9831637730499586
78,test_performance_singlemodelFalse,False,0.9745218138835161,EnsembleSelection,146822,1,5,3,0.9848745400013674
79,test_performance_singlemodelFalse,True,0.9745218138835161,EnsembleSelection,146822,1,5,3,0.9831287590443564
80,test_performance_singlemodelFalse,False,0.9745218138835161,HistGradientBoostingClassifier,146822,2,5,3,0.9802373545486739
81,test_performance_singlemodelFalse,False,0.9764265757882779,RandomForestClassifier,146822,2,5,3,0.9790066948944214
82,test_performance_singlemodelFalse,False,0.9712750606367627,DecisionTreeClassifier,146822,2,5,3,0.9750749590119467
83,test_performance_singlemodelFalse,False,0.9742404286021308,LinearDiscriminantAnalysis,146822,2,5,3,0.980242524006848
84,test_performance_singlemodelFalse,False,0.9761451905068927,GradientBoostingClassifier,146822,2,5,3,0.9802223464442975
85,test_performance_singlemodelFalse,False,0.9745218138835161,MLPClassifier,146822,2,5,3,0.9785017408466865
86,test_performance_singlemodelFalse,False,0.9761451905068927,EnsembleSelection,146822,2,5,3,0.9831287590443564
87,test_performance_singlemodelFalse,True,0.9761451905068927,EnsembleSelection,146822,2,5,3,0.9819030187132051
88,test_performance_singlemodelFalse,False,0.9745218138835161,HistGradientBoostingClassifier,146822,3,5,3,0.9767457926346521
89,test_performance_singlemodelFalse,False,0.9745218138835161,RandomForestClassifier,146822,3,5,3,0.9796019329896595
90,test_performance_singlemodelFalse,False,0.9728984372601394,DecisionTreeClassifier,146822,3,5,3,0.9745349909586097
91,test_performance_singlemodelFalse,False,0.9726903120520143,LinearDiscriminantAnalysis,146822,3,5,3,0.9790902311337758
92,test_performance_singlemodelFalse,False,0.9726903120520143,GradientBoostingClassifier,146822,3,5,3,0.9801771651836716
93,test_performance_singlemodelFalse,False,0.9761451905068927,MLPClassifier,146822,3,5,3,0.977976530762653
94,test_performance_singlemodelFalse,False,0.9745218138835161,EnsembleSelection,146822,3,5,3,0.9813578027279456
95,test_performance_singlemodelFalse,True,0.9745218138835161,EnsembleSelection,146822,3,5,3,0.9796320276721605
96,test_performance_singlemodelFalse,False,0.9693702987320008,HistGradientBoostingClassifier,146822,0,10,3,0.9808143367539853
97,test_performance_singlemodelFalse,False,0.9697249440866462,RandomForestClassifier,146822,0,10,3,0.9678410674163676
98,test_performance_singlemodelFalse,False,0.9659200256008766,DecisionTreeClassifier,146822,0,10,3,0.9650650438538398
99,test_performance_singlemodelFalse,False,0.9098285638711171,LinearDiscriminantAnalysis,146822,0,10,3,0.9068761855958707
100,test_performance_singlemodelFalse,False,0.9678190721807743,GradientBoostingClassifier,146822,0,10,3,0.9695822576590986
101,test_performance_singlemodelFalse,False,0.9513832857449879,MLPClassifier,146822,0,10,3,0.9570572539610233
102,test_performance_singlemodelFalse,False,0.9694063737680759,EnsembleSelection,146822,0,10,3,0.9814144941723245
103,test_performance_singlemodelFalse,True,0.9726531270148292,EnsembleSelection,146822,0,10,3,0.9813843994898236
104,test_performance_singlemodelFalse,False,0.9780499524116546,HistGradientBoostingClassifier,146822,1,10,3,0.9772759220417868
105,test_performance_singlemodelFalse,False,0.9731798225415246,RandomForestClassifier,146822,1,10,3,0.9801071371724672
106,test_performance_singlemodelFalse,False,0.9748031991649012,DecisionTreeClassifier,146822,1,10,3,0.9773276941630646
107,test_performance_singlemodelFalse,False,0.9726903120520143,LinearDiscriminantAnalysis,146822,1,10,3,0.9790618864625741
108,test_performance_singlemodelFalse,False,0.9748031991649012,GradientBoostingClassifier,146822,1,10,3,0.9784414730079359
109,test_performance_singlemodelFalse,False,0.9761451905068927,MLPClassifier,146822,1,10,3,0.9808577680033119
