,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
42,test_performance_singlemodelFalse,False,0.7917275828460039,DecisionTreeClassifier,53,1,2,33,0.7271186953640696
43,test_performance_singlemodelFalse,False,0.8344907407407407,LinearDiscriminantAnalysis,53,1,2,33,0.8003235147947091
44,test_performance_singlemodelFalse,False,0.7966922514619883,GradientBoostingClassifier,53,1,2,33,0.7828797197160843
45,test_performance_singlemodelFalse,False,0.75000402276656,MLPClassifier,53,1,2,33,0.7297536046970972
46,test_performance_singlemodelFalse,False,0.8292824074074073,EnsembleSelection,53,1,2,33,0.803372295282514
47,test_performance_singlemodelFalse,True,0.8144797758284601,EnsembleSelection,53,1,2,33,0.7956741245508065
48,test_performance_singlemodelFalse,False,0.7643457602339181,HistGradientBoostingClassifier,53,2,2,33,0.78440407013788
49,test_performance_singlemodelFalse,False,0.7714424951267056,RandomForestClassifier,53,2,2,33,0.7747820137880063
50,test_performance_singlemodelFalse,False,0.7579535841700688,DecisionTreeClassifier,53,2,2,33,0.7787953653439355
51,test_performance_singlemodelFalse,False,0.8114948830409356,LinearDiscriminantAnalysis,53,2,2,33,0.7934557942758111
52,test_performance_singlemodelFalse,False,0.7528326023391814,GradientBoostingClassifier,53,2,2,33,0.7657499617707776
53,test_performance_singlemodelFalse,False,0.8061991982051565,MLPClassifier,53,2,2,33,0.7505719250962103
54,test_performance_singlemodelFalse,False,0.8123172514619883,EnsembleSelection,53,2,2,33,0.8028399931824554
55,test_performance_singlemodelFalse,True,0.8167032163742691,EnsembleSelection,53,2,2,33,0.7934176845197135
56,test_performance_singlemodelFalse,False,0.7692799707602338,HistGradientBoostingClassifier,53,3,2,33,0.7841662126946504
57,test_performance_singlemodelFalse,False,0.8139619883040936,RandomForestClassifier,53,3,2,33,0.7915792173203864
58,test_performance_singlemodelFalse,False,0.8035188863143183,DecisionTreeClassifier,53,3,2,33,0.7343516244233759
59,test_performance_singlemodelFalse,False,0.8175255847953216,LinearDiscriminantAnalysis,53,3,2,33,0.7760593476820348
60,test_performance_singlemodelFalse,False,0.7991593567251463,GradientBoostingClassifier,53,3,2,33,0.7866250286719169
61,test_performance_singlemodelFalse,False,0.7816154970760234,MLPClassifier,53,3,2,33,0.7723890635751969
62,test_performance_singlemodelFalse,False,0.8095760233918128,EnsembleSelection,53,3,2,33,0.8038886685398985
63,test_performance_singlemodelFalse,True,0.8175255847953216,EnsembleSelection,53,3,2,33,0.7823566563447766
64,test_performance_singlemodelFalse,False,0.7463145711500975,HistGradientBoostingClassifier,53,0,5,33,0.7675503192140072
65,test_performance_singlemodelFalse,False,0.7601425438596492,RandomForestClassifier,53,0,5,33,0.7448645809440069
66,test_performance_singlemodelFalse,False,0.722017061127662,DecisionTreeClassifier,53,0,5,33,0.6988609682824884
67,test_performance_singlemodelFalse,False,0.787832970134981,LinearDiscriminantAnalysis,53,0,5,33,0.781602465466269
68,test_performance_singlemodelFalse,False,0.7535940545808967,GradientBoostingClassifier,53,0,5,33,0.7699303272421439
69,test_performance_singlemodelFalse,False,0.6789085199897017,MLPClassifier,53,0,5,33,0.6802941101511328
70,test_performance_singlemodelFalse,False,0.7909052144249512,EnsembleSelection,53,0,5,33,0.7913110950760762
71,test_performance_singlemodelFalse,True,0.7952911793372319,EnsembleSelection,53,0,5,33,0.7868995622754033
72,test_performance_singlemodelFalse,False,0.804885477582846,HistGradientBoostingClassifier,53,1,5,33,0.8200090157249534
73,test_performance_singlemodelFalse,False,0.8057078460038987,RandomForestClassifier,53,1,5,33,0.7983811915411474
74,test_performance_singlemodelFalse,False,0.7708942495126705,DecisionTreeClassifier,53,1,5,33,0.7726387880062187
75,test_performance_singlemodelFalse,False,0.824074074074074,LinearDiscriminantAnalysis,53,1,5,33,0.7847655354002601
76,test_performance_singlemodelFalse,False,0.7810672514619883,GradientBoostingClassifier,53,1,5,33,0.8045734494864542
77,test_performance_singlemodelFalse,False,0.762613671889367,MLPClassifier,53,1,5,33,0.7506862145423961
78,test_performance_singlemodelFalse,False,0.8153021442495125,EnsembleSelection,53,1,5,33,0.8172927896500752
79,test_performance_singlemodelFalse,True,0.8153021442495125,EnsembleSelection,53,1,5,33,0.8169787126946505
80,test_performance_singlemodelFalse,False,0.8188657407407407,HistGradientBoostingClassifier,53,2,5,33,0.7733627140836455
81,test_performance_singlemodelFalse,False,0.804885477582846,RandomForestClassifier,53,2,5,33,0.8027834457909626
82,test_performance_singlemodelFalse,False,0.8077565835448159,DecisionTreeClassifier,53,2,5,33,0.7617694236307567
83,test_performance_singlemodelFalse,False,0.8248964424951266,LinearDiscriminantAnalysis,53,2,5,33,0.8119205485256263
84,test_performance_singlemodelFalse,False,0.8040631091617934,GradientBoostingClassifier,53,2,5,33,0.7866261835130107
85,test_performance_singlemodelFalse,False,0.8037889863547758,MLPClassifier,53,2,5,33,0.7830309242551673
86,test_performance_singlemodelFalse,False,0.8292824074074073,EnsembleSelection,53,2,5,33,0.8151690767005633
87,test_performance_singlemodelFalse,True,0.8292824074074073,EnsembleSelection,53,2,5,33,0.807470905968856
88,test_performance_singlemodelFalse,False,0.7588328460038986,HistGradientBoostingClassifier,53,3,5,33,0.7701904054209037
89,test_performance_singlemodelFalse,False,0.7996771442495125,RandomForestClassifier,53,3,5,33,0.7898747116879477
90,test_performance_singlemodelFalse,False,0.7873416179337231,DecisionTreeClassifier,53,3,5,33,0.7404649151311262
91,test_performance_singlemodelFalse,False,0.8273635477582846,LinearDiscriminantAnalysis,53,3,5,33,0.7964006788872747
92,test_performance_singlemodelFalse,False,0.7848745126705653,GradientBoostingClassifier,53,3,5,33,0.7885119593750796
93,test_performance_singlemodelFalse,False,0.8172210038986354,MLPClassifier,53,3,5,33,0.7812422346891964
94,test_performance_singlemodelFalse,False,0.7909052144249512,EnsembleSelection,53,3,5,33,0.8056232398628845
95,test_performance_singlemodelFalse,True,0.8057078460038987,EnsembleSelection,53,3,5,33,0.8010500691311772
96,test_performance_singlemodelFalse,False,0.7454922027290449,HistGradientBoostingClassifier,53,0,10,33,0.7661968454519968
97,test_performance_singlemodelFalse,False,0.7505482456140351,RandomForestClassifier,53,0,10,33,0.738814328631139
98,test_performance_singlemodelFalse,False,0.7221044126301078,DecisionTreeClassifier,53,0,10,33,0.7066064078548309
99,test_performance_singlemodelFalse,False,0.787832970134981,LinearDiscriminantAnalysis,53,0,10,33,0.783164965466269
100,test_performance_singlemodelFalse,False,0.7483857212475634,GradientBoostingClassifier,53,0,10,33,0.7742945115579682
101,test_performance_singlemodelFalse,False,0.66311283975137,MLPClassifier,53,0,10,33,0.6930134503147539
102,test_performance_singlemodelFalse,False,0.7804885477582846,EnsembleSelection,53,0,10,33,0.7962272137905548
103,test_performance_singlemodelFalse,True,0.7804885477582846,EnsembleSelection,53,0,10,33,0.791701391543696
104,test_performance_singlemodelFalse,False,0.7917275828460039,HistGradientBoostingClassifier,53,1,10,33,0.8026783552514208
105,test_performance_singlemodelFalse,False,0.8081749512670565,RandomForestClassifier,53,1,10,33,0.7878431869154114
106,test_performance_singlemodelFalse,False,0.8183479532163742,DecisionTreeClassifier,53,1,10,33,0.780536706425058
107,test_performance_singlemodelFalse,False,0.8290387426900585,LinearDiscriminantAnalysis,53,1,10,33,0.784774774129011
108,test_performance_singlemodelFalse,False,0.8010782163742691,GradientBoostingClassifier,53,1,10,33,0.8000475874174885
109,test_performance_singlemodelFalse,False,0.7807322124756335,MLPClassifier,53,1,10,33,0.7542776907001045
110,test_performance_singlemodelFalse,False,0.801321881091618,EnsembleSelection,53,1,10,33,0.8027164650075185
111,test_performance_singlemodelFalse,True,0.8073525828460039,EnsembleSelection,53,1,10,33,0.7894148858220557
112,test_performance_singlemodelFalse,False,0.7604775828460039,HistGradientBoostingClassifier,53,2,10,33,0.7577758636618497
113,test_performance_singlemodelFalse,False,0.7596552144249512,RandomForestClassifier,53,2,10,33,0.7661298646685526
114,test_performance_singlemodelFalse,False,0.7277127238956931,DecisionTreeClassifier,53,2,10,33,0.7393676568035273
115,test_performance_singlemodelFalse,False,0.8177692495126705,LinearDiscriminantAnalysis,53,2,10,33,0.7885974176160256
116,test_performance_singlemodelFalse,False,0.7654422514619883,GradientBoostingClassifier,53,2,10,33,0.7643780105512653
117,test_performance_singlemodelFalse,False,0.8018132332928758,MLPClassifier,53,2,10,33,0.7879089730356551
118,test_performance_singlemodelFalse,False,0.8029666179337231,EnsembleSelection,53,2,10,33,0.8016204411652268
119,test_performance_singlemodelFalse,True,0.8161245126705653,EnsembleSelection,53,2,10,33,0.79329411652267
120,test_performance_singlemodelFalse,False,0.8123172514619883,HistGradientBoostingClassifier,53,3,10,33,0.797572882419655
121,test_performance_singlemodelFalse,False,0.7903874269005848,RandomForestClassifier,53,3,10,33,0.7930943688355379
122,test_performance_singlemodelFalse,False,0.7681265861193864,DecisionTreeClassifier,53,3,10,33,0.7521080628615847
123,test_performance_singlemodelFalse,False,0.8273635477582846,LinearDiscriminantAnalysis,53,3,10,33,0.7903308340979177
124,test_performance_singlemodelFalse,False,0.7695540935672516,GradientBoostingClassifier,53,3,10,33,0.8039371718658408
125,test_performance_singlemodelFalse,False,0.7977582846003898,MLPClassifier,53,3,10,33,0.7516297197160843
126,test_performance_singlemodelFalse,False,0.7941946881091617,EnsembleSelection,53,3,10,33,0.8163228425975482
127,test_performance_singlemodelFalse,True,0.7799707602339181,EnsembleSelection,53,3,10,33,0.8114737046665137
128,test_performance_singlemodelFalse,False,0.7498781676413255,HistGradientBoostingClassifier,53,0,20,33,0.7631099552080944
129,test_performance_singlemodelFalse,False,0.7505482456140351,RandomForestClassifier,53,0,20,33,0.7356039102122995
130,test_performance_singlemodelFalse,False,0.7300539740336166,DecisionTreeClassifier,53,0,20,33,0.7199723395646966
131,test_performance_singlemodelFalse,False,0.787832970134981,LinearDiscriminantAnalysis,53,0,20,33,0.7846512459540739
132,test_performance_singlemodelFalse,False,0.7448221247563352,GradientBoostingClassifier,53,0,20,33,0.7728082310701634
133,test_performance_singlemodelFalse,False,0.690939465408805,MLPClassifier,53,0,20,33,0.7117331855136733
134,test_performance_singlemodelFalse,False,0.7848745126705653,EnsembleSelection,53,0,20,33,0.8008477330071107
135,test_performance_singlemodelFalse,True,0.7909052144249512,EnsembleSelection,53,0,20,33,0.7884239525193057
136,test_performance_singlemodelFalse,False,0.7969359161793372,HistGradientBoostingClassifier,53,1,20,33,0.8059176845197136
137,test_performance_singlemodelFalse,False,0.8021442495126705,RandomForestClassifier,53,1,20,33,0.810975808866631
138,test_performance_singlemodelFalse,False,0.8062560916179338,DecisionTreeClassifier,53,1,20,33,0.7856421792568239
139,test_performance_singlemodelFalse,False,0.7906615497076024,LinearDiscriminantAnalysis,53,1,20,33,0.8077076085709917
140,test_performance_singlemodelFalse,False,0.8065302144249512,GradientBoostingClassifier,53,1,20,33,0.807821977661391
141,test_performance_singlemodelFalse,False,0.7667824074074073,MLPClassifier,53,1,20,33,0.7735704660142213
142,test_performance_singlemodelFalse,False,0.7873416179337231,EnsembleSelection,53,1,20,33,0.818788308866631
143,test_performance_singlemodelFalse,True,0.7917275828460039,EnsembleSelection,53,1,20,33,0.8137867319112062
144,test_performance_singlemodelFalse,False,0.7788438109161793,HistGradientBoostingClassifier,53,2,20,33,0.8059084457909627
145,test_performance_singlemodelFalse,False,0.7717166179337231,RandomForestClassifier,53,2,20,33,0.8042408950735275
146,test_performance_singlemodelFalse,False,0.7839647927470669,DecisionTreeClassifier,53,2,20,33,0.7929985568468537
147,test_performance_singlemodelFalse,False,0.8177692495126705,LinearDiscriminantAnalysis,53,2,20,33,0.8022315113923083
148,test_performance_singlemodelFalse,False,0.7643457602339181,GradientBoostingClassifier,53,2,20,33,0.7889011408237123
149,test_performance_singlemodelFalse,False,0.7957825315384898,MLPClassifier,53,2,20,33,0.7959790424216938
150,test_performance_singlemodelFalse,False,0.7909052144249512,EnsembleSelection,53,2,20,33,0.8156921798939777
151,test_performance_singlemodelFalse,True,0.7961135477582846,EnsembleSelection,53,2,20,33,0.811720840660601
152,test_performance_singlemodelFalse,False,0.7681530214424951,HistGradientBoostingClassifier,53,3,20,33,0.7902453758569716
153,test_performance_singlemodelFalse,False,0.7909052144249512,RandomForestClassifier,53,3,20,33,0.8010593078599281
154,test_performance_singlemodelFalse,False,0.7900828460038987,DecisionTreeClassifier,53,3,20,33,0.783652467696307
155,test_performance_singlemodelFalse,False,0.8057078460038987,LinearDiscriminantAnalysis,53,3,20,33,0.8011540048296251
156,test_performance_singlemodelFalse,False,0.7917275828460039,GradientBoostingClassifier,53,3,20,33,0.8041173270764839
157,test_performance_singlemodelFalse,False,0.7961135477582846,MLPClassifier,53,3,20,33,0.7891297197160844
158,test_performance_singlemodelFalse,False,0.7848745126705653,EnsembleSelection,53,3,20,33,0.807641822450748
159,test_performance_singlemodelFalse,True,0.7961135477582846,EnsembleSelection,53,3,20,33,0.8027072262787676
