,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
10,test_performance_singlemodelFalse,False,0.776321466042432,DecisionTreeClassifier,7592,1,1,86,0.755723884902529
10,test_performance_singlemodelFalse,False,0.7772379531728482,DecisionTreeClassifier,7592,1,1,81,0.7552708956877772
10,test_performance_singlemodelFalse,False,0.7839098850101205,DecisionTreeClassifier,7592,1,1,67,0.7538553164042208
10,test_performance_singlemodelFalse,False,0.7852095516569201,DecisionTreeClassifier,53,1,1,33,0.7321097991054363
10,test_performance_singlemodelFalse,False,0.7880797773654916,DecisionTreeClassifier,53,1,1,47,0.7434687604694478
10,test_performance_singlemodelFalse,False,0.8077284946236559,DecisionTreeClassifier,146818,1,1,97,0.8046179553395109
10,test_performance_singlemodelFalse,False,0.808420745920746,DecisionTreeClassifier,53,1,1,96,0.7545234123373341
10,test_performance_singlemodelFalse,False,0.8488575268817204,DecisionTreeClassifier,146818,1,1,53,0.818600941819839
10,test_performance_singlemodelFalse,False,0.8562293729372937,DecisionTreeClassifier,146818,1,1,81,0.799290780141844
10,test_performance_singlemodelFalse,False,0.858292748917749,DecisionTreeClassifier,146818,1,1,61,0.7511286168762309
10,test_performance_singlemodelFalse,False,0.8599704777241008,DecisionTreeClassifier,146818,1,1,28,0.8390809840951252
10,test_performance_singlemodelFalse,False,0.9699970338804746,DecisionTreeClassifier,146822,1,1,12,0.9586196289703993
10,test_performance_singlemodelFalse,False,0.9700075165036276,DecisionTreeClassifier,146822,1,1,93,0.9616126650761336
10,test_performance_singlemodelFalse,False,0.9728623622240643,DecisionTreeClassifier,146822,1,1,3,0.9647652545166173
10,test_performance_singlemodelFalse,False,0.9735772098655281,DecisionTreeClassifier,146822,1,1,24,0.9649427119763875
10,test_performance_singlemodelFalse,False,0.9753771447850396,DecisionTreeClassifier,146822,1,1,87,0.9561970291736346
10,test_performance_singlemodelFalse,False,0.9887665474621996,DecisionTreeClassifier,3,1,1,3,0.9903635894251366
10,test_performance_singlemodelFalse,False,0.9909651787507532,DecisionTreeClassifier,3,1,1,17,0.9949833685867205
10,test_performance_singlemodelFalse,False,0.9929951414326414,DecisionTreeClassifier,3,1,1,26,0.9879051129051128
10,test_performance_singlemodelFalse,False,0.99624995300693,DecisionTreeClassifier,3,1,1,6,0.9906452487195894
10,test_performance_singlemodelFalse,False,0.9962686567164178,DecisionTreeClassifier,3,1,1,62,0.9911864134496511
100,test_performance_singlemodelFalse,False,0.5666666666666667,GradientBoostingClassifier,10101,0,10,95,0.6446152132754204
100,test_performance_singlemodelFalse,False,0.5842592592592593,GradientBoostingClassifier,10101,0,10,18,0.5761083743842365
100,test_performance_singlemodelFalse,False,0.6027597903176072,GradientBoostingClassifier,10101,0,10,31,0.5955710955710956
100,test_performance_singlemodelFalse,False,0.6086702305379218,GradientBoostingClassifier,10101,0,10,28,0.6058910618372124
100,test_performance_singlemodelFalse,False,0.6094961240310077,GradientBoostingClassifier,10101,0,10,47,0.6255868544600939
100,test_performance_singlemodelFalse,False,0.7439914252414253,GradientBoostingClassifier,53,0,10,96,0.775544305950736
100,test_performance_singlemodelFalse,False,0.7483857212475634,GradientBoostingClassifier,53,0,10,33,0.7742945115579682
100,test_performance_singlemodelFalse,False,0.7519686662543805,GradientBoostingClassifier,53,0,10,47,0.7566961259454331
100,test_performance_singlemodelFalse,False,0.7666356878300205,GradientBoostingClassifier,53,0,10,64,0.7617414555401354
100,test_performance_singlemodelFalse,False,0.7701324285289495,GradientBoostingClassifier,53,0,10,43,0.7657144618853831
100,test_performance_singlemodelFalse,False,0.7721011206769408,GradientBoostingClassifier,7592,0,10,93,0.7783075762254499
100,test_performance_singlemodelFalse,False,0.7795784318546285,GradientBoostingClassifier,7592,0,10,40,0.7791599787024797
100,test_performance_singlemodelFalse,False,0.7805829892045886,GradientBoostingClassifier,7592,0,10,81,0.777488618111229
100,test_performance_singlemodelFalse,False,0.7811208857927381,GradientBoostingClassifier,7592,0,10,86,0.7756603733933791
100,test_performance_singlemodelFalse,False,0.7836563933671676,GradientBoostingClassifier,7592,0,10,67,0.7773143047916673
100,test_performance_singlemodelFalse,False,0.8407258064516129,GradientBoostingClassifier,146818,0,10,97,0.8718517393285736
100,test_performance_singlemodelFalse,False,0.8413778877887789,GradientBoostingClassifier,146818,0,10,81,0.8602836879432625
100,test_performance_singlemodelFalse,False,0.8683574879227053,GradientBoostingClassifier,146818,0,10,28,0.8521196362862269
100,test_performance_singlemodelFalse,False,0.8756048387096774,GradientBoostingClassifier,146818,0,10,53,0.8595928907792799
100,test_performance_singlemodelFalse,False,0.903814935064935,GradientBoostingClassifier,146818,0,10,61,0.8524844720496894
100,test_performance_singlemodelFalse,False,0.9611723037849457,GradientBoostingClassifier,146822,0,10,24,0.9722965509897253
100,test_performance_singlemodelFalse,False,0.9669331905602571,GradientBoostingClassifier,146822,0,10,12,0.9699750654467765
100,test_performance_singlemodelFalse,False,0.9678190721807743,GradientBoostingClassifier,146822,0,10,3,0.9695822576590986
100,test_performance_singlemodelFalse,False,0.9691234434625426,GradientBoostingClassifier,3,0,10,17,0.9790024919214864
100,test_performance_singlemodelFalse,False,0.9739054479444611,GradientBoostingClassifier,146822,0,10,93,0.972559020669607
100,test_performance_singlemodelFalse,False,0.9750435469116154,GradientBoostingClassifier,3,0,10,6,0.9816729441481113
100,test_performance_singlemodelFalse,False,0.9752995796474058,GradientBoostingClassifier,3,0,10,3,0.9795671953168064
100,test_performance_singlemodelFalse,False,0.9760074856975619,GradientBoostingClassifier,146822,0,10,87,0.9654334736550553
100,test_performance_singlemodelFalse,False,0.977549281301302,GradientBoostingClassifier,3,0,10,62,0.980088844807957
100,test_performance_singlemodelFalse,False,0.9821428571428572,GradientBoostingClassifier,3,0,10,26,0.976754583897441
101,test_performance_singlemodelFalse,False,0.5501453488372093,MLPClassifier,10101,0,10,47,0.6169014084507042
101,test_performance_singlemodelFalse,False,0.5651515151515152,MLPClassifier,10101,0,10,95,0.577152244125181
101,test_performance_singlemodelFalse,False,0.5755095222185098,MLPClassifier,10101,0,10,28,0.5847249001514943
101,test_performance_singlemodelFalse,False,0.6076311077047021,MLPClassifier,7592,0,10,67,0.5996787886000263
101,test_performance_singlemodelFalse,False,0.607977207977208,MLPClassifier,10101,0,10,18,0.5705801860974274
101,test_performance_singlemodelFalse,False,0.6129355534998459,MLPClassifier,10101,0,10,31,0.5812937062937062
101,test_performance_singlemodelFalse,False,0.6168756058134612,MLPClassifier,7592,0,10,93,0.6151434411096408
