,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
108,test_performance_singlemodelFalse,False,0.6374354005167959,GradientBoostingClassifier,10101,1,10,47,0.6918883672404799
109,test_performance_singlemodelFalse,False,0.5291505167958657,MLPClassifier,10101,1,10,47,0.5845592070944183
110,test_performance_singlemodelFalse,False,0.6619024547803618,EnsembleSelection,10101,1,10,47,0.7291079812206573
111,test_performance_singlemodelFalse,True,0.6653746770025839,EnsembleSelection,10101,1,10,47,0.7067031820552947
112,test_performance_singlemodelFalse,False,0.5909237726098191,HistGradientBoostingClassifier,10101,2,10,47,0.7119457485654668
113,test_performance_singlemodelFalse,False,0.6223352713178295,RandomForestClassifier,10101,2,10,47,0.7378716744913928
114,test_performance_singlemodelFalse,False,0.6245962532299743,DecisionTreeClassifier,10101,2,10,47,0.6966875326030255
115,test_performance_singlemodelFalse,False,0.6119186046511628,LinearDiscriminantAnalysis,10101,2,10,47,0.7292905581637976
116,test_performance_singlemodelFalse,False,0.6060239018087855,GradientBoostingClassifier,10101,2,10,47,0.7329942618675014
117,test_performance_singlemodelFalse,False,0.6176518087855297,MLPClassifier,10101,2,10,47,0.6690401669274909
118,test_performance_singlemodelFalse,False,0.6327519379844961,EnsembleSelection,10101,2,10,47,0.7415753781950964
119,test_performance_singlemodelFalse,True,0.6072351421188631,EnsembleSelection,10101,2,10,47,0.7304642670839854
120,test_performance_singlemodelFalse,False,0.6223352713178295,HistGradientBoostingClassifier,10101,3,10,47,0.6657016171100678
121,test_performance_singlemodelFalse,False,0.6072351421188631,RandomForestClassifier,10101,3,10,47,0.6850286906624935
122,test_performance_singlemodelFalse,False,0.5897125322997416,DecisionTreeClassifier,10101,3,10,47,0.6380542514345331
123,test_performance_singlemodelFalse,False,0.6188630490956072,LinearDiscriminantAnalysis,10101,3,10,47,0.7320031298904539
124,test_performance_singlemodelFalse,False,0.6270187338501292,GradientBoostingClassifier,10101,3,10,47,0.6838549817423056
125,test_performance_singlemodelFalse,False,0.657218992248062,MLPClassifier,10101,3,10,47,0.7288471570161712
126,test_performance_singlemodelFalse,False,0.6188630490956072,EnsembleSelection,10101,3,10,47,0.7331768388106417
127,test_performance_singlemodelFalse,True,0.6188630490956072,EnsembleSelection,10101,3,10,47,0.7282994261867501
128,test_performance_singlemodelFalse,False,0.6141795865633075,HistGradientBoostingClassifier,10101,0,20,47,0.6165623369848722
129,test_performance_singlemodelFalse,False,0.625968992248062,RandomForestClassifier,10101,0,20,47,0.607981220657277
130,test_performance_singlemodelFalse,False,0.5749354005167959,DecisionTreeClassifier,10101,0,20,47,0.582603025560772
131,test_performance_singlemodelFalse,False,0.5256782945736435,LinearDiscriminantAnalysis,10101,0,20,47,0.5486958789775691
132,test_performance_singlemodelFalse,False,0.6094961240310077,GradientBoostingClassifier,10101,0,20,47,0.6220657276995305
133,test_performance_singlemodelFalse,False,0.5360949612403101,MLPClassifier,10101,0,20,47,0.5599895670318206
134,test_performance_singlemodelFalse,False,0.6082848837209303,EnsembleSelection,10101,0,20,47,0.6260302556077204
135,test_performance_singlemodelFalse,True,0.6280684754521964,EnsembleSelection,10101,0,20,47,0.6205268648930621
136,test_performance_singlemodelFalse,False,0.6700581395348837,HistGradientBoostingClassifier,10101,1,20,47,0.7255868544600939
137,test_performance_singlemodelFalse,False,0.6549580103359174,RandomForestClassifier,10101,1,20,47,0.723056859676578
138,test_performance_singlemodelFalse,False,0.6294412144702842,DecisionTreeClassifier,10101,1,20,47,0.7326291079812206
139,test_performance_singlemodelFalse,False,0.6094961240310077,LinearDiscriminantAnalysis,10101,1,20,47,0.6386802295252999
140,test_performance_singlemodelFalse,False,0.6514857881136951,GradientBoostingClassifier,10101,1,20,47,0.7105894627021387
141,test_performance_singlemodelFalse,False,0.6141795865633075,MLPClassifier,10101,1,20,47,0.6429316640584246
142,test_performance_singlemodelFalse,False,0.6433301033591732,EnsembleSelection,10101,1,20,47,0.7511476264997392
143,test_performance_singlemodelFalse,True,0.6584302325581395,EnsembleSelection,10101,1,20,47,0.7413928012519562
144,test_performance_singlemodelFalse,False,0.5898740310077519,HistGradientBoostingClassifier,10101,2,20,47,0.7203442879499218
145,test_performance_singlemodelFalse,False,0.6015019379844961,RandomForestClassifier,10101,2,20,47,0.7302816901408451
146,test_performance_singlemodelFalse,False,0.6049741602067183,DecisionTreeClassifier,10101,2,20,47,0.7070683359415754
147,test_performance_singlemodelFalse,False,0.6514857881136951,LinearDiscriminantAnalysis,10101,2,20,47,0.7439227960354722
148,test_performance_singlemodelFalse,False,0.6480135658914729,GradientBoostingClassifier,10101,2,20,47,0.7203442879499218
149,test_performance_singlemodelFalse,False,0.6292797157622739,MLPClassifier,10101,2,20,47,0.7063380281690141
150,test_performance_singlemodelFalse,False,0.6608527131782946,EnsembleSelection,10101,2,20,47,0.7476264997391758
151,test_performance_singlemodelFalse,True,0.6643249354005167,EnsembleSelection,10101,2,20,47,0.7499739175795515
152,test_performance_singlemodelFalse,False,0.6141795865633075,HistGradientBoostingClassifier,10101,3,20,47,0.6934272300469484
153,test_performance_singlemodelFalse,False,0.6131298449612403,RandomForestClassifier,10101,3,20,47,0.6860198226395409
154,test_performance_singlemodelFalse,False,0.6143410852713178,DecisionTreeClassifier,10101,3,20,47,0.6729264475743348
155,test_performance_singlemodelFalse,False,0.6375968992248062,LinearDiscriminantAnalysis,10101,3,20,47,0.7368805425143454
156,test_performance_singlemodelFalse,False,0.631702196382429,GradientBoostingClassifier,10101,3,20,47,0.6936098069900887
157,test_performance_singlemodelFalse,False,0.6200742894056848,MLPClassifier,10101,3,20,47,0.7018257694314032
158,test_performance_singlemodelFalse,False,0.6410691214470284,EnsembleSelection,10101,3,20,47,0.7378716744913928
159,test_performance_singlemodelFalse,True,0.6526970284237726,EnsembleSelection,10101,3,20,47,0.7355242566510172
