,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
18,test_performance_singlemodelFalse,False,0.9924905073998421,DecisionTreeClassifier,3,2,1,6,0.9881822220607834
19,test_performance_singlemodelFalse,False,0.9950030702139125,LinearDiscriminantAnalysis,3,2,1,6,0.9941882070898285
20,test_performance_singlemodelFalse,False,0.9949936715998947,GradientBoostingClassifier,3,2,1,6,0.9916766324013043
21,test_performance_singlemodelFalse,False,0.9949936715998947,MLPClassifier,3,2,1,6,0.9916280843715859
22,test_performance_singlemodelFalse,False,0.99624995300693,EnsembleSelection,3,2,1,6,0.9941882070898285
23,test_performance_singlemodelFalse,True,0.99624995300693,EnsembleSelection,3,2,1,6,0.9941882070898285
24,test_performance_singlemodelFalse,False,0.9950030702139125,HistGradientBoostingClassifier,3,3,1,6,0.9925623719938641
25,test_performance_singlemodelFalse,False,0.9950030702139125,RandomForestClassifier,3,3,1,6,0.9926109200235824
26,test_performance_singlemodelFalse,False,0.9950030702139125,DecisionTreeClassifier,3,3,1,6,0.9874421265573788
27,test_performance_singlemodelFalse,False,0.9950030702139125,LinearDiscriminantAnalysis,3,3,1,6,0.9941882070898285
28,test_performance_singlemodelFalse,False,0.9950030702139125,GradientBoostingClassifier,3,3,1,6,0.9908394408384629
29,test_performance_singlemodelFalse,False,0.99624995300693,MLPClassifier,3,3,1,6,0.9912337626050245
30,test_performance_singlemodelFalse,False,0.9950030702139125,EnsembleSelection,3,3,1,6,0.9941882070898285
31,test_performance_singlemodelFalse,True,0.9950030702139125,EnsembleSelection,3,3,1,6,0.9941882070898285
32,test_performance_singlemodelFalse,False,0.9900061404278249,HistGradientBoostingClassifier,3,0,2,6,0.9929081457307072
33,test_performance_singlemodelFalse,False,0.993756187420895,RandomForestClassifier,3,0,2,6,0.9928595977009889
34,test_performance_singlemodelFalse,False,0.99624995300693,DecisionTreeClassifier,3,0,2,6,0.9945339808266717
35,test_performance_singlemodelFalse,False,0.9349083321846139,LinearDiscriminantAnalysis,3,0,2,6,0.9430343007546949
36,test_performance_singlemodelFalse,False,0.9750435469116154,GradientBoostingClassifier,3,0,2,6,0.9807872045555515
37,test_performance_singlemodelFalse,False,0.9849998120277197,MLPClassifier,3,0,2,6,0.9862591612576943
38,test_performance_singlemodelFalse,False,0.99624995300693,EnsembleSelection,3,0,2,6,0.9945339808266717
39,test_performance_singlemodelFalse,True,0.9900155390418426,EnsembleSelection,3,0,2,6,0.9937453372935486
40,test_performance_singlemodelFalse,False,0.9950030702139125,HistGradientBoostingClassifier,3,1,2,6,0.9942367551195469
41,test_performance_singlemodelFalse,False,0.993756187420895,RandomForestClassifier,3,1,2,6,0.9936967892638302
42,test_performance_singlemodelFalse,False,0.9924905073998421,DecisionTreeClassifier,3,1,2,6,0.9924652759344273
43,test_performance_singlemodelFalse,False,0.9950030702139125,LinearDiscriminantAnalysis,3,1,2,6,0.9941396590601101
44,test_performance_singlemodelFalse,False,0.993756187420895,GradientBoostingClassifier,3,1,2,6,0.9941396590601101
45,test_performance_singlemodelFalse,False,0.99624995300693,MLPClassifier,3,1,2,6,0.9928110496712705
46,test_performance_singlemodelFalse,False,0.9950030702139125,EnsembleSelection,3,1,2,6,0.9950253986526699
47,test_performance_singlemodelFalse,True,0.993756187420895,EnsembleSelection,3,1,2,6,0.9941882070898285
48,test_performance_singlemodelFalse,False,0.993756187420895,HistGradientBoostingClassifier,3,2,2,6,0.9924652759344273
49,test_performance_singlemodelFalse,False,0.9950030702139125,RandomForestClassifier,3,2,2,6,0.9937938853232671
50,test_performance_singlemodelFalse,False,0.993756187420895,DecisionTreeClassifier,3,2,2,6,0.9926109200235824
51,test_performance_singlemodelFalse,False,0.993756187420895,LinearDiscriminantAnalysis,3,2,2,6,0.9937938853232671
52,test_performance_singlemodelFalse,False,0.9950030702139125,GradientBoostingClassifier,3,2,2,6,0.9929081457307072
53,test_performance_singlemodelFalse,False,0.99624995300693,MLPClassifier,3,2,2,6,0.9932539194675504
54,test_performance_singlemodelFalse,False,0.9950030702139125,EnsembleSelection,3,2,2,6,0.9941882070898285
55,test_performance_singlemodelFalse,True,0.9950030702139125,EnsembleSelection,3,2,2,6,0.9937938853232671
56,test_performance_singlemodelFalse,False,0.993756187420895,HistGradientBoostingClassifier,3,3,2,6,0.9924652759344273
57,test_performance_singlemodelFalse,False,0.9950030702139125,RandomForestClassifier,3,3,2,6,0.9933510155269871
58,test_performance_singlemodelFalse,False,0.9899873431997894,DecisionTreeClassifier,3,3,2,6,0.9926109200235824
59,test_performance_singlemodelFalse,False,0.9950030702139125,LinearDiscriminantAnalysis,3,3,2,6,0.9941882070898285
60,test_performance_singlemodelFalse,False,0.9950030702139125,GradientBoostingClassifier,3,3,2,6,0.9937938853232671
61,test_performance_singlemodelFalse,False,0.9950030702139125,MLPClassifier,3,3,2,6,0.9929081457307072
62,test_performance_singlemodelFalse,False,0.9950030702139125,EnsembleSelection,3,3,2,6,0.9941882070898285
63,test_performance_singlemodelFalse,True,0.9950030702139125,EnsembleSelection,3,3,2,6,0.9937938853232671
64,test_performance_singlemodelFalse,False,0.9900061404278249,HistGradientBoostingClassifier,3,0,5,6,0.9924652759344273
65,test_performance_singlemodelFalse,False,0.993756187420895,RandomForestClassifier,3,0,5,6,0.9936482412341119
66,test_performance_singlemodelFalse,False,0.9949936715998947,DecisionTreeClassifier,3,0,5,6,0.9914824402824308
67,test_performance_singlemodelFalse,False,0.9336614493915965,LinearDiscriminantAnalysis,3,0,5,6,0.9421971091918535
68,test_performance_singlemodelFalse,False,0.9750435469116154,GradientBoostingClassifier,3,0,5,6,0.9812300743518314
69,test_performance_singlemodelFalse,False,0.98751237484179,MLPClassifier,3,0,5,6,0.987587770646534
70,test_performance_singlemodelFalse,False,0.9912624218348601,EnsembleSelection,3,0,5,6,0.9945825288563901
71,test_performance_singlemodelFalse,True,0.9912624218348601,EnsembleSelection,3,0,5,6,0.9945825288563901
72,test_performance_singlemodelFalse,False,0.9950030702139125,HistGradientBoostingClassifier,3,1,5,6,0.9920224061381475
73,test_performance_singlemodelFalse,False,0.993756187420895,RandomForestClassifier,3,1,5,6,0.9924167279047089
74,test_performance_singlemodelFalse,False,0.9949936715998947,DecisionTreeClassifier,3,1,5,6,0.9932053714378319
75,test_performance_singlemodelFalse,False,0.993756187420895,LinearDiscriminantAnalysis,3,1,5,6,0.9936967892638302
76,test_performance_singlemodelFalse,False,0.9925093046278776,GradientBoostingClassifier,3,1,5,6,0.9920224061381475
77,test_performance_singlemodelFalse,False,0.99624995300693,MLPClassifier,3,1,5,6,0.9915309883121493
78,test_performance_singlemodelFalse,False,0.9950030702139125,EnsembleSelection,3,1,5,6,0.9936967892638302
79,test_performance_singlemodelFalse,True,0.9950030702139125,EnsembleSelection,3,1,5,6,0.9932539194675504
80,test_performance_singlemodelFalse,False,0.9950030702139125,HistGradientBoostingClassifier,3,2,5,6,0.9912337626050245
81,test_performance_singlemodelFalse,False,0.993756187420895,RandomForestClassifier,3,2,5,6,0.993005241790144
82,test_performance_singlemodelFalse,False,0.9887498590207897,DecisionTreeClassifier,3,2,5,6,0.9900022492756215
83,test_performance_singlemodelFalse,False,0.993756187420895,LinearDiscriminantAnalysis,3,2,5,6,0.9945825288563901
84,test_performance_singlemodelFalse,False,0.9949936715998947,GradientBoostingClassifier,3,2,5,6,0.9925623719938641
85,test_performance_singlemodelFalse,False,0.9987437185929648,MLPClassifier,3,2,5,6,0.9916280843715859
86,test_performance_singlemodelFalse,False,0.993756187420895,EnsembleSelection,3,2,5,6,0.9945825288563901
87,test_performance_singlemodelFalse,True,0.993756187420895,EnsembleSelection,3,2,5,6,0.9945825288563901
88,test_performance_singlemodelFalse,False,0.993756187420895,HistGradientBoostingClassifier,3,3,5,6,0.9924652759344273
89,test_performance_singlemodelFalse,False,0.993756187420895,RandomForestClassifier,3,3,5,6,0.9941882070898285
90,test_performance_singlemodelFalse,False,0.9950030702139125,DecisionTreeClassifier,3,3,5,6,0.9925138239641458
91,test_performance_singlemodelFalse,False,0.993756187420895,LinearDiscriminantAnalysis,3,3,5,6,0.9945825288563901
92,test_performance_singlemodelFalse,False,0.9950030702139125,GradientBoostingClassifier,3,3,5,6,0.9937453372935486
93,test_performance_singlemodelFalse,False,0.99624995300693,MLPClassifier,3,3,5,6,0.9933510155269871
94,test_performance_singlemodelFalse,False,0.993756187420895,EnsembleSelection,3,3,5,6,0.9945825288563901
95,test_performance_singlemodelFalse,True,0.993756187420895,EnsembleSelection,3,3,5,6,0.9941882070898285
96,test_performance_singlemodelFalse,False,0.9900061404278249,HistGradientBoostingClassifier,3,0,10,6,0.9933024674972688
97,test_performance_singlemodelFalse,False,0.993756187420895,RandomForestClassifier,3,0,10,6,0.9931568234081136
98,test_performance_singlemodelFalse,False,0.99624995300693,DecisionTreeClassifier,3,0,10,6,0.9931568234081136
99,test_performance_singlemodelFalse,False,0.9349083321846139,LinearDiscriminantAnalysis,3,0,10,6,0.9435257185806931
100,test_performance_singlemodelFalse,False,0.9750435469116154,GradientBoostingClassifier,3,0,10,6,0.9816729441481113
101,test_performance_singlemodelFalse,False,0.9862560934347548,MLPClassifier,3,0,10,6,0.9880306404428139
102,test_performance_singlemodelFalse,False,0.9900061404278249,EnsembleSelection,3,0,10,6,0.9945825288563901
103,test_performance_singlemodelFalse,True,0.9912624218348601,EnsembleSelection,3,0,10,6,0.9945825288563901
104,test_performance_singlemodelFalse,False,0.9950030702139125,HistGradientBoostingClassifier,3,1,10,6,0.9933024674972688
105,test_performance_singlemodelFalse,False,0.993756187420895,RandomForestClassifier,3,1,10,6,0.9936967892638302
106,test_performance_singlemodelFalse,False,0.993756187420895,DecisionTreeClassifier,3,1,10,6,0.9907423447790262
107,test_performance_singlemodelFalse,False,0.993756187420895,LinearDiscriminantAnalysis,3,1,10,6,0.9941396590601101
108,test_performance_singlemodelFalse,False,0.993756187420895,GradientBoostingClassifier,3,1,10,6,0.9941396590601101
109,test_performance_singlemodelFalse,False,0.99624995300693,MLPClassifier,3,1,10,6,0.9928595977009889
110,test_performance_singlemodelFalse,False,0.993756187420895,EnsembleSelection,3,1,10,6,0.9945339808266717
111,test_performance_singlemodelFalse,True,0.993756187420895,EnsembleSelection,3,1,10,6,0.9941396590601101
112,test_performance_singlemodelFalse,False,0.9950030702139125,HistGradientBoostingClassifier,3,2,10,6,0.9915795363418676
113,test_performance_singlemodelFalse,False,0.993756187420895,RandomForestClassifier,3,2,10,6,0.9937453372935486
114,test_performance_singlemodelFalse,False,0.9899967418138071,DecisionTreeClassifier,3,2,10,6,0.9937453372935486
115,test_performance_singlemodelFalse,False,0.993756187420895,LinearDiscriminantAnalysis,3,2,10,6,0.9941396590601101
116,test_performance_singlemodelFalse,False,0.9924999060138597,GradientBoostingClassifier,3,2,10,6,0.9937453372935486
117,test_performance_singlemodelFalse,False,0.99624995300693,MLPClassifier,3,2,10,6,0.9916280843715859
118,test_performance_singlemodelFalse,False,0.993756187420895,EnsembleSelection,3,2,10,6,0.9941396590601101
119,test_performance_singlemodelFalse,True,0.993756187420895,EnsembleSelection,3,2,10,6,0.9941396590601101
120,test_performance_singlemodelFalse,False,0.993756187420895,HistGradientBoostingClassifier,3,3,10,6,0.9929081457307072
121,test_performance_singlemodelFalse,False,0.993756187420895,RandomForestClassifier,3,3,10,6,0.9942367551195469
122,test_performance_singlemodelFalse,False,0.9925093046278776,DecisionTreeClassifier,3,3,10,6,0.9925623719938641
123,test_performance_singlemodelFalse,False,0.993756187420895,LinearDiscriminantAnalysis,3,3,10,6,0.9933024674972688
124,test_performance_singlemodelFalse,False,0.9925093046278776,GradientBoostingClassifier,3,3,10,6,0.9937938853232671
125,test_performance_singlemodelFalse,False,0.99624995300693,MLPClassifier,3,3,10,6,0.9924652759344273
126,test_performance_singlemodelFalse,False,0.9925093046278776,EnsembleSelection,3,3,10,6,0.9946796249158268
127,test_performance_singlemodelFalse,True,0.993756187420895,EnsembleSelection,3,3,10,6,0.9946310768861084
128,test_performance_singlemodelFalse,False,0.9900061404278249,HistGradientBoostingClassifier,3,0,20,6,0.9945339808266717
129,test_performance_singlemodelFalse,False,0.993756187420895,RandomForestClassifier,3,0,20,6,0.9932053714378319
130,test_performance_singlemodelFalse,False,0.9924999060138597,DecisionTreeClassifier,3,0,20,6,0.9935511451746751
131,test_performance_singlemodelFalse,False,0.9349083321846139,LinearDiscriminantAnalysis,3,0,20,6,0.9435257185806931
132,test_performance_singlemodelFalse,False,0.9750435469116154,GradientBoostingClassifier,3,0,20,6,0.9816729441481113
133,test_performance_singlemodelFalse,False,0.9849998120277197,MLPClassifier,3,0,20,6,0.987587770646534
134,test_performance_singlemodelFalse,False,0.9900061404278249,EnsembleSelection,3,0,20,6,0.9945339808266717
135,test_performance_singlemodelFalse,True,0.9912624218348601,EnsembleSelection,3,0,20,6,0.9936967892638302
136,test_performance_singlemodelFalse,False,0.993756187420895,HistGradientBoostingClassifier,3,1,20,6,0.9945825288563901
137,test_performance_singlemodelFalse,False,0.993756187420895,RandomForestClassifier,3,1,20,6,0.9945339808266717
138,test_performance_singlemodelFalse,False,0.993756187420895,DecisionTreeClassifier,3,1,20,6,0.9933510155269871
139,test_performance_singlemodelFalse,False,0.993756187420895,LinearDiscriminantAnalysis,3,1,20,6,0.9945339808266717
140,test_performance_singlemodelFalse,False,0.993756187420895,GradientBoostingClassifier,3,1,20,6,0.9945339808266717
141,test_performance_singlemodelFalse,False,0.99624995300693,MLPClassifier,3,1,20,6,0.9936967892638302
142,test_performance_singlemodelFalse,False,0.993756187420895,EnsembleSelection,3,1,20,6,0.9949768506229515
143,test_performance_singlemodelFalse,True,0.993756187420895,EnsembleSelection,3,1,20,6,0.9945339808266717
144,test_performance_singlemodelFalse,False,0.993756187420895,HistGradientBoostingClassifier,3,2,20,6,0.9928595977009889
145,test_performance_singlemodelFalse,False,0.993756187420895,RandomForestClassifier,3,2,20,6,0.9936967892638302
146,test_performance_singlemodelFalse,False,0.9900061404278249,DecisionTreeClassifier,3,2,20,6,0.9937453372935486
147,test_performance_singlemodelFalse,False,0.993756187420895,LinearDiscriminantAnalysis,3,2,20,6,0.9940911110303918
148,test_performance_singlemodelFalse,False,0.9912530232208423,GradientBoostingClassifier,3,2,20,6,0.9933024674972688
149,test_performance_singlemodelFalse,False,0.99624995300693,MLPClassifier,3,2,20,6,0.9929081457307072
150,test_performance_singlemodelFalse,False,0.993756187420895,EnsembleSelection,3,2,20,6,0.9941396590601101
151,test_performance_singlemodelFalse,True,0.993756187420895,EnsembleSelection,3,2,20,6,0.9941396590601101
152,test_performance_singlemodelFalse,False,0.993756187420895,HistGradientBoostingClassifier,3,3,20,6,0.9941882070898285
153,test_performance_singlemodelFalse,False,0.993756187420895,RandomForestClassifier,3,3,20,6,0.9937938853232671
154,test_performance_singlemodelFalse,False,0.9899967418138071,DecisionTreeClassifier,3,3,20,6,0.9928595977009889
155,test_performance_singlemodelFalse,False,0.993756187420895,LinearDiscriminantAnalysis,3,3,20,6,0.9940911110303918
156,test_performance_singlemodelFalse,False,0.9924999060138597,GradientBoostingClassifier,3,3,20,6,0.9937453372935486
157,test_performance_singlemodelFalse,False,0.993756187420895,MLPClassifier,3,3,20,6,0.9924652759344273
158,test_performance_singlemodelFalse,False,0.993756187420895,EnsembleSelection,3,3,20,6,0.9941882070898285
159,test_performance_singlemodelFalse,True,0.993756187420895,EnsembleSelection,3,3,20,6,0.9941396590601101
