,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
52,test_performance_singlemodelFalse,False,0.8026816388564377,GradientBoostingClassifier,7592,2,2,86,0.8008698984431377
53,test_performance_singlemodelFalse,False,0.6584788099485787,MLPClassifier,7592,2,2,86,0.6435354393669841
54,test_performance_singlemodelFalse,False,0.8054247980210283,EnsembleSelection,7592,2,2,86,0.8046406718030764
55,test_performance_singlemodelFalse,True,0.8049851865959623,EnsembleSelection,7592,2,2,86,0.8045083657287275
56,test_performance_singlemodelFalse,False,0.803129222556899,HistGradientBoostingClassifier,7592,3,2,86,0.7958357362883997
57,test_performance_singlemodelFalse,False,0.7956563964699425,RandomForestClassifier,7592,3,2,86,0.7910250891476234
58,test_performance_singlemodelFalse,False,0.7697970474943816,DecisionTreeClassifier,7592,3,2,86,0.7176652394778703
59,test_performance_singlemodelFalse,False,0.8063138441806128,LinearDiscriminantAnalysis,7592,3,2,86,0.8036316890574996
60,test_performance_singlemodelFalse,False,0.8059103920644081,GradientBoostingClassifier,7592,3,2,86,0.799976211606118
61,test_performance_singlemodelFalse,False,0.718263416294847,MLPClassifier,7592,3,2,86,0.673302626610755
62,test_performance_singlemodelFalse,False,0.8064677365863442,EnsembleSelection,7592,3,2,86,0.8030965793862859
63,test_performance_singlemodelFalse,True,0.8064137816926353,EnsembleSelection,7592,3,2,86,0.8035676963831535
64,test_performance_singlemodelFalse,False,0.7965337682860172,HistGradientBoostingClassifier,7592,0,5,86,0.7964789645830261
65,test_performance_singlemodelFalse,False,0.7838174941998489,RandomForestClassifier,7592,0,5,86,0.7767809055046677
66,test_performance_singlemodelFalse,False,0.7716898855980314,DecisionTreeClassifier,7592,0,5,86,0.7634313561003708
67,test_performance_singlemodelFalse,False,0.7003337322769904,LinearDiscriminantAnalysis,7592,0,5,86,0.7021826727015577
68,test_performance_singlemodelFalse,False,0.781174840686447,GradientBoostingClassifier,7592,0,5,86,0.7770440247780553
69,test_performance_singlemodelFalse,False,0.6010236658186365,MLPClassifier,7592,0,5,86,0.602132925502766
70,test_performance_singlemodelFalse,False,0.7973289981749171,EnsembleSelection,7592,0,5,86,0.7962109504011701
71,test_performance_singlemodelFalse,True,0.797390925344021,EnsembleSelection,7592,0,5,86,0.796625797482507
72,test_performance_singlemodelFalse,False,0.795221055252157,HistGradientBoostingClassifier,7592,1,5,86,0.7967989279547563
73,test_performance_singlemodelFalse,False,0.7942057355811412,RandomForestClassifier,7592,1,5,86,0.7969139511264778
74,test_performance_singlemodelFalse,False,0.784064634737099,DecisionTreeClassifier,7592,1,5,86,0.7806727883741301
75,test_performance_singlemodelFalse,False,0.8087075061227075,LinearDiscriminantAnalysis,7592,1,5,86,0.8055043862973339
76,test_performance_singlemodelFalse,False,0.7969494628848979,GradientBoostingClassifier,7592,1,5,86,0.7965794609296157
77,test_performance_singlemodelFalse,False,0.7061541714170432,MLPClassifier,7592,1,5,86,0.6994171642534911
78,test_performance_singlemodelFalse,False,0.8076565952819965,EnsembleSelection,7592,1,5,86,0.8060073130219609
79,test_performance_singlemodelFalse,True,0.8085836517844995,EnsembleSelection,7592,1,5,86,0.8061164508198642
80,test_performance_singlemodelFalse,False,0.7989654405710305,HistGradientBoostingClassifier,7592,2,5,86,0.7948427445341242
81,test_performance_singlemodelFalse,False,0.8007312904075237,RandomForestClassifier,7592,2,5,86,0.7938727488014508
82,test_performance_singlemodelFalse,False,0.7955510524723071,DecisionTreeClassifier,7592,2,5,86,0.7752030942022694
83,test_performance_singlemodelFalse,False,0.8025676078276821,LinearDiscriminantAnalysis,7592,2,5,86,0.8050462314774367
84,test_performance_singlemodelFalse,False,0.7942780541988637,GradientBoostingClassifier,7592,2,5,86,0.7958430858283874
85,test_performance_singlemodelFalse,False,0.7197140771836483,MLPClassifier,7592,2,5,86,0.7190858682356097
86,test_performance_singlemodelFalse,False,0.8022818888083476,EnsembleSelection,7592,2,5,86,0.8053936838512692
87,test_performance_singlemodelFalse,True,0.8045615197216867,EnsembleSelection,7592,2,5,86,0.8069690405221481
88,test_performance_singlemodelFalse,False,0.8007754219917801,HistGradientBoostingClassifier,7592,3,5,86,0.7990256088979043
89,test_performance_singlemodelFalse,False,0.7885453100881576,RandomForestClassifier,7592,3,5,86,0.7954817525850859
90,test_performance_singlemodelFalse,False,0.7831019870649008,DecisionTreeClassifier,7592,3,5,86,0.7778380908972732
91,test_performance_singlemodelFalse,False,0.8049612697697768,LinearDiscriminantAnalysis,7592,3,5,86,0.8042276621067365
92,test_performance_singlemodelFalse,False,0.8007754219917801,GradientBoostingClassifier,7592,3,5,86,0.8008547256623428
93,test_performance_singlemodelFalse,False,0.7054422197336505,MLPClassifier,7592,3,5,86,0.6923361265030383
94,test_performance_singlemodelFalse,False,0.804289894219085,EnsembleSelection,7592,3,5,86,0.8042814486816074
95,test_performance_singlemodelFalse,True,0.8044137485572931,EnsembleSelection,7592,3,5,86,0.8049667932854603
96,test_performance_singlemodelFalse,False,0.7968814144744558,HistGradientBoostingClassifier,7592,0,10,86,0.7958610146866776
97,test_performance_singlemodelFalse,False,0.7838714490935578,RandomForestClassifier,7592,0,10,86,0.7782226641898717
98,test_performance_singlemodelFalse,False,0.7714623916796862,DecisionTreeClassifier,7592,0,10,86,0.758375561608208
99,test_performance_singlemodelFalse,False,0.7003337322769904,LinearDiscriminantAnalysis,7592,0,10,86,0.7023644446251207
100,test_performance_singlemodelFalse,False,0.7811208857927381,GradientBoostingClassifier,7592,0,10,86,0.7756603733933791
101,test_performance_singlemodelFalse,False,0.6296606288501508,MLPClassifier,7592,0,10,86,0.6155083561972929
102,test_performance_singlemodelFalse,False,0.7967115775179341,EnsembleSelection,7592,0,10,86,0.7959395341861556
103,test_performance_singlemodelFalse,True,0.7967655324116429,EnsembleSelection,7592,0,10,86,0.7958294776957539
104,test_performance_singlemodelFalse,False,0.7984498084601273,HistGradientBoostingClassifier,7592,1,10,86,0.7964916540231611
105,test_performance_singlemodelFalse,False,0.793634297542472,RandomForestClassifier,7592,1,10,86,0.7967516727093666
106,test_performance_singlemodelFalse,False,0.7888525267604543,DecisionTreeClassifier,7592,1,10,86,0.7720638501621722
107,test_performance_singlemodelFalse,False,0.8092409338184582,LinearDiscriminantAnalysis,7592,1,10,86,0.8055606562128648
108,test_performance_singlemodelFalse,False,0.7991671666291328,GradientBoostingClassifier,7592,1,10,86,0.7970267636943749
109,test_performance_singlemodelFalse,False,0.6895952789174772,MLPClassifier,7592,1,10,86,0.6872518525434231
110,test_performance_singlemodelFalse,False,0.8089932251420422,EnsembleSelection,7592,1,10,86,0.8055726996973367
111,test_performance_singlemodelFalse,True,0.8121980615238269,EnsembleSelection,7592,1,10,86,0.8066957869221367
112,test_performance_singlemodelFalse,False,0.8035387959144416,HistGradientBoostingClassifier,7592,2,10,86,0.7979816871282454
113,test_performance_singlemodelFalse,False,0.7955963203348957,RandomForestClassifier,7592,2,10,86,0.7966218499756776
114,test_performance_singlemodelFalse,False,0.787339938702549,DecisionTreeClassifier,7592,2,10,86,0.7722490241188935
115,test_performance_singlemodelFalse,False,0.8083518876588738,LinearDiscriminantAnalysis,7592,2,10,86,0.8034712480253854
116,test_performance_singlemodelFalse,False,0.802010263305746,GradientBoostingClassifier,7592,2,10,86,0.7982599074095765
117,test_performance_singlemodelFalse,False,0.6978442564135947,MLPClassifier,7592,2,10,86,0.6987137328910747
118,test_performance_singlemodelFalse,False,0.8073089490935578,EnsembleSelection,7592,2,10,86,0.8033979679440626
119,test_performance_singlemodelFalse,True,0.8078503490647037,EnsembleSelection,7592,2,10,86,0.8048190416934811
120,test_performance_singlemodelFalse,False,0.7994228475809441,HistGradientBoostingClassifier,7592,3,10,86,0.7971306620741229
121,test_performance_singlemodelFalse,False,0.7929849877839084,RandomForestClassifier,7592,3,10,86,0.7933135521612931
122,test_performance_singlemodelFalse,False,0.7840253414992893,DecisionTreeClassifier,7592,3,10,86,0.7677270760957591
123,test_performance_singlemodelFalse,False,0.8089950761760993,LinearDiscriminantAnalysis,7592,3,10,86,0.8065693662216061
124,test_performance_singlemodelFalse,False,0.7990831736679006,GradientBoostingClassifier,7592,3,10,86,0.7974218445324246
125,test_performance_singlemodelFalse,False,0.7222223382936648,MLPClassifier,7592,3,10,86,0.7033253252056608
126,test_performance_singlemodelFalse,False,0.8089950761760993,EnsembleSelection,7592,3,10,86,0.8066410816547673
127,test_performance_singlemodelFalse,True,0.8098062506157895,EnsembleSelection,7592,3,10,86,0.8064899280296297
128,test_performance_singlemodelFalse,False,0.7975607623005427,HistGradientBoostingClassifier,7592,0,20,86,0.7965899397659264
129,test_performance_singlemodelFalse,False,0.7832460561611796,RandomForestClassifier,7592,0,20,86,0.7777011626512915
130,test_performance_singlemodelFalse,False,0.7747493699886461,DecisionTreeClassifier,7592,0,20,86,0.763282384369917
131,test_performance_singlemodelFalse,False,0.7003337322769904,LinearDiscriminantAnalysis,7592,0,20,86,0.7024899466331528
132,test_performance_singlemodelFalse,False,0.7811208857927381,GradientBoostingClassifier,7592,0,20,86,0.7758677969340475
133,test_performance_singlemodelFalse,False,0.6268512723091756,MLPClassifier,7592,0,20,86,0.6193539742867157
134,test_performance_singlemodelFalse,False,0.7972750432812082,EnsembleSelection,7592,0,20,86,0.7964183739418385
135,test_performance_singlemodelFalse,True,0.7970592237063727,EnsembleSelection,7592,0,20,86,0.7962400040514339
136,test_performance_singlemodelFalse,False,0.7959083753536391,HistGradientBoostingClassifier,7592,1,20,86,0.7972360246200403
137,test_performance_singlemodelFalse,False,0.7926753519383882,RandomForestClassifier,7592,1,20,86,0.7975362217484832
138,test_performance_singlemodelFalse,False,0.7864508925429645,DecisionTreeClassifier,7592,1,20,86,0.7822919695480998
139,test_performance_singlemodelFalse,False,0.809850382200046,LinearDiscriminantAnalysis,7592,1,20,86,0.8054070192470673
140,test_performance_singlemodelFalse,False,0.7969972965372687,GradientBoostingClassifier,7592,1,20,86,0.7968919742793661
141,test_performance_singlemodelFalse,False,0.6864327230858915,MLPClassifier,7592,1,20,86,0.6817232041513877
142,test_performance_singlemodelFalse,False,0.8096725729681291,EnsembleSelection,7592,1,20,86,0.8053968131475921
143,test_performance_singlemodelFalse,True,0.808985252866647,EnsembleSelection,7592,1,20,86,0.8058082581957706
144,test_performance_singlemodelFalse,False,0.7985338014213595,HistGradientBoostingClassifier,7592,2,20,86,0.7982907984448373
145,test_performance_singlemodelFalse,False,0.7969550159870695,RandomForestClassifier,7592,2,20,86,0.79726637018163
146,test_performance_singlemodelFalse,False,0.7917176892291957,DecisionTreeClassifier,7592,2,20,86,0.7810774006468514
147,test_performance_singlemodelFalse,False,0.804715412127418,LinearDiscriminantAnalysis,7592,2,20,86,0.8047491636453167
148,test_performance_singlemodelFalse,False,0.7998924970735335,GradientBoostingClassifier,7592,2,20,86,0.7981686984699636
149,test_performance_singlemodelFalse,False,0.7188930794345059,MLPClassifier,7592,2,20,86,0.7126385273451119
150,test_performance_singlemodelFalse,False,0.8055486523592363,EnsembleSelection,7592,2,20,86,0.8054653992844304
151,test_performance_singlemodelFalse,True,0.8047932838473124,EnsembleSelection,7592,2,20,86,0.8068113555675291
152,test_performance_singlemodelFalse,False,0.8026675453397047,HistGradientBoostingClassifier,7592,3,20,86,0.7994880844434584
153,test_performance_singlemodelFalse,False,0.7953246948322941,RandomForestClassifier,7592,3,20,86,0.7958666273236604
154,test_performance_singlemodelFalse,False,0.7848524604897696,DecisionTreeClassifier,7592,3,20,86,0.779619550488354
155,test_performance_singlemodelFalse,False,0.8055964860116074,LinearDiscriminantAnalysis,7592,3,20,86,0.8053695968823251
156,test_performance_singlemodelFalse,False,0.8048374154315687,GradientBoostingClassifier,7592,3,20,86,0.8030968521231213
157,test_performance_singlemodelFalse,False,0.7150469055695525,MLPClassifier,7592,3,20,86,0.708138455687097
158,test_performance_singlemodelFalse,False,0.806082080054987,EnsembleSelection,7592,3,20,86,0.8059167500380109
159,test_performance_singlemodelFalse,True,0.8064996256879249,EnsembleSelection,7592,3,20,86,0.8058799736289318
