,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelFalse,False,0.9773251468132257,HistGradientBoostingClassifier,146822,0,1,93,0.9714209954925631
1,test_performance_singlemodelFalse,False,0.9736644992669089,RandomForestClassifier,146822,0,1,93,0.9696448850021675
2,test_performance_singlemodelFalse,False,0.9599340594099467,DecisionTreeClassifier,146822,0,1,93,0.9546988062390088
3,test_performance_singlemodelFalse,False,0.9130289108057322,LinearDiscriminantAnalysis,146822,0,1,93,0.9083196210696569
4,test_performance_singlemodelFalse,False,0.9686994387223875,GradientBoostingClassifier,146822,0,1,93,0.9634200583278563
5,test_performance_singlemodelFalse,False,0.9694112807996916,MLPClassifier,146822,0,1,93,0.9498877010634043
6,test_performance_singlemodelFalse,False,0.9808524836738959,EnsembleSelection,146822,0,1,93,0.9759954151397586
7,test_performance_singlemodelFalse,True,0.9826608019379103,EnsembleSelection,146822,0,1,93,0.9759954151397586
8,test_performance_singlemodelFalse,False,0.9720466632645185,HistGradientBoostingClassifier,146822,1,1,93,0.9662341085694631
9,test_performance_singlemodelFalse,False,0.9788683566897689,RandomForestClassifier,146822,1,1,93,0.9730635429241419
10,test_performance_singlemodelFalse,False,0.9700075165036276,DecisionTreeClassifier,146822,1,1,93,0.9616126650761336
11,test_performance_singlemodelFalse,False,0.9823978453496526,LinearDiscriminantAnalysis,146822,1,1,93,0.9713506132904979
12,test_performance_singlemodelFalse,False,0.9771471862938997,GradientBoostingClassifier,146822,1,1,93,0.970813247783207
13,test_performance_singlemodelFalse,False,0.9826183039034444,MLPClassifier,146822,1,1,93,0.9708086762814915
14,test_performance_singlemodelFalse,False,0.9771046882594339,EnsembleSelection,146822,1,1,93,0.9748116669040356
15,test_performance_singlemodelFalse,True,0.9771046882594339,EnsembleSelection,146822,1,1,93,0.9748116669040356
16,test_performance_singlemodelFalse,False,0.9823106974815073,HistGradientBoostingClassifier,146822,2,1,93,0.9656502484475592
17,test_performance_singlemodelFalse,False,0.9806320251201041,RandomForestClassifier,146822,2,1,93,0.9707770205104798
18,test_performance_singlemodelFalse,False,0.9721339059943477,DecisionTreeClassifier,146822,2,1,93,0.9518892000752474
19,test_performance_singlemodelFalse,False,0.9358364406658851,LinearDiscriminantAnalysis,146822,2,1,93,0.9012998278512478
20,test_performance_singlemodelFalse,False,0.978825858655303,GradientBoostingClassifier,146822,2,1,93,0.9645260465672004
21,test_performance_singlemodelFalse,False,0.9806766749537834,MLPClassifier,146822,2,1,93,0.9684913436851683
22,test_performance_singlemodelFalse,False,0.9806766749537834,EnsembleSelection,146822,2,1,93,0.9719136708676522
23,test_performance_singlemodelFalse,True,0.9806766749537834,EnsembleSelection,146822,2,1,93,0.972492039867074
24,test_performance_singlemodelFalse,False,0.9806341769193175,HistGradientBoostingClassifier,146822,3,1,93,0.9610181390660946
25,test_performance_singlemodelFalse,False,0.9789130065234483,RandomForestClassifier,146822,3,1,93,0.9644757912801001
26,test_performance_singlemodelFalse,False,0.9735348533642977,DecisionTreeClassifier,146822,3,1,93,0.9540687504797601
27,test_performance_singlemodelFalse,False,0.96484400531602,LinearDiscriminantAnalysis,146822,3,1,93,0.8897251214513238
28,test_performance_singlemodelFalse,False,0.9806766749537834,GradientBoostingClassifier,146822,3,1,93,0.9627769855869787
29,test_performance_singlemodelFalse,False,0.9806766749537834,MLPClassifier,146822,3,1,93,0.9627053766298748
30,test_performance_singlemodelFalse,False,0.9789130065234483,EnsembleSelection,146822,3,1,93,0.9667693103213875
31,test_performance_singlemodelFalse,True,0.9789130065234483,EnsembleSelection,146822,3,1,93,0.9656395259065687
32,test_performance_singlemodelFalse,False,0.9790888152435607,HistGradientBoostingClassifier,146822,0,2,93,0.9725121275087448
33,test_performance_singlemodelFalse,False,0.973622001232443,RandomForestClassifier,146822,0,2,93,0.9702209595609509
34,test_performance_singlemodelFalse,False,0.9579499324258196,DecisionTreeClassifier,146822,0,2,93,0.9524594933430386
35,test_performance_singlemodelFalse,False,0.9130289108057322,LinearDiscriminantAnalysis,146822,0,2,93,0.9072075558234542
36,test_performance_singlemodelFalse,False,0.9721842775485918,GradientBoostingClassifier,146822,0,2,93,0.9657180922180038
37,test_performance_singlemodelFalse,False,0.9702059671467139,MLPClassifier,146822,0,2,93,0.9480634516109773
38,test_performance_singlemodelFalse,False,0.9808546354731094,EnsembleSelection,146822,0,2,93,0.9782186260113973
39,test_performance_singlemodelFalse,True,0.9843394742993137,EnsembleSelection,146822,0,2,93,0.9776449025461076
40,test_performance_singlemodelFalse,False,0.9771918361275791,HistGradientBoostingClassifier,146822,1,2,93,0.9708262647648358
41,test_performance_singlemodelFalse,False,0.9789555045579142,RandomForestClassifier,146822,1,2,93,0.9736995276254163
42,test_performance_singlemodelFalse,False,0.9771046882594339,DecisionTreeClassifier,146822,1,2,93,0.9553245328209553
43,test_performance_singlemodelFalse,False,0.9809097501115573,LinearDiscriminantAnalysis,146822,1,2,93,0.9679421312984318
44,test_performance_singlemodelFalse,False,0.9788683566897689,GradientBoostingClassifier,146822,1,2,93,0.9708439272805965
45,test_performance_singlemodelFalse,False,0.9808546354731094,MLPClassifier,146822,1,2,93,0.9696495871891547
46,test_performance_singlemodelFalse,False,0.9789130065234483,EnsembleSelection,146822,1,2,93,0.9748469745559957
47,test_performance_singlemodelFalse,True,0.9808971335075752,EnsembleSelection,146822,1,2,93,0.9753760993010615
48,test_performance_singlemodelFalse,False,0.9823978453496526,HistGradientBoostingClassifier,146822,2,2,93,0.9748586167177532
49,test_performance_singlemodelFalse,False,0.9789555045579142,RandomForestClassifier,146822,2,2,93,0.9725227760173187
50,test_performance_singlemodelFalse,False,0.9806341769193175,DecisionTreeClassifier,146822,2,2,93,0.9513582626907668
