,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,146822,RandomForestClassifierDefault,0,2,0,59,0.9655378365268009
1,True,146822,RandomForestClassifierDefault,0,2,1,59,0.9621648206537851
2,True,146822,RandomForestClassifierDefault,0,2,2,59,0.9551003466096379
3,True,146822,RandomForestClassifierDefault,0,2,3,59,0.9443860608953522
4,True,146822,RandomForestClassifierDefault,0,2,4,59,0.9426003466096379
5,True,146822,RandomForestClassifierDefault,0,2,5,59,0.9429867292328626
6,True,146822,RandomForestClassifierDefault,0,2,6,59,0.9429867292328626
7,True,146822,RandomForestClassifierDefault,0,2,7,59,0.9483950753670153
8,True,146822,RandomForestClassifierDefault,0,2,8,59,0.946609361081301
9,True,146822,RandomForestClassifierDefault,0,2,9,59,0.9448236467955867
10,True,146822,RandomForestClassifierAutoSklearn,0,2,0,59,0.9658146323239236
11,True,146822,RandomForestClassifierAutoSklearn,0,2,1,59,0.9658146323239236
12,True,146822,RandomForestClassifierAutoSklearn,0,2,2,59,0.9545627122010358
13,True,146822,RandomForestClassifierAutoSklearn,0,2,3,59,0.9422611248994485
14,True,146822,RandomForestClassifierAutoSklearn,0,2,4,59,0.9422611248994485
15,True,146822,RandomForestClassifierAutoSklearn,0,2,5,59,0.9444332218083875
16,True,146822,RandomForestClassifierAutoSklearn,0,2,6,59,0.9426475075226733
17,True,146822,RandomForestClassifierAutoSklearn,0,2,7,59,0.9493423359916952
18,True,146822,RandomForestClassifierAutoSklearn,0,2,8,59,0.9460205233956892
19,True,146822,RandomForestClassifierAutoSklearn,0,2,9,59,0.9442348091099749
20,True,146822,RandomForestClassifierAutoGluon,0,2,0,59,0.9635808893643742
21,True,146822,RandomForestClassifierAutoGluon,0,2,1,59,0.9619935877770727
22,True,146822,RandomForestClassifierAutoGluon,0,2,2,59,0.9538138642747686
23,True,146822,RandomForestClassifierAutoGluon,0,2,3,59,0.9466198038549016
24,True,146822,RandomForestClassifierAutoGluon,0,2,4,59,0.9466198038549016
25,True,146822,RandomForestClassifierAutoGluon,0,2,5,59,0.9485422847884183
26,True,146822,RandomForestClassifierAutoGluon,0,2,6,59,0.9485422847884183
27,True,146822,RandomForestClassifierAutoGluon,0,2,7,59,0.9537010149471484
28,True,146822,RandomForestClassifierAutoGluon,0,2,8,59,0.9537010149471484
29,True,146822,RandomForestClassifierAutoGluon,0,2,9,59,0.9537010149471484
30,True,146822,RandomForestClassifier1,0,2,0,59,0.9643297372906414
31,True,146822,RandomForestClassifier1,0,2,1,59,0.9627424357033398
32,True,146822,RandomForestClassifier1,0,2,2,59,0.9594206231073338
33,True,146822,RandomForestClassifier1,0,2,3,59,0.9524761786628894
34,True,146822,RandomForestClassifier1,0,2,4,59,0.9476182677565913
35,True,146822,RandomForestClassifier1,0,2,5,59,0.9529137645631238
36,True,146822,RandomForestClassifier1,0,2,6,59,0.9529137645631238
37,True,146822,RandomForestClassifier1,0,2,7,59,0.9596085930321457
38,True,146822,RandomForestClassifier1,0,2,8,59,0.958072494721854
39,True,146822,RandomForestClassifier1,0,2,9,59,0.9545010661504254
40,True,146822,RandomForestClassifier2,0,2,0,59,0.9660370684776457
41,True,146822,RandomForestClassifier2,0,2,1,59,0.9644497668903441
42,True,146822,RandomForestClassifier2,0,2,2,59,0.954433125825316
43,True,146822,RandomForestClassifier2,0,2,3,59,0.9471190358057465
44,True,146822,RandomForestClassifier2,0,2,4,59,0.9490759829681731
45,True,146822,RandomForestClassifier2,0,2,5,59,0.9492911327146855
46,True,146822,RandomForestClassifier2,0,2,6,59,0.9492911327146855
47,True,146822,RandomForestClassifier2,0,2,7,59,0.959557389755136
48,True,146822,RandomForestClassifier2,0,2,8,59,0.9559859611837076
49,True,146822,RandomForestClassifier2,0,2,9,59,0.9524145326122789
50,True,146822,RandomForestClassifier3,0,2,0,59,0.9565363964115621
51,True,146822,RandomForestClassifier3,0,2,1,59,0.9513776662528318
52,True,146822,RandomForestClassifier3,0,2,2,59,0.9495919519671177
53,True,146822,RandomForestClassifier3,0,2,3,59,0.9495919519671177
54,True,146822,RandomForestClassifier3,0,2,4,59,0.9495919519671177
55,True,146822,RandomForestClassifier3,0,2,5,59,0.9480046503798161
56,True,146822,RandomForestClassifier3,0,2,6,59,0.9480046503798161
57,True,146822,RandomForestClassifier3,0,2,7,59,0.9495919519671177
58,True,146822,RandomForestClassifier3,0,2,8,59,0.9495919519671177
