,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,146822,RandomForestClassifierDefault,0,2,0,50,0.9593980153880756
1,True,146822,RandomForestClassifierDefault,0,2,1,50,0.9524770565624853
2,True,146822,RandomForestClassifierDefault,0,2,2,50,0.9507580798512271
3,True,146822,RandomForestClassifierDefault,0,2,3,50,0.9490159195724813
4,True,146822,RandomForestClassifierDefault,0,2,4,50,0.9419811204722299
5,True,146822,RandomForestClassifierDefault,0,2,5,50,0.9419811204722299
6,True,146822,RandomForestClassifierDefault,0,2,6,50,0.9384074583619825
7,True,146822,RandomForestClassifierDefault,0,2,7,50,0.9454422574622339
8,True,146822,RandomForestClassifierDefault,0,2,8,50,0.943610755630732
9,True,146822,RandomForestClassifierDefault,0,2,9,50,0.943610755630732
10,True,146822,RandomForestClassifierAutoSklearn,0,2,0,50,0.9541263664494464
11,True,146822,RandomForestClassifierAutoSklearn,0,2,1,50,0.9506897281813474
12,True,146822,RandomForestClassifierAutoSklearn,0,2,2,50,0.9489475679026017
13,True,146822,RandomForestClassifierAutoSklearn,0,2,3,50,0.9454842372279869
14,True,146822,RandomForestClassifierAutoSklearn,0,2,4,50,0.9402577563917499
15,True,146822,RandomForestClassifierAutoSklearn,0,2,5,50,0.9384262545602481
16,True,146822,RandomForestClassifierAutoSklearn,0,2,6,50,0.9384262545602481
17,True,146822,RandomForestClassifierAutoSklearn,0,2,7,50,0.9419105751177393
18,True,146822,RandomForestClassifierAutoSklearn,0,2,8,50,0.9419105751177393
19,True,146822,RandomForestClassifierAutoSklearn,0,2,9,50,0.9401684148389938
20,True,146822,RandomForestClassifierAutoGluon,0,2,0,50,0.957745196662086
21,True,146822,RandomForestClassifierAutoGluon,0,2,1,50,0.948992736004994
22,True,146822,RandomForestClassifierAutoGluon,0,2,2,50,0.9526325561005102
23,True,146822,RandomForestClassifierAutoGluon,0,2,3,50,0.9490820775577502
24,True,146822,RandomForestClassifierAutoGluon,0,2,4,50,0.9437894387362444
25,True,146822,RandomForestClassifierAutoGluon,0,2,5,50,0.9437894387362444
26,True,146822,RandomForestClassifierAutoGluon,0,2,6,50,0.9437894387362444
27,True,146822,RandomForestClassifierAutoGluon,0,2,7,50,0.9490820775577502
28,True,146822,RandomForestClassifierAutoGluon,0,2,8,50,0.9454422574622339
29,True,146822,RandomForestClassifierAutoGluon,0,2,9,50,0.9437000971834882
30,True,146822,RandomForestClassifier1,0,2,0,50,0.9631713504867119
31,True,146822,RandomForestClassifier1,0,2,1,50,0.9580818934926235
32,True,146822,RandomForestClassifier1,0,2,2,50,0.9527660711036303
33,True,146822,RandomForestClassifier1,0,2,3,50,0.9474944221650011
34,True,146822,RandomForestClassifier1,0,2,4,50,0.9440101016075098
35,True,146822,RandomForestClassifier1,0,2,5,50,0.9403470979445061
36,True,146822,RandomForestClassifier1,0,2,6,50,0.9403470979445061
37,True,146822,RandomForestClassifier1,0,2,7,50,0.9419999166704957
38,True,146822,RandomForestClassifier1,0,2,8,50,0.9419999166704957
39,True,146822,RandomForestClassifier1,0,2,9,50,0.9419999166704957
40,True,146822,RandomForestClassifier2,0,2,0,50,0.9592819814288035
41,True,146822,RandomForestClassifier2,0,2,1,50,0.9543085583939871
42,True,146822,RandomForestClassifier2,0,2,2,50,0.9525663981152415
43,True,146822,RandomForestClassifier2,0,2,3,50,0.9508242378364958
44,True,146822,RandomForestClassifier2,0,2,4,50,0.9473399172790045
45,True,146822,RandomForestClassifier2,0,2,5,50,0.949020589547912
46,True,146822,RandomForestClassifier2,0,2,6,50,0.949020589547912
47,True,146822,RandomForestClassifier2,0,2,7,50,0.9507627498266578
48,True,146822,RandomForestClassifier2,0,2,8,50,0.9507627498266578
49,True,146822,RandomForestClassifier2,0,2,9,50,0.9507627498266578
50,True,146822,RandomForestClassifier3,0,2,0,50,0.9359830135618833
51,True,146822,RandomForestClassifier3,0,2,1,50,0.9325463752937843
52,True,146822,RandomForestClassifier3,0,2,2,50,0.93073805702977
53,True,146822,RandomForestClassifier3,0,2,3,50,0.9272085683698863
54,True,146822,RandomForestClassifier3,0,2,4,50,0.9272085683698863
55,True,146822,RandomForestClassifier3,0,2,5,50,0.9253770665383845
56,True,146822,RandomForestClassifier3,0,2,6,50,0.9253770665383845
57,True,146822,RandomForestClassifier3,0,2,7,50,0.9272725326705441
58,True,146822,RandomForestClassifier3,0,2,8,50,0.9272725326705441
59,True,146822,RandomForestClassifier3,0,2,9,50,0.9272725326705441
60,True,146822,RandomForestClassifier4,0,2,0,50,0.9526083778809945
61,True,146822,RandomForestClassifier4,0,2,1,50,0.9543295482768637
62,True,146822,RandomForestClassifier4,0,2,2,50,0.9489243843351142
63,True,146822,RandomForestClassifier4,0,2,3,50,0.9472032139392451
64,True,146822,RandomForestClassifier4,0,2,4,50,0.9454610536604996
65,True,146822,RandomForestClassifier4,0,2,5,50,0.9436295518289978
66,True,146822,RandomForestClassifier4,0,2,6,50,0.9454610536604996
67,True,146822,RandomForestClassifier4,0,2,7,50,0.9472032139392451
68,True,146822,RandomForestClassifier4,0,2,8,50,0.9490347157707469
69,True,146822,RandomForestClassifier4,0,2,9,50,0.9490347157707469
70,True,146822,RandomForestClassifierDefault,1,2,10,50,0.9578345382148424
71,True,146822,RandomForestClassifierDefault,1,2,11,50,0.9542608761045948
72,True,146822,RandomForestClassifierDefault,1,2,12,50,0.9525187158258491
73,True,146822,RandomForestClassifierDefault,1,2,13,50,0.9541993880947567
74,True,146822,RandomForestClassifierDefault,1,2,14,50,0.9543502176573512
75,True,146822,RandomForestClassifierDefault,1,2,15,50,0.9542225716622442
76,True,146822,RandomForestClassifierDefault,1,2,16,50,0.9524804113834985
77,True,146822,RandomForestClassifierDefault,1,2,17,50,0.9560308899262587
78,True,146822,RandomForestClassifierDefault,1,2,18,50,0.9560308899262587
79,True,146822,RandomForestClassifierDefault,1,2,19,50,0.9560308899262587
80,True,146822,RandomForestClassifierAutoSklearn,1,2,10,50,0.9631503606038355
81,True,146822,RandomForestClassifierAutoSklearn,1,2,11,50,0.9614082003250898
82,True,146822,RandomForestClassifierAutoSklearn,1,2,12,50,0.9577962337724916
83,True,146822,RandomForestClassifierAutoSklearn,1,2,13,50,0.9560750633766224
84,True,146822,RandomForestClassifierAutoSklearn,1,2,14,50,0.9560750633766224
85,True,146822,RandomForestClassifierAutoSklearn,1,2,15,50,0.9560750633766224
86,True,146822,RandomForestClassifierAutoSklearn,1,2,16,50,0.9560750633766224
87,True,146822,RandomForestClassifierAutoSklearn,1,2,17,50,0.9578833816406369
88,True,146822,RandomForestClassifierAutoSklearn,1,2,18,50,0.9578833816406369
89,True,146822,RandomForestClassifierAutoSklearn,1,2,19,50,0.9578833816406369
90,True,146822,RandomForestClassifierAutoGluon,1,2,10,50,0.9646846311835529
91,True,146822,RandomForestClassifierAutoGluon,1,2,11,50,0.9579690478699908
92,True,146822,RandomForestClassifierAutoGluon,1,2,12,50,0.9597773661340053
93,True,146822,RandomForestClassifierAutoGluon,1,2,13,50,0.9562478774741218
94,True,146822,RandomForestClassifierAutoGluon,1,2,14,50,0.958056195738136
95,True,146822,RandomForestClassifierAutoGluon,1,2,15,50,0.9526973989313616
96,True,146822,RandomForestClassifierAutoGluon,1,2,16,50,0.9525465693687674
97,True,146822,RandomForestClassifierAutoGluon,1,2,17,50,0.9542655460800255
98,True,146822,RandomForestClassifierAutoGluon,1,2,18,50,0.9542655460800255
99,True,146822,RandomForestClassifierAutoGluon,1,2,19,50,0.952457227816011
100,True,146822,RandomForestClassifier1,1,2,10,50,0.9718564541259528
101,True,146822,RandomForestClassifier1,1,2,11,50,0.9632663945631075
102,True,146822,RandomForestClassifier1,1,2,12,50,0.9563187433310014
103,True,146822,RandomForestClassifier1,1,2,13,50,0.9563187433310014
104,True,146822,RandomForestClassifier1,1,2,14,50,0.9563187433310014
105,True,146822,RandomForestClassifier1,1,2,15,50,0.9545765830522558
106,True,146822,RandomForestClassifier1,1,2,16,50,0.9545765830522558
107,True,146822,RandomForestClassifier1,1,2,17,50,0.9615452241672384
