,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,53,RandomForestClassifierDefault,0,2,0,71,0.7520424836601307
1,True,53,RandomForestClassifierDefault,0,2,1,71,0.7360294117647059
2,True,53,RandomForestClassifierDefault,0,2,2,71,0.7659313725490197
3,True,53,RandomForestClassifierDefault,0,2,3,71,0.7589869281045751
4,True,53,RandomForestClassifierDefault,0,2,4,71,0.7381535947712419
5,True,53,RandomForestClassifierDefault,0,2,5,71,0.7492647058823529
6,True,53,RandomForestClassifierDefault,0,2,6,71,0.7464869281045752
7,True,53,RandomForestClassifierDefault,0,2,7,71,0.7589869281045751
8,True,53,RandomForestClassifierDefault,0,2,8,71,0.7520424836601307
9,True,53,RandomForestClassifierDefault,0,2,9,71,0.7492647058823529
10,True,53,RandomForestClassifierAutoSklearn,0,2,0,71,0.760375816993464
11,True,53,RandomForestClassifierAutoSklearn,0,2,1,71,0.7287873482726424
12,True,53,RandomForestClassifierAutoSklearn,0,2,2,71,0.7336893090569561
13,True,53,RandomForestClassifierAutoSklearn,0,2,3,71,0.7375583566760038
14,True,53,RandomForestClassifierAutoSklearn,0,2,4,71,0.7306139122315594
15,True,53,RandomForestClassifierAutoSklearn,0,2,5,71,0.7361694677871149
16,True,53,RandomForestClassifierAutoSklearn,0,2,6,71,0.7431139122315593
17,True,53,RandomForestClassifierAutoSklearn,0,2,7,71,0.7364670868347339
18,True,53,RandomForestClassifierAutoSklearn,0,2,8,71,0.7389472455648927
19,True,53,RandomForestClassifierAutoSklearn,0,2,9,71,0.733391690009337
20,True,53,RandomForestClassifierAutoGluon,0,2,0,71,0.7423202614379085
21,True,53,RandomForestClassifierAutoGluon,0,2,1,71,0.7325980392156862
22,True,53,RandomForestClassifierAutoGluon,0,2,2,71,0.7450980392156863
23,True,53,RandomForestClassifierAutoGluon,0,2,3,71,0.7423202614379085
24,True,53,RandomForestClassifierAutoGluon,0,2,4,71,0.7423202614379085
25,True,53,RandomForestClassifierAutoGluon,0,2,5,71,0.7450980392156863
26,True,53,RandomForestClassifierAutoGluon,0,2,6,71,0.7423202614379085
27,True,53,RandomForestClassifierAutoGluon,0,2,7,71,0.736764705882353
28,True,53,RandomForestClassifierAutoGluon,0,2,8,71,0.7423202614379085
29,True,53,RandomForestClassifierAutoGluon,0,2,9,71,0.736764705882353
30,True,53,RandomForestClassifier1,0,2,0,71,0.735078197945845
31,True,53,RandomForestClassifier1,0,2,1,71,0.719718720821662
32,True,53,RandomForestClassifier1,0,2,2,71,0.7219012605042017
33,True,53,RandomForestClassifier1,0,2,3,71,0.7169409430438842
