,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,53,RandomForestClassifierDefault,0,2,0,18,0.7388059701492538
1,True,53,RandomForestClassifierDefault,0,2,1,18,0.7388059701492538
2,True,53,RandomForestClassifierDefault,0,2,2,18,0.712764303482587
3,True,53,RandomForestClassifierDefault,0,2,3,18,0.7477456467661692
4,True,53,RandomForestClassifierDefault,0,2,4,18,0.7321206467661692
5,True,53,RandomForestClassifierDefault,0,2,5,18,0.7269123134328358
6,True,53,RandomForestClassifierDefault,0,2,6,18,0.7217039800995024
7,True,53,RandomForestClassifierDefault,0,2,7,18,0.7321206467661692
8,True,53,RandomForestClassifierDefault,0,2,8,18,0.7164956467661692
9,True,53,RandomForestClassifierDefault,0,2,9,18,0.7269123134328358
10,True,53,RandomForestClassifierAutoSklearn,0,2,0,18,0.7130831810336075
11,True,53,RandomForestClassifierAutoSklearn,0,2,1,18,0.7212454944664434
12,True,53,RandomForestClassifierAutoSklearn,0,2,2,18,0.7055142019494365
13,True,53,RandomForestClassifierAutoSklearn,0,2,3,18,0.7286018885166007
14,True,53,RandomForestClassifierAutoSklearn,0,2,4,18,0.709032960199005
15,True,53,RandomForestClassifierAutoSklearn,0,2,5,18,0.6986162935323383
16,True,53,RandomForestClassifierAutoSklearn,0,2,6,18,0.7090329601990051
17,True,53,RandomForestClassifierAutoSklearn,0,2,7,18,0.712764303482587
18,True,53,RandomForestClassifierAutoSklearn,0,2,8,18,0.7038246268656716
19,True,53,RandomForestClassifierAutoSklearn,0,2,9,18,0.7090329601990051
20,True,53,RandomForestClassifierAutoGluon,0,2,0,18,0.7358519900497512
21,True,53,RandomForestClassifierAutoGluon,0,2,1,18,0.7514769900497512
22,True,53,RandomForestClassifierAutoGluon,0,2,2,18,0.7112873134328358
23,True,53,RandomForestClassifierAutoGluon,0,2,3,18,0.7269123134328358
24,True,53,RandomForestClassifierAutoGluon,0,2,4,18,0.7060789800995024
25,True,53,RandomForestClassifierAutoGluon,0,2,5,18,0.7008706467661692
26,True,53,RandomForestClassifierAutoGluon,0,2,6,18,0.7008706467661692
27,True,53,RandomForestClassifierAutoGluon,0,2,7,18,0.7008706467661692
28,True,53,RandomForestClassifierAutoGluon,0,2,8,18,0.6956623134328358
29,True,53,RandomForestClassifierAutoGluon,0,2,9,18,0.7060789800995025
30,True,53,RandomForestClassifier1,0,2,0,18,0.6959811909838562
31,True,53,RandomForestClassifier1,0,2,1,18,0.7272311909838562
32,True,53,RandomForestClassifier1,0,2,2,18,0.6908791501675297
33,True,53,RandomForestClassifier1,0,2,3,18,0.711712483500863
34,True,53,RandomForestClassifier1,0,2,4,18,0.7061852726165093
35,True,53,RandomForestClassifier1,0,2,5,18,0.716601939283176
36,True,53,RandomForestClassifier1,0,2,6,18,0.716601939283176
37,True,53,RandomForestClassifier1,0,2,7,18,0.7359582825667581
38,True,53,RandomForestClassifier1,0,2,8,18,0.7255416159000914
39,True,53,RandomForestClassifier1,0,2,9,18,0.7255416159000914
40,True,53,RandomForestClassifier2,0,2,0,18,0.7306436567164178
41,True,53,RandomForestClassifier2,0,2,1,18,0.7604166666666666
42,True,53,RandomForestClassifier2,0,2,2,18,0.7307499492334246
43,True,53,RandomForestClassifier2,0,2,3,18,0.7463749492334246
44,True,53,RandomForestClassifier2,0,2,4,18,0.7151249492334247
45,True,53,RandomForestClassifier2,0,2,5,18,0.7203332825667581
46,True,53,RandomForestClassifier2,0,2,6,18,0.7098103233830846
47,True,53,RandomForestClassifier2,0,2,7,18,0.7358519900497512
48,True,53,RandomForestClassifier2,0,2,8,18,0.7358519900497512
49,True,53,RandomForestClassifier2,0,2,9,18,0.7410603233830846
50,True,53,RandomForestClassifier3,0,2,0,18,0.6773244745659458
51,True,53,RandomForestClassifier3,0,2,1,18,0.6840097979490304
52,True,53,RandomForestClassifier3,0,2,2,18,0.6789077571327038
53,True,53,RandomForestClassifier3,0,2,3,18,0.686370443699868
54,True,53,RandomForestClassifier3,0,2,4,18,0.6862641511828612
55,True,53,RandomForestClassifier3,0,2,5,18,0.7123058178495278
56,True,53,RandomForestClassifier3,0,2,6,18,0.686370443699868
57,True,53,RandomForestClassifier3,0,2,7,18,0.6915787770332014
58,True,53,RandomForestClassifier3,0,2,8,18,0.7018891511828612
59,True,53,RandomForestClassifier3,0,2,9,18,0.6914724845161946
60,True,53,RandomForestClassifier4,0,2,0,18,0.6862641511828612
61,True,53,RandomForestClassifier4,0,2,1,18,0.70041216113311
62,True,53,RandomForestClassifier4,0,2,2,18,0.6848934536501168
63,True,53,RandomForestClassifier4,0,2,3,18,0.6975644735506142
64,True,53,RandomForestClassifier4,0,2,4,18,0.7076622626662605
65,True,53,RandomForestClassifier4,0,2,5,18,0.7024539293329273
66,True,53,RandomForestClassifier4,0,2,6,18,0.6871478068839476
67,True,53,RandomForestClassifier4,0,2,7,18,0.6871478068839476
68,True,53,RandomForestClassifier4,0,2,8,18,0.7128705959995938
69,True,53,RandomForestClassifier4,0,2,9,18,0.7024539293329273
70,True,53,RandomForestClassifierDefault,1,2,10,18,0.7737873134328358
71,True,53,RandomForestClassifierDefault,1,2,11,18,0.7633706467661692
72,True,53,RandomForestClassifierDefault,1,2,12,18,0.7737873134328358
