,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,146818,RandomForestClassifierDefault,0,2,0,43,0.8568909386869235
1,True,146818,RandomForestClassifierDefault,0,2,1,43,0.8549240368963646
2,True,146818,RandomForestClassifierDefault,0,2,2,43,0.86950623982637
3,True,146818,RandomForestClassifierDefault,0,2,3,43,0.86950623982637
4,True,146818,RandomForestClassifierDefault,0,2,4,43,0.8657759088442756
5,True,146818,RandomForestClassifierDefault,0,2,5,43,0.8760851871947911
6,True,146818,RandomForestClassifierDefault,0,2,6,43,0.8657759088442756
7,True,146818,RandomForestClassifierDefault,0,2,7,43,0.8709305480195333
8,True,146818,RandomForestClassifierDefault,0,2,8,43,0.8709305480195333
9,True,146818,RandomForestClassifierDefault,0,2,9,43,0.8643516006511123
10,True,146818,RandomForestClassifierAutoSklearn,0,2,0,43,0.8817824199674444
11,True,146818,RandomForestClassifierAutoSklearn,0,2,1,43,0.8577726532826913
12,True,146818,RandomForestClassifierAutoSklearn,0,2,2,43,0.867200217037439
13,True,146818,RandomForestClassifierAutoSklearn,0,2,3,43,0.8657759088442756
14,True,146818,RandomForestClassifierAutoSklearn,0,2,4,43,0.8723548562126967
15,True,146818,RandomForestClassifierAutoSklearn,0,2,5,43,0.8760851871947911
16,True,146818,RandomForestClassifierAutoSklearn,0,2,6,43,0.867200217037439
17,True,146818,RandomForestClassifierAutoSklearn,0,2,7,43,0.8775094953879544
18,True,146818,RandomForestClassifierAutoSklearn,0,2,8,43,0.8723548562126967
19,True,146818,RandomForestClassifierAutoSklearn,0,2,9,43,0.8775094953879544
20,True,146818,RandomForestClassifierAutoGluon,0,2,0,43,0.8686245252306022
21,True,146818,RandomForestClassifierAutoGluon,0,2,1,43,0.8615029842647857
22,True,146818,RandomForestClassifierAutoGluon,0,2,2,43,0.8746608790016277
23,True,146818,RandomForestClassifierAutoGluon,0,2,3,43,0.8746608790016277
24,True,146818,RandomForestClassifierAutoGluon,0,2,4,43,0.8760851871947911
25,True,146818,RandomForestClassifierAutoGluon,0,2,5,43,0.86950623982637
26,True,146818,RandomForestClassifierAutoGluon,0,2,6,43,0.8643516006511123
27,True,146818,RandomForestClassifierAutoGluon,0,2,7,43,0.86950623982637
28,True,146818,RandomForestClassifierAutoGluon,0,2,8,43,0.8775094953879544
29,True,146818,RandomForestClassifierAutoGluon,0,2,9,43,0.8643516006511123
30,True,146818,RandomForestClassifier1,0,2,0,43,0.8634698860553445
31,True,146818,RandomForestClassifier1,0,2,1,43,0.8526180141074335
32,True,146818,RandomForestClassifier1,0,2,2,43,0.8606212696690179
33,True,146818,RandomForestClassifier1,0,2,3,43,0.8657759088442756
34,True,146818,RandomForestClassifier1,0,2,4,43,0.8723548562126967
35,True,146818,RandomForestClassifier1,0,2,5,43,0.8709305480195333
36,True,146818,RandomForestClassifier1,0,2,6,43,0.8723548562126967
37,True,146818,RandomForestClassifier1,0,2,7,43,0.8591969614758546
38,True,146818,RandomForestClassifier1,0,2,8,43,0.867200217037439
39,True,146818,RandomForestClassifier1,0,2,9,43,0.8723548562126967
40,True,146818,RandomForestClassifier2,0,2,0,43,0.8634698860553445
41,True,146818,RandomForestClassifier2,0,2,1,43,0.8680819316332067
42,True,146818,RandomForestClassifier2,0,2,2,43,0.8709305480195333
43,True,146818,RandomForestClassifier2,0,2,3,43,0.8643516006511123
44,True,146818,RandomForestClassifier2,0,2,4,43,0.8723548562126967
45,True,146818,RandomForestClassifier2,0,2,5,43,0.8591969614758546
46,True,146818,RandomForestClassifier2,0,2,6,43,0.8657759088442756
47,True,146818,RandomForestClassifier2,0,2,7,43,0.8709305480195333
48,True,146818,RandomForestClassifier2,0,2,8,43,0.8775094953879544
49,True,146818,RandomForestClassifier2,0,2,9,43,0.8709305480195333
50,True,146818,RandomForestClassifier3,0,2,0,43,0.867200217037439
51,True,146818,RandomForestClassifier3,0,2,1,43,0.8600786760716224
52,True,146818,RandomForestClassifier3,0,2,2,43,0.8746608790016277
53,True,146818,RandomForestClassifier3,0,2,3,43,0.8746608790016277
54,True,146818,RandomForestClassifier3,0,2,4,43,0.900976668475312
55,True,146818,RandomForestClassifier3,0,2,5,43,0.900976668475312
56,True,146818,RandomForestClassifier3,0,2,6,43,0.8958220293000543
57,True,146818,RandomForestClassifier3,0,2,7,43,0.900976668475312
58,True,146818,RandomForestClassifier3,0,2,8,43,0.8958220293000543
59,True,146818,RandomForestClassifier3,0,2,9,43,0.8958220293000543
60,True,146818,RandomForestClassifier4,0,2,0,43,0.8503119913185024
61,True,146818,RandomForestClassifier4,0,2,1,43,0.8549240368963646
62,True,146818,RandomForestClassifier4,0,2,2,43,0.8746608790016277
63,True,146818,RandomForestClassifier4,0,2,3,43,0.8746608790016277
64,True,146818,RandomForestClassifier4,0,2,4,43,0.8775094953879544
65,True,146818,RandomForestClassifier4,0,2,5,43,0.8775094953879544
66,True,146818,RandomForestClassifier4,0,2,6,43,0.8775094953879544
67,True,146818,RandomForestClassifier4,0,2,7,43,0.88781877373847
68,True,146818,RandomForestClassifier4,0,2,8,43,0.8775094953879544
69,True,146818,RandomForestClassifier4,0,2,9,43,0.8826641345632122
70,True,146818,RandomForestClassifierDefault,1,2,10,43,0.8540423223005968
71,True,146818,RandomForestClassifierDefault,1,2,11,43,0.8577726532826913
72,True,146818,RandomForestClassifierDefault,1,2,12,43,0.8526180141074335
