,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,146818,RandomForestClassifierDefault,0,2,0,59,0.8684821184821185
1,True,146818,RandomForestClassifierDefault,0,2,1,59,0.8718263718263719
2,True,146818,RandomForestClassifierDefault,0,2,2,59,0.8684821184821185
3,True,146818,RandomForestClassifierDefault,0,2,3,59,0.8701201201201201
4,True,146818,RandomForestClassifierDefault,0,2,4,59,0.8617253617253617
5,True,146818,RandomForestClassifierDefault,0,2,5,59,0.86001911001911
6,True,146818,RandomForestClassifierDefault,0,2,6,59,0.8667758667758668
7,True,146818,RandomForestClassifierDefault,0,2,7,59,0.8667758667758668
8,True,146818,RandomForestClassifierDefault,0,2,8,59,0.8617253617253617
9,True,146818,RandomForestClassifierDefault,0,2,9,59,0.8617253617253617
10,True,146818,RandomForestClassifierAutoSklearn,0,2,0,59,0.855036855036855
11,True,146818,RandomForestClassifierAutoSklearn,0,2,1,59,0.86001911001911
12,True,146818,RandomForestClassifierAutoSklearn,0,2,2,59,0.8583811083811084
13,True,146818,RandomForestClassifierAutoSklearn,0,2,3,59,0.8634316134316135
14,True,146818,RandomForestClassifierAutoSklearn,0,2,4,59,0.8600873600873601
15,True,146818,RandomForestClassifierAutoSklearn,0,2,5,59,0.8651378651378652
16,True,146818,RandomForestClassifierAutoSklearn,0,2,6,59,0.8600873600873601
17,True,146818,RandomForestClassifierAutoSklearn,0,2,7,59,0.8600873600873601
18,True,146818,RandomForestClassifierAutoSklearn,0,2,8,59,0.855036855036855
19,True,146818,RandomForestClassifierAutoSklearn,0,2,9,59,0.8600873600873601
20,True,146818,RandomForestClassifierAutoGluon,0,2,0,59,0.8432295932295932
21,True,146818,RandomForestClassifierAutoGluon,0,2,1,59,0.86001911001911
22,True,146818,RandomForestClassifierAutoGluon,0,2,2,59,0.8651378651378652
23,True,146818,RandomForestClassifierAutoGluon,0,2,3,59,0.8617253617253617
24,True,146818,RandomForestClassifierAutoGluon,0,2,4,59,0.8634316134316135
25,True,146818,RandomForestClassifierAutoGluon,0,2,5,59,0.8549686049686049
26,True,146818,RandomForestClassifierAutoGluon,0,2,6,59,0.8566748566748568
27,True,146818,RandomForestClassifierAutoGluon,0,2,7,59,0.8566748566748568
28,True,146818,RandomForestClassifierAutoGluon,0,2,8,59,0.8566748566748568
29,True,146818,RandomForestClassifierAutoGluon,0,2,9,59,0.8566748566748568
30,True,146818,RandomForestClassifier1,0,2,0,59,0.844935844935845
31,True,146818,RandomForestClassifier1,0,2,1,59,0.8735326235326235
32,True,146818,RandomForestClassifier1,0,2,2,59,0.8668441168441168
33,True,146818,RandomForestClassifier1,0,2,3,59,0.8684821184821185
34,True,146818,RandomForestClassifier1,0,2,4,59,0.8600873600873601
35,True,146818,RandomForestClassifier1,0,2,5,59,0.8684821184821185
36,True,146818,RandomForestClassifier1,0,2,6,59,0.8600873600873601
37,True,146818,RandomForestClassifier1,0,2,7,59,0.8533306033306034
38,True,146818,RandomForestClassifier1,0,2,8,59,0.855036855036855
39,True,146818,RandomForestClassifier1,0,2,9,59,0.8583811083811084
40,True,146818,RandomForestClassifier2,0,2,0,59,0.8651378651378652
41,True,146818,RandomForestClassifier2,0,2,1,59,0.8650696150696151
42,True,146818,RandomForestClassifier2,0,2,2,59,0.8566748566748568
43,True,146818,RandomForestClassifier2,0,2,3,59,0.8650696150696151
44,True,146818,RandomForestClassifier2,0,2,4,59,0.8617253617253617
45,True,146818,RandomForestClassifier2,0,2,5,59,0.8617253617253617
46,True,146818,RandomForestClassifier2,0,2,6,59,0.8566748566748568
47,True,146818,RandomForestClassifier2,0,2,7,59,0.8566748566748568
48,True,146818,RandomForestClassifier2,0,2,8,59,0.8566748566748568
49,True,146818,RandomForestClassifier2,0,2,9,59,0.8566748566748568
50,True,146818,RandomForestClassifier3,0,2,0,59,0.8567431067431067
51,True,146818,RandomForestClassifier3,0,2,1,59,0.8600873600873601
52,True,146818,RandomForestClassifier3,0,2,2,59,0.8617936117936118
53,True,146818,RandomForestClassifier3,0,2,3,59,0.8600873600873601
54,True,146818,RandomForestClassifier3,0,2,4,59,0.8617936117936118
55,True,146818,RandomForestClassifier3,0,2,5,59,0.8651378651378652
56,True,146818,RandomForestClassifier3,0,2,6,59,0.8718946218946219
57,True,146818,RandomForestClassifier3,0,2,7,59,0.8718946218946219
58,True,146818,RandomForestClassifier3,0,2,8,59,0.8617936117936118
59,True,146818,RandomForestClassifier3,0,2,9,59,0.8718946218946219
60,True,146818,RandomForestClassifier4,0,2,0,59,0.84998634998635
61,True,146818,RandomForestClassifier4,0,2,1,59,0.8583811083811084
62,True,146818,RandomForestClassifier4,0,2,2,59,0.8600873600873601
63,True,146818,RandomForestClassifier4,0,2,3,59,0.8600873600873601
64,True,146818,RandomForestClassifier4,0,2,4,59,0.855036855036855
65,True,146818,RandomForestClassifier4,0,2,5,59,0.8651378651378652
66,True,146818,RandomForestClassifier4,0,2,6,59,0.8600873600873601
67,True,146818,RandomForestClassifier4,0,2,7,59,0.8600873600873601
68,True,146818,RandomForestClassifier4,0,2,8,59,0.8600873600873601
69,True,146818,RandomForestClassifier4,0,2,9,59,0.8600873600873601
70,True,146818,RandomForestClassifierDefault,1,2,10,59,0.8651378651378652
71,True,146818,RandomForestClassifierDefault,1,2,11,59,0.8701201201201201
72,True,146818,RandomForestClassifierDefault,1,2,12,59,0.8735326235326235
73,True,146818,RandomForestClassifierDefault,1,2,13,59,0.8701201201201201
74,True,146818,RandomForestClassifierDefault,1,2,14,59,0.8684821184821185
75,True,146818,RandomForestClassifierDefault,1,2,15,59,0.8650696150696151
76,True,146818,RandomForestClassifierDefault,1,2,16,59,0.8617253617253617
77,True,146818,RandomForestClassifierDefault,1,2,17,59,0.8617253617253617
78,True,146818,RandomForestClassifierDefault,1,2,18,59,0.8684821184821185
79,True,146818,RandomForestClassifierDefault,1,2,19,59,0.8684821184821185
80,True,146818,RandomForestClassifierAutoSklearn,1,2,10,59,0.8600873600873601
81,True,146818,RandomForestClassifierAutoSklearn,1,2,11,59,0.8684821184821185
82,True,146818,RandomForestClassifierAutoSklearn,1,2,12,59,0.8600873600873601
83,True,146818,RandomForestClassifierAutoSklearn,1,2,13,59,0.8516243516243516
84,True,146818,RandomForestClassifierAutoSklearn,1,2,14,59,0.8583811083811084
85,True,146818,RandomForestClassifierAutoSklearn,1,2,15,59,0.8583811083811084
