,single_model,dataset_name,model,level,repeat,iteration,seed,performance
162,True,53,RandomForestClassifierAutoGluon,2,2,22,51,0.8068865875869798
163,True,53,RandomForestClassifierAutoGluon,2,2,23,51,0.8014518049782842
164,True,53,RandomForestClassifierAutoGluon,2,2,24,51,0.8123213701956755
165,True,53,RandomForestClassifierAutoGluon,2,2,25,51,0.7960170223695885
166,True,53,RandomForestClassifierAutoGluon,2,2,26,51,0.7858129407369355
167,True,53,RandomForestClassifierAutoGluon,2,2,27,51,0.7858129407369355
168,True,53,RandomForestClassifierAutoGluon,2,2,28,51,0.7861456825293046
169,True,53,RandomForestClassifierAutoGluon,2,2,29,51,0.7912477233456311
170,True,53,RandomForestClassifier1,2,2,20,51,0.8126035196687371
171,True,53,RandomForestClassifier1,2,2,21,51,0.8157091097308489
172,True,53,RandomForestClassifier1,2,2,22,51,0.7932947664191534
173,True,53,RandomForestClassifier1,2,2,23,51,0.7875272420180887
174,True,53,RandomForestClassifier1,2,2,24,51,0.7888582091875651
175,True,53,RandomForestClassifier1,2,2,25,51,0.788525467395196
176,True,53,RandomForestClassifier1,2,2,26,51,0.8006125562353088
177,True,53,RandomForestClassifier1,2,2,27,51,0.778540684008157
178,True,53,RandomForestClassifier1,2,2,28,51,0.8006125562353088
179,True,53,RandomForestClassifier1,2,2,29,51,0.7958938495306589
180,True,53,RandomForestClassifier2,2,2,20,51,0.788525467395196
181,True,53,RandomForestClassifier2,2,2,21,51,0.8082681470757639
182,True,53,RandomForestClassifier2,2,2,22,51,0.8057651893709429
183,True,53,RandomForestClassifier2,2,2,23,51,0.815033896853936
184,True,53,RandomForestClassifier2,2,2,24,51,0.7996143308582013
185,True,53,RandomForestClassifier2,2,2,25,51,0.8085502965488255
186,True,53,RandomForestClassifier2,2,2,26,51,0.8034482557324989
187,True,53,RandomForestClassifier2,2,2,27,51,0.8085502965488255
188,True,53,RandomForestClassifier2,2,2,28,51,0.7983462149161724
189,True,53,RandomForestClassifier2,2,2,29,51,0.8088830383411946
190,True,53,RandomForestClassifier3,2,2,20,51,0.7571342953657435
191,True,53,RandomForestClassifier3,2,2,21,51,0.7618407431622535
192,True,53,RandomForestClassifier3,2,2,22,51,0.7475328460903812
193,True,53,RandomForestClassifier3,2,2,23,51,0.7420980634816856
194,True,53,RandomForestClassifier3,2,2,24,51,0.7481983296751195
195,True,53,RandomForestClassifier3,2,2,25,51,0.763504452124099
196,True,53,RandomForestClassifier3,2,2,26,51,0.7536331122838151
197,True,53,RandomForestClassifier3,2,2,27,51,0.7533003704914459
198,True,53,RandomForestClassifier3,2,2,28,51,0.7536331122838151
199,True,53,RandomForestClassifier3,2,2,29,51,0.7533003704914459
200,True,53,RandomForestClassifier4,2,2,20,51,0.7986789567085415
201,True,53,RandomForestClassifier4,2,2,21,51,0.7929114323074767
202,True,53,RandomForestClassifier4,2,2,22,51,0.7990116985009106
203,True,53,RandomForestClassifier4,2,2,23,51,0.7932441740998458
204,True,53,RandomForestClassifier4,2,2,24,51,0.7888076168682575
205,True,53,RandomForestClassifier4,2,2,25,51,0.7986789567085415
206,True,53,RandomForestClassifier4,2,2,26,51,0.7993444402932798
207,True,53,RandomForestClassifier4,2,2,27,51,0.7990116985009106
208,True,53,RandomForestClassifier4,2,2,28,51,0.7993444402932798
209,True,53,RandomForestClassifier4,2,2,29,51,0.7990116985009106
210,True,53,RandomForestClassifierDefault,3,2,30,51,0.797015247746696
211,True,53,RandomForestClassifierDefault,3,2,31,51,0.8058883622098725
