,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,7592,RandomForestClassifierDefault,0,2,0,33,0.7761417480882205
1,True,7592,RandomForestClassifierDefault,0,2,1,33,0.7563798375810011
2,True,7592,RandomForestClassifierDefault,0,2,2,33,0.7720562287671453
3,True,7592,RandomForestClassifierDefault,0,2,3,33,0.7624163665000943
4,True,7592,RandomForestClassifierDefault,0,2,4,33,0.7685569482894528
5,True,7592,RandomForestClassifierDefault,0,2,5,33,0.763928076286914
6,True,7592,RandomForestClassifierDefault,0,2,6,33,0.7691511574510776
7,True,7592,RandomForestClassifierDefault,0,2,7,33,0.7649576001006161
8,True,7592,RandomForestClassifierDefault,0,2,8,33,0.7691654528383839
9,True,7592,RandomForestClassifierDefault,0,2,9,33,0.7662858097623968
10,True,7592,RandomForestClassifierAutoSklearn,0,2,0,33,0.7746586290760135
11,True,7592,RandomForestClassifierAutoSklearn,0,2,1,33,0.7550373325319142
12,True,7592,RandomForestClassifierAutoSklearn,0,2,2,33,0.7720633764607985
13,True,7592,RandomForestClassifierAutoSklearn,0,2,3,33,0.7631654850121457
14,True,7592,RandomForestClassifierAutoSklearn,0,2,4,33,0.770148105331046
15,True,7592,RandomForestClassifierAutoSklearn,0,2,5,33,0.7631217762256375
16,True,7592,RandomForestClassifierAutoSklearn,0,2,6,33,0.7693020816423828
17,True,7592,RandomForestClassifierAutoSklearn,0,2,7,33,0.7654795097011204
18,True,7592,RandomForestClassifierAutoSklearn,0,2,8,33,0.768150224411988
19,True,7592,RandomForestClassifierAutoSklearn,0,2,9,33,0.7667251095735952
20,True,7592,RandomForestClassifierAutoGluon,0,2,0,33,0.774820686120093
21,True,7592,RandomForestClassifierAutoGluon,0,2,1,33,0.7601094895047726
22,True,7592,RandomForestClassifierAutoGluon,0,2,2,33,0.7725312670466096
23,True,7592,RandomForestClassifierAutoGluon,0,2,3,33,0.7643348001643787
24,True,7592,RandomForestClassifierAutoGluon,0,2,4,33,0.7698382866301934
25,True,7592,RandomForestClassifierAutoGluon,0,2,5,33,0.7649933385688819
26,True,7592,RandomForestClassifierAutoGluon,0,2,6,33,0.7699860482869665
27,True,7592,RandomForestClassifierAutoGluon,0,2,7,33,0.7660768813972771
28,True,7592,RandomForestClassifierAutoGluon,0,2,8,33,0.7709544053923225
29,True,7592,RandomForestClassifierAutoGluon,0,2,9,33,0.7668363101375135
30,True,7592,RandomForestClassifier1,0,2,0,33,0.7756953005833688
31,True,7592,RandomForestClassifier1,0,2,1,33,0.756325818566308
32,True,7592,RandomForestClassifier1,0,2,2,33,0.770561976902164
33,True,7592,RandomForestClassifier1,0,2,3,33,0.764345933017153
34,True,7592,RandomForestClassifier1,0,2,4,33,0.7722866002132243
35,True,7592,RandomForestClassifier1,0,2,5,33,0.7678738042694582
36,True,7592,RandomForestClassifier1,0,2,6,33,0.7727727713454628
37,True,7592,RandomForestClassifier1,0,2,7,33,0.7694721090047048
38,True,7592,RandomForestClassifier1,0,2,8,33,0.7721571191028785
39,True,7592,RandomForestClassifier1,0,2,9,33,0.7689859378724662
40,True,7592,RandomForestClassifier2,0,2,0,33,0.7761560434755268
41,True,7592,RandomForestClassifier2,0,2,1,33,0.7579852900099007
42,True,7592,RandomForestClassifier2,0,2,2,33,0.7721459862501041
43,True,7592,RandomForestClassifier2,0,2,3,33,0.7643133570834193
44,True,7592,RandomForestClassifier2,0,2,4,33,0.7712928148677878
45,True,7592,RandomForestClassifier2,0,2,5,33,0.7672795951078333
46,True,7592,RandomForestClassifier2,0,2,6,33,0.7728156575073817
47,True,7592,RandomForestClassifier2,0,2,7,33,0.768654676090654
48,True,7592,RandomForestClassifier2,0,2,8,33,0.7725312670466096
49,True,7592,RandomForestClassifier2,0,2,9,33,0.7684203194854538
50,True,7592,RandomForestClassifier3,0,2,0,33,0.7683711082544711
51,True,7592,RandomForestClassifier3,0,2,1,33,0.7591276596366997
52,True,7592,RandomForestClassifier3,0,2,2,33,0.7694729316292939
53,True,7592,RandomForestClassifier3,0,2,3,33,0.7638828502150523
54,True,7592,RandomForestClassifier3,0,2,4,33,0.7702577886096109
55,True,7592,RandomForestClassifier3,0,2,5,33,0.7676879642344765
56,True,7592,RandomForestClassifier3,0,2,6,33,0.77142077869278
57,True,7592,RandomForestClassifier3,0,2,7,33,0.7683179118643672
58,True,7592,RandomForestClassifier3,0,2,8,33,0.7702434932223046
59,True,7592,RandomForestClassifier3,0,2,9,33,0.7682996313179397
60,True,7592,RandomForestClassifier4,0,2,0,33,0.7739834553742613
61,True,7592,RandomForestClassifier4,0,2,1,33,0.763303759065323
62,True,7592,RandomForestClassifier4,0,2,2,33,0.7727561360482138
63,True,7592,RandomForestClassifier4,0,2,3,33,0.766550402391388
64,True,7592,RandomForestClassifier4,0,2,4,33,0.7710783840581936
65,True,7592,RandomForestClassifier4,0,2,5,33,0.7693402879844162
66,True,7592,RandomForestClassifier4,0,2,6,33,0.7717337599281647
67,True,7592,RandomForestClassifier4,0,2,7,33,0.7689835979625235
68,True,7592,RandomForestClassifier4,0,2,8,33,0.7716257218987784
69,True,7592,RandomForestClassifier4,0,2,9,33,0.7702220501413451
70,True,7592,RandomForestClassifierDefault,1,2,10,33,0.7725757984577069
71,True,7592,RandomForestClassifierDefault,1,2,11,33,0.7581378594503844
72,True,7592,RandomForestClassifierDefault,1,2,12,33,0.7689112984014028
73,True,7592,RandomForestClassifierDefault,1,2,13,33,0.7608157218549051
74,True,7592,RandomForestClassifierDefault,1,2,14,33,0.7689367266414834
75,True,7592,RandomForestClassifierDefault,1,2,15,33,0.7639042932960118
76,True,7592,RandomForestClassifierDefault,1,2,16,33,0.7691813934748687
77,True,7592,RandomForestClassifierDefault,1,2,17,33,0.7657115263963779
78,True,7592,RandomForestClassifierDefault,1,2,18,33,0.7702975122369977
79,True,7592,RandomForestClassifierDefault,1,2,19,33,0.76599591685715
80,True,7592,RandomForestClassifierAutoSklearn,1,2,10,33,0.7746634368597238
81,True,7592,RandomForestClassifierAutoSklearn,1,2,11,33,0.7603947025901341
82,True,7592,RandomForestClassifierAutoSklearn,1,2,12,33,0.7702609511441428
83,True,7592,RandomForestClassifierAutoSklearn,1,2,13,33,0.7620970601956457
84,True,7592,RandomForestClassifierAutoSklearn,1,2,14,33,0.7700162843107576
85,True,7592,RandomForestClassifierAutoSklearn,1,2,15,33,0.7641775509040096
86,True,7592,RandomForestClassifierAutoSklearn,1,2,16,33,0.7691845560094006
87,True,7592,RandomForestClassifierAutoSklearn,1,2,17,33,0.7646740322644332
88,True,7592,RandomForestClassifierAutoSklearn,1,2,18,33,0.7693934843745202
89,True,7592,RandomForestClassifierAutoSklearn,1,2,19,33,0.7641592703575821
90,True,7592,RandomForestClassifierAutoGluon,1,2,10,33,0.7727735939700521
91,True,7592,RandomForestClassifierAutoGluon,1,2,11,33,0.756827107710442
92,True,7592,RandomForestClassifierAutoGluon,1,2,12,33,0.7713341837443531
93,True,7592,RandomForestClassifierAutoGluon,1,2,13,33,0.7652293404232604
94,True,7592,RandomForestClassifierAutoGluon,1,2,14,33,0.77142077869278
95,True,7592,RandomForestClassifierAutoGluon,1,2,15,33,0.7664352166683485
96,True,7592,RandomForestClassifierAutoGluon,1,2,16,33,0.7716980214598991
97,True,7592,RandomForestClassifierAutoGluon,1,2,17,33,0.7674647404820507
98,True,7592,RandomForestClassifierAutoGluon,1,2,18,33,0.7717591881682453
99,True,7592,RandomForestClassifierAutoGluon,1,2,19,33,0.769001878508951
100,True,7592,RandomForestClassifier1,1,2,10,33,0.7801383325509259
101,True,7592,RandomForestClassifier1,1,2,11,33,0.764519945538596
102,True,7592,RandomForestClassifier1,1,2,12,33,0.7775001937737922
103,True,7592,RandomForestClassifier1,1,2,13,33,0.7673241265189306
104,True,7592,RandomForestClassifier1,1,2,14,33,0.7741669554993003
105,True,7592,RandomForestClassifier1,1,2,15,33,0.7677848694110885
106,True,7592,RandomForestClassifier1,1,2,16,33,0.7746134030041518
107,True,7592,RandomForestClassifier1,1,2,17,33,0.7705747550041168
108,True,7592,RandomForestClassifier1,1,2,18,33,0.7747214410335382
109,True,7592,RandomForestClassifier1,1,2,19,33,0.7709489029478478
110,True,7592,RandomForestClassifier2,1,2,10,33,0.776791621513717
111,True,7592,RandomForestClassifier2,1,2,11,33,0.7657806634229665
112,True,7592,RandomForestClassifier2,1,2,12,33,0.7762156928985195
113,True,7592,RandomForestClassifier2,1,2,13,33,0.7703483687171591
114,True,7592,RandomForestClassifier2,1,2,14,33,0.7757009309916685
115,True,7592,RandomForestClassifier2,1,2,15,33,0.7716622829916333
116,True,7592,RandomForestClassifier2,1,2,16,33,0.775585745268629
117,True,7592,RandomForestClassifier2,1,2,17,33,0.7735847018150388
118,True,7592,RandomForestClassifier2,1,2,18,33,0.7754705595455895
119,True,7592,RandomForestClassifier2,1,2,19,33,0.7729293259450677
120,True,7592,RandomForestClassifier3,1,2,10,33,0.7806038832267943
121,True,7592,RandomForestClassifier3,1,2,11,33,0.7676307826852514
122,True,7592,RandomForestClassifier3,1,2,12,33,0.7760647687072144
123,True,7592,RandomForestClassifier3,1,2,13,33,0.7716734158444076
124,True,7592,RandomForestClassifier3,1,2,14,33,0.7765652352267591
125,True,7592,RandomForestClassifier3,1,2,15,33,0.7728610115430683
126,True,7592,RandomForestClassifier3,1,2,16,33,0.7759027116631348
127,True,7592,RandomForestClassifier3,1,2,17,33,0.7741137591091962
128,True,7592,RandomForestClassifier3,1,2,18,33,0.7770331258125702
129,True,7592,RandomForestClassifier3,1,2,19,33,0.7752727640332443
130,True,7592,RandomForestClassifier4,1,2,10,33,0.7791064688272811
131,True,7592,RandomForestClassifier4,1,2,11,33,0.7675878965233325
132,True,7592,RandomForestClassifier4,1,2,12,33,0.7765366444521467
133,True,7592,RandomForestClassifier4,1,2,13,33,0.7697224062463897
134,True,7592,RandomForestClassifier4,1,2,14,33,0.7761442159619881
135,True,7592,RandomForestClassifier4,1,2,15,33,0.7710506159081703
136,True,7592,RandomForestClassifier4,1,2,16,33,0.7745673543077011
137,True,7592,RandomForestClassifier4,1,2,17,33,0.7722564921532582
138,True,7592,RandomForestClassifier4,1,2,18,33,0.7749995064252464
139,True,7592,RandomForestClassifier4,1,2,19,33,0.7742940966997033
140,True,7592,RandomForestClassifierDefault,2,2,20,33,0.7707431371172602
141,True,7592,RandomForestClassifierDefault,2,2,21,33,0.7551533408795429
142,True,7592,RandomForestClassifierDefault,2,2,22,33,0.7669237277105297
143,True,7592,RandomForestClassifierDefault,2,2,23,33,0.758828151164032
144,True,7592,RandomForestClassifierDefault,2,2,24,33,0.7678634940412731
145,True,7592,RandomForestClassifierDefault,2,2,25,33,0.7630185459799615
146,True,7592,RandomForestClassifierDefault,2,2,26,33,0.7693791889872139
147,True,7592,RandomForestClassifierDefault,2,2,27,33,0.7644404982838223
148,True,7592,RandomForestClassifierDefault,2,2,28,33,0.768227331756819
149,True,7592,RandomForestClassifierDefault,2,2,29,33,0.7649012411759802
150,True,7592,RandomForestClassifierAutoSklearn,2,2,20,33,0.7717226270753904
151,True,7592,RandomForestClassifierAutoSklearn,2,2,21,33,0.7587209357592349
152,True,7592,RandomForestClassifierAutoSklearn,2,2,22,33,0.7705636221513424
153,True,7592,RandomForestClassifierAutoSklearn,2,2,23,33,0.7650744310728341
154,True,7592,RandomForestClassifierAutoSklearn,2,2,24,33,0.7717806312492048
155,True,7592,RandomForestClassifierAutoSklearn,2,2,25,33,0.7673964260800512
156,True,7592,RandomForestClassifierAutoSklearn,2,2,26,33,0.7694046172272945
157,True,7592,RandomForestClassifierAutoSklearn,2,2,27,33,0.7671874977149317
158,True,7592,RandomForestClassifierAutoSklearn,2,2,28,33,0.7709957742688878
159,True,7592,RandomForestClassifierAutoSklearn,2,2,29,33,0.769516640415802
160,True,7592,RandomForestClassifierAutoGluon,2,2,20,33,0.7745991076168456
161,True,7592,RandomForestClassifierAutoGluon,2,2,21,33,0.7641100591265995
162,True,7592,RandomForestClassifierAutoGluon,2,2,22,33,0.7718886692785911
163,True,7592,RandomForestClassifierAutoGluon,2,2,23,33,0.7681741353667151
164,True,7592,RandomForestClassifierAutoGluon,2,2,24,33,0.7732820308078393
165,True,7592,RandomForestClassifierAutoGluon,2,2,25,33,0.7702800543151596
166,True,7592,RandomForestClassifierAutoGluon,2,2,26,33,0.7717663358618985
167,True,7592,RandomForestClassifierAutoGluon,2,2,27,33,0.7693474356780694
168,True,7592,RandomForestClassifierAutoGluon,2,2,28,33,0.7715431121094727
169,True,7592,RandomForestClassifierAutoGluon,2,2,29,33,0.7694840644820682
