,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,10,5,3,2,cv,1.0,1468,best_individual_model,0,0.9900387620361588,0.9197301293859074,0.948923828930215,0.0,51
1,autosklearn,10,5,3,2,cv,1.0,1468,best_ensemble_model,0,0.9425841569546756,inf,0.9393439760743256,0.0,51
2,autosklearn,10,5,3,2,cv,1.0,1468,best_individual_model,1,0.9900387620361588,0.9197301293859074,0.948923828930215,0.0,51
3,autosklearn,10,5,3,2,cv,1.0,1468,best_ensemble_model,1,0.943477134172998,inf,0.9393439760743256,0.0,51
4,autosklearn,10,5,3,2,cv,1.0,1468,best_individual_model,2,0.9900387620361588,0.9197301293859074,0.948923828930215,0.0,51
5,autosklearn,10,5,3,2,cv,1.0,1468,best_ensemble_model,2,0.9425841569546756,inf,0.9393439760743256,0.0,51
6,autosklearn,10,5,3,2,cv,1.0,1468,best_individual_model,3,0.9900387620361588,0.9197301293859074,0.948923828930215,0.0,51
7,autosklearn,10,5,3,2,cv,1.0,1468,best_ensemble_model,3,0.9425841569546756,inf,0.9393439760743256,0.0,51
8,autosklearn,10,5,3,2,cv,1.0,1468,best_individual_model,4,0.9900387620361588,0.9197301293859074,0.948923828930215,0.0,51
9,autosklearn,10,5,3,2,cv,1.0,1468,best_ensemble_model,4,0.9425841569546756,inf,0.9393439760743256,0.0,51
