,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,1,1,cv,1.0,1468,best_individual_model,0,0.9958553120386266,0.9345847939093674,0.9081794812091232,0.02091480347469521,51
1,autosklearn,40,10,1,1,cv,1.0,1468,best_ensemble_model,0,0.9668418730550248,inf,0.9445593015120982,0.003235179979365954,51
2,autosklearn,40,10,1,1,cv,1.0,1468,best_individual_model,1,0.9958553120386266,0.9345847939093674,0.9081794812091232,0.02091480347469521,51
3,autosklearn,40,10,1,1,cv,1.0,1468,best_ensemble_model,1,0.9654354032941246,inf,0.9419753221839328,0.008933185677371669,51
4,autosklearn,40,10,1,1,cv,1.0,1468,best_individual_model,2,0.9958553120386266,0.9345847939093674,0.9081794812091232,0.02091480347469521,51
5,autosklearn,40,10,1,1,cv,1.0,1468,best_ensemble_model,2,0.9652590904211767,inf,0.9456295258381364,0.005432982177168144,51
6,autosklearn,40,10,1,1,cv,1.0,1468,best_individual_model,3,0.9958553120386266,0.9345847939093674,0.9081794812091232,0.02091480347469521,51
7,autosklearn,40,10,1,1,cv,1.0,1468,best_ensemble_model,3,0.9641629414000584,inf,0.947468881165864,0.0035936268494405343,51
8,autosklearn,40,10,1,1,cv,1.0,1468,best_individual_model,4,0.9958553120386266,0.9345847939093674,0.9081794812091232,0.02091480347469521,51
9,autosklearn,40,10,1,1,cv,1.0,1468,best_ensemble_model,4,0.9653343190420242,inf,0.9483245285331392,0.005153438419363554,51
