,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,3,2,cv,1.0,1468,best_individual_model,0,0.9980491948992596,0.9366871289608344,0.9463736456702732,0.0,51
1,autosklearn,40,10,3,2,cv,1.0,1468,best_ensemble_model,0,0.9615517870490896,inf,0.9477339046867014,0.0030030030030030463,51
2,autosklearn,40,10,3,2,cv,1.0,1468,best_individual_model,1,0.9980491948992596,0.9366871289608344,0.9463736456702732,0.0,51
3,autosklearn,40,10,3,2,cv,1.0,1468,best_ensemble_model,1,0.9606649045127544,inf,0.9477339046867014,0.006023606023605854,51
4,autosklearn,40,10,3,2,cv,1.0,1468,best_individual_model,2,0.9980491948992596,0.9366871289608344,0.9463736456702732,0.0,51
5,autosklearn,40,10,3,2,cv,1.0,1468,best_ensemble_model,2,0.959713621148158,inf,0.9477339046867014,0.005758582502768617,51
6,autosklearn,40,10,3,2,cv,1.0,1468,best_individual_model,3,0.9980491948992596,0.9366871289608344,0.9463736456702732,0.0,51
7,autosklearn,40,10,3,2,cv,1.0,1468,best_ensemble_model,3,0.9611654050132552,inf,0.9509085078613044,0.0025839793281655643,51
8,autosklearn,40,10,3,2,cv,1.0,1468,best_individual_model,4,0.9980491948992596,0.9366871289608344,0.9463736456702732,0.0,51
9,autosklearn,40,10,3,2,cv,1.0,1468,best_ensemble_model,4,0.9607296751657606,inf,0.9477339046867014,0.005758582502768617,51
