,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,10,3,2,cv,1.0,1468,best_individual_model,0,0.9973600317520178,0.9326276016955286,0.9506449718607588,0.0,51
1,autosklearn,20,10,3,2,cv,1.0,1468,best_ensemble_model,0,0.9617747449790858,inf,0.9539115108643076,0.00017160017160000596,51
2,autosklearn,20,10,3,2,cv,1.0,1468,best_individual_model,1,0.9973600317520178,0.9326276016955286,0.9506449718607588,0.0,51
3,autosklearn,20,10,3,2,cv,1.0,1468,best_ensemble_model,1,0.9619856511344884,inf,0.9540831110359076,0.002089858611597606,51
4,autosklearn,20,10,3,2,cv,1.0,1468,best_individual_model,2,0.9973600317520178,0.9326276016955286,0.9506449718607588,0.0,51
5,autosklearn,20,10,3,2,cv,1.0,1468,best_ensemble_model,2,0.9605204619318785,inf,0.9540831110359076,0.0,51
6,autosklearn,20,10,3,2,cv,1.0,1468,best_individual_model,3,0.9973600317520178,0.9326276016955286,0.9506449718607588,0.0,51
7,autosklearn,20,10,3,2,cv,1.0,1468,best_ensemble_model,3,0.9619303994811232,inf,0.9537575107103072,0.0021504354163607298,51
8,autosklearn,20,10,3,2,cv,1.0,1468,best_individual_model,4,0.9973600317520178,0.9326276016955286,0.9506449718607588,0.0,51
9,autosklearn,20,10,3,2,cv,1.0,1468,best_ensemble_model,4,0.9614403984950202,inf,0.9537575107103072,0.0,51
