,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,5,1,cv,1.0,1468,best_individual_model,0,0.9962078668377758,0.931505043695671,0.9113540843837262,0.023173182477260412,51
1,autosklearn,40,5,5,1,cv,1.0,1468,best_ensemble_model,0,0.9540334478110386,inf,0.9504749639494996,0.0,51
2,autosklearn,40,5,5,1,cv,1.0,1468,best_individual_model,1,0.9962078668377758,0.931505043695671,0.9113540843837262,0.023173182477260412,51
3,autosklearn,40,5,5,1,cv,1.0,1468,best_ensemble_model,1,0.9537301067675084,inf,0.9504749639494996,0.0,51
4,autosklearn,40,5,5,1,cv,1.0,1468,best_individual_model,2,0.9962078668377758,0.931505043695671,0.9113540843837262,0.023173182477260412,51
5,autosklearn,40,5,5,1,cv,1.0,1468,best_ensemble_model,2,0.953724272632996,inf,0.9476259611004968,0.005372405372405242,51
6,autosklearn,40,5,5,1,cv,1.0,1468,best_individual_model,3,0.9962078668377758,0.931505043695671,0.9113540843837262,0.023173182477260412,51
7,autosklearn,40,5,5,1,cv,1.0,1468,best_ensemble_model,3,0.9539786341620052,inf,0.9478909846213344,0.002849002849002802,51
8,autosklearn,40,5,5,1,cv,1.0,1468,best_individual_model,4,0.9962078668377758,0.931505043695671,0.9113540843837262,0.023173182477260412,51
9,autosklearn,40,5,5,1,cv,1.0,1468,best_ensemble_model,4,0.9543976294430698,inf,0.9423614993142959,0.008378488156041253,51
