,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,5,2,cv,1.0,1468,best_individual_model,0,0.9986604136604136,0.93457574859746,0.9577358609980609,0.0,51
1,autosklearn,40,3,5,2,cv,1.0,1468,best_ensemble_model,0,0.952996018266384,inf,0.9473609375796592,0.0,51
2,autosklearn,40,3,5,2,cv,1.0,1468,best_individual_model,1,0.9986604136604136,0.93457574859746,0.9577358609980609,0.0,51
3,autosklearn,40,3,5,2,cv,1.0,1468,best_ensemble_model,1,0.953893735994305,inf,0.9440178140140888,0.000759144237405196,51
4,autosklearn,40,3,5,2,cv,1.0,1468,best_individual_model,2,0.9986604136604136,0.93457574859746,0.9577358609980609,0.0,51
5,autosklearn,40,3,5,2,cv,1.0,1468,best_ensemble_model,2,0.9524067829531616,inf,0.9385848318369208,0.00877610574273846,51
6,autosklearn,40,3,5,2,cv,1.0,1468,best_individual_model,3,0.9986604136604136,0.93457574859746,0.9577358609980609,0.0,51
7,autosklearn,40,3,5,2,cv,1.0,1468,best_ensemble_model,3,0.9536531994695662,inf,0.9419279554024912,0.00026502352083723757,51
8,autosklearn,40,3,5,2,cv,1.0,1468,best_individual_model,4,0.9986604136604136,0.93457574859746,0.9577358609980609,0.0,51
9,autosklearn,40,3,5,2,cv,1.0,1468,best_ensemble_model,4,0.953387868354562,inf,0.944776958251494,0.0,51
