,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,10,1,1,cv,1.0,1468,best_individual_model,0,0.9958553120386266,0.9345847939093674,0.9081794812091232,0.018037071727667997,51
1,autosklearn,20,10,1,1,cv,1.0,1468,best_ensemble_model,0,0.9625817142498246,inf,0.9446198783168609,0.003268026523840506,51
2,autosklearn,20,10,1,1,cv,1.0,1468,best_individual_model,1,0.9958553120386266,0.9345847939093674,0.9081794812091232,0.018037071727667997,51
3,autosklearn,20,10,1,1,cv,1.0,1468,best_ensemble_model,1,0.9625817142498246,inf,0.947468881165864,0.006177606177605988,51
4,autosklearn,20,10,1,1,cv,1.0,1468,best_individual_model,2,0.9958553120386266,0.9345847939093674,0.9081794812091232,0.018037071727667997,51
5,autosklearn,20,10,1,1,cv,1.0,1468,best_ensemble_model,2,0.9625817142498246,inf,0.9452105021632988,0.0030030030030029353,51
6,autosklearn,20,10,1,1,cv,1.0,1468,best_individual_model,3,0.9958553120386266,0.9345847939093674,0.9081794812091232,0.018037071727667997,51
7,autosklearn,20,10,1,1,cv,1.0,1468,best_ensemble_model,3,0.9639204023355008,inf,0.9510625080153046,0.0,51
8,autosklearn,20,10,1,1,cv,1.0,1468,best_individual_model,4,0.9958553120386266,0.9345847939093674,0.9081794812091232,0.018037071727667997,51
9,autosklearn,20,10,1,1,cv,1.0,1468,best_ensemble_model,4,0.9625817142498246,inf,0.9452105021632988,0.0025839793281653423,51
