,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,3,2,cv,1.0,1468,best_individual_model,0,0.9984225609520976,0.933176425890268,0.9554744022148632,0.0,51
1,autosklearn,40,5,3,2,cv,1.0,1468,best_ensemble_model,0,0.9584485448168256,inf,0.958925469366638,0.0,51
2,autosklearn,40,5,3,2,cv,1.0,1468,best_individual_model,1,0.9984225609520976,0.933176425890268,0.9554744022148632,0.0,51
3,autosklearn,40,5,3,2,cv,1.0,1468,best_ensemble_model,1,0.958449621185234,inf,0.9532274636686322,0.0031140263698405946,51
4,autosklearn,40,5,3,2,cv,1.0,1468,best_individual_model,2,0.9984225609520976,0.933176425890268,0.9554744022148632,0.0,51
5,autosklearn,40,5,3,2,cv,1.0,1468,best_ensemble_model,2,0.9571306770562696,inf,0.95349248718947,0.0,51
6,autosklearn,40,5,3,2,cv,1.0,1468,best_individual_model,3,0.9984225609520976,0.933176425890268,0.9554744022148632,0.0,51
7,autosklearn,40,5,3,2,cv,1.0,1468,best_ensemble_model,3,0.9579592804082674,inf,0.9533239667985024,0.00016852039096759697,51
8,autosklearn,40,5,3,2,cv,1.0,1468,best_individual_model,4,0.9984225609520976,0.933176425890268,0.9554744022148632,0.0,51
9,autosklearn,40,5,3,2,cv,1.0,1468,best_ensemble_model,4,0.9575113733334056,inf,0.9533239667985024,0.003017523239970399,51
