,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,10,10,1,2,cv,1.0,1468,best_individual_model,0,0.9909287023758244,0.9319499635313374,0.9520197511141542,0.0,51
1,autosklearn,10,10,1,2,cv,1.0,1468,best_ensemble_model,0,0.9529740445220636,inf,0.9520347755194224,0.0,51
2,autosklearn,10,10,1,2,cv,1.0,1468,best_individual_model,1,0.9909287023758244,0.9319499635313374,0.9520197511141542,0.0,51
3,autosklearn,10,10,1,2,cv,1.0,1468,best_ensemble_model,1,0.9529740445220636,inf,0.9520347755194224,0.0,51
4,autosklearn,10,10,1,2,cv,1.0,1468,best_individual_model,2,0.9909287023758244,0.9319499635313374,0.9520197511141542,0.0,51
5,autosklearn,10,10,1,2,cv,1.0,1468,best_ensemble_model,2,0.9529740445220636,inf,0.9520347755194224,0.0,51
6,autosklearn,10,10,1,2,cv,1.0,1468,best_individual_model,3,0.9909287023758244,0.9319499635313374,0.9520197511141542,0.0,51
7,autosklearn,10,10,1,2,cv,1.0,1468,best_ensemble_model,3,0.9529740445220636,inf,0.9520347755194224,0.0,51
8,autosklearn,10,10,1,2,cv,1.0,1468,best_individual_model,4,0.9909287023758244,0.9319499635313374,0.9520197511141542,0.0,51
9,autosklearn,10,10,1,2,cv,1.0,1468,best_ensemble_model,4,0.9529740445220636,inf,0.9520347755194224,0.0,51
