,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,1,2,cv,1.0,1468,best_individual_model,0,0.9987976049094176,0.93058391329484,0.9397775199861306,0.0,51
1,autosklearn,40,10,1,2,cv,1.0,1468,best_ensemble_model,0,0.9652279949758724,inf,0.9448849018376984,0.006023606023606076,51
2,autosklearn,40,10,1,2,cv,1.0,1468,best_individual_model,1,0.9987976049094176,0.93058391329484,0.9397775199861306,0.0,51
3,autosklearn,40,10,1,2,cv,1.0,1468,best_ensemble_model,1,0.96548080699339,inf,0.9505714670793698,0.0051679586563307955,51
4,autosklearn,40,10,1,2,cv,1.0,1468,best_individual_model,2,0.9987976049094176,0.93058391329484,0.9397775199861306,0.0,51
5,autosklearn,40,10,1,2,cv,1.0,1468,best_ensemble_model,2,0.964277930808232,inf,0.947565384295734,0.0033431235655704272,51
6,autosklearn,40,10,1,2,cv,1.0,1468,best_individual_model,3,0.9987976049094176,0.93058391329484,0.9397775199861306,0.0,51
7,autosklearn,40,10,1,2,cv,1.0,1468,best_ensemble_model,3,0.9643109848350389,inf,0.9477339046867014,0.0027410592627982178,51
8,autosklearn,40,10,1,2,cv,1.0,1468,best_individual_model,4,0.9987976049094176,0.93058391329484,0.9397775199861306,0.0,51
9,autosklearn,40,10,1,2,cv,1.0,1468,best_ensemble_model,4,0.9654553609616968,inf,0.9454755256841364,0.007414897202561166,51
