,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,1,1,cv,1.0,1468,best_individual_model,0,0.9948675439502179,0.9313268968260424,0.9264138022257828,0.0,51
1,autosklearn,40,5,1,1,cv,1.0,1468,best_ensemble_model,0,0.9588853398498814,inf,0.9418673785977282,0.006457149935411022,51
2,autosklearn,40,5,1,1,cv,1.0,1468,best_individual_model,1,0.9948675439502179,0.9313268968260424,0.9264138022257828,0.0,51
3,autosklearn,40,5,1,1,cv,1.0,1468,best_ensemble_model,1,0.9616320531800722,inf,0.9509085078613044,0.0017168915045557842,51
4,autosklearn,40,5,1,1,cv,1.0,1468,best_individual_model,2,0.9948675439502179,0.9313268968260424,0.9264138022257828,0.0,51
5,autosklearn,40,5,1,1,cv,1.0,1468,best_ensemble_model,2,0.9614030135726371,inf,0.9509085078613044,0.0,51
6,autosklearn,40,5,1,1,cv,1.0,1468,best_individual_model,3,0.9948675439502179,0.9313268968260424,0.9264138022257828,0.0,51
7,autosklearn,40,5,1,1,cv,1.0,1468,best_ensemble_model,3,0.9602918096107816,inf,0.9426265228351336,0.008281985026170835,51
8,autosklearn,40,5,1,1,cv,1.0,1468,best_individual_model,4,0.9948675439502179,0.9313268968260424,0.9264138022257828,0.0,51
9,autosklearn,40,5,1,1,cv,1.0,1468,best_ensemble_model,4,0.958652822587152,inf,0.9442039344226558,0.0012715912614805758,51
