,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,3,3,2,cv,1.0,1468,best_individual_model,0,0.9979660526138378,0.9266228201264388,0.9518512307231868,0.0,51
1,autosklearn,20,3,3,2,cv,1.0,1468,best_ensemble_model,0,0.9512392620101856,inf,0.9420964757934586,0.010432420442531343,51
2,autosklearn,20,3,3,2,cv,1.0,1468,best_individual_model,1,0.9979660526138378,0.9266228201264388,0.9518512307231868,0.0,51
3,autosklearn,20,3,3,2,cv,1.0,1468,best_ensemble_model,1,0.9516749918576801,inf,0.9449454786424614,0.005758582502768617,51
4,autosklearn,20,3,3,2,cv,1.0,1468,best_individual_model,2,0.9979660526138378,0.9266228201264388,0.9518512307231868,0.0,51
5,autosklearn,20,3,3,2,cv,1.0,1468,best_ensemble_model,2,0.9512392620101856,inf,0.9420964757934586,0.005432982177168033,51
6,autosklearn,20,3,3,2,cv,1.0,1468,best_individual_model,3,0.9979660526138378,0.9266228201264388,0.9518512307231868,0.0,51
7,autosklearn,20,3,3,2,cv,1.0,1468,best_ensemble_model,3,0.9512392620101856,inf,0.9420964757934586,0.005758582502768617,51
8,autosklearn,20,3,3,2,cv,1.0,1468,best_individual_model,4,0.9979660526138378,0.9266228201264388,0.9518512307231868,0.0,51
9,autosklearn,20,3,3,2,cv,1.0,1468,best_ensemble_model,4,0.951838785788262,inf,0.9386568490980176,0.011023044288969608,51
