,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,1,2,cv,1.0,1468,best_individual_model,0,0.9986652236652236,0.9270998362122244,0.929723663420646,0.006278676608401312,51
1,autosklearn,40,3,1,2,cv,1.0,1468,best_ensemble_model,0,0.96130937626616,inf,0.9420358989886956,0.00021765673939588837,51
2,autosklearn,40,3,1,2,cv,1.0,1468,best_individual_model,1,0.9986652236652236,0.9270998362122244,0.929723663420646,0.006278676608401312,51
3,autosklearn,40,3,1,2,cv,1.0,1468,best_ensemble_model,1,0.962721898538559,inf,0.9418314522726208,0.005809029064843263,51
4,autosklearn,40,3,1,2,cv,1.0,1468,best_individual_model,2,0.9986652236652236,0.9270998362122244,0.929723663420646,0.006278676608401312,51
5,autosklearn,40,3,1,2,cv,1.0,1468,best_ensemble_model,2,0.9614451881666776,inf,0.9362299497044854,0.005264461786200991,51
6,autosklearn,40,3,1,2,cv,1.0,1468,best_individual_model,3,0.9986652236652236,0.9270998362122244,0.929723663420646,0.006278676608401312,51
7,autosklearn,40,3,1,2,cv,1.0,1468,best_ensemble_model,3,0.9614512406781768,inf,0.9381772486184172,0.00950928928684236,51
8,autosklearn,40,3,1,2,cv,1.0,1468,best_individual_model,4,0.9986652236652236,0.9270998362122244,0.929723663420646,0.006278676608401312,51
9,autosklearn,40,3,1,2,cv,1.0,1468,best_ensemble_model,4,0.9627417016583132,inf,0.938828449269618,0.008797511830878846,51
