,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,3,5,1,cv,1.0,1468,best_individual_model,0,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,51
1,autosklearn,20,3,5,1,cv,1.0,1468,best_ensemble_model,0,0.9524838090007494,inf,0.938924952399488,0.00532195881033104,51
2,autosklearn,20,3,5,1,cv,1.0,1468,best_individual_model,1,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,51
3,autosklearn,20,3,5,1,cv,1.0,1468,best_ensemble_model,1,0.9520231955989592,inf,0.9360759495504852,0.00617760617760621,51
4,autosklearn,20,3,5,1,cv,1.0,1468,best_individual_model,2,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,51
5,autosklearn,20,3,5,1,cv,1.0,1468,best_ensemble_model,2,0.951914560581014,inf,0.935750349224885,0.006406703373336375,51
6,autosklearn,20,3,5,1,cv,1.0,1468,best_individual_model,3,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,51
7,autosklearn,20,3,5,1,cv,1.0,1468,best_ensemble_model,3,0.952163384569765,inf,0.9360759495504852,0.008170961659333842,51
8,autosklearn,20,3,5,1,cv,1.0,1468,best_individual_model,4,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,51
9,autosklearn,20,3,5,1,cv,1.0,1468,best_ensemble_model,4,0.9519050631969266,inf,0.9416629318816536,0.0004941207165677364,51
