,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,10,1,2,cv,1.0,1468,best_individual_model,0,0.9981906047941956,0.9248373546437172,0.9457830218238352,0.0,51
1,autosklearn,20,10,1,2,cv,1.0,1468,best_ensemble_model,0,0.9678022101756254,inf,0.9448849018376984,0.014366167854540035,51
2,autosklearn,20,10,1,2,cv,1.0,1468,best_individual_model,1,0.9981906047941956,0.9248373546437172,0.9457830218238352,0.0,51
3,autosklearn,20,10,1,2,cv,1.0,1468,best_ensemble_model,1,0.9652921444479836,inf,0.9452105021632988,0.011330540428668545,51
4,autosklearn,20,10,1,2,cv,1.0,1468,best_individual_model,2,0.9981906047941956,0.9248373546437172,0.9457830218238352,0.0,51
5,autosklearn,20,10,1,2,cv,1.0,1468,best_ensemble_model,2,0.9664950206331416,inf,0.9478879048407014,0.008514162002534187,51
6,autosklearn,20,10,1,2,cv,1.0,1468,best_individual_model,3,0.9981906047941956,0.9248373546437172,0.9457830218238352,0.0,51
7,autosklearn,20,10,1,2,cv,1.0,1468,best_ensemble_model,3,0.9666308325336596,inf,0.9480595050123016,0.005758582502768617,51
8,autosklearn,20,10,1,2,cv,1.0,1468,best_individual_model,4,0.9981906047941956,0.9248373546437172,0.9457830218238352,0.0,51
9,autosklearn,20,10,1,2,cv,1.0,1468,best_ensemble_model,4,0.9665515099828154,inf,0.9448849018376984,0.011782188526374693,51
