,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn,cnae-9,best_ensemble_model,0,,,-0.137501,,3600s8c32G
1,autosklearn,cnae-9,best_ensemble_model,1,,,-0.258862,,3600s8c32G
2,autosklearn,cnae-9,best_ensemble_model,2,,,-0.104375,,3600s8c32G
3,autosklearn,cnae-9,best_ensemble_model,3,,,-0.161552,,3600s8c32G
4,autosklearn,cnae-9,best_ensemble_model,4,,,-0.0980538,,3600s8c32G
5,autosklearn,higgs,best_ensemble_model,0,,,0.819044,,3600s8c32G
6,autosklearn,higgs,best_ensemble_model,1,,,0.8099390000000001,,3600s8c32G
7,autosklearn,higgs,best_ensemble_model,2,,,0.817775,,3600s8c32G
8,autosklearn,higgs,best_ensemble_model,3,,,0.8211450000000001,,3600s8c32G
9,autosklearn,higgs,best_ensemble_model,4,,,0.821468,,3600s8c32G
10,autosklearn,kr-vs-kp,best_ensemble_model,0,,,0.9999610000000001,,3600s8c32G
11,autosklearn,kr-vs-kp,best_ensemble_model,1,,,0.999765,,3600s8c32G
12,autosklearn,kr-vs-kp,best_ensemble_model,2,,,0.999843,,3600s8c32G
13,autosklearn,kr-vs-kp,best_ensemble_model,3,,,1.0,,3600s8c32G
14,autosklearn,kr-vs-kp,best_ensemble_model,4,,,1.0,,3600s8c32G
15,autosklearn,vehicle,best_ensemble_model,0,,,-0.322318,,3600s8c32G
16,autosklearn,vehicle,best_ensemble_model,1,,,-0.378985,,3600s8c32G
17,autosklearn,vehicle,best_ensemble_model,2,,,-0.326899,,3600s8c32G
18,autosklearn,vehicle,best_ensemble_model,3,,,-0.373235,,3600s8c32G
19,autosklearn,vehicle,best_ensemble_model,4,,,-0.312188,,3600s8c32G
20,autosklearn,MiniBooNE,best_ensemble_model,0,,,0.98461,,3600s8c32G
21,autosklearn,MiniBooNE,best_ensemble_model,1,,,0.985907,,3600s8c32G
22,autosklearn,MiniBooNE,best_ensemble_model,2,,,0.9858129999999999,,3600s8c32G
23,autosklearn,MiniBooNE,best_ensemble_model,3,,,0.9866020000000001,,3600s8c32G
24,autosklearn,MiniBooNE,best_ensemble_model,4,,,0.986715,,3600s8c32G
25,autosklearn,connect-4,best_ensemble_model,0,,,-0.336316,,3600s8c32G
26,autosklearn,connect-4,best_ensemble_model,1,,,-0.340483,,3600s8c32G
27,autosklearn,connect-4,best_ensemble_model,2,,,-0.393512,,3600s8c32G
28,autosklearn,connect-4,best_ensemble_model,3,,,-0.408675,,3600s8c32G
29,autosklearn,connect-4,best_ensemble_model,4,,,-0.36495900000000003,,3600s8c32G
30,autosklearn,segment,best_ensemble_model,0,,,-0.0579951,,3600s8c32G
31,autosklearn,segment,best_ensemble_model,1,,,-0.044376599999999995,,3600s8c32G
32,autosklearn,segment,best_ensemble_model,2,,,-0.033174800000000004,,3600s8c32G
33,autosklearn,segment,best_ensemble_model,3,,,-0.0289991,,3600s8c32G
34,autosklearn,segment,best_ensemble_model,4,,,-0.00926393,,3600s8c32G
35,autosklearn,Australian,best_ensemble_model,0,,,0.9448219999999999,,3600s8c32G
36,autosklearn,Australian,best_ensemble_model,1,,,0.9193549999999999,,3600s8c32G
37,autosklearn,Australian,best_ensemble_model,2,,,0.9193549999999999,,3600s8c32G
38,autosklearn,Australian,best_ensemble_model,3,,,0.935484,,3600s8c32G
39,autosklearn,Australian,best_ensemble_model,4,,,0.955008,,3600s8c32G
40,autosklearn,adult,best_ensemble_model,0,,,0.9331940000000001,,3600s8c32G
41,autosklearn,adult,best_ensemble_model,1,,,0.929143,,3600s8c32G
42,autosklearn,adult,best_ensemble_model,2,,,0.931283,,3600s8c32G
43,autosklearn,adult,best_ensemble_model,3,,,0.927532,,3600s8c32G
44,autosklearn,adult,best_ensemble_model,4,,,0.9277920000000001,,3600s8c32G
45,autosklearn,Albert,best_ensemble_model,0,,,0.762754,,3600s8c32G
46,autosklearn,Albert,best_ensemble_model,1,,,0.76648,,3600s8c32G
47,autosklearn,Albert,best_ensemble_model,2,,,0.760123,,3600s8c32G
48,autosklearn,Albert,best_ensemble_model,3,,,0.75884,,3600s8c32G
49,autosklearn,Albert,best_ensemble_model,4,,,0.761608,,3600s8c32G
