,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,201
1,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,cnae-9,best_ensemble_model,0,-0.12714646341726904,inf,-0.0946239614655554,0.0,201
2,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,201
3,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,cnae-9,best_ensemble_model,1,-0.1477163173292664,inf,-0.25790968235098394,0.0,201
4,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,201
5,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,cnae-9,best_ensemble_model,2,-0.16012451479046755,inf,-0.12126145278353614,0.0,201
6,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,201
7,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,cnae-9,best_ensemble_model,3,-0.14503834752897515,inf,-0.14864049342382948,0.0,201
8,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,201
9,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,cnae-9,best_ensemble_model,4,-0.15845321836123089,inf,-0.13605956381384005,0.0,201
10,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,201
11,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,higgs,best_ensemble_model,0,0.8082179888292916,inf,0.8163787726579459,0.0,201
12,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,201
13,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,higgs,best_ensemble_model,1,0.8089828030562267,inf,0.8067551174037686,0.0,201
14,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,201
15,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,higgs,best_ensemble_model,2,0.8075227547267825,inf,0.8134142603980417,0.0,201
16,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,201
17,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,higgs,best_ensemble_model,3,0.8080602119240927,inf,0.8170457574704375,0.0,201
18,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,201
19,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,higgs,best_ensemble_model,4,0.8076234190878495,inf,0.8187663201427494,0.0,201
20,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,201
21,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,0,0.9999137491592966,inf,0.9998825877656452,0.0,201
22,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,201
23,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,1,0.9998459114194176,inf,0.9985127783648388,0.0,201
24,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,201
25,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,2,0.9997204116006412,inf,0.9990607021251616,0.0,201
26,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0,201
27,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,3,0.999811992549478,inf,1.0,0.0,201
28,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0,201
