,tool,task,model,fold,train,val,test,overfit,seed
0,bagging_es50_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,211
1,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,0,-0.4244764665811638,inf,-0.4065599119626577,0.0,211
2,bagging_es50_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,211
3,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,1,-0.665351933068448,inf,-0.7259766563037315,0.0,211
4,bagging_es50_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,211
5,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,2,-0.6747369882448857,inf,-0.6431187284577348,0.0,211
6,bagging_es50_B100_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,211
7,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,3,-0.6838170955739188,inf,-0.7204952843241031,0.0,211
8,bagging_es50_B100_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,211
9,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,4,-0.5459238945514863,inf,-0.5462561283845219,0.0,211
10,bagging_es50_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,211
11,bagging_es50_B100_N1.0,higgs,best_ensemble_model,0,0.7588250247882946,inf,0.761658958074895,0.0,211
12,bagging_es50_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,211
13,bagging_es50_B100_N1.0,higgs,best_ensemble_model,1,0.7593603828941184,inf,0.7551895765913941,0.0,211
14,bagging_es50_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,211
15,bagging_es50_B100_N1.0,higgs,best_ensemble_model,2,0.7593120281978447,inf,0.7601726737914475,0.0,211
16,bagging_es50_B100_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,211
17,bagging_es50_B100_N1.0,higgs,best_ensemble_model,3,0.7605076199524461,inf,0.7659255623245884,0.0,211
18,bagging_es50_B100_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,211
19,bagging_es50_B100_N1.0,higgs,best_ensemble_model,4,0.7592479016804423,inf,0.7655082316927833,0.0,211
20,bagging_es50_B100_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,211
21,bagging_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,0,0.999908903606448,inf,0.9999217251770968,0.0,211
22,bagging_es50_B100_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,211
23,bagging_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,1,0.9999321622601208,inf,0.9995303510625808,0.0,211
24,bagging_es50_B100_N1.0,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,211
25,bagging_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,2,0.9998638399649571,inf,0.9997651755312904,0.0,211
26,bagging_es50_B100_N1.0,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0,211
27,bagging_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,3,0.9998090852177688,inf,1.0,0.0,211
28,bagging_es50_B100_N1.0,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0,211
29,bagging_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,4,0.9997659597974172,inf,1.0,0.0,211
30,bagging_es50_B100_N1.0,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0,211
31,bagging_es50_B100_N1.0,vehicle,best_ensemble_model,0,-0.4428003963132005,inf,-0.4280949316269862,0.0,211
32,bagging_es50_B100_N1.0,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0,211
33,bagging_es50_B100_N1.0,vehicle,best_ensemble_model,1,-0.44102870520381016,inf,-0.45461950262183703,0.0,211
34,bagging_es50_B100_N1.0,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0,211
35,bagging_es50_B100_N1.0,vehicle,best_ensemble_model,2,-0.4300524818871295,inf,-0.4664910962863346,0.0,211
36,bagging_es50_B100_N1.0,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0,211
37,bagging_es50_B100_N1.0,vehicle,best_ensemble_model,3,-0.40855209698650935,inf,-0.39723277505139,0.0,211
38,bagging_es50_B100_N1.0,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0,211
39,bagging_es50_B100_N1.0,vehicle,best_ensemble_model,4,-0.441850364310282,inf,-0.44203620579754205,0.0,211
40,bagging_es50_B100_N1.0,MiniBooNE,best_individual_model,0,0.0,0.0,0.0,0.0,211
41,bagging_es50_B100_N1.0,MiniBooNE,best_ensemble_model,0,0.9827474667709392,inf,0.9814988851654536,0.0,211
42,bagging_es50_B100_N1.0,MiniBooNE,best_individual_model,1,0.0,0.0,0.0,0.0,211
43,bagging_es50_B100_N1.0,MiniBooNE,best_ensemble_model,1,0.9837908129267988,inf,0.9838057801572628,0.0,211
44,bagging_es50_B100_N1.0,MiniBooNE,best_individual_model,2,0.0,0.0,0.0,0.0,211
45,bagging_es50_B100_N1.0,MiniBooNE,best_ensemble_model,2,0.9828504832903064,inf,0.9822213828633166,0.0,211
46,bagging_es50_B100_N1.0,MiniBooNE,best_individual_model,3,0.0,0.0,0.0,0.0,211
47,bagging_es50_B100_N1.0,MiniBooNE,best_ensemble_model,3,0.9830823674348728,inf,0.9837472348736056,0.0,211
48,bagging_es50_B100_N1.0,MiniBooNE,best_individual_model,4,0.0,0.0,0.0,0.0,211
49,bagging_es50_B100_N1.0,MiniBooNE,best_ensemble_model,4,0.9826660812857112,inf,0.9841236125219378,0.0,211
50,bagging_es50_B100_N1.0,connect-4,best_individual_model,0,0.0,0.0,0.0,0.0,211
51,bagging_es50_B100_N1.0,connect-4,best_ensemble_model,0,-0.4863184300167778,inf,-0.4839514936229482,0.0,211
52,bagging_es50_B100_N1.0,connect-4,best_individual_model,1,0.0,0.0,0.0,0.0,211
53,bagging_es50_B100_N1.0,connect-4,best_ensemble_model,1,-0.4870696637996568,inf,-0.4834821575045639,0.0,211
54,bagging_es50_B100_N1.0,connect-4,best_individual_model,2,0.0,0.0,0.0,0.0,211
55,bagging_es50_B100_N1.0,connect-4,best_ensemble_model,2,-0.4884741715896827,inf,-0.4775825864223149,0.0,211
56,bagging_es50_B100_N1.0,connect-4,best_individual_model,3,0.0,0.0,0.0,0.0,211
57,bagging_es50_B100_N1.0,connect-4,best_ensemble_model,3,-0.4871713715884713,inf,-0.4853700901268605,0.0,211
58,bagging_es50_B100_N1.0,connect-4,best_individual_model,4,0.0,0.0,0.0,0.0,211
59,bagging_es50_B100_N1.0,connect-4,best_ensemble_model,4,-0.4875120429023914,inf,-0.4821113609958716,0.0,211
60,bagging_es50_B100_N1.0,segment,best_individual_model,0,0.0,0.0,0.0,0.0,211
61,bagging_es50_B100_N1.0,segment,best_ensemble_model,0,-0.0911739170338084,inf,-0.09342769484284558,0.0,211
62,bagging_es50_B100_N1.0,segment,best_individual_model,1,0.0,0.0,0.0,0.0,211
63,bagging_es50_B100_N1.0,segment,best_ensemble_model,1,-0.21312382983896092,inf,-0.2284052838113289,0.0,211
64,bagging_es50_B100_N1.0,segment,best_individual_model,2,0.0,0.0,0.0,0.0,211
65,bagging_es50_B100_N1.0,segment,best_ensemble_model,2,-0.22203263556536812,inf,-0.2159824578427219,0.0,211
66,bagging_es50_B100_N1.0,segment,best_individual_model,3,0.0,0.0,0.0,0.0,211
67,bagging_es50_B100_N1.0,segment,best_ensemble_model,3,-0.25081871155693736,inf,-0.24394106529638795,0.0,211
68,bagging_es50_B100_N1.0,segment,best_individual_model,4,0.0,0.0,0.0,0.0,211
69,bagging_es50_B100_N1.0,segment,best_ensemble_model,4,-0.2522952011621977,inf,-0.2182525020240436,0.0,211
70,bagging_es50_B100_N1.0,Australian,best_individual_model,0,0.0,0.0,0.0,0.0,211
