,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,291
1,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,cnae-9,best_ensemble_model,0,-0.12940062348498524,inf,-0.10360253131011332,0.0,291
2,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,291
3,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,cnae-9,best_ensemble_model,1,-0.14910401744479276,inf,-0.2616010895144633,0.0,291
4,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,291
5,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,cnae-9,best_ensemble_model,2,-0.16075713612539352,inf,-0.12495308340881088,0.0,291
6,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,291
7,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,cnae-9,best_ensemble_model,3,-0.14550414145241936,inf,-0.14544787755801436,0.0,291
8,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,291
9,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,cnae-9,best_ensemble_model,4,-0.16093404551379345,inf,-0.13092370385545474,0.0,291
10,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,291
11,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,higgs,best_ensemble_model,0,0.8082167924462181,inf,0.8163538106290323,0.0,291
12,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,291
13,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,higgs,best_ensemble_model,1,0.808980503310603,inf,0.8067518614869539,0.0,291
14,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,291
15,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,higgs,best_ensemble_model,2,0.8075191830994335,inf,0.8134815284742866,0.0,291
16,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,291
17,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,higgs,best_ensemble_model,3,0.8080598962735531,inf,0.8170457574704374,0.0,291
18,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,291
19,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,higgs,best_ensemble_model,4,0.8075823840023537,inf,0.8187033500744245,0.0,291
20,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,291
21,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,0,0.9999159296580784,inf,0.9999217251770968,0.0,291
22,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,291
23,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,1,0.9999118109381572,inf,0.9997260381198388,0.0,291
24,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,291
25,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,2,0.9998771652352904,inf,0.9997260381198388,0.0,291
26,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0,291
27,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,3,0.999843973198278,inf,1.0,0.0,291
28,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0,291
29,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,4,0.9998362203137204,inf,1.0,0.0,291
30,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0,291
31,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,vehicle,best_ensemble_model,0,-0.33381094701789266,inf,-0.30314785305189657,0.0,291
32,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0,291
33,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,vehicle,best_ensemble_model,1,-0.3265610733776112,inf,-0.35842887892185776,0.0,291
34,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0,291
35,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,vehicle,best_ensemble_model,2,-0.33986544581720224,inf,-0.3725914915348063,0.0,291
36,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0,291
37,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,vehicle,best_ensemble_model,3,-0.3135839899624781,inf,-0.3406704588307529,0.0,291
38,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0,291
39,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,vehicle,best_ensemble_model,4,-0.3395943084325269,inf,-0.33784886604264697,0.0,291
40,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,MiniBooNE,best_individual_model,0,0.0,0.0,0.0,0.0,291
41,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,MiniBooNE,best_ensemble_model,0,0.9851739024003958,inf,0.9837763977155776,0.0,291
42,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,MiniBooNE,best_individual_model,1,0.0,0.0,0.0,0.0,291
43,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,MiniBooNE,best_ensemble_model,1,0.9851060522854224,inf,0.984899972330436,0.0,291
44,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,MiniBooNE,best_individual_model,2,0.0,0.0,0.0,0.0,291
45,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,MiniBooNE,best_ensemble_model,2,0.9849677379515122,inf,0.9847387275806992,0.0,291
46,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,MiniBooNE,best_individual_model,3,0.0,0.0,0.0,0.0,291
47,autosklearnBBCScoreEnsemblePercentile_es50_B100_N1.0,MiniBooNE,best_ensemble_model,3,0.985009090393796,inf,0.9855630317058066,0.0,291
