,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCScoreEnsemblePercentile_ES_es50_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,251
1,autosklearnBBCScoreEnsemblePercentile_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,0,-0.12741364824609602,inf,-0.09517762304936504,0.0,251
2,autosklearnBBCScoreEnsemblePercentile_ES_es50_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,251
3,autosklearnBBCScoreEnsemblePercentile_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,1,-0.14837329319378473,inf,-0.2527460177067664,0.0,251
4,autosklearnBBCScoreEnsemblePercentile_ES_es50_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,251
5,autosklearnBBCScoreEnsemblePercentile_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,2,-0.1622144971799072,inf,-0.12444341451337546,0.0,251
6,autosklearnBBCScoreEnsemblePercentile_ES_es50_B100_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,251
7,autosklearnBBCScoreEnsemblePercentile_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,3,-0.1454098960841354,inf,-0.1456780639368979,0.0,251
8,autosklearnBBCScoreEnsemblePercentile_ES_es50_B100_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,251
9,autosklearnBBCScoreEnsemblePercentile_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,4,-0.15994889331577405,inf,-0.13740648099178973,0.0,251
10,autosklearnBBCScoreEnsemblePercentile_ES_es50_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,251
11,autosklearnBBCScoreEnsemblePercentile_ES_es50_B100_N1.0,higgs,best_ensemble_model,0,0.8082183701876695,inf,0.8163747862469739,0.0,251
12,autosklearnBBCScoreEnsemblePercentile_ES_es50_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,251
13,autosklearnBBCScoreEnsemblePercentile_ES_es50_B100_N1.0,higgs,best_ensemble_model,1,0.8089819607180257,inf,0.8067492317079881,0.0,251
14,autosklearnBBCScoreEnsemblePercentile_ES_es50_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,251
