,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn,bnp-paribas-cardif-claims-management,best_ensemble_model,0,,,0.677988,,3600s8c32G
1,autosklearn,bnp-paribas-cardif-claims-management,best_ensemble_model,1,,,0.6719729999999999,,3600s8c32G
2,autosklearn,bnp-paribas-cardif-claims-management,best_ensemble_model,2,,,0.6870350000000001,,3600s8c32G
3,autosklearn,bnp-paribas-cardif-claims-management,best_ensemble_model,3,,,0.6658149999999999,,3600s8c32G
4,autosklearn,bnp-paribas-cardif-claims-management,best_ensemble_model,4,,,0.6809470000000001,,3600s8c32G
5,autosklearn,santander-customer-transaction-prediction,best_ensemble_model,0,,,0.72124,,3600s8c32G
6,autosklearn,santander-customer-transaction-prediction,best_ensemble_model,1,,,0.716522,,3600s8c32G
7,autosklearn,santander-customer-transaction-prediction,best_ensemble_model,2,,,0.7308560000000001,,3600s8c32G
8,autosklearn,santander-customer-transaction-prediction,best_ensemble_model,3,,,0.804867,,3600s8c32G
9,autosklearn,santander-customer-transaction-prediction,best_ensemble_model,4,,,0.712152,,3600s8c32G
10,autosklearn,santander-customer-satisfaction,best_ensemble_model,0,,,0.761263,,3600s8c32G
11,autosklearn,santander-customer-satisfaction,best_ensemble_model,1,,,0.7470829999999999,,3600s8c32G
12,autosklearn,santander-customer-satisfaction,best_ensemble_model,2,,,0.7681520000000001,,3600s8c32G
13,autosklearn,santander-customer-satisfaction,best_ensemble_model,3,,,0.766063,,3600s8c32G
14,autosklearn,santander-customer-satisfaction,best_ensemble_model,4,,,0.775518,,3600s8c32G
15,autosklearn,porto-seguro-safe-driver-prediction,best_ensemble_model,0,,,0.53651,,3600s8c32G
16,autosklearn,porto-seguro-safe-driver-prediction,best_ensemble_model,1,,,0.506899,,3600s8c32G
17,autosklearn,porto-seguro-safe-driver-prediction,best_ensemble_model,2,,,0.524938,,3600s8c32G
18,autosklearn,porto-seguro-safe-driver-prediction,best_ensemble_model,3,,,0.566757,,3600s8c32G
19,autosklearn,porto-seguro-safe-driver-prediction,best_ensemble_model,4,,,0.5079319999999999,,3600s8c32G
20,autosklearn,otto-group-product-classification-challenge,best_ensemble_model,0,,,1.0,,3600s8c32G
21,autosklearn,otto-group-product-classification-challenge,best_ensemble_model,1,,,1.0,,3600s8c32G
22,autosklearn,otto-group-product-classification-challenge,best_ensemble_model,2,,,1.0,,3600s8c32G
23,autosklearn,otto-group-product-classification-challenge,best_ensemble_model,3,,,0.999609,,3600s8c32G
24,autosklearn,otto-group-product-classification-challenge,best_ensemble_model,4,,,1.0,,3600s8c32G
