,tool,task,model,fold,train,val,test,overfit
31,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max_stackinstance,segment,best_ensemble_model,1,,,0.9696969999999999,
32,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max_stackinstance,segment,best_ensemble_model,2,,,0.9913420000000001,
33,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max_stackinstance,segment,best_ensemble_model,3,,,0.982684,
34,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max_stackinstance,segment,best_ensemble_model,4,,,1.0,
35,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max_stackinstance,Australian,best_ensemble_model,0,,,0.8887950000000001,
36,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max_stackinstance,Australian,best_ensemble_model,1,,,0.828523,
37,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max_stackinstance,Australian,best_ensemble_model,2,,,0.817063,
38,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max_stackinstance,Australian,best_ensemble_model,3,,,0.8433790000000001,
39,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max_stackinstance,Australian,best_ensemble_model,4,,,0.8989809999999999,
40,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max_stackinstance,adult,best_ensemble_model,0,,,0.849656,
41,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max_stackinstance,adult,best_ensemble_model,1,,,0.8363299999999999,
42,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max_stackinstance,adult,best_ensemble_model,2,,,0.849527,
43,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max_stackinstance,adult,best_ensemble_model,3,,,0.843558,
44,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max_stackinstance,adult,best_ensemble_model,4,,,0.836391,
45,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max_stackinstance,Albert,best_ensemble_model,0,,,0.643872,
46,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max_stackinstance,Albert,best_ensemble_model,1,,,0.642202,
47,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max_stackinstance,Albert,best_ensemble_model,2,,,0.6447890000000001,
48,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max_stackinstance,Albert,best_ensemble_model,3,,,0.564599,
49,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max_stackinstance,Albert,best_ensemble_model,4,,,0.646999,
