,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn,bnp-paribas-cardif-claims-management,best_ensemble_model,0,,,0.678924,,3600s8c32G
1,autosklearn,bnp-paribas-cardif-claims-management,best_ensemble_model,1,,,0.671668,,3600s8c32G
2,autosklearn,bnp-paribas-cardif-claims-management,best_ensemble_model,2,,,0.687667,,3600s8c32G
3,autosklearn,bnp-paribas-cardif-claims-management,best_ensemble_model,3,,,0.671172,,3600s8c32G
4,autosklearn,bnp-paribas-cardif-claims-management,best_ensemble_model,4,,,0.679612,,3600s8c32G
5,autosklearn,santander-customer-transaction-prediction,best_ensemble_model,0,,,0.72124,,3600s8c32G
6,autosklearn,santander-customer-transaction-prediction,best_ensemble_model,1,,,0.733039,,3600s8c32G
7,autosklearn,santander-customer-transaction-prediction,best_ensemble_model,2,,,0.723572,,3600s8c32G
8,autosklearn,santander-customer-transaction-prediction,best_ensemble_model,3,,,0.718377,,3600s8c32G
9,autosklearn,santander-customer-transaction-prediction,best_ensemble_model,4,,,0.7350899999999999,,3600s8c32G
10,autosklearn,santander-customer-satisfaction,best_ensemble_model,0,,,0.7582720000000001,,3600s8c32G
11,autosklearn,santander-customer-satisfaction,best_ensemble_model,1,,,0.738202,,3600s8c32G
12,autosklearn,santander-customer-satisfaction,best_ensemble_model,2,,,0.766424,,3600s8c32G
13,autosklearn,santander-customer-satisfaction,best_ensemble_model,3,,,0.769882,,3600s8c32G
14,autosklearn,santander-customer-satisfaction,best_ensemble_model,4,,,0.781134,,3600s8c32G
15,autosklearn,porto-seguro-safe-driver-prediction,best_ensemble_model,0,,,0.531203,,3600s8c32G
16,autosklearn,porto-seguro-safe-driver-prediction,best_ensemble_model,1,,,0.509079,,3600s8c32G
17,autosklearn,porto-seguro-safe-driver-prediction,best_ensemble_model,2,,,0.525068,,3600s8c32G
18,autosklearn,porto-seguro-safe-driver-prediction,best_ensemble_model,3,,,0.5304399999999999,,3600s8c32G
19,autosklearn,porto-seguro-safe-driver-prediction,best_ensemble_model,4,,,0.501282,,3600s8c32G
20,autosklearn,otto-group-product-classification-challenge,best_ensemble_model,0,,,0.999609,,3600s8c32G
21,autosklearn,otto-group-product-classification-challenge,best_ensemble_model,1,,,1.0,,3600s8c32G
22,autosklearn,otto-group-product-classification-challenge,best_ensemble_model,2,,,0.999921,,3600s8c32G
23,autosklearn,otto-group-product-classification-challenge,best_ensemble_model,3,,,0.9995940000000001,,3600s8c32G
24,autosklearn,otto-group-product-classification-challenge,best_ensemble_model,4,,,1.0,,3600s8c32G
