,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9923806479113384,HistGradientBoostingClassifier,3,0,5,96,0.9937032982989132
1,test_performance_singlemodelTrue,0.9937127024722933,RandomForestClassifier,3,0,5,96,0.9929539070266165
2,test_performance_singlemodelTrue,0.9948849104859335,DecisionTreeClassifier,3,0,5,96,0.9933504177324055
3,test_performance_singlemodelTrue,0.9371803069053708,LinearDiscriminantAnalysis,3,0,5,96,0.9456214886463907
4,test_performance_singlemodelTrue,0.9936594202898551,XGBClassifier,3,0,5,96,0.993128427583742
5,test_performance_singlemodelTrue,0.9764492753623188,GradientBoostingClassifier,3,0,5,96,0.9800037836056785
6,test_performance_singlemodelTrue,0.9837489343563512,LGBMClassifier,3,0,5,96,0.9863479548983034
7,test_performance_singlemodelTrue,0.985080988917306,MLPClassifier,3,0,5,96,0.986435215176866
8,test_performance_singlemodelTrue,0.9923806479113384,HistGradientBoostingClassifier,3,1,5,96,0.992382875763702
9,test_performance_singlemodelTrue,0.9949381926683717,RandomForestClassifier,3,1,5,96,0.9925137661815461
10,test_performance_singlemodelTrue,0.9924339300937767,DecisionTreeClassifier,3,1,5,96,0.992117255475757
11,test_performance_singlemodelTrue,0.9385656436487638,LinearDiscriminantAnalysis,3,1,5,96,0.9492735058247981
12,test_performance_singlemodelTrue,0.9923806479113384,XGBClassifier,3,1,5,96,0.9890798996995454
13,test_performance_singlemodelTrue,0.985080988917306,GradientBoostingClassifier,3,1,5,96,0.986435215176866
14,test_performance_singlemodelTrue,0.9836956521739131,LGBMClassifier,3,1,5,96,0.9841908808122326
15,test_performance_singlemodelTrue,0.9912617220801364,MLPClassifier,3,1,5,96,0.9858205537746703
16,test_performance_singlemodelTrue,0.9936061381074168,HistGradientBoostingClassifier,3,2,5,96,0.9910624532284906
17,test_performance_singlemodelTrue,0.9949381926683717,RandomForestClassifier,3,2,5,96,0.9925137661815461
18,test_performance_singlemodelTrue,0.9924339300937767,DecisionTreeClassifier,3,2,5,96,0.987362966458545
19,test_performance_singlemodelTrue,0.9411231884057971,LinearDiscriminantAnalysis,3,2,5,96,0.9501974176542203
20,test_performance_singlemodelTrue,0.9912084398976982,XGBClassifier,3,2,5,96,0.9870973461706001
21,test_performance_singlemodelTrue,0.985080988917306,GradientBoostingClassifier,3,2,5,96,0.9846310216573031
22,test_performance_singlemodelTrue,0.9837489343563512,LGBMClassifier,3,2,5,96,0.984234510951514
23,test_performance_singlemodelTrue,0.9937659846547315,MLPClassifier,3,2,5,96,0.9845873915180217
24,test_performance_singlemodelTrue,0.9936061381074168,HistGradientBoostingClassifier,3,3,5,96,0.9905786822441389
25,test_performance_singlemodelTrue,0.9923806479113384,RandomForestClassifier,3,3,5,96,0.9928666467480538
26,test_performance_singlemodelTrue,0.9887574595055414,DecisionTreeClassifier,3,3,5,96,0.990443952374038
27,test_performance_singlemodelTrue,0.9411231884057971,LinearDiscriminantAnalysis,3,3,5,96,0.9514742100501503
28,test_performance_singlemodelTrue,0.9826300085251491,XGBClassifier,3,3,5,96,0.9870973461706001
29,test_performance_singlemodelTrue,0.987531969309463,GradientBoostingClassifier,3,3,5,96,0.9851147926416548
30,test_performance_singlemodelTrue,0.9850277067348678,LGBMClassifier,3,3,5,96,0.9813716757324278
31,test_performance_singlemodelTrue,0.9925404944586531,MLPClassifier,3,3,5,96,0.983838000245725
32,test_performance_singlemodelFalse,0.9923806479113384,HistGradientBoostingClassifier,3,0,5,96,0.9937032982989132
33,test_performance_singlemodelFalse,0.9937127024722933,RandomForestClassifier,3,0,5,96,0.9929539070266165
34,test_performance_singlemodelFalse,0.9948849104859335,DecisionTreeClassifier,3,0,5,96,0.9933504177324055
35,test_performance_singlemodelFalse,0.9371803069053708,LinearDiscriminantAnalysis,3,0,5,96,0.9456214886463907
36,test_performance_singlemodelFalse,0.9936594202898551,XGBClassifier,3,0,5,96,0.993128427583742
37,test_performance_singlemodelFalse,0.9764492753623188,GradientBoostingClassifier,3,0,5,96,0.9800037836056785
38,test_performance_singlemodelFalse,0.9837489343563512,LGBMClassifier,3,0,5,96,0.9863479548983034
39,test_performance_singlemodelFalse,0.985080988917306,MLPClassifier,3,0,5,96,0.987712007572796
40,test_performance_singlemodelFalse,0.9961636828644501,HistGradientBoostingClassifier,3,1,5,96,0.9936596681596319
41,test_performance_singlemodelFalse,0.9936061381074168,RandomForestClassifier,3,1,5,96,0.9941434391439836
42,test_performance_singlemodelFalse,0.9936061381074168,DecisionTreeClassifier,3,1,5,96,0.9954202315399135
43,test_performance_singlemodelFalse,0.9936061381074168,LinearDiscriminantAnalysis,3,1,5,96,0.9944963197104913
44,test_performance_singlemodelFalse,0.9961636828644501,XGBClassifier,3,1,5,96,0.9941434391439836
45,test_performance_singlemodelFalse,0.9936061381074168,GradientBoostingClassifier,3,1,5,96,0.9937469284381946
46,test_performance_singlemodelFalse,0.9936061381074168,LGBMClassifier,3,1,5,96,0.9929102768873351
47,test_performance_singlemodelFalse,0.9936594202898551,MLPClassifier,3,1,5,96,0.9945835799890541
48,test_performance_singlemodelFalse,0.9936061381074168,HistGradientBoostingClassifier,3,2,5,96,0.9931758971752801
49,test_performance_singlemodelFalse,0.9961636828644501,RandomForestClassifier,3,2,5,96,0.9936596681596319
50,test_performance_singlemodelFalse,0.9948849104859335,DecisionTreeClassifier,3,2,5,96,0.9945399498497727
51,test_performance_singlemodelFalse,0.9936594202898551,LinearDiscriminantAnalysis,3,2,5,96,0.9932631574538429
52,test_performance_singlemodelFalse,0.9936061381074168,XGBClassifier,3,2,5,96,0.9940998090047023
53,test_performance_singlemodelFalse,0.9961636828644501,GradientBoostingClassifier,3,2,5,96,0.9945399498497727
54,test_performance_singlemodelFalse,0.9961636828644501,LGBMClassifier,3,2,5,96,0.9936596681596319
55,test_performance_singlemodelFalse,0.9923806479113384,MLPClassifier,3,2,5,96,0.9932195273145614
56,test_performance_singlemodelFalse,0.9936061381074168,HistGradientBoostingClassifier,3,3,5,96,0.9915898543521239
57,test_performance_singlemodelFalse,0.9936061381074168,RandomForestClassifier,3,3,5,96,0.9916334844914052
58,test_performance_singlemodelFalse,0.9936061381074168,DecisionTreeClassifier,3,3,5,96,0.9899601813896863
59,test_performance_singlemodelFalse,0.9961636828644501,LinearDiscriminantAnalysis,3,3,5,96,0.9911933436463348
60,test_performance_singlemodelFalse,0.9936061381074168,XGBClassifier,3,3,5,96,0.9911060833677721
61,test_performance_singlemodelFalse,0.9936061381074168,GradientBoostingClassifier,3,3,5,96,0.9911933436463348
62,test_performance_singlemodelFalse,0.9961636828644501,LGBMClassifier,3,3,5,96,0.9920299951971943
63,test_performance_singlemodelFalse,0.9923806479113384,MLPClassifier,3,3,5,96,0.9924265059029833
64,test_performance_singlemodelTrue,0.9923806479113384,HistGradientBoostingClassifier,3,0,10,96,0.9929539070266165
65,test_performance_singlemodelTrue,0.9949381926683717,RandomForestClassifier,3,0,10,96,0.9934376780109683
66,test_performance_singlemodelTrue,0.9961636828644501,DecisionTreeClassifier,3,0,10,96,0.9941870692832651
67,test_performance_singlemodelTrue,0.9371803069053708,LinearDiscriminantAnalysis,3,0,10,96,0.9465454004758129
68,test_performance_singlemodelTrue,0.9936594202898551,XGBClassifier,3,0,10,96,0.9927319168779529
69,test_performance_singlemodelTrue,0.9764492753623188,GradientBoostingClassifier,3,0,10,96,0.9796072728998895
70,test_performance_singlemodelTrue,0.9837489343563512,LGBMClassifier,3,0,10,96,0.9859950743317957
71,test_performance_singlemodelTrue,0.985080988917306,MLPClassifier,3,0,10,96,0.9864788453161475
72,test_performance_singlemodelTrue,0.9936061381074168,HistGradientBoostingClassifier,3,1,10,96,0.9932631574538429
73,test_performance_singlemodelTrue,0.9937127024722933,RandomForestClassifier,3,1,10,96,0.9925573963208274
74,test_performance_singlemodelTrue,0.9924339300937767,DecisionTreeClassifier,3,1,10,96,0.9929539070266165
75,test_performance_singlemodelTrue,0.9385656436487638,LinearDiscriminantAnalysis,3,1,10,96,0.9513869497715874
76,test_performance_singlemodelTrue,0.9923806479113384,XGBClassifier,3,1,10,96,0.990443952374038
