,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.7711475313395799,HistGradientBoostingClassifier,53,0,5,74,0.7704413225739588
1,test_performance_singlemodelTrue,0.7307563748769947,RandomForestClassifier,53,0,5,74,0.747285604690668
2,test_performance_singlemodelTrue,0.6804187345797859,DecisionTreeClassifier,53,0,5,74,0.6890061992676192
3,test_performance_singlemodelTrue,0.7578963975527317,LinearDiscriminantAnalysis,53,0,5,74,0.7786557452820524
4,test_performance_singlemodelTrue,0.7390708117628603,XGBClassifier,53,0,5,74,0.7564031382303259
5,test_performance_singlemodelTrue,0.7288431095708724,GradientBoostingClassifier,53,0,5,74,0.7748770033855339
6,test_performance_singlemodelTrue,0.7440075086638429,LGBMClassifier,53,0,5,74,0.7412240218046493
7,test_performance_singlemodelTrue,0.5913696715583507,MLPClassifier,53,0,5,74,0.5880713892601619
8,test_performance_singlemodelTrue,0.7242134799412427,HistGradientBoostingClassifier,53,1,5,74,0.7690196603983066
9,test_performance_singlemodelTrue,0.7653841148618776,RandomForestClassifier,53,1,5,74,0.7737065878535333
10,test_performance_singlemodelTrue,0.7234576220425277,DecisionTreeClassifier,53,1,5,74,0.6833166915638023
11,test_performance_singlemodelTrue,0.757643702134942,LinearDiscriminantAnalysis,53,1,5,74,0.7677272131647476
12,test_performance_singlemodelTrue,0.7663525577946063,XGBClassifier,53,1,5,74,0.768644464139786
13,test_performance_singlemodelTrue,0.7325279168271082,GradientBoostingClassifier,53,1,5,74,0.7675217343654328
14,test_performance_singlemodelTrue,0.7339451503871989,LGBMClassifier,53,1,5,74,0.7357572541199399
15,test_performance_singlemodelTrue,0.6268642415037293,MLPClassifier,53,1,5,74,0.6433621615955133
16,test_performance_singlemodelTrue,0.7130102040816326,HistGradientBoostingClassifier,53,2,5,74,0.7721333747888508
17,test_performance_singlemodelTrue,0.7665179017099503,RandomForestClassifier,53,2,5,74,0.7564652262065581
18,test_performance_singlemodelTrue,0.699253679459205,DecisionTreeClassifier,53,2,5,74,0.678102111610642
