,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9650370090188315,HistGradientBoostingClassifier,146822,0,5,1,0.9521603403323926
1,test_performance_singlemodelTrue,0.9514380303158722,RandomForestClassifier,146822,0,5,1,0.9595485273319765
2,test_performance_singlemodelTrue,0.9052372338438567,DecisionTreeClassifier,146822,0,5,1,0.9174656388238166
3,test_performance_singlemodelTrue,0.9079141705760526,LinearDiscriminantAnalysis,146822,0,5,1,0.9002369606978168
4,test_performance_singlemodelTrue,0.9538351078163361,XGBClassifier,146822,0,5,1,0.9527345128171133
5,test_performance_singlemodelTrue,0.9451137395221829,GradientBoostingClassifier,146822,0,5,1,0.9470741606521618
6,test_performance_singlemodelTrue,0.9526580772786797,LGBMClassifier,146822,0,5,1,0.9481352114493615
7,test_performance_singlemodelTrue,0.9294541284875967,MLPClassifier,146822,0,5,1,0.8977386847584349
8,test_performance_singlemodelTrue,0.9587772620551389,HistGradientBoostingClassifier,146822,1,5,1,0.9510625898326296
9,test_performance_singlemodelTrue,0.9612166183202094,RandomForestClassifier,146822,1,5,1,0.9560954636359215
10,test_performance_singlemodelTrue,0.9219203760583069,DecisionTreeClassifier,146822,1,5,1,0.9167100931359932
11,test_performance_singlemodelTrue,0.39982447878761934,LinearDiscriminantAnalysis,146822,1,5,1,0.33328705761091804
12,test_performance_singlemodelTrue,0.9556434260803506,XGBClassifier,146822,1,5,1,0.9550366755364116
13,test_performance_singlemodelTrue,0.9557823982110067,GradientBoostingClassifier,146822,1,5,1,0.9460477450321996
14,test_performance_singlemodelTrue,0.9577389539228366,LGBMClassifier,146822,1,5,1,0.9555601731842166
15,test_performance_singlemodelTrue,0.9628436856889608,MLPClassifier,146822,1,5,1,0.9380374058432412
16,test_performance_singlemodelTrue,0.9541570394058734,HistGradientBoostingClassifier,146822,2,5,1,0.9507336467132796
17,test_performance_singlemodelTrue,0.9612166183202094,RandomForestClassifier,146822,2,5,1,0.9560131632455585
18,test_performance_singlemodelTrue,0.9202616470887449,DecisionTreeClassifier,146822,2,5,1,0.913488748413678
19,test_performance_singlemodelTrue,0.9115533103794118,LinearDiscriminantAnalysis,146822,2,5,1,0.7704601146843716
20,test_performance_singlemodelTrue,0.9541353056276767,XGBClassifier,146822,2,5,1,0.9591906430010351
21,test_performance_singlemodelTrue,0.9487187396639799,GradientBoostingClassifier,146822,2,5,1,0.9441517774133664
22,test_performance_singlemodelTrue,0.9545519722943433,LGBMClassifier,146822,2,5,1,0.9515052831293771
23,test_performance_singlemodelTrue,0.965133452659579,MLPClassifier,146822,2,5,1,0.9470392841942151
24,test_performance_singlemodelTrue,0.9430354530450499,HistGradientBoostingClassifier,146822,3,5,1,0.9484626383857739
25,test_performance_singlemodelTrue,0.9616016233860656,RandomForestClassifier,146822,3,5,1,0.9565950479264023
26,test_performance_singlemodelTrue,0.9121394169848971,DecisionTreeClassifier,146822,3,5,1,0.9102483855675034
27,test_performance_singlemodelTrue,0.9174822171533891,LinearDiscriminantAnalysis,146822,3,5,1,0.8330954865541135
28,test_performance_singlemodelTrue,0.9634887311453216,XGBClassifier,146822,3,5,1,0.9555963480971555
29,test_performance_singlemodelTrue,0.9499421526976287,GradientBoostingClassifier,146822,3,5,1,0.9426239934885221
30,test_performance_singlemodelTrue,0.9472732799074725,LGBMClassifier,146822,3,5,1,0.9445409915781898
31,test_performance_singlemodelTrue,0.9681729663373906,MLPClassifier,146822,3,5,1,0.9460176936981909
32,test_performance_singlemodelFalse,0.9650370090188315,HistGradientBoostingClassifier,146822,0,5,1,0.9521603403323926
33,test_performance_singlemodelFalse,0.9514380303158722,RandomForestClassifier,146822,0,5,1,0.9595485273319765
34,test_performance_singlemodelFalse,0.9052372338438567,DecisionTreeClassifier,146822,0,5,1,0.9174656388238166
35,test_performance_singlemodelFalse,0.9079141705760526,LinearDiscriminantAnalysis,146822,0,5,1,0.9002369606978168
36,test_performance_singlemodelFalse,0.9538351078163361,XGBClassifier,146822,0,5,1,0.9527345128171133
37,test_performance_singlemodelFalse,0.9451137395221829,GradientBoostingClassifier,146822,0,5,1,0.9465050086885876
38,test_performance_singlemodelFalse,0.9526580772786797,LGBMClassifier,146822,0,5,1,0.9481352114493615
39,test_performance_singlemodelFalse,0.9383040899585501,MLPClassifier,146822,0,5,1,0.9097539377979771
40,test_performance_singlemodelFalse,0.9628883355226403,HistGradientBoostingClassifier,146822,1,5,1,0.9573232208761951
41,test_performance_singlemodelFalse,0.9719824901469144,RandomForestClassifier,146822,1,5,1,0.9675835903639028
42,test_performance_singlemodelFalse,0.954121547897674,DecisionTreeClassifier,146822,1,5,1,0.9155863134621492
43,test_performance_singlemodelFalse,0.7553811648389638,LinearDiscriminantAnalysis,146822,1,5,1,0.7418478631825126
44,test_performance_singlemodelFalse,0.965133452659579,XGBClassifier,146822,1,5,1,0.9589523963493785
45,test_performance_singlemodelFalse,0.9672109696395782,GradientBoostingClassifier,146822,1,5,1,0.9601650930735582
46,test_performance_singlemodelFalse,0.9651651142603894,LGBMClassifier,146822,1,5,1,0.958433592754894
47,test_performance_singlemodelFalse,0.9649634814335668,MLPClassifier,146822,1,5,1,0.9560526189496896
48,test_performance_singlemodelFalse,0.9650370090188315,HistGradientBoostingClassifier,146822,2,5,1,0.951589421162111
49,test_performance_singlemodelFalse,0.9707512947331172,RandomForestClassifier,146822,2,5,1,0.9589455114465932
50,test_performance_singlemodelFalse,0.9420080118018461,DecisionTreeClassifier,146822,2,5,1,0.9090751148931135
51,test_performance_singlemodelFalse,0.8668214160057184,LinearDiscriminantAnalysis,146822,2,5,1,0.8147571119524638
52,test_performance_singlemodelFalse,0.9669417709235935,XGBClassifier,146822,2,5,1,0.9556955036870727
53,test_performance_singlemodelFalse,0.9688465328283552,GradientBoostingClassifier,146822,2,5,1,0.9539118709849169
54,test_performance_singlemodelFalse,0.9654536756854981,LGBMClassifier,146822,2,5,1,0.9538295001588902
55,test_performance_singlemodelFalse,0.9615389626898991,MLPClassifier,146822,2,5,1,0.9566233373882334
56,test_performance_singlemodelFalse,0.9648895410681497,HistGradientBoostingClassifier,146822,3,5,1,0.9520143368911145
57,test_performance_singlemodelFalse,0.9726560566378791,RandomForestClassifier,146822,3,5,1,0.9618995202388358
58,test_performance_singlemodelFalse,0.9612274852093077,DecisionTreeClassifier,146822,3,5,1,0.9284142563941223
59,test_performance_singlemodelFalse,0.8304369388970505,LinearDiscriminantAnalysis,146822,3,5,1,0.7701734950613812
60,test_performance_singlemodelFalse,0.9646520039529752,XGBClassifier,146822,3,5,1,0.954418340178183
61,test_performance_singlemodelFalse,0.9665567658577372,GradientBoostingClassifier,146822,3,5,1,0.9520941231486697
62,test_performance_singlemodelFalse,0.9669734325244039,LGBMClassifier,146822,3,5,1,0.9555560925764396
63,test_performance_singlemodelFalse,0.9629176260543783,MLPClassifier,146822,3,5,1,0.9470131271339998
