,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.7930576304144816,HistGradientBoostingClassifier,7592,0,5,92,0.7959863076102992
1,test_performance_singlemodelTrue,0.77830535589516,RandomForestClassifier,7592,0,5,92,0.7764073235419753
2,test_performance_singlemodelTrue,0.7749355057795154,DecisionTreeClassifier,7592,0,5,92,0.7653847839421962
3,test_performance_singlemodelTrue,0.6990722707807179,LinearDiscriminantAnalysis,7592,0,5,92,0.7017953185833196
4,test_performance_singlemodelTrue,0.7906194553321726,XGBClassifier,7592,0,5,92,0.7956224218354349
5,test_performance_singlemodelTrue,0.777488711995914,GradientBoostingClassifier,7592,0,5,92,0.778482850236452
6,test_performance_singlemodelTrue,0.7724624833542859,LGBMClassifier,7592,0,5,92,0.7744359149629017
7,test_performance_singlemodelTrue,0.5960872771450881,MLPClassifier,7592,0,5,92,0.5970236254951896
8,test_performance_singlemodelTrue,0.7927706955191645,HistGradientBoostingClassifier,7592,1,5,92,0.7936143968250886
9,test_performance_singlemodelTrue,0.771126344010765,RandomForestClassifier,7592,1,5,92,0.7701977935606503
10,test_performance_singlemodelTrue,0.7676866889910098,DecisionTreeClassifier,7592,1,5,92,0.7685041760394418
11,test_performance_singlemodelTrue,0.7265697634987804,LinearDiscriminantAnalysis,7592,1,5,92,0.7287834029040063
12,test_performance_singlemodelTrue,0.7881725546368495,XGBClassifier,7592,1,5,92,0.7928785356463356
13,test_performance_singlemodelTrue,0.7893711048404264,GradientBoostingClassifier,7592,1,5,92,0.788818011107413
14,test_performance_singlemodelTrue,0.7885831911701352,LGBMClassifier,7592,1,5,92,0.7885331221582258
15,test_performance_singlemodelTrue,0.6258673718578516,MLPClassifier,7592,1,5,92,0.6298807008392322
16,test_performance_singlemodelTrue,0.7953269327379784,HistGradientBoostingClassifier,7592,2,5,92,0.7940540685723674
17,test_performance_singlemodelTrue,0.7713886451228158,RandomForestClassifier,7592,2,5,92,0.7757174982536196
18,test_performance_singlemodelTrue,0.7719409121325993,DecisionTreeClassifier,7592,2,5,92,0.7591471533599496
19,test_performance_singlemodelTrue,0.7293313189842372,LinearDiscriminantAnalysis,7592,2,5,92,0.732223341428727
20,test_performance_singlemodelTrue,0.7852944800706632,XGBClassifier,7592,2,5,92,0.792676581787006
21,test_performance_singlemodelTrue,0.7822357210211002,GradientBoostingClassifier,7592,2,5,92,0.7835050324992034
22,test_performance_singlemodelTrue,0.7874893483227241,LGBMClassifier,7592,2,5,92,0.7889263502551843
23,test_performance_singlemodelTrue,0.6255932590212367,MLPClassifier,7592,2,5,92,0.6352677974973573
24,test_performance_singlemodelTrue,0.7978539070062007,HistGradientBoostingClassifier,7592,3,5,92,0.7952648512167643
25,test_performance_singlemodelTrue,0.767282757402461,RandomForestClassifier,7592,3,5,92,0.7751030327363517
26,test_performance_singlemodelTrue,0.7657258692345466,DecisionTreeClassifier,7592,3,5,92,0.7627657173685081
27,test_performance_singlemodelTrue,0.7301556781623587,LinearDiscriminantAnalysis,7592,3,5,92,0.7331811674387072
28,test_performance_singlemodelTrue,0.7863883229180743,XGBClassifier,7592,3,5,92,0.7915785908648155
29,test_performance_singlemodelTrue,0.7862789863945833,GradientBoostingClassifier,7592,3,5,92,0.7865842961023224
30,test_performance_singlemodelTrue,0.7879379734196151,LGBMClassifier,7592,3,5,92,0.7881498462720502
31,test_performance_singlemodelTrue,0.5993616231300827,MLPClassifier,7592,3,5,92,0.6067737184951877
32,test_performance_singlemodelFalse,0.7930576304144816,HistGradientBoostingClassifier,7592,0,5,92,0.7959863076102992
33,test_performance_singlemodelFalse,0.77830535589516,RandomForestClassifier,7592,0,5,92,0.7764073235419753
34,test_performance_singlemodelFalse,0.7749355057795154,DecisionTreeClassifier,7592,0,5,92,0.7653847839421962
35,test_performance_singlemodelFalse,0.6990722707807179,LinearDiscriminantAnalysis,7592,0,5,92,0.7017953185833196
36,test_performance_singlemodelFalse,0.7906194553321726,XGBClassifier,7592,0,5,92,0.7956224218354349
37,test_performance_singlemodelFalse,0.777488711995914,GradientBoostingClassifier,7592,0,5,92,0.778482850236452
38,test_performance_singlemodelFalse,0.7724624833542859,LGBMClassifier,7592,0,5,92,0.7744359149629017
39,test_performance_singlemodelFalse,0.6093894466300728,MLPClassifier,7592,0,5,92,0.6086908253369836
40,test_performance_singlemodelFalse,0.789400367791018,HistGradientBoostingClassifier,7592,1,5,92,0.7953732969148671
41,test_performance_singlemodelFalse,0.7859992340565047,RandomForestClassifier,7592,1,5,92,0.7934583723058246
42,test_performance_singlemodelFalse,0.7858709032512112,DecisionTreeClassifier,7592,1,5,92,0.7792043762975116
43,test_performance_singlemodelFalse,0.8046135567442964,LinearDiscriminantAnalysis,7592,1,5,92,0.8046482000243476
44,test_performance_singlemodelFalse,0.7873743722977695,XGBClassifier,7592,1,5,92,0.7939054062712099
45,test_performance_singlemodelFalse,0.7883065249436069,GradientBoostingClassifier,7592,1,5,92,0.7940687930085804
46,test_performance_singlemodelFalse,0.7875273368863295,LGBMClassifier,7592,1,5,92,0.7924388638990568
47,test_performance_singlemodelFalse,0.7985786656079834,MLPClassifier,7592,1,5,92,0.7830491630524725
48,test_performance_singlemodelFalse,0.7933810108176292,HistGradientBoostingClassifier,7592,2,5,92,0.7948233168877268
49,test_performance_singlemodelFalse,0.7953705608030474,RandomForestClassifier,7592,2,5,92,0.7920681302163406
50,test_performance_singlemodelFalse,0.7902724514798971,DecisionTreeClassifier,7592,2,5,92,0.7784138752890823
51,test_performance_singlemodelFalse,0.7962939878358709,LinearDiscriminantAnalysis,7592,2,5,92,0.7992050087147107
52,test_performance_singlemodelFalse,0.7931566982691838,XGBClassifier,7592,2,5,92,0.795450324608454
53,test_performance_singlemodelFalse,0.7921254777686444,GradientBoostingClassifier,7592,2,5,92,0.795928563477692
54,test_performance_singlemodelFalse,0.791247221856665,LGBMClassifier,7592,2,5,92,0.7946772445792457
55,test_performance_singlemodelFalse,0.7703358769505603,MLPClassifier,7592,2,5,92,0.7635327137835894
56,test_performance_singlemodelFalse,0.7937654705118735,HistGradientBoostingClassifier,7592,3,5,92,0.7958309039516215
57,test_performance_singlemodelFalse,0.7948695820280735,RandomForestClassifier,7592,3,5,92,0.7912736909437308
58,test_performance_singlemodelFalse,0.7892514996481466,DecisionTreeClassifier,7592,3,5,92,0.7768423111727523
59,test_performance_singlemodelFalse,0.7947602455045826,LinearDiscriminantAnalysis,7592,3,5,92,0.8011844188138806
60,test_performance_singlemodelFalse,0.7939636062212776,XGBClassifier,7592,3,5,92,0.7948286034234113
61,test_performance_singlemodelFalse,0.7920715810347865,GradientBoostingClassifier,7592,3,5,92,0.7954483554763636
62,test_performance_singlemodelFalse,0.7924575837848058,LGBMClassifier,7592,3,5,92,0.7932770502789787
63,test_performance_singlemodelFalse,0.8106401998800972,MLPClassifier,7592,3,5,92,0.795654831577653
64,test_performance_singlemodelTrue,0.7933810108176292,HistGradientBoostingClassifier,7592,0,10,92,0.7944593245625308
65,test_performance_singlemodelTrue,0.7774445512092083,RandomForestClassifier,7592,0,10,92,0.771447657637261
66,test_performance_singlemodelTrue,0.7724013489540544,DecisionTreeClassifier,7592,0,10,92,0.7569199850531194
67,test_performance_singlemodelTrue,0.6992965833291634,LinearDiscriminantAnalysis,7592,0,10,92,0.7016139965564736
68,test_performance_singlemodelTrue,0.7914715344051104,XGBClassifier,7592,0,10,92,0.7933076343222453
69,test_performance_singlemodelTrue,0.7774260896490423,GradientBoostingClassifier,7592,0,10,92,0.7773742862428925
70,test_performance_singlemodelTrue,0.7727406926365893,LGBMClassifier,7592,0,10,92,0.7734854511710278
71,test_performance_singlemodelTrue,0.6092205738712602,MLPClassifier,7592,0,10,92,0.6065784178844502
72,test_performance_singlemodelTrue,0.79603477283537,HistGradientBoostingClassifier,7592,1,10,92,0.7958149377942362
73,test_performance_singlemodelTrue,0.7756839429395609,RandomForestClassifier,7592,1,10,92,0.7678240201936811
74,test_performance_singlemodelTrue,0.7676769530438575,DecisionTreeClassifier,7592,1,10,92,0.7563045974656741
75,test_performance_singlemodelTrue,0.726794076047226,LinearDiscriminantAnalysis,7592,1,10,92,0.7277631670863206
76,test_performance_singlemodelTrue,0.7870248150555805,XGBClassifier,7592,1,10,92,0.7932505110502243
77,test_performance_singlemodelTrue,0.789235591477894,GradientBoostingClassifier,7592,1,10,92,0.7899179711616937
78,test_performance_singlemodelTrue,0.7881258404602303,LGBMClassifier,7592,1,10,92,0.7871894302693936
79,test_performance_singlemodelTrue,0.6105751747749472,MLPClassifier,7592,1,10,92,0.6082740742052737
80,test_performance_singlemodelTrue,0.80428299378391,HistGradientBoostingClassifier,7592,2,10,92,0.7951453181370376
81,test_performance_singlemodelTrue,0.7766422724244397,RandomForestClassifier,7592,2,10,92,0.7708050034101434
82,test_performance_singlemodelTrue,0.7717171323057904,DecisionTreeClassifier,7592,2,10,92,0.7506465904422533
83,test_performance_singlemodelTrue,0.72919734867748,LinearDiscriminantAnalysis,7592,2,10,92,0.7343953740370299
84,test_performance_singlemodelTrue,0.7841919116102383,XGBClassifier,7592,2,10,92,0.7911575818179302
85,test_performance_singlemodelTrue,0.7840913006997611,GradientBoostingClassifier,7592,2,10,92,0.7845365687991762
86,test_performance_singlemodelTrue,0.7847103416112398,LGBMClassifier,7592,2,10,92,0.7849882684396599
87,test_performance_singlemodelTrue,0.6225658386996772,MLPClassifier,7592,2,10,92,0.6233300294807556
88,test_performance_singlemodelTrue,0.803474542776041,HistGradientBoostingClassifier,7592,3,10,92,0.7936308772927285
89,test_performance_singlemodelTrue,0.7735398853098077,RandomForestClassifier,7592,3,10,92,0.7709863254369893
90,test_performance_singlemodelTrue,0.7693574877406055,DecisionTreeClassifier,7592,3,10,92,0.7515864811627578
91,test_performance_singlemodelTrue,0.7293852157180951,LinearDiscriminantAnalysis,7592,3,10,92,0.7353305990824361
92,test_performance_singlemodelTrue,0.7844788465055554,XGBClassifier,7592,3,10,92,0.7920495740662787
93,test_performance_singlemodelTrue,0.7833208382554976,GradientBoostingClassifier,7592,3,10,92,0.7836319277970365
94,test_performance_singlemodelTrue,0.7844685778367666,LGBMClassifier,7592,3,10,92,0.7838889292459654
95,test_performance_singlemodelTrue,0.6033874372775382,MLPClassifier,7592,3,10,92,0.6001807179684274
