,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,147
1,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,cnae-9,best_ensemble_model,0,0.954732510288066,inf,0.9444444444444444,0.0,147
2,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,147
3,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,cnae-9,best_ensemble_model,1,0.9681069958847738,inf,0.9074074074074072,0.0,147
4,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,147
5,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,cnae-9,best_ensemble_model,2,0.9598765432098766,inf,0.9722222222222222,0.0,147
6,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,147
7,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,cnae-9,best_ensemble_model,3,0.9619341563786008,inf,0.9444444444444444,0.0,147
8,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,147
9,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,cnae-9,best_ensemble_model,4,0.9598765432098766,inf,0.9629629629629628,0.0,147
10,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,147
11,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,higgs,best_ensemble_model,0,0.7294874942796243,inf,0.7335179646879959,0.0,147
12,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,147
13,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,higgs,best_ensemble_model,1,0.7299831802918113,inf,0.7253767116626022,0.0,147
14,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,147
15,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,higgs,best_ensemble_model,2,0.7292217712344468,inf,0.7331925608478674,0.0,147
16,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,147
17,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,higgs,best_ensemble_model,3,0.727442795356158,inf,0.7344897020040135,0.0,147
18,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,147
19,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,higgs,best_ensemble_model,4,0.7286203354918017,inf,0.7386411973438111,0.0,147
20,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,147
21,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,0,0.9975767390204618,inf,0.9967320261437908,0.0,147
22,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,147
23,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,1,0.997150814925078,inf,0.9880239520958084,0.0,147
24,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,147
25,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,2,0.9961211349447704,inf,0.9967320261437908,0.0,147
26,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0,147
27,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,3,0.9954243444451552,inf,1.0,0.0,147
28,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0,147
29,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,4,0.9964850359636932,inf,1.0,0.0,147
30,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B100_N1.0,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0,147
