,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCEnsembleSelectionFULL_es50_B50_N0.5,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0
1,autosklearnBBCEnsembleSelectionFULL_es50_B50_N0.5,cnae-9,best_ensemble_model,0,0.9588477366255144,inf,0.9629629629629628,0.0
2,autosklearnBBCEnsembleSelectionFULL_es50_B50_N0.5,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0
3,autosklearnBBCEnsembleSelectionFULL_es50_B50_N0.5,cnae-9,best_ensemble_model,1,0.9526748971193416,inf,0.9351851851851852,0.0
4,autosklearnBBCEnsembleSelectionFULL_es50_B50_N0.5,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0
5,autosklearnBBCEnsembleSelectionFULL_es50_B50_N0.5,cnae-9,best_ensemble_model,2,0.955761316872428,inf,0.9537037037037036,0.0
6,autosklearnBBCEnsembleSelectionFULL_es50_B50_N0.5,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0
7,autosklearnBBCEnsembleSelectionFULL_es50_B50_N0.5,cnae-9,best_ensemble_model,3,0.9393004115226335,inf,0.8981481481481483,0.0
8,autosklearnBBCEnsembleSelectionFULL_es50_B50_N0.5,higgs,best_individual_model,0,0.0,0.0,0.0,0.0
9,autosklearnBBCEnsembleSelectionFULL_es50_B50_N0.5,higgs,best_ensemble_model,0,0.7262262643060926,inf,0.7282265572110919,0.0
10,autosklearnBBCEnsembleSelectionFULL_es50_B50_N0.5,higgs,best_individual_model,1,0.0,0.0,0.0,0.0
11,autosklearnBBCEnsembleSelectionFULL_es50_B50_N0.5,higgs,best_ensemble_model,1,0.7281904325943913,inf,0.7234340146297527,0.0
12,autosklearnBBCEnsembleSelectionFULL_es50_B50_N0.5,higgs,best_individual_model,2,0.0,0.0,0.0,0.0
13,autosklearnBBCEnsembleSelectionFULL_es50_B50_N0.5,higgs,best_ensemble_model,2,0.7279070266311831,inf,0.7328308827550198,0.0
14,autosklearnBBCEnsembleSelectionFULL_es50_B50_N0.5,higgs,best_individual_model,3,0.0,0.0,0.0,0.0
