,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCEnsembleSelection_es50_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0
1,autosklearnBBCEnsembleSelection_es50_B100_N1.0,cnae-9,best_ensemble_model,0,0.9609053497942388,inf,0.9629629629629628,0.0
2,autosklearnBBCEnsembleSelection_es50_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0
3,autosklearnBBCEnsembleSelection_es50_B100_N1.0,cnae-9,best_ensemble_model,1,0.9609053497942388,inf,0.9259259259259258,0.0
4,autosklearnBBCEnsembleSelection_es50_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0
5,autosklearnBBCEnsembleSelection_es50_B100_N1.0,cnae-9,best_ensemble_model,2,0.9639917695473249,inf,0.9722222222222222,0.0
6,autosklearnBBCEnsembleSelection_es50_B100_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0
7,autosklearnBBCEnsembleSelection_es50_B100_N1.0,cnae-9,best_ensemble_model,3,0.9619341563786008,inf,0.9351851851851852,0.0
8,autosklearnBBCEnsembleSelection_es50_B100_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0
9,autosklearnBBCEnsembleSelection_es50_B100_N1.0,cnae-9,best_ensemble_model,4,0.9609053497942388,inf,0.9722222222222222,0.0
10,autosklearnBBCEnsembleSelection_es50_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0
11,autosklearnBBCEnsembleSelection_es50_B100_N1.0,higgs,best_ensemble_model,0,0.7296037866825531,inf,0.7335296317232491,0.0
12,autosklearnBBCEnsembleSelection_es50_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0
13,autosklearnBBCEnsembleSelection_es50_B100_N1.0,higgs,best_ensemble_model,1,0.7300231597912218,inf,0.725218737083298,0.0
14,autosklearnBBCEnsembleSelection_es50_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0
15,autosklearnBBCEnsembleSelection_es50_B100_N1.0,higgs,best_ensemble_model,2,0.7292805674200384,inf,0.7329995851628037,0.0
16,autosklearnBBCEnsembleSelection_es50_B100_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0
17,autosklearnBBCEnsembleSelection_es50_B100_N1.0,higgs,best_ensemble_model,3,0.7272469294293682,inf,0.7340541920783696,0.0
18,autosklearnBBCEnsembleSelection_es50_B100_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0
19,autosklearnBBCEnsembleSelection_es50_B100_N1.0,higgs,best_ensemble_model,4,0.7286141660053775,inf,0.7384365498396925,0.0
20,autosklearnBBCEnsembleSelection_es50_B100_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0
21,autosklearnBBCEnsembleSelection_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,0,0.9975767390204618,inf,0.9967320261437908,0.0
22,autosklearnBBCEnsembleSelection_es50_B100_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0
23,autosklearnBBCEnsembleSelection_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,1,0.9982425179818466,inf,0.9880239520958084,0.0
24,autosklearnBBCEnsembleSelection_es50_B100_N1.0,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0
25,autosklearnBBCEnsembleSelection_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,2,0.9965470590401542,inf,0.9967320261437908,0.0
26,autosklearnBBCEnsembleSelection_es50_B100_N1.0,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0
27,autosklearnBBCEnsembleSelection_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,3,0.9968179254443856,inf,1.0,0.0
28,autosklearnBBCEnsembleSelection_es50_B100_N1.0,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0
29,autosklearnBBCEnsembleSelection_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,4,0.9964850359636932,inf,1.0,0.0
30,autosklearnBBCEnsembleSelection_es50_B100_N1.0,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0
31,autosklearnBBCEnsembleSelection_es50_B100_N1.0,vehicle,best_ensemble_model,0,0.8583887542804467,inf,0.8706168831168832,0.0
32,autosklearnBBCEnsembleSelection_es50_B100_N1.0,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0
33,autosklearnBBCEnsembleSelection_es50_B100_N1.0,vehicle,best_ensemble_model,1,0.8739069571539706,inf,0.8598484848484849,0.0
34,autosklearnBBCEnsembleSelection_es50_B100_N1.0,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0
35,autosklearnBBCEnsembleSelection_es50_B100_N1.0,vehicle,best_ensemble_model,2,0.8635359501349189,inf,0.8365800865800865,0.0
36,autosklearnBBCEnsembleSelection_es50_B100_N1.0,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0
37,autosklearnBBCEnsembleSelection_es50_B100_N1.0,vehicle,best_ensemble_model,3,0.8571865920042859,inf,0.8722943722943723,0.0
38,autosklearnBBCEnsembleSelection_es50_B100_N1.0,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0
39,autosklearnBBCEnsembleSelection_es50_B100_N1.0,vehicle,best_ensemble_model,4,0.8766930534467503,inf,0.8728354978354979,0.0
40,autosklearnBBCEnsembleSelection_es50_B100_N1.0,MiniBooNE,best_individual_model,0,0.0,0.0,0.0,0.0
41,autosklearnBBCEnsembleSelection_es50_B100_N1.0,MiniBooNE,best_ensemble_model,0,0.9296974591088778,inf,0.9273003728803138,0.0
42,autosklearnBBCEnsembleSelection_es50_B100_N1.0,MiniBooNE,best_individual_model,1,0.0,0.0,0.0,0.0
43,autosklearnBBCEnsembleSelection_es50_B100_N1.0,MiniBooNE,best_ensemble_model,1,0.9292344626510216,inf,0.9254477711361064,0.0
44,autosklearnBBCEnsembleSelection_es50_B100_N1.0,MiniBooNE,best_individual_model,2,0.0,0.0,0.0,0.0
