,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_920_members10_repeats5_level2_strategyInstancesAny_ensemble_highest_repeat_trusted_initconfigs_BO_minchall20,cnae-9,best_ensemble_model,0,,,0.953704,,14400s1c8G
1,autosklearnEnsembleIntensification_920_members10_repeats5_level2_strategyInstancesAny_ensemble_highest_repeat_trusted_initconfigs_BO_minchall20,cnae-9,best_ensemble_model,1,,,0.935185,,14400s1c8G
2,autosklearnEnsembleIntensification_920_members10_repeats5_level2_strategyInstancesAny_ensemble_highest_repeat_trusted_initconfigs_BO_minchall20,cnae-9,best_ensemble_model,2,,,0.972222,,14400s1c8G
3,autosklearnEnsembleIntensification_920_members10_repeats5_level2_strategyInstancesAny_ensemble_highest_repeat_trusted_initconfigs_BO_minchall20,cnae-9,best_ensemble_model,3,,,0.953704,,14400s1c8G
4,autosklearnEnsembleIntensification_920_members10_repeats5_level2_strategyInstancesAny_ensemble_highest_repeat_trusted_initconfigs_BO_minchall20,cnae-9,best_ensemble_model,4,,,0.972222,,14400s1c8G
5,autosklearnEnsembleIntensification_920_members10_repeats5_level2_strategyInstancesAny_ensemble_highest_repeat_trusted_initconfigs_BO_minchall20,higgs,best_ensemble_model,0,,,0.735454,,14400s1c8G
6,autosklearnEnsembleIntensification_920_members10_repeats5_level2_strategyInstancesAny_ensemble_highest_repeat_trusted_initconfigs_BO_minchall20,higgs,best_ensemble_model,1,,,0.717966,,14400s1c8G
7,autosklearnEnsembleIntensification_920_members10_repeats5_level2_strategyInstancesAny_ensemble_highest_repeat_trusted_initconfigs_BO_minchall20,higgs,best_ensemble_model,2,,,0.723645,,14400s1c8G
8,autosklearnEnsembleIntensification_920_members10_repeats5_level2_strategyInstancesAny_ensemble_highest_repeat_trusted_initconfigs_BO_minchall20,higgs,best_ensemble_model,3,,,0.724761,,14400s1c8G
9,autosklearnEnsembleIntensification_920_members10_repeats5_level2_strategyInstancesAny_ensemble_highest_repeat_trusted_initconfigs_BO_minchall20,higgs,best_ensemble_model,4,,,0.730779,,14400s1c8G
