,tool,task,model,fold,train,val,test,overfit,constraint
0,AutoGluon_14400s1c8G,cnae-9,best_ensemble_model,0,,,0.9537040000000001,,14400s1c8G
1,AutoGluon_14400s1c8G,cnae-9,best_ensemble_model,1,,,0.8888889999999999,,14400s1c8G
2,AutoGluon_14400s1c8G,cnae-9,best_ensemble_model,2,,,0.9537040000000001,,14400s1c8G
3,AutoGluon_14400s1c8G,cnae-9,best_ensemble_model,3,,,0.925926,,14400s1c8G
4,AutoGluon_14400s1c8G,cnae-9,best_ensemble_model,4,,,0.9629629999999999,,14400s1c8G
5,AutoGluon_14400s1c8G,higgs,best_ensemble_model,0,,,0.0,,14400s1c8G
6,AutoGluon_14400s1c8G,higgs,best_ensemble_model,1,,,0.0,,14400s1c8G
7,AutoGluon_14400s1c8G,higgs,best_ensemble_model,2,,,0.0,,14400s1c8G
8,AutoGluon_14400s1c8G,higgs,best_ensemble_model,3,,,0.0,,14400s1c8G
9,AutoGluon_14400s1c8G,higgs,best_ensemble_model,4,,,0.0,,14400s1c8G
10,AutoGluon_14400s1c8G,kr-vs-kp,best_ensemble_model,0,,,0.9937379999999999,,14400s1c8G
11,AutoGluon_14400s1c8G,kr-vs-kp,best_ensemble_model,1,,,0.98503,,14400s1c8G
12,AutoGluon_14400s1c8G,kr-vs-kp,best_ensemble_model,2,,,0.996732,,14400s1c8G
13,AutoGluon_14400s1c8G,kr-vs-kp,best_ensemble_model,3,,,1.0,,14400s1c8G
14,AutoGluon_14400s1c8G,kr-vs-kp,best_ensemble_model,4,,,1.0,,14400s1c8G
15,AutoGluon_14400s1c8G,vehicle,best_ensemble_model,0,,,0.8819809999999999,,14400s1c8G
16,AutoGluon_14400s1c8G,vehicle,best_ensemble_model,1,,,0.8371209999999999,,14400s1c8G
17,AutoGluon_14400s1c8G,vehicle,best_ensemble_model,2,,,0.872294,,14400s1c8G
18,AutoGluon_14400s1c8G,vehicle,best_ensemble_model,3,,,0.847348,,14400s1c8G
19,AutoGluon_14400s1c8G,vehicle,best_ensemble_model,4,,,0.8836579999999999,,14400s1c8G
20,AutoGluon_14400s1c8G,MiniBooNE,best_ensemble_model,0,,,0.9419270000000001,,14400s1c8G
21,AutoGluon_14400s1c8G,MiniBooNE,best_ensemble_model,1,,,0.9440780000000001,,14400s1c8G
22,AutoGluon_14400s1c8G,MiniBooNE,best_ensemble_model,2,,,0.946327,,14400s1c8G
23,AutoGluon_14400s1c8G,MiniBooNE,best_ensemble_model,3,,,0.9507469999999999,,14400s1c8G
24,AutoGluon_14400s1c8G,MiniBooNE,best_ensemble_model,4,,,0.94875,,14400s1c8G
25,AutoGluon_14400s1c8G,connect-4,best_ensemble_model,0,,,0.753288,,14400s1c8G
26,AutoGluon_14400s1c8G,connect-4,best_ensemble_model,1,,,0.748251,,14400s1c8G
27,AutoGluon_14400s1c8G,connect-4,best_ensemble_model,2,,,0.765517,,14400s1c8G
28,AutoGluon_14400s1c8G,connect-4,best_ensemble_model,3,,,0.752123,,14400s1c8G
29,AutoGluon_14400s1c8G,connect-4,best_ensemble_model,4,,,0.761547,,14400s1c8G
30,AutoGluon_14400s1c8G,segment,best_ensemble_model,0,,,0.9913420000000001,,14400s1c8G
31,AutoGluon_14400s1c8G,segment,best_ensemble_model,1,,,0.982684,,14400s1c8G
32,AutoGluon_14400s1c8G,segment,best_ensemble_model,2,,,0.9870129999999999,,14400s1c8G
33,AutoGluon_14400s1c8G,segment,best_ensemble_model,3,,,0.9870129999999999,,14400s1c8G
34,AutoGluon_14400s1c8G,segment,best_ensemble_model,4,,,0.9956709999999999,,14400s1c8G
35,AutoGluon_14400s1c8G,Australian,best_ensemble_model,0,,,0.8726659999999999,,14400s1c8G
36,AutoGluon_14400s1c8G,Australian,best_ensemble_model,1,,,0.8314940000000001,,14400s1c8G
37,AutoGluon_14400s1c8G,Australian,best_ensemble_model,2,,,0.84635,,14400s1c8G
38,AutoGluon_14400s1c8G,Australian,best_ensemble_model,3,,,0.840407,,14400s1c8G
39,AutoGluon_14400s1c8G,Australian,best_ensemble_model,4,,,0.8798809999999999,,14400s1c8G
40,AutoGluon_14400s1c8G,adult,best_ensemble_model,0,,,0.816233,,14400s1c8G
41,AutoGluon_14400s1c8G,adult,best_ensemble_model,1,,,0.8227209999999999,,14400s1c8G
42,AutoGluon_14400s1c8G,adult,best_ensemble_model,2,,,0.8104779999999999,,14400s1c8G
43,AutoGluon_14400s1c8G,adult,best_ensemble_model,3,,,0.8109310000000001,,14400s1c8G
44,AutoGluon_14400s1c8G,adult,best_ensemble_model,4,,,0.807751,,14400s1c8G
45,AutoGluon_14400s1c8G,Albert,best_ensemble_model,0,,,0.0,,14400s1c8G
46,AutoGluon_14400s1c8G,Albert,best_ensemble_model,1,,,0.0,,14400s1c8G
47,AutoGluon_14400s1c8G,Albert,best_ensemble_model,2,,,0.0,,14400s1c8G
48,AutoGluon_14400s1c8G,Albert,best_ensemble_model,3,,,0.0,,14400s1c8G
49,AutoGluon_14400s1c8G,Albert,best_ensemble_model,4,,,0.0,,14400s1c8G
