,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,cnae-9,best_ensemble_model,0,,,0.9722219999999999,,14400s1c8G
1,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,cnae-9,best_ensemble_model,1,,,0.907407,,14400s1c8G
2,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,cnae-9,best_ensemble_model,2,,,0.9629629999999999,,14400s1c8G
3,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,cnae-9,best_ensemble_model,3,,,0.9537040000000001,,14400s1c8G
4,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,cnae-9,best_ensemble_model,4,,,0.9537040000000001,,14400s1c8G
5,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,higgs,best_ensemble_model,0,,,0.7346590000000001,,14400s1c8G
6,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,higgs,best_ensemble_model,1,,,0.725237,,14400s1c8G
7,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,higgs,best_ensemble_model,2,,,0.732931,,14400s1c8G
8,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,higgs,best_ensemble_model,3,,,0.732462,,14400s1c8G
9,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,higgs,best_ensemble_model,4,,,0.7333390000000001,,14400s1c8G
10,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,kr-vs-kp,best_ensemble_model,0,,,0.996732,,14400s1c8G
11,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,kr-vs-kp,best_ensemble_model,1,,,0.988024,,14400s1c8G
12,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,kr-vs-kp,best_ensemble_model,2,,,0.990196,,14400s1c8G
13,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,kr-vs-kp,best_ensemble_model,3,,,0.997006,,14400s1c8G
14,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,kr-vs-kp,best_ensemble_model,4,,,1.0,,14400s1c8G
15,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,vehicle,best_ensemble_model,0,,,0.871158,,14400s1c8G
16,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,vehicle,best_ensemble_model,1,,,0.80303,,14400s1c8G
17,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,vehicle,best_ensemble_model,2,,,0.812771,,14400s1c8G
18,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,vehicle,best_ensemble_model,3,,,0.825216,,14400s1c8G
19,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,vehicle,best_ensemble_model,4,,,0.88474,,14400s1c8G
20,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,MiniBooNE,best_ensemble_model,0,,,0.937673,,14400s1c8G
21,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,MiniBooNE,best_ensemble_model,1,,,0.936823,,14400s1c8G
22,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,MiniBooNE,best_ensemble_model,2,,,0.937923,,14400s1c8G
23,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,MiniBooNE,best_ensemble_model,3,,,0.9440930000000001,,14400s1c8G
24,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,MiniBooNE,best_ensemble_model,4,,,0.9413870000000001,,14400s1c8G
25,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,connect-4,best_ensemble_model,0,,,0.7543880000000001,,14400s1c8G
26,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,connect-4,best_ensemble_model,1,,,0.754089,,14400s1c8G
27,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,connect-4,best_ensemble_model,2,,,0.769103,,14400s1c8G
28,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,connect-4,best_ensemble_model,3,,,0.756408,,14400s1c8G
29,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,connect-4,best_ensemble_model,4,,,0.762347,,14400s1c8G
30,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,segment,best_ensemble_model,0,,,0.9870129999999999,,14400s1c8G
31,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,segment,best_ensemble_model,1,,,0.9870129999999999,,14400s1c8G
32,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,segment,best_ensemble_model,2,,,0.9870129999999999,,14400s1c8G
33,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,segment,best_ensemble_model,3,,,0.9870129999999999,,14400s1c8G
34,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,segment,best_ensemble_model,4,,,1.0,,14400s1c8G
