,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn_memefficient,cnae-9,best_ensemble_model,0,,,0.9722219999999999,,14400s8c32G
1,autosklearn_memefficient,cnae-9,best_ensemble_model,1,,,0.9444440000000001,,14400s8c32G
2,autosklearn_memefficient,cnae-9,best_ensemble_model,2,,,0.9629629999999999,,14400s8c32G
3,autosklearn_memefficient,cnae-9,best_ensemble_model,3,,,0.935185,,14400s8c32G
4,autosklearn_memefficient,cnae-9,best_ensemble_model,4,,,0.9537040000000001,,14400s8c32G
5,autosklearn_memefficient,higgs,best_ensemble_model,0,,,0.740333,,14400s8c32G
6,autosklearn_memefficient,higgs,best_ensemble_model,1,,,0.725945,,14400s8c32G
7,autosklearn_memefficient,higgs,best_ensemble_model,2,,,0.737869,,14400s8c32G
8,autosklearn_memefficient,higgs,best_ensemble_model,3,,,0.733146,,14400s8c32G
9,autosklearn_memefficient,higgs,best_ensemble_model,4,,,0.738934,,14400s8c32G
10,autosklearn_memefficient,kr-vs-kp,best_ensemble_model,0,,,0.9937379999999999,,14400s8c32G
11,autosklearn_memefficient,kr-vs-kp,best_ensemble_model,1,,,0.988024,,14400s8c32G
12,autosklearn_memefficient,kr-vs-kp,best_ensemble_model,2,,,0.996732,,14400s8c32G
13,autosklearn_memefficient,kr-vs-kp,best_ensemble_model,3,,,1.0,,14400s8c32G
14,autosklearn_memefficient,kr-vs-kp,best_ensemble_model,4,,,1.0,,14400s8c32G
15,autosklearn_memefficient,vehicle,best_ensemble_model,0,,,0.8825219999999999,,14400s8c32G
16,autosklearn_memefficient,vehicle,best_ensemble_model,1,,,0.8365799999999999,,14400s8c32G
17,autosklearn_memefficient,vehicle,best_ensemble_model,2,,,0.778626,,14400s8c32G
18,autosklearn_memefficient,vehicle,best_ensemble_model,3,,,0.8268399999999999,,14400s8c32G
19,autosklearn_memefficient,vehicle,best_ensemble_model,4,,,0.8733770000000001,,14400s8c32G
20,autosklearn_memefficient,MiniBooNE,best_ensemble_model,0,,,0.941372,,14400s8c32G
21,autosklearn_memefficient,MiniBooNE,best_ensemble_model,1,,,0.9405690000000001,,14400s8c32G
22,autosklearn_memefficient,MiniBooNE,best_ensemble_model,2,,,0.94334,,14400s8c32G
23,autosklearn_memefficient,MiniBooNE,best_ensemble_model,3,,,0.946549,,14400s8c32G
24,autosklearn_memefficient,MiniBooNE,best_ensemble_model,4,,,0.9466620000000001,,14400s8c32G
25,autosklearn_memefficient,connect-4,best_ensemble_model,0,,,0.769159,,14400s8c32G
26,autosklearn_memefficient,connect-4,best_ensemble_model,1,,,0.772648,,14400s8c32G
27,autosklearn_memefficient,connect-4,best_ensemble_model,2,,,0.7989609999999999,,14400s8c32G
28,autosklearn_memefficient,connect-4,best_ensemble_model,3,,,0.7760640000000001,,14400s8c32G
29,autosklearn_memefficient,connect-4,best_ensemble_model,4,,,0.7829699999999999,,14400s8c32G
30,autosklearn_memefficient,segment,best_ensemble_model,0,,,0.9870129999999999,,14400s8c32G
31,autosklearn_memefficient,segment,best_ensemble_model,1,,,0.9913420000000001,,14400s8c32G
32,autosklearn_memefficient,segment,best_ensemble_model,2,,,0.9913420000000001,,14400s8c32G
33,autosklearn_memefficient,segment,best_ensemble_model,3,,,0.9870129999999999,,14400s8c32G
34,autosklearn_memefficient,segment,best_ensemble_model,4,,,1.0,,14400s8c32G
35,autosklearn_memefficient,Australian,best_ensemble_model,0,,,0.941426,,14400s8c32G
36,autosklearn_memefficient,Australian,best_ensemble_model,1,,,0.8476229999999999,,14400s8c32G
37,autosklearn_memefficient,Australian,best_ensemble_model,2,,,0.84635,,14400s8c32G
38,autosklearn_memefficient,Australian,best_ensemble_model,3,,,0.82725,,14400s8c32G
39,autosklearn_memefficient,Australian,best_ensemble_model,4,,,0.8858229999999999,,14400s8c32G
40,autosklearn_memefficient,adult,best_ensemble_model,0,,,0.8524579999999999,,14400s8c32G
41,autosklearn_memefficient,adult,best_ensemble_model,1,,,0.8379790000000001,,14400s8c32G
42,autosklearn_memefficient,adult,best_ensemble_model,2,,,0.8508969999999999,,14400s8c32G
43,autosklearn_memefficient,adult,best_ensemble_model,3,,,0.84357,,14400s8c32G
44,autosklearn_memefficient,adult,best_ensemble_model,4,,,0.8394,,14400s8c32G
45,autosklearn_memefficient,Albert,best_ensemble_model,0,,,0.694008,,14400s8c32G
46,autosklearn_memefficient,Albert,best_ensemble_model,1,,,0.696195,,14400s8c32G
47,autosklearn_memefficient,Albert,best_ensemble_model,2,,,0.695631,,14400s8c32G
48,autosklearn_memefficient,Albert,best_ensemble_model,3,,,0.696807,,14400s8c32G
49,autosklearn_memefficient,Albert,best_ensemble_model,4,,,0.696901,,14400s8c32G
