,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCScoreEnsemble_es50_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0
1,autosklearnBBCScoreEnsemble_es50_B100_N1.0,cnae-9,best_ensemble_model,0,0.9578189300411524,inf,0.9444444444444444,0.0
2,autosklearnBBCScoreEnsemble_es50_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0
3,autosklearnBBCScoreEnsemble_es50_B100_N1.0,cnae-9,best_ensemble_model,1,0.9742798353909464,inf,0.9074074074074072,0.0
4,autosklearnBBCScoreEnsemble_es50_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0
5,autosklearnBBCScoreEnsemble_es50_B100_N1.0,cnae-9,best_ensemble_model,2,0.9691358024691356,inf,0.9629629629629628,0.0
6,autosklearnBBCScoreEnsemble_es50_B100_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0
7,autosklearnBBCScoreEnsemble_es50_B100_N1.0,cnae-9,best_ensemble_model,3,0.969135802469136,inf,0.9444444444444444,0.0
8,autosklearnBBCScoreEnsemble_es50_B100_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0
9,autosklearnBBCScoreEnsemble_es50_B100_N1.0,cnae-9,best_ensemble_model,4,0.9670781893004116,inf,0.9629629629629628,0.0
10,autosklearnBBCScoreEnsemble_es50_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0
11,autosklearnBBCScoreEnsemble_es50_B100_N1.0,higgs,best_ensemble_model,0,0.7295505098864583,inf,0.7338922490228701,0.0
12,autosklearnBBCScoreEnsemble_es50_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0
13,autosklearnBBCScoreEnsemble_es50_B100_N1.0,higgs,best_ensemble_model,1,0.7300273792124641,inf,0.7257859971032359,0.0
14,autosklearnBBCScoreEnsemble_es50_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0
15,autosklearnBBCScoreEnsemble_es50_B100_N1.0,higgs,best_ensemble_model,2,0.7290453826776717,inf,0.733590179253248,0.0
16,autosklearnBBCScoreEnsemble_es50_B100_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0
17,autosklearnBBCScoreEnsemble_es50_B100_N1.0,higgs,best_ensemble_model,3,0.7273079996920528,inf,0.7334285405145287,0.0
18,autosklearnBBCScoreEnsemble_es50_B100_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0
19,autosklearnBBCScoreEnsemble_es50_B100_N1.0,higgs,best_ensemble_model,4,0.7288496709404193,inf,0.7390270742490783,0.0
20,autosklearnBBCScoreEnsemble_es50_B100_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0
21,autosklearnBBCScoreEnsemble_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,0,0.9979096285011542,inf,0.9967320261437908,0.0
22,autosklearnBBCScoreEnsemble_es50_B100_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0
23,autosklearnBBCScoreEnsemble_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,1,0.997150814925078,inf,0.9880239520958084,0.0
24,autosklearnBBCScoreEnsemble_es50_B100_N1.0,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0
25,autosklearnBBCScoreEnsemble_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,2,0.9964540244254628,inf,0.9967320261437908,0.0
26,autosklearnBBCScoreEnsemble_es50_B100_N1.0,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0
27,autosklearnBBCScoreEnsemble_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,3,0.9968179254443856,inf,1.0,0.0
28,autosklearnBBCScoreEnsemble_es50_B100_N1.0,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0
29,autosklearnBBCScoreEnsemble_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,4,0.9972128380015391,inf,1.0,0.0
30,autosklearnBBCScoreEnsemble_es50_B100_N1.0,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0
31,autosklearnBBCScoreEnsemble_es50_B100_N1.0,vehicle,best_ensemble_model,0,0.8674430022606963,inf,0.8711580086580086,0.0
32,autosklearnBBCScoreEnsemble_es50_B100_N1.0,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0
33,autosklearnBBCScoreEnsemble_es50_B100_N1.0,vehicle,best_ensemble_model,1,0.8846276630312744,inf,0.847943722943723,0.0
34,autosklearnBBCScoreEnsemble_es50_B100_N1.0,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0
35,autosklearnBBCScoreEnsemble_es50_B100_N1.0,vehicle,best_ensemble_model,2,0.8805392072929041,inf,0.8252164502164502,0.0
36,autosklearnBBCScoreEnsemble_es50_B100_N1.0,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0
37,autosklearnBBCScoreEnsemble_es50_B100_N1.0,vehicle,best_ensemble_model,3,0.8779816720177656,inf,0.8836580086580087,0.0
38,autosklearnBBCScoreEnsemble_es50_B100_N1.0,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0
39,autosklearnBBCScoreEnsemble_es50_B100_N1.0,vehicle,best_ensemble_model,4,0.881881498135943,inf,0.8847402597402597,0.0
40,autosklearnBBCScoreEnsemble_es50_B100_N1.0,MiniBooNE,best_individual_model,0,0.0,0.0,0.0,0.0
41,autosklearnBBCScoreEnsemble_es50_B100_N1.0,MiniBooNE,best_ensemble_model,0,0.9296974591088778,inf,0.9273003728803138,0.0
