,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,5,1,cv,1.0,40981,best_individual_model,0,0.9501391632588232,0.8764902052471409,0.8555386219619796,0.012753669687976199,73
1,autosklearn,40,5,5,1,cv,1.0,40981,best_ensemble_model,0,0.8892276422764227,inf,0.8646426566134595,0.00733937595251466,73
2,autosklearn,40,5,5,1,cv,1.0,40981,best_individual_model,1,0.9501391632588232,0.8764902052471409,0.8555386219619796,0.012753669687976199,73
3,autosklearn,40,5,5,1,cv,1.0,40981,best_ensemble_model,1,0.8898148148148148,inf,0.8481591401299431,0.02197802197802179,73
4,autosklearn,40,5,5,1,cv,1.0,40981,best_individual_model,2,0.9501391632588232,0.8764902052471409,0.8555386219619796,0.012753669687976199,73
5,autosklearn,40,5,5,1,cv,1.0,40981,best_ensemble_model,2,0.8919376693766938,inf,0.8792813026389669,0.0,73
6,autosklearn,40,5,5,1,cv,1.0,40981,best_individual_model,3,0.9501391632588232,0.8764902052471409,0.8555386219619796,0.012753669687976199,73
7,autosklearn,40,5,5,1,cv,1.0,40981,best_ensemble_model,3,0.8906616982836495,inf,0.8701371621079649,0.0,73
8,autosklearn,40,5,5,1,cv,1.0,40981,best_individual_model,4,0.9501391632588232,0.8764902052471409,0.8555386219619796,0.012753669687976199,73
9,autosklearn,40,5,5,1,cv,1.0,40981,best_ensemble_model,4,0.8913053297199638,inf,0.8701371621079649,0.0018448704580092956,73
