,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,5,2,cv,1.0,40981,best_individual_model,0,0.9703844725938924,0.8792642660369933,0.839095211357985,0.03104195074997984,73
1,autosklearn,40,10,5,2,cv,1.0,40981,best_ensemble_model,0,0.8880081300813008,inf,0.8463543755514559,0.023782786556509006,73
2,autosklearn,40,10,5,2,cv,1.0,40981,best_individual_model,1,0.9703844725938924,0.8792642660369933,0.839095211357985,0.03104195074997984,73
3,autosklearn,40,10,5,2,cv,1.0,40981,best_ensemble_model,1,0.8873757904245709,inf,0.8500040105879523,0.016483516483516425,73
4,autosklearn,40,10,5,2,cv,1.0,40981,best_individual_model,2,0.9703844725938924,0.8792642660369933,0.839095211357985,0.03104195074997984,73
5,autosklearn,40,10,5,2,cv,1.0,40981,best_ensemble_model,2,0.8890018066847335,inf,0.8500040105879523,0.016483516483516425,73
6,autosklearn,40,10,5,2,cv,1.0,40981,best_individual_model,3,0.9703844725938924,0.8792642660369933,0.839095211357985,0.03104195074997984,73
7,autosklearn,40,10,5,2,cv,1.0,40981,best_ensemble_model,3,0.8884146341463415,inf,0.8427047405149595,0.020133151520012937,73
8,autosklearn,40,10,5,2,cv,1.0,40981,best_individual_model,4,0.9703844725938924,0.8792642660369933,0.839095211357985,0.03104195074997984,73
9,autosklearn,40,10,5,2,cv,1.0,40981,best_ensemble_model,4,0.8885953026196929,inf,0.8500040105879523,0.016483516483516425,73
