,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,5,2,cv,1.0,40981,best_individual_model,0,0.952710027100271,0.8700316169828365,0.8409400818159942,0.023702574797465292,73
1,autosklearn,40,3,5,2,cv,1.0,40981,best_ensemble_model,0,0.8801490514905149,inf,0.8592283628779979,0.0,73
2,autosklearn,40,3,5,2,cv,1.0,40981,best_individual_model,1,0.952710027100271,0.8700316169828365,0.8409400818159942,0.023702574797465292,73
3,autosklearn,40,3,5,2,cv,1.0,40981,best_ensemble_model,1,0.8828929539295393,inf,0.8573433865404668,0.0,73
4,autosklearn,40,3,5,2,cv,1.0,40981,best_individual_model,2,0.952710027100271,0.8700316169828365,0.8409400818159942,0.023702574797465292,73
5,autosklearn,40,3,5,2,cv,1.0,40981,best_ensemble_model,2,0.8831752484191508,inf,0.8463944814309778,0.007299270072992581,73
6,autosklearn,40,3,5,2,cv,1.0,40981,best_individual_model,3,0.952710027100271,0.8700316169828365,0.8409400818159942,0.023702574797465292,73
7,autosklearn,40,3,5,2,cv,1.0,40981,best_ensemble_model,3,0.8823057813911472,inf,0.8518889869254833,0.0036496350364962904,73
8,autosklearn,40,3,5,2,cv,1.0,40981,best_individual_model,4,0.952710027100271,0.8700316169828365,0.8409400818159942,0.023702574797465292,73
9,autosklearn,40,3,5,2,cv,1.0,40981,best_ensemble_model,4,0.8794715447154471,inf,0.8463944814309778,0.007299270072992581,73
