,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,1,1,cv,1.0,40981,best_individual_model,0,0.9862050097596894,0.8738301381158524,0.8646827624929815,0.007299270072992692,73
1,autosklearn,40,10,1,1,cv,1.0,40981,best_ensemble_model,0,0.897414182475158,inf,0.8609930215769632,0.012793775567498167,73
2,autosklearn,40,10,1,1,cv,1.0,40981,best_individual_model,1,0.9553515351574782,0.8735564363486441,0.8518889869254833,0.02009304564049086,73
3,autosklearn,40,10,1,1,cv,1.0,40981,best_ensemble_model,1,0.8965108401084011,inf,0.8518488810459613,0.021937916098500043,73
4,autosklearn,40,10,1,1,cv,1.0,40981,best_individual_model,2,1.0,0.874964627724368,0.8555386219619796,0.016443410603994568,73
5,autosklearn,40,10,1,1,cv,1.0,40981,best_ensemble_model,2,0.8976964769647696,inf,0.8573433865404668,0.018288281062003642,73
6,autosklearn,40,10,1,1,cv,1.0,40981,best_individual_model,3,0.9758909102551714,0.8775015929236708,0.8683323975294779,0.0036496350364962904,73
7,autosklearn,40,10,1,1,cv,1.0,40981,best_ensemble_model,3,0.8965108401084011,inf,0.8536937515039704,0.02009304564049097,73
8,autosklearn,40,10,1,1,cv,1.0,40981,best_individual_model,4,0.9553515351574782,0.8735564363486441,0.8518889869254833,0.023822892436031085,73
9,autosklearn,40,10,1,1,cv,1.0,40981,best_ensemble_model,4,0.8979787714543812,inf,0.8481591401299431,0.027472527472527375,73
