,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,1,2,cv,1.0,40981,best_individual_model,0,1.0,0.8801518431063886,0.8610331274564851,0.00012031763856579225,73
1,autosklearn,40,10,1,2,cv,1.0,40981,best_ensemble_model,0,0.8988256549232159,inf,0.8610331274564851,0.005494505494505475,73
2,autosklearn,40,10,1,2,cv,1.0,40981,best_individual_model,1,1.0,0.8934730421094057,0.8481992460094651,0.014638646025507351,73
3,autosklearn,40,10,1,2,cv,1.0,40981,best_ensemble_model,1,0.9054878048780488,inf,0.8591882569984759,0.0018448704580091846,73
4,autosklearn,40,10,1,2,cv,1.0,40981,best_individual_model,2,1.0,0.8934730421094057,0.8481992460094651,0.014638646025507351,73
5,autosklearn,40,10,1,2,cv,1.0,40981,best_ensemble_model,2,0.9054878048780488,inf,0.8591882569984759,0.0,73
6,autosklearn,40,10,1,2,cv,1.0,40981,best_individual_model,3,1.0,0.8934730421094057,0.8481992460094651,0.014638646025507351,73
7,autosklearn,40,10,1,2,cv,1.0,40981,best_ensemble_model,3,0.9034552845528456,inf,0.8518488810459613,0.010989010989011061,73
8,autosklearn,40,10,1,2,cv,1.0,40981,best_individual_model,4,1.0,0.8934730421094057,0.8481992460094651,0.014638646025507351,73
9,autosklearn,40,10,1,2,cv,1.0,40981,best_ensemble_model,4,0.9057700993676604,inf,0.8500441164674741,0.009144140531001765,73
