,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
95,test_performance_singlemodelTrue,True,,EnsembleSelection,3,4,1,49,
96,test_performance_singlemodelTrue,False,0.9874263692192005,HistGradientBoostingClassifier,3,5,1,49,0.982982304222126
97,test_performance_singlemodelTrue,False,0.9924896603584409,RandomForestClassifier,3,5,1,49,0.9894219891339264
98,test_performance_singlemodelTrue,False,0.9912802356184985,DecisionTreeClassifier,3,5,1,49,0.9828656824815989
99,test_performance_singlemodelTrue,False,0.9562037849354555,LinearDiscriminantAnalysis,3,5,1,49,0.9407858349976954
100,test_performance_singlemodelTrue,False,0.9850639177841835,GradientBoostingClassifier,3,5,1,49,0.9744497129848182
101,test_performance_singlemodelTrue,False,0.9862451435016919,MLPClassifier,3,5,1,49,0.9751009092305758
102,test_performance_singlemodelTrue,False,0.9949931069056273,EnsembleSelection,3,5,1,49,0.9924674227293677
103,test_performance_singlemodelTrue,True,,EnsembleSelection,3,5,1,49,
104,test_performance_singlemodelTrue,False,0.9899298157663867,HistGradientBoostingClassifier,3,6,1,49,0.9786582214835402
105,test_performance_singlemodelTrue,False,0.9912520365960646,RandomForestClassifier,3,6,1,49,0.9865623123227978
106,test_performance_singlemodelTrue,False,0.9813792455194886,DecisionTreeClassifier,3,6,1,49,0.9844467101495831
107,test_performance_singlemodelTrue,False,0.9562037849354555,LinearDiscriminantAnalysis,3,6,1,49,0.9407858349976954
108,test_performance_singlemodelTrue,False,0.9863297405689936,GradientBoostingClassifier,3,6,1,49,0.9721246106789201
109,test_performance_singlemodelTrue,False,0.987510966286502,MLPClassifier,3,6,1,49,0.9726829285325214
110,test_performance_singlemodelTrue,False,0.993755483143251,EnsembleSelection,3,6,1,49,0.9916304696992975
111,test_performance_singlemodelTrue,True,,EnsembleSelection,3,6,1,49,
112,test_performance_singlemodelFalse,False,0.9949931069056273,HistGradientBoostingClassifier,3,0,2,49,0.9932114973672816
113,test_performance_singlemodelFalse,False,0.9974683544303797,RandomForestClassifier,3,0,2,49,0.9916304696992975
114,test_performance_singlemodelFalse,False,0.9962307306680035,DecisionTreeClassifier,3,0,2,49,0.9945830249025824
115,test_performance_singlemodelFalse,False,0.9485806492041609,LinearDiscriminantAnalysis,3,0,2,49,0.9382987192558556
116,test_performance_singlemodelFalse,False,0.9825604712369971,GradientBoostingClassifier,3,0,2,49,0.9762856324809006
117,test_performance_singlemodelFalse,False,0.9887203910264444,MLPClassifier,3,0,2,49,0.9867480691071104
118,test_performance_singlemodelFalse,False,0.9974683544303797,EnsembleSelection,3,0,2,49,0.9965593094875627
119,test_performance_singlemodelFalse,True,,EnsembleSelection,3,0,2,49,
120,test_performance_singlemodelFalse,False,0.9962307306680035,HistGradientBoostingClassifier,3,1,2,49,0.9936531934803559
121,test_performance_singlemodelFalse,False,0.9962307306680035,RandomForestClassifier,3,1,2,49,0.9945365857065043
122,test_performance_singlemodelFalse,False,0.993755483143251,DecisionTreeClassifier,3,1,2,49,0.9930484364306764
123,test_performance_singlemodelFalse,False,0.9974683544303797,LinearDiscriminantAnalysis,3,1,2,49,0.9953270995404964
124,test_performance_singlemodelFalse,False,0.993755483143251,GradientBoostingClassifier,3,1,2,49,0.9945365857065043
125,test_performance_singlemodelFalse,False,0.9974965534528136,MLPClassifier,3,1,2,49,0.9936067542842777
126,test_performance_singlemodelFalse,False,0.9962307306680035,EnsembleSelection,3,1,2,49,0.9957687956535706
127,test_performance_singlemodelFalse,True,,EnsembleSelection,3,1,2,49,
128,test_performance_singlemodelFalse,False,0.9974683544303797,HistGradientBoostingClassifier,3,2,2,49,0.9949318426235003
129,test_performance_singlemodelFalse,False,0.9962307306680035,RandomForestClassifier,3,2,2,49,0.9944901465104261
130,test_performance_singlemodelFalse,False,0.9949931069056273,DecisionTreeClassifier,3,2,2,49,0.9908863950613835
131,test_performance_singlemodelFalse,False,0.9974683544303797,LinearDiscriminantAnalysis,3,2,2,49,0.9948854034274222
132,test_performance_singlemodelFalse,False,0.9949931069056273,GradientBoostingClassifier,3,2,2,49,0.9940948895934301
133,test_performance_singlemodelFalse,False,0.9962307306680035,MLPClassifier,3,2,2,49,0.9940484503973519
134,test_performance_singlemodelFalse,False,0.9974683544303797,EnsembleSelection,3,2,2,49,0.9949318426235003
135,test_performance_singlemodelFalse,True,,EnsembleSelection,3,2,2,49,
136,test_performance_singlemodelFalse,False,0.9974683544303797,HistGradientBoostingClassifier,3,3,2,49,0.9932579365633598
137,test_performance_singlemodelFalse,False,0.9974683544303797,RandomForestClassifier,3,3,2,49,0.9949318426235003
138,test_performance_singlemodelFalse,False,0.9949931069056273,DecisionTreeClassifier,3,3,2,49,0.9929555580385201
139,test_performance_singlemodelFalse,False,0.9974683544303797,LinearDiscriminantAnalysis,3,3,2,49,0.9949318426235003
140,test_performance_singlemodelFalse,False,0.9962307306680035,GradientBoostingClassifier,3,3,2,49,0.9940948895934301
141,test_performance_singlemodelFalse,False,0.9974683544303797,MLPClassifier,3,3,2,49,0.9928162404502856
142,test_performance_singlemodelFalse,False,0.9974683544303797,EnsembleSelection,3,3,2,49,0.9949318426235003
143,test_performance_singlemodelFalse,True,,EnsembleSelection,3,3,2,49,
144,test_performance_singlemodelFalse,False,0.993755483143251,HistGradientBoostingClassifier,3,4,2,49,0.9932579365633598
145,test_performance_singlemodelFalse,False,0.9974683544303797,RandomForestClassifier,3,4,2,49,0.9936531934803559
146,test_performance_singlemodelFalse,False,0.9912238375736308,DecisionTreeClassifier,3,4,2,49,0.9913280911744577
147,test_performance_singlemodelFalse,False,0.9949931069056273,LinearDiscriminantAnalysis,3,4,2,49,0.9936531934803559
148,test_performance_singlemodelFalse,False,0.9949931069056273,GradientBoostingClassifier,3,4,2,49,0.9945365857065043
149,test_performance_singlemodelFalse,False,0.9962025316455696,MLPClassifier,3,4,2,49,0.9936531934803559
150,test_performance_singlemodelFalse,False,0.9949931069056273,EnsembleSelection,3,4,2,49,0.9945365857065043
151,test_performance_singlemodelFalse,True,,EnsembleSelection,3,4,2,49,
152,test_performance_singlemodelFalse,False,0.9949931069056273,HistGradientBoostingClassifier,3,5,2,49,0.9936531934803559
153,test_performance_singlemodelFalse,False,0.9962307306680035,RandomForestClassifier,3,5,2,49,0.9940948895934301
154,test_performance_singlemodelFalse,False,0.9949931069056273,DecisionTreeClassifier,3,5,2,49,0.9791680051397366
155,test_performance_singlemodelFalse,False,0.9949931069056273,LinearDiscriminantAnalysis,3,5,2,49,0.9940948895934301
156,test_performance_singlemodelFalse,False,0.9949931069056273,GradientBoostingClassifier,3,5,2,49,0.993699632676434
157,test_performance_singlemodelFalse,False,0.9949931069056273,MLPClassifier,3,5,2,49,0.9932114973672816
158,test_performance_singlemodelFalse,False,0.9949931069056273,EnsembleSelection,3,5,2,49,0.9940948895934301
159,test_performance_singlemodelFalse,True,,EnsembleSelection,3,5,2,49,
160,test_performance_singlemodelFalse,False,0.9949931069056273,HistGradientBoostingClassifier,3,6,2,49,0.9869338258914231
161,test_performance_singlemodelFalse,False,0.9949931069056273,RandomForestClassifier,3,6,2,49,0.9834229528345368
162,test_performance_singlemodelFalse,False,0.992461461336007,DecisionTreeClassifier,3,6,2,49,0.9775869774717524
163,test_performance_singlemodelFalse,False,0.9949931069056273,LinearDiscriminantAnalysis,3,6,2,49,0.9773547814913617
164,test_performance_singlemodelFalse,False,0.9912238375736308,GradientBoostingClassifier,3,6,2,49,0.9905375773404657
165,test_performance_singlemodelFalse,False,0.9949931069056273,MLPClassifier,3,6,2,49,0.9916304696992975
166,test_performance_singlemodelFalse,False,0.992461461336007,EnsembleSelection,3,6,2,49,0.9925138619254459
167,test_performance_singlemodelFalse,True,,EnsembleSelection,3,6,2,49,
168,test_performance_singlemodelTrue,False,0.9949931069056273,HistGradientBoostingClassifier,3,0,2,49,0.9932114973672816
169,test_performance_singlemodelTrue,False,0.9974683544303797,RandomForestClassifier,3,0,2,49,0.9916304696992975
170,test_performance_singlemodelTrue,False,0.9962307306680035,DecisionTreeClassifier,3,0,2,49,0.9945830249025824
171,test_performance_singlemodelTrue,False,0.9485806492041609,LinearDiscriminantAnalysis,3,0,2,49,0.9382987192558556
172,test_performance_singlemodelTrue,False,0.9825604712369971,GradientBoostingClassifier,3,0,2,49,0.9762856324809006
173,test_performance_singlemodelTrue,False,0.987510966286502,MLPClassifier,3,0,2,49,0.9856551767482786
174,test_performance_singlemodelTrue,False,0.9974683544303797,EnsembleSelection,3,0,2,49,0.9965593094875627
175,test_performance_singlemodelTrue,True,,EnsembleSelection,3,0,2,49,
176,test_performance_singlemodelTrue,False,0.9962025316455696,HistGradientBoostingClassifier,3,1,2,49,0.9909565776058324
177,test_performance_singlemodelTrue,False,0.9962025316455696,RandomForestClassifier,3,1,2,49,0.9911423343901451
178,test_performance_singlemodelTrue,False,0.9874545682416342,DecisionTreeClassifier,3,1,2,49,0.989212489001243
179,test_performance_singlemodelTrue,False,0.9536721393658353,LinearDiscriminantAnalysis,3,1,2,49,0.9403441388846212
180,test_performance_singlemodelTrue,False,0.9950213059280612,GradientBoostingClassifier,3,1,2,49,0.9844931493456612
181,test_performance_singlemodelTrue,False,0.9912238375736308,MLPClassifier,3,1,2,49,0.9857253592927275
182,test_performance_singlemodelTrue,False,0.9962307306680035,EnsembleSelection,3,1,2,49,0.9952806603444182
183,test_performance_singlemodelTrue,True,,EnsembleSelection,3,1,2,49,
184,test_performance_singlemodelTrue,False,0.9962025316455696,HistGradientBoostingClassifier,3,2,2,49,0.9904684422966801
185,test_performance_singlemodelTrue,False,0.9900144128336884,RandomForestClassifier,3,2,2,49,0.9920257266162935
186,test_performance_singlemodelTrue,False,0.9824758741696955,DecisionTreeClassifier,3,2,2,49,0.9904446989483093
187,test_performance_singlemodelTrue,False,0.9536721393658353,LinearDiscriminantAnalysis,3,2,2,49,0.9412739703068478
188,test_performance_singlemodelTrue,False,0.9862733425241258,GradientBoostingClassifier,3,2,2,49,0.9798666880822358
189,test_performance_singlemodelTrue,False,0.9937272841208171,MLPClassifier,3,2,2,49,0.9844931493456612
190,test_performance_singlemodelTrue,False,0.9950213059280612,EnsembleSelection,3,2,2,49,0.9957223564574924
191,test_performance_singlemodelTrue,True,,EnsembleSelection,3,2,2,49,
192,test_performance_singlemodelTrue,False,0.9962307306680035,HistGradientBoostingClassifier,3,3,2,49,0.9871206301763991
193,test_performance_singlemodelTrue,False,0.9912802356184985,RandomForestClassifier,3,3,2,49,0.9915840305032193
194,test_performance_singlemodelTrue,False,0.9775253791201906,DecisionTreeClassifier,3,3,2,49,0.9891196106090867
195,test_performance_singlemodelTrue,False,0.9562037849354555,LinearDiscriminantAnalysis,3,3,2,49,0.9412739703068478
196,test_performance_singlemodelTrue,False,0.9887767890713122,GradientBoostingClassifier,3,3,2,49,0.983656196315591
197,test_performance_singlemodelTrue,False,0.993755483143251,MLPClassifier,3,3,2,49,0.984051453232587
198,test_performance_singlemodelTrue,False,0.9950213059280612,EnsembleSelection,3,3,2,49,0.9948854034274222
199,test_performance_singlemodelTrue,True,,EnsembleSelection,3,3,2,49,
200,test_performance_singlemodelTrue,False,0.9974683544303797,HistGradientBoostingClassifier,3,4,2,49,0.9896314892666098
201,test_performance_singlemodelTrue,False,0.9925178593808748,RandomForestClassifier,3,4,2,49,0.989956563639157
202,test_performance_singlemodelTrue,False,0.9899862138112545,DecisionTreeClassifier,3,4,2,49,0.9870968868280283
203,test_performance_singlemodelTrue,False,0.9562037849354555,LinearDiscriminantAnalysis,3,4,2,49,0.9412739703068478
204,test_performance_singlemodelTrue,False,0.9863015415465597,GradientBoostingClassifier,3,4,2,49,0.9848884062626573
205,test_performance_singlemodelTrue,False,0.9925460584033087,MLPClassifier,3,4,2,49,0.9832145002025168
206,test_performance_singlemodelTrue,False,0.9950213059280612,EnsembleSelection,3,4,2,49,0.9940484503973519
207,test_performance_singlemodelTrue,True,,EnsembleSelection,3,4,2,49,
208,test_performance_singlemodelTrue,False,0.9962307306680035,HistGradientBoostingClassifier,3,5,2,49,0.9888409754326177
209,test_performance_singlemodelTrue,False,0.9937836821656849,RandomForestClassifier,3,5,2,49,0.9885850361038562
210,test_performance_singlemodelTrue,False,0.9800288256673768,DecisionTreeClassifier,3,5,2,49,0.9879802790541767
211,test_performance_singlemodelTrue,False,0.9562037849354555,LinearDiscriminantAnalysis,3,5,2,49,0.9412739703068478
212,test_performance_singlemodelTrue,False,0.9875673643313698,GradientBoostingClassifier,3,5,2,49,0.9811453372253802
213,test_performance_singlemodelTrue,False,0.9925460584033087,MLPClassifier,3,5,2,49,0.9819822902554505
214,test_performance_singlemodelTrue,False,0.9937836821656849,EnsembleSelection,3,5,2,49,0.9936531934803559
215,test_performance_singlemodelTrue,True,,EnsembleSelection,3,5,2,49,
216,test_performance_singlemodelTrue,False,0.9949931069056273,HistGradientBoostingClassifier,3,6,2,49,0.9866789340633249
217,test_performance_singlemodelTrue,False,0.9925178593808748,RandomForestClassifier,3,6,2,49,0.9874921437450244
218,test_performance_singlemodelTrue,False,0.9850639177841835,DecisionTreeClassifier,3,6,2,49,0.9884684143633291
219,test_performance_singlemodelTrue,False,0.9562037849354555,LinearDiscriminantAnalysis,3,6,2,49,0.9412739703068478
220,test_performance_singlemodelTrue,False,0.9863297405689936,GradientBoostingClassifier,3,6,2,49,0.9826097431528373
221,test_performance_singlemodelTrue,False,0.9925460584033087,MLPClassifier,3,6,2,49,0.98030838419531
222,test_performance_singlemodelTrue,False,0.9950213059280612,EnsembleSelection,3,6,2,49,0.9949318426235003
223,test_performance_singlemodelTrue,True,,EnsembleSelection,3,6,2,49,
224,test_performance_singlemodelFalse,False,0.9937272841208171,HistGradientBoostingClassifier,3,0,5,49,0.9936531934803559
225,test_performance_singlemodelFalse,False,0.9974683544303797,RandomForestClassifier,3,0,5,49,0.9911887735862233
226,test_performance_singlemodelFalse,False,0.9974683544303797,DecisionTreeClassifier,3,0,5,49,0.9957223564574924
227,test_performance_singlemodelFalse,False,0.9485806492041609,LinearDiscriminantAnalysis,3,0,5,49,0.9374153270297072
228,test_performance_singlemodelFalse,False,0.9838262940218072,GradientBoostingClassifier,3,0,5,49,0.9767273285939748
229,test_performance_singlemodelFalse,False,0.9862451435016919,MLPClassifier,3,0,5,49,0.9860039944691965
230,test_performance_singlemodelFalse,False,0.9974683544303797,EnsembleSelection,3,0,5,49,0.9966057486836408
231,test_performance_singlemodelFalse,True,,EnsembleSelection,3,0,5,49,
232,test_performance_singlemodelFalse,False,0.9974683544303797,HistGradientBoostingClassifier,3,1,5,49,0.994838964231344
233,test_performance_singlemodelFalse,False,0.9974683544303797,RandomForestClassifier,3,1,5,49,0.9949318426235003
234,test_performance_singlemodelFalse,False,0.9950213059280612,DecisionTreeClassifier,3,1,5,49,0.9940484503973519
235,test_performance_singlemodelFalse,False,0.9974683544303797,LinearDiscriminantAnalysis,3,1,5,49,0.9948854034274222
236,test_performance_singlemodelFalse,False,0.9949931069056273,GradientBoostingClassifier,3,1,5,49,0.9944901465104261
237,test_performance_singlemodelFalse,False,0.9962307306680035,MLPClassifier,3,1,5,49,0.993699632676434
238,test_performance_singlemodelFalse,False,0.9974683544303797,EnsembleSelection,3,1,5,49,0.9953270995404964
239,test_performance_singlemodelFalse,True,,EnsembleSelection,3,1,5,49,
240,test_performance_singlemodelFalse,False,0.9974683544303797,HistGradientBoostingClassifier,3,2,5,49,0.9940948895934301
241,test_performance_singlemodelFalse,False,0.9974683544303797,RandomForestClassifier,3,2,5,49,0.9949318426235003
242,test_performance_singlemodelFalse,False,0.9949931069056273,DecisionTreeClassifier,3,2,5,49,0.9932114973672816
243,test_performance_singlemodelFalse,False,0.9974683544303797,LinearDiscriminantAnalysis,3,2,5,49,0.9943972681182698
244,test_performance_singlemodelFalse,False,0.9974683544303797,GradientBoostingClassifier,3,2,5,49,0.9927698012542074
245,test_performance_singlemodelFalse,False,0.9949931069056273,MLPClassifier,3,2,5,49,0.9940484503973519
246,test_performance_singlemodelFalse,False,0.9974683544303797,EnsembleSelection,3,2,5,49,0.9949318426235003
247,test_performance_singlemodelFalse,True,,EnsembleSelection,3,2,5,49,
248,test_performance_singlemodelFalse,False,0.9974683544303797,HistGradientBoostingClassifier,3,3,5,49,0.9936531934803559
249,test_performance_singlemodelFalse,False,0.9949931069056273,RandomForestClassifier,3,3,5,49,0.9945365857065043
250,test_performance_singlemodelFalse,False,0.9937272841208171,DecisionTreeClassifier,3,3,5,49,0.9927698012542074
251,test_performance_singlemodelFalse,False,0.9974683544303797,LinearDiscriminantAnalysis,3,3,5,49,0.994443707314348
252,test_performance_singlemodelFalse,False,0.9949931069056273,GradientBoostingClassifier,3,3,5,49,0.993699632676434
253,test_performance_singlemodelFalse,False,0.9974683544303797,MLPClassifier,3,3,5,49,0.9932114973672816
254,test_performance_singlemodelFalse,False,0.9949931069056273,EnsembleSelection,3,3,5,49,0.9945365857065043
255,test_performance_singlemodelFalse,True,,EnsembleSelection,3,3,5,49,
256,test_performance_singlemodelFalse,False,0.9962307306680035,HistGradientBoostingClassifier,3,4,5,49,0.9924209835332896
257,test_performance_singlemodelFalse,False,0.9949931069056273,RandomForestClassifier,3,4,5,49,0.9924209835332896
258,test_performance_singlemodelFalse,False,0.9937272841208171,DecisionTreeClassifier,3,4,5,49,0.9911423343901451
259,test_performance_singlemodelFalse,False,0.9949931069056273,LinearDiscriminantAnalysis,3,4,5,49,0.9936531934803559
260,test_performance_singlemodelFalse,False,0.9949931069056273,GradientBoostingClassifier,3,4,5,49,0.9924209835332896
261,test_performance_singlemodelFalse,False,0.9949931069056273,MLPClassifier,3,4,5,49,0.9915375913071411
