,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
60,test_performance_singlemodelTrue,False,0.6037629198966408,GradientBoostingClassifier,10101,0,1,63,0.5974960876369326
61,test_performance_singlemodelTrue,False,0.6681201550387597,MLPClassifier,10101,0,1,63,0.6461398017736046
62,test_performance_singlemodelTrue,False,0.6712693798449612,EnsembleSelection,10101,0,1,63,0.6741001564945227
63,test_performance_singlemodelTrue,True,,EnsembleSelection,10101,0,1,63,
64,test_performance_singlemodelTrue,False,0.6060239018087855,HistGradientBoostingClassifier,10101,1,1,63,0.6511476264997391
65,test_performance_singlemodelTrue,False,0.6560077519379844,RandomForestClassifier,10101,1,1,63,0.6084246218049034
66,test_performance_singlemodelTrue,False,0.6561692506459949,DecisionTreeClassifier,10101,1,1,63,0.6445748565466876
67,test_performance_singlemodelTrue,False,0.588501291989664,LinearDiscriminantAnalysis,10101,1,1,63,0.5714658320292123
68,test_performance_singlemodelTrue,False,0.6304909560723514,GradientBoostingClassifier,10101,1,1,63,0.6031820552947313
69,test_performance_singlemodelTrue,False,0.6700581395348837,MLPClassifier,10101,1,1,63,0.610432968179447
70,test_performance_singlemodelTrue,False,0.657218992248062,EnsembleSelection,10101,1,1,63,0.6930620761606677
71,test_performance_singlemodelTrue,True,,EnsembleSelection,10101,1,1,63,
72,test_performance_singlemodelTrue,False,0.6072351421188631,HistGradientBoostingClassifier,10101,2,1,63,0.6424882629107982
73,test_performance_singlemodelTrue,False,0.6339631782945736,RandomForestClassifier,10101,2,1,63,0.5947835159102765
74,test_performance_singlemodelTrue,False,0.5956072351421189,DecisionTreeClassifier,10101,2,1,63,0.6011215440792905
75,test_performance_singlemodelTrue,False,0.6001291989664083,LinearDiscriminantAnalysis,10101,2,1,63,0.5827595200834638
76,test_performance_singlemodelTrue,False,0.6107073643410853,GradientBoostingClassifier,10101,2,1,63,0.5883672404799165
77,test_performance_singlemodelTrue,False,0.6774870801033592,MLPClassifier,10101,2,1,63,0.6492175273865415
78,test_performance_singlemodelTrue,False,0.6677971576227391,EnsembleSelection,10101,2,1,63,0.6750130412102243
79,test_performance_singlemodelTrue,True,,EnsembleSelection,10101,2,1,63,
80,test_performance_singlemodelTrue,False,0.615390826873385,HistGradientBoostingClassifier,10101,3,1,63,0.5995826812728221
81,test_performance_singlemodelTrue,False,0.6664244186046512,RandomForestClassifier,10101,3,1,63,0.5929838288993219
82,test_performance_singlemodelTrue,False,0.6212855297157622,DecisionTreeClassifier,10101,3,1,63,0.6344548774126239
83,test_performance_singlemodelTrue,False,0.6001291989664083,LinearDiscriminantAnalysis,10101,3,1,63,0.582942097026604
84,test_performance_singlemodelTrue,False,0.6676356589147286,GradientBoostingClassifier,10101,3,1,63,0.6119457485654669
85,test_performance_singlemodelTrue,False,0.6561692506459949,MLPClassifier,10101,3,1,63,0.6264214919144496
86,test_performance_singlemodelTrue,False,0.6455910852713178,EnsembleSelection,10101,3,1,63,0.6760824204486177
87,test_performance_singlemodelTrue,True,,EnsembleSelection,10101,3,1,63,
88,test_performance_singlemodelTrue,False,0.604812661498708,HistGradientBoostingClassifier,10101,4,1,63,0.5847678664580073
89,test_performance_singlemodelTrue,False,0.5978682170542635,RandomForestClassifier,10101,4,1,63,0.6222483046426709
90,test_performance_singlemodelTrue,False,0.5352067183462532,DecisionTreeClassifier,10101,4,1,63,0.6050078247261346
91,test_performance_singlemodelTrue,False,0.6001291989664083,LinearDiscriminantAnalysis,10101,4,1,63,0.5778821074595722
92,test_performance_singlemodelTrue,False,0.6374354005167959,GradientBoostingClassifier,10101,4,1,63,0.5934272300469483
93,test_performance_singlemodelTrue,False,0.6608527131782946,MLPClassifier,10101,4,1,63,0.6187532603025561
94,test_performance_singlemodelTrue,False,0.6641634366925064,EnsembleSelection,10101,4,1,63,0.6538601982263954
95,test_performance_singlemodelTrue,True,,EnsembleSelection,10101,4,1,63,
96,test_performance_singlemodelTrue,False,0.64906330749354,HistGradientBoostingClassifier,10101,5,1,63,0.6062597809076682
97,test_performance_singlemodelTrue,False,0.615390826873385,RandomForestClassifier,10101,5,1,63,0.6312728221178925
98,test_performance_singlemodelTrue,False,0.5897125322997416,DecisionTreeClassifier,10101,5,1,63,0.6114241001564945
99,test_performance_singlemodelTrue,False,0.588501291989664,LinearDiscriminantAnalysis,10101,5,1,63,0.5720135628586333
100,test_performance_singlemodelTrue,False,0.6119186046511628,GradientBoostingClassifier,10101,5,1,63,0.5924360980699009
101,test_performance_singlemodelTrue,False,0.6141795865633075,MLPClassifier,10101,5,1,63,0.5930881585811163
102,test_performance_singlemodelTrue,False,0.6258074935400517,EnsembleSelection,10101,5,1,63,0.6386802295252999
103,test_performance_singlemodelTrue,True,,EnsembleSelection,10101,5,1,63,
104,test_performance_singlemodelTrue,False,0.6700581395348837,HistGradientBoostingClassifier,10101,6,1,63,0.6470005216484089
105,test_performance_singlemodelTrue,False,0.640907622739018,RandomForestClassifier,10101,6,1,63,0.6329942618675013
106,test_performance_singlemodelTrue,False,0.6190245478036176,DecisionTreeClassifier,10101,6,1,63,0.6116066770996349
107,test_performance_singlemodelTrue,False,0.588501291989664,LinearDiscriminantAnalysis,10101,6,1,63,0.5647887323943662
108,test_performance_singlemodelTrue,False,0.6107073643410853,GradientBoostingClassifier,10101,6,1,63,0.5635367762128325
109,test_performance_singlemodelTrue,False,0.5314114987080103,MLPClassifier,10101,6,1,63,0.5599113197704747
110,test_performance_singlemodelTrue,False,0.64906330749354,EnsembleSelection,10101,6,1,63,0.6571987480438184
111,test_performance_singlemodelTrue,True,,EnsembleSelection,10101,6,1,63,
112,test_performance_singlemodelFalse,False,0.6584302325581395,HistGradientBoostingClassifier,10101,0,2,63,0.6175534689619196
113,test_performance_singlemodelFalse,False,0.6119186046511628,RandomForestClassifier,10101,0,2,63,0.5701356285863328
114,test_performance_singlemodelFalse,False,0.5933462532299743,DecisionTreeClassifier,10101,0,2,63,0.541679707876891
115,test_performance_singlemodelFalse,False,0.552406330749354,LinearDiscriminantAnalysis,10101,0,2,63,0.537584767866458
116,test_performance_singlemodelFalse,False,0.623546511627907,GradientBoostingClassifier,10101,0,2,63,0.5924360980699009
117,test_performance_singlemodelFalse,False,0.560562015503876,MLPClassifier,10101,0,2,63,0.5897235263432447
118,test_performance_singlemodelFalse,False,0.6502745478036176,EnsembleSelection,10101,0,2,63,0.6234220135628586
119,test_performance_singlemodelFalse,True,,EnsembleSelection,10101,0,2,63,
120,test_performance_singlemodelFalse,False,0.6223352713178295,HistGradientBoostingClassifier,10101,1,2,63,0.6476264997391759
121,test_performance_singlemodelFalse,False,0.6258074935400517,RandomForestClassifier,10101,1,2,63,0.6599113197704747
122,test_performance_singlemodelFalse,False,0.6374354005167959,DecisionTreeClassifier,10101,1,2,63,0.6004694835680752
123,test_performance_singlemodelFalse,False,0.64906330749354,LinearDiscriminantAnalysis,10101,1,2,63,0.6250391236306729
124,test_performance_singlemodelFalse,False,0.6363856589147286,GradientBoostingClassifier,10101,1,2,63,0.6513302034428795
125,test_performance_singlemodelFalse,False,0.5558785529715762,MLPClassifier,10101,1,2,63,0.5665884194053208
126,test_performance_singlemodelFalse,False,0.657218992248062,EnsembleSelection,10101,1,2,63,0.6749087115284298
127,test_performance_singlemodelFalse,True,,EnsembleSelection,10101,1,2,63,
128,test_performance_singlemodelFalse,False,0.640907622739018,HistGradientBoostingClassifier,10101,2,2,63,0.6220657276995305
129,test_performance_singlemodelFalse,False,0.657218992248062,RandomForestClassifier,10101,2,2,63,0.6329942618675013
130,test_performance_singlemodelFalse,False,0.6188630490956072,DecisionTreeClassifier,10101,2,2,63,0.5680490349504435
131,test_performance_singlemodelFalse,False,0.6421188630490956,LinearDiscriminantAnalysis,10101,2,2,63,0.6870109546165883
132,test_performance_singlemodelFalse,False,0.657218992248062,GradientBoostingClassifier,10101,2,2,63,0.6394105372978612
133,test_performance_singlemodelFalse,False,0.552406330749354,MLPClassifier,10101,2,2,63,0.6018257694314032
134,test_performance_singlemodelFalse,False,0.6421188630490956,EnsembleSelection,10101,2,2,63,0.6881846635367762
135,test_performance_singlemodelFalse,True,,EnsembleSelection,10101,2,2,63,
136,test_performance_singlemodelFalse,False,0.631702196382429,HistGradientBoostingClassifier,10101,3,2,63,0.6511476264997391
137,test_performance_singlemodelFalse,False,0.6386466408268734,RandomForestClassifier,10101,3,2,63,0.6546687532603026
138,test_performance_singlemodelFalse,False,0.6282299741602068,DecisionTreeClassifier,10101,3,2,63,0.6181794470526865
139,test_performance_singlemodelFalse,False,0.6339631782945736,LinearDiscriminantAnalysis,10101,3,2,63,0.652321335419927
140,test_performance_singlemodelFalse,False,0.6304909560723514,GradientBoostingClassifier,10101,3,2,63,0.652321335419927
141,test_performance_singlemodelFalse,False,0.5,MLPClassifier,10101,3,2,63,0.5252999478351591
142,test_performance_singlemodelFalse,False,0.6386466408268734,EnsembleSelection,10101,3,2,63,0.682942097026604
143,test_performance_singlemodelFalse,True,,EnsembleSelection,10101,3,2,63,
144,test_performance_singlemodelFalse,False,0.6098191214470284,HistGradientBoostingClassifier,10101,4,2,63,0.6511476264997391
145,test_performance_singlemodelFalse,False,0.6258074935400517,RandomForestClassifier,10101,4,2,63,0.6359676577986437
146,test_performance_singlemodelFalse,False,0.534156976744186,DecisionTreeClassifier,10101,4,2,63,0.5895409494001043
147,test_performance_singlemodelFalse,False,0.6386466408268734,LinearDiscriminantAnalysis,10101,4,2,63,0.6646061554512259
148,test_performance_singlemodelFalse,False,0.6223352713178295,GradientBoostingClassifier,10101,4,2,63,0.6398539384454878
149,test_performance_singlemodelFalse,False,0.6549580103359174,MLPClassifier,10101,4,2,63,0.610432968179447
150,test_performance_singlemodelFalse,False,0.6455910852713178,EnsembleSelection,10101,4,2,63,0.6741784037558686
151,test_performance_singlemodelFalse,True,,EnsembleSelection,10101,4,2,63,
152,test_performance_singlemodelFalse,False,0.6304909560723514,HistGradientBoostingClassifier,10101,5,2,63,0.6263954094940011
153,test_performance_singlemodelFalse,False,0.6049741602067183,RandomForestClassifier,10101,5,2,63,0.6369587897756912
154,test_performance_singlemodelFalse,False,0.5482073643410853,DecisionTreeClassifier,10101,5,2,63,0.6004694835680752
155,test_performance_singlemodelFalse,False,0.64906330749354,LinearDiscriminantAnalysis,10101,5,2,63,0.6595461658841941
156,test_performance_singlemodelFalse,False,0.5978682170542635,GradientBoostingClassifier,10101,5,2,63,0.6369587897756912
157,test_performance_singlemodelFalse,False,0.6001291989664083,MLPClassifier,10101,5,2,63,0.6029212310902452
158,test_performance_singlemodelFalse,False,0.6362241602067183,EnsembleSelection,10101,5,2,63,0.6689358372456964
159,test_performance_singlemodelFalse,True,,EnsembleSelection,10101,5,2,63,
160,test_performance_singlemodelFalse,False,0.600452196382429,HistGradientBoostingClassifier,10101,6,2,63,0.6306468440271257
161,test_performance_singlemodelFalse,False,0.6304909560723514,RandomForestClassifier,10101,6,2,63,0.6273865414710484
162,test_performance_singlemodelFalse,False,0.6141795865633075,DecisionTreeClassifier,10101,6,2,63,0.5602764736567554
163,test_performance_singlemodelFalse,False,0.6292797157622739,LinearDiscriminantAnalysis,10101,6,2,63,0.6634324465310382
164,test_performance_singlemodelFalse,False,0.6304909560723514,GradientBoostingClassifier,10101,6,2,63,0.63226395409494
165,test_performance_singlemodelFalse,False,0.6164405684754521,MLPClassifier,10101,6,2,63,0.5964006259780907
166,test_performance_singlemodelFalse,False,0.6292797157622739,EnsembleSelection,10101,6,2,63,0.6657798643714137
167,test_performance_singlemodelFalse,True,,EnsembleSelection,10101,6,2,63,
168,test_performance_singlemodelTrue,False,0.6584302325581395,HistGradientBoostingClassifier,10101,0,2,63,0.6175534689619196
169,test_performance_singlemodelTrue,False,0.6119186046511628,RandomForestClassifier,10101,0,2,63,0.5701356285863328
170,test_performance_singlemodelTrue,False,0.5933462532299743,DecisionTreeClassifier,10101,0,2,63,0.541679707876891
171,test_performance_singlemodelTrue,False,0.552406330749354,LinearDiscriminantAnalysis,10101,0,2,63,0.537584767866458
172,test_performance_singlemodelTrue,False,0.623546511627907,GradientBoostingClassifier,10101,0,2,63,0.5959572248304643
173,test_performance_singlemodelTrue,False,0.5477228682170543,MLPClassifier,10101,0,2,63,0.5449921752738655
174,test_performance_singlemodelTrue,False,0.6304909560723514,EnsembleSelection,10101,0,2,63,0.6265779864371414
175,test_performance_singlemodelTrue,True,,EnsembleSelection,10101,0,2,63,
176,test_performance_singlemodelTrue,False,0.5990794573643411,HistGradientBoostingClassifier,10101,1,2,63,0.6294731351069379
177,test_performance_singlemodelTrue,False,0.6606912144702842,RandomForestClassifier,10101,1,2,63,0.6232394366197183
178,test_performance_singlemodelTrue,False,0.6606912144702842,DecisionTreeClassifier,10101,1,2,63,0.6366979655712051
179,test_performance_singlemodelTrue,False,0.6001291989664083,LinearDiscriminantAnalysis,10101,1,2,63,0.5886280646844028
180,test_performance_singlemodelTrue,False,0.6211240310077519,GradientBoostingClassifier,10101,1,2,63,0.6339853938445488
181,test_performance_singlemodelTrue,False,0.6771640826873384,MLPClassifier,10101,1,2,63,0.6217266562336985
182,test_performance_singlemodelTrue,False,0.6502745478036176,EnsembleSelection,10101,1,2,63,0.7086071987480438
183,test_performance_singlemodelTrue,True,,EnsembleSelection,10101,1,2,63,
184,test_performance_singlemodelTrue,False,0.6723191214470284,HistGradientBoostingClassifier,10101,2,2,63,0.6089723526343245
185,test_performance_singlemodelTrue,False,0.6396963824289406,RandomForestClassifier,10101,2,2,63,0.6281168492436098
186,test_performance_singlemodelTrue,False,0.609657622739018,DecisionTreeClassifier,10101,2,2,63,0.6254042775169536
187,test_performance_singlemodelTrue,False,0.596656976744186,LinearDiscriminantAnalysis,10101,2,2,63,0.6073291601460615
188,test_performance_singlemodelTrue,False,0.6015019379844961,GradientBoostingClassifier,10101,2,2,63,0.5947835159102765
189,test_performance_singlemodelTrue,False,0.5232558139534884,MLPClassifier,10101,2,2,63,0.5369587897756912
190,test_performance_singlemodelTrue,False,0.6410691214470284,EnsembleSelection,10101,2,2,63,0.6811424100156495
191,test_performance_singlemodelTrue,True,,EnsembleSelection,10101,2,2,63,
192,test_performance_singlemodelTrue,False,0.5921350129198966,HistGradientBoostingClassifier,10101,3,2,63,0.5968701095461659
193,test_performance_singlemodelTrue,False,0.640907622739018,RandomForestClassifier,10101,3,2,63,0.6212571726656234
194,test_performance_singlemodelTrue,False,0.5562015503875969,DecisionTreeClassifier,10101,3,2,63,0.6062597809076682
195,test_performance_singlemodelTrue,False,0.596656976744186,LinearDiscriminantAnalysis,10101,3,2,63,0.5964006259780907
196,test_performance_singlemodelTrue,False,0.5805071059431525,GradientBoostingClassifier,10101,3,2,63,0.6671361502347418
197,test_performance_singlemodelTrue,False,0.6747416020671835,MLPClassifier,10101,3,2,63,0.6063641105894627
198,test_performance_singlemodelTrue,False,0.623546511627907,EnsembleSelection,10101,3,2,63,0.6938706311945748
199,test_performance_singlemodelTrue,True,,EnsembleSelection,10101,3,2,63,
200,test_performance_singlemodelTrue,False,0.6223352713178295,HistGradientBoostingClassifier,10101,4,2,63,0.6329942618675013
201,test_performance_singlemodelTrue,False,0.657218992248062,RandomForestClassifier,10101,4,2,63,0.6242305685967657
202,test_performance_singlemodelTrue,False,0.6051356589147286,DecisionTreeClassifier,10101,4,2,63,0.6394105372978612
203,test_performance_singlemodelTrue,False,0.596656976744186,LinearDiscriminantAnalysis,10101,4,2,63,0.5964006259780907
204,test_performance_singlemodelTrue,False,0.5990794573643411,GradientBoostingClassifier,10101,4,2,63,0.634167970787689
205,test_performance_singlemodelTrue,False,0.6223352713178295,MLPClassifier,10101,4,2,63,0.6237871674491393
206,test_performance_singlemodelTrue,False,0.6469638242894057,EnsembleSelection,10101,4,2,63,0.6929838288993219
207,test_performance_singlemodelTrue,True,,EnsembleSelection,10101,4,2,63,
208,test_performance_singlemodelTrue,False,0.6037629198966408,HistGradientBoostingClassifier,10101,5,2,63,0.6419405320813771
209,test_performance_singlemodelTrue,False,0.6386466408268734,RandomForestClassifier,10101,5,2,63,0.6054512258737611
210,test_performance_singlemodelTrue,False,0.58171834625323,DecisionTreeClassifier,10101,5,2,63,0.626943140323422
211,test_performance_singlemodelTrue,False,0.596656976744186,LinearDiscriminantAnalysis,10101,5,2,63,0.5964006259780907
212,test_performance_singlemodelTrue,False,0.5943959948320413,GradientBoostingClassifier,10101,5,2,63,0.6057120500782472
213,test_performance_singlemodelTrue,False,0.6280684754521964,MLPClassifier,10101,5,2,63,0.6027386541471049
214,test_performance_singlemodelTrue,False,0.5968184754521964,EnsembleSelection,10101,5,2,63,0.6619979134063642
215,test_performance_singlemodelTrue,True,,EnsembleSelection,10101,5,2,63,
216,test_performance_singlemodelTrue,False,0.5978682170542635,HistGradientBoostingClassifier,10101,6,2,63,0.6264997391757955
217,test_performance_singlemodelTrue,False,0.657218992248062,RandomForestClassifier,10101,6,2,63,0.5815075639019301
218,test_performance_singlemodelTrue,False,0.5666182170542635,DecisionTreeClassifier,10101,6,2,63,0.6343505477308294
219,test_performance_singlemodelTrue,False,0.6001291989664083,LinearDiscriminantAnalysis,10101,6,2,63,0.6038080333854982
220,test_performance_singlemodelTrue,False,0.5839793281653747,GradientBoostingClassifier,10101,6,2,63,0.62170057381325
221,test_performance_singlemodelTrue,False,0.686531007751938,MLPClassifier,10101,6,2,63,0.5862284820031299
222,test_performance_singlemodelTrue,False,0.6131298449612403,EnsembleSelection,10101,6,2,63,0.6968701095461658
223,test_performance_singlemodelTrue,True,,EnsembleSelection,10101,6,2,63,
224,test_performance_singlemodelFalse,False,0.6549580103359174,HistGradientBoostingClassifier,10101,0,5,63,0.6251434533124675
225,test_performance_singlemodelFalse,False,0.6107073643410853,RandomForestClassifier,10101,0,5,63,0.5882889932185706
226,test_performance_singlemodelFalse,False,0.5968184754521964,DecisionTreeClassifier,10101,0,5,63,0.5583985393844548
227,test_performance_singlemodelFalse,False,0.552406330749354,LinearDiscriminantAnalysis,10101,0,5,63,0.5424621804903494
228,test_performance_singlemodelFalse,False,0.623546511627907,GradientBoostingClassifier,10101,0,5,63,0.6131194574856547
229,test_performance_singlemodelFalse,False,0.5768733850129198,MLPClassifier,10101,0,5,63,0.5768909754825248
230,test_performance_singlemodelFalse,False,0.6468023255813954,EnsembleSelection,10101,0,5,63,0.6298382889932186
231,test_performance_singlemodelFalse,True,,EnsembleSelection,10101,0,5,63,
232,test_performance_singlemodelFalse,False,0.6270187338501292,HistGradientBoostingClassifier,10101,1,5,63,0.6700312989045384
233,test_performance_singlemodelFalse,False,0.5956072351421189,RandomForestClassifier,10101,1,5,63,0.669848721961398
234,test_performance_singlemodelFalse,False,0.5851905684754521,DecisionTreeClassifier,10101,1,5,63,0.6366197183098592
235,test_performance_singlemodelFalse,False,0.6525355297157622,LinearDiscriminantAnalysis,10101,1,5,63,0.6248565466875327
236,test_performance_singlemodelFalse,False,0.6072351421188631,GradientBoostingClassifier,10101,1,5,63,0.6548513302034429
237,test_performance_singlemodelFalse,False,0.5675064599483204,MLPClassifier,10101,1,5,63,0.5741784037558686
238,test_performance_singlemodelFalse,False,0.6223352713178295,EnsembleSelection,10101,1,5,63,0.6920709441836203
239,test_performance_singlemodelFalse,True,,EnsembleSelection,10101,1,5,63,
240,test_performance_singlemodelFalse,False,0.5909237726098191,HistGradientBoostingClassifier,10101,2,5,63,0.6466353677621284
241,test_performance_singlemodelFalse,False,0.6270187338501292,RandomForestClassifier,10101,2,5,63,0.6516953573291602
242,test_performance_singlemodelFalse,False,0.6060239018087855,DecisionTreeClassifier,10101,2,5,63,0.6137715179968701
243,test_performance_singlemodelFalse,False,0.6200742894056848,LinearDiscriminantAnalysis,10101,2,5,63,0.6924360980699009
244,test_performance_singlemodelFalse,False,0.6141795865633075,GradientBoostingClassifier,10101,2,5,63,0.6441053729786124
245,test_performance_singlemodelFalse,False,0.6199127906976745,MLPClassifier,10101,2,5,63,0.5775169535732916
246,test_performance_singlemodelFalse,False,0.6351744186046512,EnsembleSelection,10101,2,5,63,0.6974960876369327
247,test_performance_singlemodelFalse,True,,EnsembleSelection,10101,2,5,63,
248,test_performance_singlemodelFalse,False,0.6339631782945736,HistGradientBoostingClassifier,10101,3,5,63,0.613849765258216
249,test_performance_singlemodelFalse,False,0.6455910852713178,RandomForestClassifier,10101,3,5,63,0.6441053729786124
250,test_performance_singlemodelFalse,False,0.6455910852713178,DecisionTreeClassifier,10101,3,5,63,0.6112415232133541
251,test_performance_singlemodelFalse,False,0.6200742894056848,LinearDiscriminantAnalysis,10101,3,5,63,0.6727438706311946
252,test_performance_singlemodelFalse,False,0.6537467700258398,GradientBoostingClassifier,10101,3,5,63,0.6429316640584246
253,test_performance_singlemodelFalse,False,0.6107073643410853,MLPClassifier,10101,3,5,63,0.6312728221178925
254,test_performance_singlemodelFalse,False,0.6468023255813954,EnsembleSelection,10101,3,5,63,0.6764475743348983
255,test_performance_singlemodelFalse,True,,EnsembleSelection,10101,3,5,63,
256,test_performance_singlemodelFalse,False,0.5933462532299743,HistGradientBoostingClassifier,10101,4,5,63,0.6542253521126761
257,test_performance_singlemodelFalse,False,0.5956072351421189,RandomForestClassifier,10101,4,5,63,0.663980177360459
