,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
26,test_performance_singlemodelFalse,False,0.8797909407665505,DecisionTreeClassifier,146818,3,1,49,0.8051674277016743
27,test_performance_singlemodelFalse,False,0.9023720182256767,LinearDiscriminantAnalysis,146818,3,1,49,0.8665525114155251
28,test_performance_singlemodelFalse,False,0.8773787188421335,GradientBoostingClassifier,146818,3,1,49,0.8506697108066972
29,test_performance_singlemodelFalse,False,0.8669927633342267,MLPClassifier,146818,3,1,49,0.8436377473363774
30,test_performance_singlemodelFalse,False,0.8901768962744572,EnsembleSelection,146818,3,1,49,0.8708523592085236
31,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,3,1,49,
32,test_performance_singlemodelFalse,False,0.8834762798177432,HistGradientBoostingClassifier,146818,4,1,49,0.8486301369863014
33,test_performance_singlemodelFalse,False,0.8779817743232377,RandomForestClassifier,146818,4,1,49,0.8648782343987823
34,test_performance_singlemodelFalse,False,0.8736933797909407,DecisionTreeClassifier,146818,4,1,49,0.7746727549467276
35,test_performance_singlemodelFalse,False,0.8791878852854462,LinearDiscriminantAnalysis,146818,4,1,49,0.8593759512937595
36,test_performance_singlemodelFalse,False,0.8724872688287322,GradientBoostingClassifier,146818,4,1,49,0.863165905631659
37,test_performance_singlemodelFalse,False,0.8785848298043419,MLPClassifier,146818,4,1,49,0.8239649923896499
38,test_performance_singlemodelFalse,False,0.8779817743232377,EnsembleSelection,146818,4,1,49,0.8676103500761034
39,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,4,1,49,
40,test_performance_singlemodelFalse,False,0.889573840793353,HistGradientBoostingClassifier,146818,5,1,49,0.8570091324200914
41,test_performance_singlemodelFalse,False,0.8840793352988474,RandomForestClassifier,146818,5,1,49,0.8575190258751904
42,test_performance_singlemodelFalse,False,0.8907799517555615,DecisionTreeClassifier,146818,5,1,49,0.7972983257229833
43,test_performance_singlemodelFalse,False,0.8797909407665505,LinearDiscriminantAnalysis,146818,5,1,49,0.8549315068493151
44,test_performance_singlemodelFalse,False,0.8718842133476279,GradientBoostingClassifier,146818,5,1,49,0.8450228310502284
45,test_performance_singlemodelFalse,False,0.8791878852854462,MLPClassifier,146818,5,1,49,0.8174809741248097
46,test_performance_singlemodelFalse,False,0.8779817743232377,EnsembleSelection,146818,5,1,49,0.8646955859969558
47,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,5,1,49,
48,test_performance_singlemodelFalse,False,0.8834762798177432,HistGradientBoostingClassifier,146818,6,1,49,0.8506697108066972
49,test_performance_singlemodelFalse,False,0.8718842133476279,RandomForestClassifier,146818,6,1,49,0.8626560121765601
50,test_performance_singlemodelFalse,False,0.8529884749396945,DecisionTreeClassifier,146818,6,1,49,0.8280821917808219
51,test_performance_singlemodelFalse,False,0.8962744572500669,LinearDiscriminantAnalysis,146818,6,1,49,0.8549315068493151
52,test_performance_singlemodelFalse,False,0.8724872688287322,GradientBoostingClassifier,146818,6,1,49,0.843820395738204
53,test_performance_singlemodelFalse,False,0.8797909407665505,MLPClassifier,146818,6,1,49,0.8222146118721462
54,test_performance_singlemodelFalse,False,0.8663897078531224,EnsembleSelection,146818,6,1,49,0.8730745814307459
55,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,6,1,49,
56,test_performance_singlemodelTrue,False,0.889573840793353,HistGradientBoostingClassifier,146818,0,1,49,0.8583561643835615
57,test_performance_singlemodelTrue,False,0.8681988742964353,RandomForestClassifier,146818,0,1,49,0.8677549467275495
58,test_performance_singlemodelTrue,False,0.849906191369606,DecisionTreeClassifier,146818,0,1,49,0.8030898021308981
59,test_performance_singlemodelTrue,False,0.8700080407397481,LinearDiscriminantAnalysis,146818,0,1,49,0.862579908675799
60,test_performance_singlemodelTrue,False,0.8901768962744572,GradientBoostingClassifier,146818,0,1,49,0.8605783866057839
61,test_performance_singlemodelTrue,False,0.8334226748860896,MLPClassifier,146818,0,1,49,0.754490106544901
62,test_performance_singlemodelTrue,False,0.8797909407665505,EnsembleSelection,146818,0,1,49,0.8805783866057839
63,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,0,1,49,
64,test_performance_singlemodelTrue,False,0.8944652908067543,HistGradientBoostingClassifier,146818,1,1,49,0.8592313546423136
65,test_performance_singlemodelTrue,False,0.8791878852854462,RandomForestClassifier,146818,1,1,49,0.8708523592085236
66,test_performance_singlemodelTrue,False,0.8462208523184134,DecisionTreeClassifier,146818,1,1,49,0.8020700152207001
67,test_performance_singlemodelTrue,False,0.8858885017421603,LinearDiscriminantAnalysis,146818,1,1,49,0.8508143074581431
68,test_performance_singlemodelTrue,False,0.867595818815331,GradientBoostingClassifier,146818,1,1,49,0.8578462709284627
69,test_performance_singlemodelTrue,False,0.8419994639506835,MLPClassifier,146818,1,1,49,0.7569330289193303
70,test_performance_singlemodelTrue,False,0.8669927633342267,EnsembleSelection,146818,1,1,49,0.8814535768645357
71,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,1,1,49,
72,test_performance_singlemodelTrue,False,0.8889707853122487,HistGradientBoostingClassifier,146818,2,1,49,0.8573363774733638
73,test_performance_singlemodelTrue,False,0.8669927633342267,RandomForestClassifier,146818,2,1,49,0.8634931506849315
74,test_performance_singlemodelTrue,False,0.849906191369606,DecisionTreeClassifier,146818,2,1,49,0.8041095890410959
75,test_performance_singlemodelTrue,False,0.8858885017421603,LinearDiscriminantAnalysis,146818,2,1,49,0.8478995433789955
76,test_performance_singlemodelTrue,False,0.889573840793353,GradientBoostingClassifier,146818,2,1,49,0.843820395738204
77,test_performance_singlemodelTrue,False,0.8541945859019029,MLPClassifier,146818,2,1,49,0.7394444444444445
78,test_performance_singlemodelTrue,False,0.885285446261056,EnsembleSelection,146818,2,1,49,0.8706697108066971
79,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,2,1,49,
80,test_performance_singlemodelTrue,False,0.8877646743500403,HistGradientBoostingClassifier,146818,3,1,49,0.8597412480974125
81,test_performance_singlemodelTrue,False,0.8663897078531224,RandomForestClassifier,146818,3,1,49,0.8556240487062405
82,test_performance_singlemodelTrue,False,0.8572098633074243,DecisionTreeClassifier,146818,3,1,49,0.8082267884322678
83,test_performance_singlemodelTrue,False,0.8858885017421603,LinearDiscriminantAnalysis,146818,3,1,49,0.8501217656012177
84,test_performance_singlemodelTrue,False,0.8840793352988474,GradientBoostingClassifier,146818,3,1,49,0.8515068493150685
85,test_performance_singlemodelTrue,False,0.8462878584829805,MLPClassifier,146818,3,1,49,0.7485540334855403
86,test_performance_singlemodelTrue,False,0.8608952023586169,EnsembleSelection,146818,3,1,49,0.875296803652968
87,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,3,1,49,
88,test_performance_singlemodelTrue,False,0.9078665237201823,HistGradientBoostingClassifier,146818,4,1,49,0.8473896499238965
89,test_performance_singlemodelTrue,False,0.8669927633342267,RandomForestClassifier,146818,4,1,49,0.8539117199391172
90,test_performance_singlemodelTrue,False,0.8614982578397212,DecisionTreeClassifier,146818,4,1,49,0.8020700152207001
91,test_performance_singlemodelTrue,False,0.8803939962476548,LinearDiscriminantAnalysis,146818,4,1,49,0.8506316590563165
92,test_performance_singlemodelTrue,False,0.8730903243098365,GradientBoostingClassifier,146818,4,1,49,0.851689497716895
93,test_performance_singlemodelTrue,False,0.8206915036183329,MLPClassifier,146818,4,1,49,0.7328538812785388
94,test_performance_singlemodelTrue,False,0.8779817743232377,EnsembleSelection,146818,4,1,49,0.8713622526636225
95,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,4,1,49,
96,test_performance_singlemodelTrue,False,0.8889707853122487,HistGradientBoostingClassifier,146818,5,1,49,0.8489573820395738
97,test_performance_singlemodelTrue,False,0.8962744572500669,RandomForestClassifier,146818,5,1,49,0.8645129375951294
98,test_performance_singlemodelTrue,False,0.8407263468239078,DecisionTreeClassifier,146818,5,1,49,0.8025799086757991
99,test_performance_singlemodelTrue,False,0.8803939962476548,LinearDiscriminantAnalysis,146818,5,1,49,0.8595205479452055
100,test_performance_singlemodelTrue,False,0.8511123023318146,GradientBoostingClassifier,146818,5,1,49,0.8467351598173516
101,test_performance_singlemodelTrue,False,0.8310104529616724,MLPClassifier,146818,5,1,49,0.7421765601217656
102,test_performance_singlemodelTrue,False,0.8791878852854462,EnsembleSelection,146818,5,1,49,0.8768264840182649
103,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,5,1,49,
104,test_performance_singlemodelTrue,False,0.8712811578665237,HistGradientBoostingClassifier,146818,6,1,49,0.8506697108066972
105,test_performance_singlemodelTrue,False,0.8889707853122487,RandomForestClassifier,146818,6,1,49,0.8568264840182649
106,test_performance_singlemodelTrue,False,0.867595818815331,DecisionTreeClassifier,146818,6,1,49,0.7996651445966514
107,test_performance_singlemodelTrue,False,0.8803939962476548,LinearDiscriminantAnalysis,146818,6,1,49,0.8595205479452055
108,test_performance_singlemodelTrue,False,0.885285446261056,GradientBoostingClassifier,146818,6,1,49,0.8549315068493151
109,test_performance_singlemodelTrue,False,0.8243098365049585,MLPClassifier,146818,6,1,49,0.7379147640791477
110,test_performance_singlemodelTrue,False,0.8846823907799517,EnsembleSelection,146818,6,1,49,0.8728919330289193
111,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,6,1,49,
112,test_performance_singlemodelFalse,False,0.9017689627445725,HistGradientBoostingClassifier,146818,0,2,49,0.8634931506849315
113,test_performance_singlemodelFalse,False,0.8681988742964353,RandomForestClassifier,146818,0,2,49,0.8667351598173516
114,test_performance_singlemodelFalse,False,0.8487000804073974,DecisionTreeClassifier,146818,0,2,49,0.7958066971080671
115,test_performance_singlemodelFalse,False,0.8700080407397481,LinearDiscriminantAnalysis,146818,0,2,49,0.8660045662100456
116,test_performance_singlemodelFalse,False,0.8785848298043419,GradientBoostingClassifier,146818,0,2,49,0.859558599695586
117,test_performance_singlemodelFalse,False,0.7999195926025194,MLPClassifier,146818,0,2,49,0.7627625570776255
118,test_performance_singlemodelFalse,False,0.8681988742964353,EnsembleSelection,146818,0,2,49,0.8768264840182649
119,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,0,2,49,
120,test_performance_singlemodelFalse,False,0.8785848298043419,HistGradientBoostingClassifier,146818,1,2,49,0.8508523592085235
121,test_performance_singlemodelFalse,False,0.889573840793353,RandomForestClassifier,146818,1,2,49,0.8546042617960425
122,test_performance_singlemodelFalse,False,0.8554006968641115,DecisionTreeClassifier,146818,1,2,49,0.7888127853881278
123,test_performance_singlemodelFalse,False,0.8791878852854462,LinearDiscriminantAnalysis,146818,1,2,49,0.8672450532724505
124,test_performance_singlemodelFalse,False,0.889573840793353,GradientBoostingClassifier,146818,1,2,49,0.855296803652968
125,test_performance_singlemodelFalse,False,0.8962744572500669,MLPClassifier,146818,1,2,49,0.8477549467275495
126,test_performance_singlemodelFalse,False,0.8730903243098365,EnsembleSelection,146818,1,2,49,0.8672450532724505
127,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,1,2,49,
128,test_performance_singlemodelFalse,False,0.8834762798177432,HistGradientBoostingClassifier,146818,2,2,49,0.8619634703196347
129,test_performance_singlemodelFalse,False,0.889573840793353,RandomForestClassifier,146818,2,2,49,0.8523820395738204
130,test_performance_singlemodelFalse,False,0.8663897078531224,DecisionTreeClassifier,146818,2,2,49,0.7809436834094368
131,test_performance_singlemodelFalse,False,0.8907799517555615,LinearDiscriminantAnalysis,146818,2,2,49,0.8503044140030441
132,test_performance_singlemodelFalse,False,0.8834762798177432,GradientBoostingClassifier,146818,2,2,49,0.8551141552511415
133,test_performance_singlemodelFalse,False,0.889573840793353,MLPClassifier,146818,2,2,49,0.8421080669710808
134,test_performance_singlemodelFalse,False,0.889573840793353,EnsembleSelection,146818,2,2,49,0.8681202435312025
135,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,2,2,49,
136,test_performance_singlemodelFalse,False,0.8785848298043419,HistGradientBoostingClassifier,146818,3,2,49,0.8481202435312025
137,test_performance_singlemodelFalse,False,0.8840793352988474,RandomForestClassifier,146818,3,2,49,0.8585388127853881
138,test_performance_singlemodelFalse,False,0.8432055749128919,DecisionTreeClassifier,146818,3,2,49,0.7908523592085236
139,test_performance_singlemodelFalse,False,0.8907799517555615,LinearDiscriminantAnalysis,146818,3,2,49,0.8600684931506849
140,test_performance_singlemodelFalse,False,0.8840793352988474,GradientBoostingClassifier,146818,3,2,49,0.8520547945205479
141,test_performance_singlemodelFalse,False,0.8840793352988474,MLPClassifier,146818,3,2,49,0.8320167427701675
142,test_performance_singlemodelFalse,False,0.8956714017689628,EnsembleSelection,146818,3,2,49,0.8787214611872146
143,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,3,2,49,
144,test_performance_singlemodelFalse,False,0.8791878852854462,HistGradientBoostingClassifier,146818,4,2,49,0.8535844748858448
145,test_performance_singlemodelFalse,False,0.8901768962744572,RandomForestClassifier,146818,4,2,49,0.8662252663622527
146,test_performance_singlemodelFalse,False,0.8596890913964084,DecisionTreeClassifier,146818,4,2,49,0.8093226788432268
147,test_performance_singlemodelFalse,False,0.8840793352988474,LinearDiscriminantAnalysis,146818,4,2,49,0.8530745814307459
148,test_performance_singlemodelFalse,False,0.8907799517555615,GradientBoostingClassifier,146818,4,2,49,0.8624733637747337
149,test_performance_singlemodelFalse,False,0.8901768962744572,MLPClassifier,146818,4,2,49,0.8433105022831051
150,test_performance_singlemodelFalse,False,0.8846823907799517,EnsembleSelection,146818,4,2,49,0.8657153729071537
151,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,4,2,49,
152,test_performance_singlemodelFalse,False,0.8846823907799517,HistGradientBoostingClassifier,146818,5,2,49,0.8457153729071537
153,test_performance_singlemodelFalse,False,0.8907799517555615,RandomForestClassifier,146818,5,2,49,0.8450228310502284
154,test_performance_singlemodelFalse,False,0.8724872688287322,DecisionTreeClassifier,146818,5,2,49,0.7855707762557078
155,test_performance_singlemodelFalse,False,0.8791878852854462,LinearDiscriminantAnalysis,146818,5,2,49,0.867937595129376
156,test_performance_singlemodelFalse,False,0.8907799517555615,GradientBoostingClassifier,146818,5,2,49,0.8539117199391172
157,test_performance_singlemodelFalse,False,0.8840793352988474,MLPClassifier,146818,5,2,49,0.8412709284627093
158,test_performance_singlemodelFalse,False,0.8907799517555615,EnsembleSelection,146818,5,2,49,0.8597412480974125
159,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,5,2,49,
160,test_performance_singlemodelFalse,False,0.8968775127311712,HistGradientBoostingClassifier,146818,6,2,49,0.8511796042617961
161,test_performance_singlemodelFalse,False,0.885285446261056,RandomForestClassifier,146818,6,2,49,0.8482648401826485
162,test_performance_singlemodelFalse,False,0.8840793352988474,DecisionTreeClassifier,146818,6,2,49,0.7901598173515982
163,test_performance_singlemodelFalse,False,0.885285446261056,LinearDiscriminantAnalysis,146818,6,2,49,0.859558599695586
164,test_performance_singlemodelFalse,False,0.8907799517555615,GradientBoostingClassifier,146818,6,2,49,0.847572298325723
165,test_performance_singlemodelFalse,False,0.8785848298043419,MLPClassifier,146818,6,2,49,0.8209056316590564
166,test_performance_singlemodelFalse,False,0.885285446261056,EnsembleSelection,146818,6,2,49,0.8657153729071537
167,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,6,2,49,
168,test_performance_singlemodelTrue,False,0.9017689627445725,HistGradientBoostingClassifier,146818,0,2,49,0.8634931506849315
169,test_performance_singlemodelTrue,False,0.8681988742964353,RandomForestClassifier,146818,0,2,49,0.8667351598173516
170,test_performance_singlemodelTrue,False,0.8487000804073974,DecisionTreeClassifier,146818,0,2,49,0.7958066971080671
171,test_performance_singlemodelTrue,False,0.8700080407397481,LinearDiscriminantAnalysis,146818,0,2,49,0.8660045662100456
172,test_performance_singlemodelTrue,False,0.8785848298043419,GradientBoostingClassifier,146818,0,2,49,0.8578462709284627
173,test_performance_singlemodelTrue,False,0.8188153310104529,MLPClassifier,146818,0,2,49,0.7651674277016742
174,test_performance_singlemodelTrue,False,0.8803939962476548,EnsembleSelection,146818,0,2,49,0.8764611872146119
175,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,0,2,49,
176,test_performance_singlemodelTrue,False,0.8944652908067543,HistGradientBoostingClassifier,146818,1,2,49,0.8609436834094368
177,test_performance_singlemodelTrue,False,0.8730903243098365,RandomForestClassifier,146818,1,2,49,0.8681202435312025
178,test_performance_singlemodelTrue,False,0.8334226748860896,DecisionTreeClassifier,146818,1,2,49,0.7977016742770167
179,test_performance_singlemodelTrue,False,0.8858885017421603,LinearDiscriminantAnalysis,146818,1,2,49,0.8473896499238965
180,test_performance_singlemodelTrue,False,0.8840793352988474,GradientBoostingClassifier,146818,1,2,49,0.8570091324200914
181,test_performance_singlemodelTrue,False,0.8212945590994372,MLPClassifier,146818,1,2,49,0.7788660578386606
182,test_performance_singlemodelTrue,False,0.8681988742964353,EnsembleSelection,146818,1,2,49,0.8764992389649924
183,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,1,2,49,
184,test_performance_singlemodelTrue,False,0.8950683462878585,HistGradientBoostingClassifier,146818,2,2,49,0.8669178082191781
185,test_performance_singlemodelTrue,False,0.8846823907799517,RandomForestClassifier,146818,2,2,49,0.8580289193302892
186,test_performance_singlemodelTrue,False,0.8377110694183865,DecisionTreeClassifier,146818,2,2,49,0.7740943683409437
187,test_performance_singlemodelTrue,False,0.8864915572232646,LinearDiscriminantAnalysis,146818,2,2,49,0.8478995433789955
188,test_performance_singlemodelTrue,False,0.8834762798177432,GradientBoostingClassifier,146818,2,2,49,0.8624733637747337
189,test_performance_singlemodelTrue,False,0.8371080139372822,MLPClassifier,146818,2,2,49,0.7921613394216134
190,test_performance_singlemodelTrue,False,0.8840793352988474,EnsembleSelection,146818,2,2,49,0.8664079147640792
191,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,2,2,49,
192,test_performance_singlemodelTrue,False,0.8950683462878585,HistGradientBoostingClassifier,146818,3,2,49,0.8624733637747337
193,test_performance_singlemodelTrue,False,0.8718842133476279,RandomForestClassifier,146818,3,2,49,0.855806697108067
194,test_performance_singlemodelTrue,False,0.8328196194049853,DecisionTreeClassifier,146818,3,2,49,0.791544901065449
195,test_performance_singlemodelTrue,False,0.8864915572232646,LinearDiscriminantAnalysis,146818,3,2,49,0.8501217656012177
196,test_performance_singlemodelTrue,False,0.8956714017689628,GradientBoostingClassifier,146818,3,2,49,0.8486301369863014
197,test_performance_singlemodelTrue,False,0.836504958456178,MLPClassifier,146818,3,2,49,0.771468797564688
198,test_performance_singlemodelTrue,False,0.8834762798177432,EnsembleSelection,146818,3,2,49,0.8693226788432268
199,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,3,2,49,
200,test_performance_singlemodelTrue,False,0.9005628517823641,HistGradientBoostingClassifier,146818,4,2,49,0.8504870624048706
201,test_performance_singlemodelTrue,False,0.8846823907799517,RandomForestClassifier,146818,4,2,49,0.8362785388127854
202,test_performance_singlemodelTrue,False,0.8426025194317877,DecisionTreeClassifier,146818,4,2,49,0.7925646879756469
203,test_performance_singlemodelTrue,False,0.8809970517287591,LinearDiscriminantAnalysis,146818,4,2,49,0.855076103500761
204,test_performance_singlemodelTrue,False,0.8736933797909407,GradientBoostingClassifier,146818,4,2,49,0.8534018264840182
205,test_performance_singlemodelTrue,False,0.8346957920128653,MLPClassifier,146818,4,2,49,0.7740563165905632
206,test_performance_singlemodelTrue,False,0.8913830072366657,EnsembleSelection,146818,4,2,49,0.871689497716895
207,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,4,2,49,
208,test_performance_singlemodelTrue,False,0.8883677298311445,HistGradientBoostingClassifier,146818,5,2,49,0.8580289193302892
209,test_performance_singlemodelTrue,False,0.8505092468507103,RandomForestClassifier,146818,5,2,49,0.864185692541857
210,test_performance_singlemodelTrue,False,0.8444116858751005,DecisionTreeClassifier,146818,5,2,49,0.8033485540334855
211,test_performance_singlemodelTrue,False,0.8809970517287591,LinearDiscriminantAnalysis,146818,5,2,49,0.8578082191780823
212,test_performance_singlemodelTrue,False,0.8511123023318146,GradientBoostingClassifier,146818,5,2,49,0.8607610350076104
213,test_performance_singlemodelTrue,False,0.8188153310104529,MLPClassifier,146818,5,2,49,0.7851674277016742
214,test_performance_singlemodelTrue,False,0.8785848298043419,EnsembleSelection,146818,5,2,49,0.8730745814307459
215,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,5,2,49,
216,test_performance_singlemodelTrue,False,0.9011659072634682,HistGradientBoostingClassifier,146818,6,2,49,0.8489573820395738
217,test_performance_singlemodelTrue,False,0.8785848298043419,RandomForestClassifier,146818,6,2,49,0.8528919330289193
218,test_performance_singlemodelTrue,False,0.8614982578397212,DecisionTreeClassifier,146818,6,2,49,0.8026560121765601
219,test_performance_singlemodelTrue,False,0.8809970517287591,LinearDiscriminantAnalysis,146818,6,2,49,0.8600304414003044
220,test_performance_singlemodelTrue,False,0.8730903243098365,GradientBoostingClassifier,146818,6,2,49,0.8460426179604261
221,test_performance_singlemodelTrue,False,0.840793352988475,MLPClassifier,146818,6,2,49,0.7860426179604262
222,test_performance_singlemodelTrue,False,0.885285446261056,EnsembleSelection,146818,6,2,49,0.862800608828006
223,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,6,2,49,
224,test_performance_singlemodelFalse,False,0.8840793352988474,HistGradientBoostingClassifier,146818,0,5,49,0.867937595129376
225,test_performance_singlemodelFalse,False,0.8681988742964353,RandomForestClassifier,146818,0,5,49,0.8723820395738204
226,test_performance_singlemodelFalse,False,0.8730903243098365,DecisionTreeClassifier,146818,0,5,49,0.8458599695585998
227,test_performance_singlemodelFalse,False,0.8700080407397481,LinearDiscriminantAnalysis,146818,0,5,49,0.8598477929984779
228,test_performance_singlemodelFalse,False,0.8669927633342267,GradientBoostingClassifier,146818,0,5,49,0.8662252663622527
229,test_performance_singlemodelFalse,False,0.8054140980970249,MLPClassifier,146818,0,5,49,0.7814155251141552
230,test_performance_singlemodelFalse,False,0.8681988742964353,EnsembleSelection,146818,0,5,49,0.8751141552511416
231,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,0,5,49,
232,test_performance_singlemodelFalse,False,0.8840793352988474,HistGradientBoostingClassifier,146818,1,5,49,0.8496499238964992
233,test_performance_singlemodelFalse,False,0.8663897078531224,RandomForestClassifier,146818,1,5,49,0.8530745814307459
234,test_performance_singlemodelFalse,False,0.8529884749396945,DecisionTreeClassifier,146818,1,5,49,0.8388660578386606
235,test_performance_singlemodelFalse,False,0.8791878852854462,LinearDiscriminantAnalysis,146818,1,5,49,0.8593759512937595
236,test_performance_singlemodelFalse,False,0.8602921468775127,GradientBoostingClassifier,146818,1,5,49,0.859923896499239
237,test_performance_singlemodelFalse,False,0.8797909407665505,MLPClassifier,146818,1,5,49,0.8588660578386607
238,test_performance_singlemodelFalse,False,0.8779817743232377,EnsembleSelection,146818,1,5,49,0.8676103500761034
239,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,1,5,49,
240,test_performance_singlemodelFalse,False,0.9011659072634682,HistGradientBoostingClassifier,146818,2,5,49,0.8540943683409437
241,test_performance_singlemodelFalse,False,0.9011659072634682,RandomForestClassifier,146818,2,5,49,0.8570091324200914
242,test_performance_singlemodelFalse,False,0.8669927633342267,DecisionTreeClassifier,146818,2,5,49,0.8528919330289193
243,test_performance_singlemodelFalse,False,0.867595818815331,LinearDiscriminantAnalysis,146818,2,5,49,0.8465525114155251
244,test_performance_singlemodelFalse,False,0.8950683462878585,GradientBoostingClassifier,146818,2,5,49,0.8710350076103501
245,test_performance_singlemodelFalse,False,0.889573840793353,MLPClassifier,146818,2,5,49,0.8380289193302892
246,test_performance_singlemodelFalse,False,0.8950683462878585,EnsembleSelection,146818,2,5,49,0.8710350076103501
247,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,2,5,49,
248,test_performance_singlemodelFalse,False,0.865183596890914,HistGradientBoostingClassifier,146818,3,5,49,0.8564992389649924
249,test_performance_singlemodelFalse,False,0.8773787188421335,RandomForestClassifier,146818,3,5,49,0.8592313546423136
250,test_performance_singlemodelFalse,False,0.8846823907799517,DecisionTreeClassifier,146818,3,5,49,0.8325266362252663
251,test_performance_singlemodelFalse,False,0.8956714017689628,LinearDiscriminantAnalysis,146818,3,5,49,0.8677549467275495
252,test_performance_singlemodelFalse,False,0.8834762798177432,GradientBoostingClassifier,146818,3,5,49,0.8528919330289193
253,test_performance_singlemodelFalse,False,0.889573840793353,MLPClassifier,146818,3,5,49,0.8472450532724505
254,test_performance_singlemodelFalse,False,0.8956714017689628,EnsembleSelection,146818,3,5,49,0.8746042617960426
255,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,3,5,49,
256,test_performance_singlemodelFalse,False,0.8834762798177432,HistGradientBoostingClassifier,146818,4,5,49,0.8648782343987823
257,test_performance_singlemodelFalse,False,0.8547976413830072,RandomForestClassifier,146818,4,5,49,0.875296803652968
