,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
60,test_performance_singlemodelTrue,False,0.8216990863542588,GradientBoostingClassifier,53,0,1,98,0.7220308676830416
61,test_performance_singlemodelTrue,False,0.691158073122683,MLPClassifier,53,0,1,98,0.6354790137398832
62,test_performance_singlemodelTrue,False,0.8139974715746041,EnsembleSelection,53,0,1,98,0.8053689064558629
63,test_performance_singlemodelTrue,True,,EnsembleSelection,53,0,1,98,
64,test_performance_singlemodelTrue,False,0.7918545534924846,HistGradientBoostingClassifier,53,1,1,98,0.7659326181065312
65,test_performance_singlemodelTrue,False,0.8139974715746041,RandomForestClassifier,53,1,1,98,0.757707509881423
66,test_performance_singlemodelTrue,False,0.7564726914545427,DecisionTreeClassifier,53,1,1,98,0.6689205721814417
67,test_performance_singlemodelTrue,False,0.8078689484542481,LinearDiscriminantAnalysis,53,1,1,98,0.7781620553359684
68,test_performance_singlemodelTrue,False,0.8207043913940466,GradientBoostingClassifier,53,1,1,98,0.7201486918878223
69,test_performance_singlemodelTrue,False,0.7302162346626957,MLPClassifier,53,1,1,98,0.6380481837003577
70,test_performance_singlemodelTrue,False,0.8048794344393255,EnsembleSelection,53,1,1,98,0.8114671560323735
71,test_performance_singlemodelTrue,True,,EnsembleSelection,53,1,1,98,
72,test_performance_singlemodelTrue,False,0.7910256410256411,HistGradientBoostingClassifier,53,2,1,98,0.7200734048560136
73,test_performance_singlemodelTrue,False,0.8289178959777871,RandomForestClassifier,53,2,1,98,0.7271880293619424
74,test_performance_singlemodelTrue,False,0.7696523027285278,DecisionTreeClassifier,53,2,1,98,0.6666384340297384
75,test_performance_singlemodelTrue,False,0.8035586036266618,LinearDiscriminantAnalysis,53,2,1,98,0.7736166007905138
76,test_performance_singlemodelTrue,False,0.804457707043914,GradientBoostingClassifier,53,2,1,98,0.7067664219838132
77,test_performance_singlemodelTrue,False,0.7576550793429196,MLPClassifier,53,2,1,98,0.6237154150197628
78,test_performance_singlemodelTrue,False,0.8144948190547102,EnsembleSelection,53,2,1,98,0.7841944287596462
79,test_performance_singlemodelTrue,True,,EnsembleSelection,53,2,1,98,
80,test_performance_singlemodelTrue,False,0.8310639552018863,HistGradientBoostingClassifier,53,3,1,98,0.7307171089779785
81,test_performance_singlemodelTrue,False,0.7990014270867266,RandomForestClassifier,53,3,1,98,0.7230754752493884
82,test_performance_singlemodelTrue,False,0.7397340887585896,DecisionTreeClassifier,53,3,1,98,0.6679371353284397
83,test_performance_singlemodelTrue,False,0.8035586036266618,LinearDiscriminantAnalysis,53,3,1,98,0.7737248258987389
84,test_performance_singlemodelTrue,False,0.789537282640731,GradientBoostingClassifier,53,3,1,98,0.7302889139845661
85,test_performance_singlemodelTrue,False,0.7088157506941536,MLPClassifier,53,3,1,98,0.6473320158102767
86,test_performance_singlemodelTrue,False,0.8231155087098826,EnsembleSelection,53,3,1,98,0.7905797101449276
87,test_performance_singlemodelTrue,True,,EnsembleSelection,53,3,1,98,
88,test_performance_singlemodelTrue,False,0.7985760156359067,HistGradientBoostingClassifier,53,4,1,98,0.701562205910032
89,test_performance_singlemodelTrue,False,0.805708346906169,RandomForestClassifier,53,4,1,98,0.7379728966685488
90,test_performance_singlemodelTrue,False,0.7594639505483425,DecisionTreeClassifier,53,4,1,98,0.6871682665160925
91,test_performance_singlemodelTrue,False,0.7992482587990755,LinearDiscriminantAnalysis,53,4,1,98,0.7721014492753623
92,test_performance_singlemodelTrue,False,0.8023116478198147,GradientBoostingClassifier,53,4,1,98,0.7190287972896668
93,test_performance_singlemodelTrue,False,0.7541645337924829,MLPClassifier,53,4,1,98,0.6460709580274797
94,test_performance_singlemodelTrue,False,0.8269285060573627,EnsembleSelection,53,4,1,98,0.7905091285526068
95,test_performance_singlemodelTrue,True,,EnsembleSelection,53,4,1,98,
96,test_performance_singlemodelTrue,False,0.8483053345122311,HistGradientBoostingClassifier,53,5,1,98,0.7110530773574251
97,test_performance_singlemodelTrue,False,0.8120080816541797,RandomForestClassifier,53,5,1,98,0.7139092791266705
98,test_performance_singlemodelTrue,False,0.7362489723424388,DecisionTreeClassifier,53,5,1,98,0.6678618482966309
99,test_performance_singlemodelTrue,False,0.7992482587990755,LinearDiscriminantAnalysis,53,5,1,98,0.7721014492753623
100,test_performance_singlemodelTrue,False,0.8112639024617245,GradientBoostingClassifier,53,5,1,98,0.7223131940523245
101,test_performance_singlemodelTrue,False,0.746533109963237,MLPClassifier,53,5,1,98,0.6166854884246189
102,test_performance_singlemodelTrue,False,0.8221208137496704,EnsembleSelection,53,5,1,98,0.7883022774327123
103,test_performance_singlemodelTrue,True,,EnsembleSelection,53,5,1,98,
104,test_performance_singlemodelTrue,False,0.7925213675213676,HistGradientBoostingClassifier,53,6,1,98,0.7237436476566912
105,test_performance_singlemodelTrue,False,0.8274258535374688,RandomForestClassifier,53,6,1,98,0.7344391116130247
106,test_performance_singlemodelTrue,False,0.7600406021685513,DecisionTreeClassifier,53,6,1,98,0.6788302277432712
107,test_performance_singlemodelTrue,False,0.7992482587990755,LinearDiscriminantAnalysis,53,6,1,98,0.7721014492753623
108,test_performance_singlemodelTrue,False,0.7995743946515271,GradientBoostingClassifier,53,6,1,98,0.7047760210803689
109,test_performance_singlemodelTrue,False,0.7424030899529992,MLPClassifier,53,6,1,98,0.6182053453792584
110,test_performance_singlemodelTrue,False,0.8126766407619403,EnsembleSelection,53,6,1,98,0.7750235271974403
111,test_performance_singlemodelTrue,True,,EnsembleSelection,53,6,1,98,
112,test_performance_singlemodelFalse,False,0.8313144709696434,HistGradientBoostingClassifier,53,0,2,98,0.7433935629587803
113,test_performance_singlemodelFalse,False,0.8216234662695643,RandomForestClassifier,53,0,2,98,0.7249576510446075
114,test_performance_singlemodelFalse,False,0.7643455178618518,DecisionTreeClassifier,53,0,2,98,0.7003152644456991
115,test_performance_singlemodelFalse,False,0.7956857772193525,LinearDiscriminantAnalysis,53,0,2,98,0.7814464520986261
116,test_performance_singlemodelFalse,False,0.816815773961872,GradientBoostingClassifier,53,0,2,98,0.7377611518915868
117,test_performance_singlemodelFalse,False,0.7433076225045372,MLPClassifier,53,0,2,98,0.6346932053453793
118,test_performance_singlemodelFalse,False,0.8091897792669118,EnsembleSelection,53,0,2,98,0.7956662902315077
119,test_performance_singlemodelFalse,True,,EnsembleSelection,53,0,2,98,
120,test_performance_singlemodelFalse,False,0.8092653993516064,HistGradientBoostingClassifier,53,1,2,98,0.8367541878411444
121,test_performance_singlemodelFalse,False,0.8259338110971505,RandomForestClassifier,53,1,2,98,0.8072793148880105
122,test_performance_singlemodelFalse,False,0.8054541470830037,DecisionTreeClassifier,53,1,2,98,0.7405373611895351
123,test_performance_singlemodelFalse,False,0.8188807839669909,LinearDiscriminantAnalysis,53,1,2,98,0.781342932429889
124,test_performance_singlemodelFalse,False,0.8193025113624025,GradientBoostingClassifier,53,1,2,98,0.8130528891398456
125,test_performance_singlemodelFalse,False,0.8059497494842323,MLPClassifier,53,1,2,98,0.7494494635798984
126,test_performance_singlemodelFalse,False,0.8140730916592986,EnsembleSelection,53,1,2,98,0.8434641445511011
127,test_performance_singlemodelFalse,True,,EnsembleSelection,53,1,2,98,
128,test_performance_singlemodelFalse,False,0.7948423224285294,HistGradientBoostingClassifier,53,2,2,98,0.813377564464521
129,test_performance_singlemodelFalse,False,0.7909537049963548,RandomForestClassifier,53,2,2,98,0.8168407679277243
130,test_performance_singlemodelFalse,False,0.7897841143530799,DecisionTreeClassifier,53,2,2,98,0.7763975155279503
131,test_performance_singlemodelFalse,False,0.8092653993516064,LinearDiscriminantAnalysis,53,2,2,98,0.8226849237718803
132,test_performance_singlemodelFalse,False,0.819378131447097,GradientBoostingClassifier,53,2,2,98,0.811537737624694
133,test_performance_singlemodelFalse,False,0.8015637845719515,MLPClassifier,53,2,2,98,0.7729719555806512
134,test_performance_singlemodelFalse,False,0.7996500147362217,EnsembleSelection,53,2,2,98,0.8276632787502353
135,test_performance_singlemodelFalse,True,,EnsembleSelection,53,2,2,98,
136,test_performance_singlemodelFalse,False,0.8024683171234895,HistGradientBoostingClassifier,53,3,2,98,0.7629070205157162
137,test_performance_singlemodelFalse,False,0.8029656646035956,RandomForestClassifier,53,3,2,98,0.7948334274421232
138,test_performance_singlemodelFalse,False,0.7790984146927886,DecisionTreeClassifier,53,3,2,98,0.7632975719932242
139,test_performance_singlemodelFalse,False,0.8091897792669118,LinearDiscriminantAnalysis,53,3,2,98,0.827625635234331
140,test_performance_singlemodelFalse,False,0.8038091193944189,GradientBoostingClassifier,53,3,2,98,0.788372859025033
141,test_performance_singlemodelFalse,False,0.7977507872244715,MLPClassifier,53,3,2,98,0.77167325428195
142,test_performance_singlemodelFalse,False,0.8130783966990863,EnsembleSelection,53,3,2,98,0.827625635234331
143,test_performance_singlemodelFalse,True,,EnsembleSelection,53,3,2,98,
144,test_performance_singlemodelFalse,False,0.8087680518715001,HistGradientBoostingClassifier,53,4,2,98,0.8113542254846603
145,test_performance_singlemodelFalse,False,0.7986553197760095,RandomForestClassifier,53,4,2,98,0.8138434029738378
146,test_performance_singlemodelFalse,False,0.7862216327733569,DecisionTreeClassifier,53,4,2,98,0.7603425559947299
147,test_performance_singlemodelFalse,False,0.8183834364868847,LinearDiscriminantAnalysis,53,4,2,98,0.8132316958403916
148,test_performance_singlemodelFalse,False,0.7991526672561156,GradientBoostingClassifier,53,4,2,98,0.8008563899868248
149,test_performance_singlemodelFalse,False,0.7963343648688477,MLPClassifier,53,4,2,98,0.7616412572934312
150,test_performance_singlemodelFalse,False,0.8130783966990863,EnsembleSelection,53,4,2,98,0.8246282702804442
151,test_performance_singlemodelFalse,True,,EnsembleSelection,53,4,2,98,
152,test_performance_singlemodelFalse,False,0.8064470969643384,HistGradientBoostingClassifier,53,5,2,98,0.7739459815546772
153,test_performance_singlemodelFalse,False,0.7996500147362217,RandomForestClassifier,53,5,2,98,0.7978260869565218
154,test_performance_singlemodelFalse,False,0.7795903330386089,DecisionTreeClassifier,53,5,2,98,0.7445793337097685
155,test_performance_singlemodelFalse,False,0.8034630120837017,LinearDiscriminantAnalysis,53,5,2,98,0.797934312064747
156,test_performance_singlemodelFalse,False,0.7930187150014737,GradientBoostingClassifier,53,5,2,98,0.8024797666102015
157,test_performance_singlemodelFalse,False,0.8029656646035956,MLPClassifier,53,5,2,98,0.7827451533973273
158,test_performance_singlemodelFalse,False,0.8092653993516064,EnsembleSelection,53,5,2,98,0.8118953510257858
159,test_performance_singlemodelFalse,True,,EnsembleSelection,53,5,2,98,
160,test_performance_singlemodelFalse,False,0.8270041261420572,HistGradientBoostingClassifier,53,6,2,98,0.7738377564464521
161,test_performance_singlemodelFalse,False,0.8221964338343649,RandomForestClassifier,53,6,2,98,0.7912949369471108
162,test_performance_singlemodelFalse,False,0.808270704391394,DecisionTreeClassifier,53,6,2,98,0.7396715603237343
163,test_performance_singlemodelFalse,False,0.8173887415266726,LinearDiscriminantAnalysis,53,6,2,98,0.7914408055712404
164,test_performance_singlemodelFalse,False,0.8091897792669118,GradientBoostingClassifier,53,6,2,98,0.7641680782985131
165,test_performance_singlemodelFalse,False,0.7835691128794577,MLPClassifier,53,6,2,98,0.7596179183135705
166,test_performance_singlemodelFalse,False,0.8092653993516064,EnsembleSelection,53,6,2,98,0.805364201016375
167,test_performance_singlemodelFalse,True,,EnsembleSelection,53,6,2,98,
168,test_performance_singlemodelTrue,False,0.8313144709696434,HistGradientBoostingClassifier,53,0,2,98,0.7433935629587803
169,test_performance_singlemodelTrue,False,0.8216234662695643,RandomForestClassifier,53,0,2,98,0.7249576510446075
170,test_performance_singlemodelTrue,False,0.7643455178618518,DecisionTreeClassifier,53,0,2,98,0.7003152644456991
171,test_performance_singlemodelTrue,False,0.7956857772193525,LinearDiscriminantAnalysis,53,0,2,98,0.7814464520986261
172,test_performance_singlemodelTrue,False,0.816815773961872,GradientBoostingClassifier,53,0,2,98,0.7332156973461321
173,test_performance_singlemodelTrue,False,0.7502850295500023,MLPClassifier,53,0,2,98,0.6481884057971015
174,test_performance_singlemodelTrue,False,0.8231155087098826,EnsembleSelection,53,0,2,98,0.7891727837380011
175,test_performance_singlemodelTrue,True,,EnsembleSelection,53,0,2,98,
176,test_performance_singlemodelTrue,False,0.7976569407603891,HistGradientBoostingClassifier,53,1,2,98,0.8020845096932053
177,test_performance_singlemodelTrue,False,0.7913754323917663,RandomForestClassifier,53,1,2,98,0.7860248447204968
178,test_performance_singlemodelTrue,False,0.7846520312718135,DecisionTreeClassifier,53,1,2,98,0.6862412949369472
179,test_performance_singlemodelTrue,False,0.8134245040098036,LinearDiscriminantAnalysis,53,1,2,98,0.7815170336909467
180,test_performance_singlemodelTrue,False,0.7858954969209053,GradientBoostingClassifier,53,1,2,98,0.739351590438547
181,test_performance_singlemodelTrue,False,0.7416032621341151,MLPClassifier,53,1,2,98,0.64257481648786
182,test_performance_singlemodelTrue,False,0.808270704391394,EnsembleSelection,53,1,2,98,0.8213156408808582
183,test_performance_singlemodelTrue,True,,EnsembleSelection,53,1,2,98,
184,test_performance_singlemodelTrue,False,0.8247642204538757,HistGradientBoostingClassifier,53,2,2,98,0.7502823263692829
185,test_performance_singlemodelTrue,False,0.8193025113624025,RandomForestClassifier,53,2,2,98,0.729493694711086
186,test_performance_singlemodelTrue,False,0.7836573363116013,DecisionTreeClassifier,53,2,2,98,0.6939958592132505
187,test_performance_singlemodelTrue,False,0.8078689484542481,LinearDiscriminantAnalysis,53,2,2,98,0.776863354037267
188,test_performance_singlemodelTrue,False,0.7978318364434518,GradientBoostingClassifier,53,2,2,98,0.7091567852437417
189,test_performance_singlemodelTrue,False,0.7640358633099105,MLPClassifier,53,2,2,98,0.6738330510069641
190,test_performance_singlemodelTrue,False,0.8043820869592194,EnsembleSelection,53,2,2,98,0.8156173536608319
191,test_performance_singlemodelTrue,True,,EnsembleSelection,53,2,2,98,
192,test_performance_singlemodelTrue,False,0.8064525260986242,HistGradientBoostingClassifier,53,3,2,98,0.7268680594767551
193,test_performance_singlemodelTrue,False,0.7948423224285294,RandomForestClassifier,53,3,2,98,0.7485083756822888
194,test_performance_singlemodelTrue,False,0.7762818573843983,DecisionTreeClassifier,53,3,2,98,0.6686758893280632
195,test_performance_singlemodelTrue,False,0.8035586036266618,LinearDiscriminantAnalysis,53,3,2,98,0.7752399774138904
196,test_performance_singlemodelTrue,False,0.8086924317868056,GradientBoostingClassifier,53,3,2,98,0.7540325616412572
197,test_performance_singlemodelTrue,False,0.679652574185242,MLPClassifier,53,3,2,98,0.6607754564276302
198,test_performance_singlemodelTrue,False,0.8211261187894582,EnsembleSelection,53,3,2,98,0.8063805759457934
199,test_performance_singlemodelTrue,True,,EnsembleSelection,53,3,2,98,
200,test_performance_singlemodelTrue,False,0.8065281461833187,HistGradientBoostingClassifier,53,4,2,98,0.7356342932429889
201,test_performance_singlemodelTrue,False,0.7942693548637287,RandomForestClassifier,53,4,2,98,0.7418737060041407
202,test_performance_singlemodelTrue,False,0.7312663843516838,DecisionTreeClassifier,53,4,2,98,0.698141351402221
203,test_performance_singlemodelTrue,False,0.8035586036266618,LinearDiscriminantAnalysis,53,4,2,98,0.7752399774138904
204,test_performance_singlemodelTrue,False,0.8212973304171127,GradientBoostingClassifier,53,4,2,98,0.7348390739695088
205,test_performance_singlemodelTrue,False,0.763960243225216,MLPClassifier,53,4,2,98,0.6480331262939959
206,test_performance_singlemodelTrue,False,0.8183078164021902,EnsembleSelection,53,4,2,98,0.8113965744400526
207,test_performance_singlemodelTrue,True,,EnsembleSelection,53,4,2,98,
208,test_performance_singlemodelTrue,False,0.8165652581941149,HistGradientBoostingClassifier,53,5,2,98,0.7177442123094296
209,test_performance_singlemodelTrue,False,0.8266816743450137,RandomForestClassifier,53,5,2,98,0.7029456051195182
210,test_performance_singlemodelTrue,False,0.7727967409682474,DecisionTreeClassifier,53,5,2,98,0.6531526444569923
211,test_performance_singlemodelTrue,False,0.8035586036266618,LinearDiscriminantAnalysis,53,5,2,98,0.7752399774138904
212,test_performance_singlemodelTrue,False,0.7975093846464083,GradientBoostingClassifier,53,5,2,98,0.7315546772068511
213,test_performance_singlemodelTrue,False,0.77240060806304,MLPClassifier,53,5,2,98,0.6683323922454357
214,test_performance_singlemodelTrue,False,0.8173131214419781,EnsembleSelection,53,5,2,98,0.7864671560323735
215,test_performance_singlemodelTrue,True,,EnsembleSelection,53,5,2,98,
216,test_performance_singlemodelTrue,False,0.8135720601237844,HistGradientBoostingClassifier,53,6,2,98,0.7390645586297759
217,test_performance_singlemodelTrue,False,0.8175636372097352,RandomForestClassifier,53,6,2,98,0.7339685676642198
218,test_performance_singlemodelTrue,False,0.7674899561015713,DecisionTreeClassifier,53,6,2,98,0.6463015245623941
219,test_performance_singlemodelTrue,False,0.7992482587990755,LinearDiscriminantAnalysis,53,6,2,98,0.7752399774138904
220,test_performance_singlemodelTrue,False,0.8321579257604667,GradientBoostingClassifier,53,6,2,98,0.7081451157538114
221,test_performance_singlemodelTrue,False,0.7360240510648859,MLPClassifier,53,6,2,98,0.6377235083756823
222,test_performance_singlemodelTrue,False,0.8183078164021902,EnsembleSelection,53,6,2,98,0.7872247317899492
223,test_performance_singlemodelTrue,True,,EnsembleSelection,53,6,2,98,
224,test_performance_singlemodelFalse,False,0.8399351606248158,HistGradientBoostingClassifier,53,0,5,98,0.7485883681535855
225,test_performance_singlemodelFalse,False,0.8216234662695643,RandomForestClassifier,53,0,5,98,0.7347355543007718
226,test_performance_singlemodelFalse,False,0.7607830362821288,DecisionTreeClassifier,53,0,5,98,0.727155091285526
227,test_performance_singlemodelFalse,False,0.7956857772193525,LinearDiscriminantAnalysis,53,0,5,98,0.7816629023150763
228,test_performance_singlemodelFalse,False,0.8178104689220842,GradientBoostingClassifier,53,0,5,98,0.745591003199699
229,test_performance_singlemodelFalse,False,0.7515120138985838,MLPClassifier,53,0,5,98,0.6668454733672124
230,test_performance_singlemodelFalse,False,0.806124645167295,EnsembleSelection,53,0,5,98,0.7961368341803124
231,test_performance_singlemodelFalse,True,,EnsembleSelection,53,0,5,98,
232,test_performance_singlemodelFalse,False,0.8016394046566461,HistGradientBoostingClassifier,53,1,5,98,0.8276632787502352
233,test_performance_singlemodelFalse,False,0.835051848232429,RandomForestClassifier,53,1,5,98,0.8236213062300018
234,test_performance_singlemodelFalse,False,0.8056236136317806,DecisionTreeClassifier,53,1,5,98,0.781451157538114
235,test_performance_singlemodelFalse,False,0.8270041261420572,LinearDiscriminantAnalysis,53,1,5,98,0.8098437794089969
236,test_performance_singlemodelFalse,False,0.7952640498239409,GradientBoostingClassifier,53,1,5,98,0.8195463956333521
237,test_performance_singlemodelFalse,False,0.7760332805931718,MLPClassifier,53,1,5,98,0.7513269339356297
238,test_performance_singlemodelFalse,False,0.8039603595638078,EnsembleSelection,53,1,5,98,0.8342650103519669
239,test_performance_singlemodelFalse,True,,EnsembleSelection,53,1,5,98,
240,test_performance_singlemodelFalse,False,0.7996500147362217,HistGradientBoostingClassifier,53,2,5,98,0.8119706380575946
241,test_performance_singlemodelFalse,False,0.8221964338343649,RandomForestClassifier,53,2,5,98,0.8139186900056465
242,test_performance_singlemodelFalse,False,0.8006447096964339,DecisionTreeClassifier,53,2,5,98,0.7862883493318276
243,test_performance_singlemodelFalse,False,0.8313144709696434,LinearDiscriminantAnalysis,53,2,5,98,0.8157208733295689
244,test_performance_singlemodelFalse,False,0.8054524020041262,GradientBoostingClassifier,53,2,5,98,0.7966356107660456
245,test_performance_singlemodelFalse,False,0.8178104689220842,MLPClassifier,53,2,5,98,0.7998823640127989
246,test_performance_singlemodelFalse,False,0.8356248157972297,EnsembleSelection,53,2,5,98,0.8205910031996988
247,test_performance_singlemodelFalse,True,,EnsembleSelection,53,2,5,98,
248,test_performance_singlemodelFalse,False,0.8442455054524021,HistGradientBoostingClassifier,53,3,5,98,0.7821381517033691
249,test_performance_singlemodelFalse,False,0.8202070439139405,RandomForestClassifier,53,3,5,98,0.7939676265763222
250,test_performance_singlemodelFalse,False,0.8038091193944189,DecisionTreeClassifier,53,3,5,98,0.7902503293807642
251,test_performance_singlemodelFalse,False,0.840432508104922,LinearDiscriminantAnalysis,53,3,5,98,0.8123282514586863
252,test_performance_singlemodelFalse,False,0.8212017388741527,GradientBoostingClassifier,53,3,5,98,0.7823122529644269
253,test_performance_singlemodelFalse,False,0.8323091659298556,MLPClassifier,53,3,5,98,0.7758563899868248
254,test_performance_singlemodelFalse,False,0.8212017388741527,EnsembleSelection,53,3,5,98,0.817777150385846
255,test_performance_singlemodelFalse,True,,EnsembleSelection,53,3,5,98,
256,test_performance_singlemodelFalse,False,0.8000717421316332,HistGradientBoostingClassifier,53,4,5,98,0.7885187276491623
257,test_performance_singlemodelFalse,False,0.7904563575162487,RandomForestClassifier,53,4,5,98,0.7976096367400716
258,test_performance_singlemodelFalse,False,0.7619326554671382,DecisionTreeClassifier,53,4,5,98,0.7938594014680972
259,test_performance_singlemodelFalse,False,0.8033117719143128,LinearDiscriminantAnalysis,53,4,5,98,0.8282044042913608
260,test_performance_singlemodelFalse,False,0.7998968464485706,GradientBoostingClassifier,53,4,5,98,0.8016139657444006
261,test_performance_singlemodelFalse,False,0.8047892720306513,MLPClassifier,53,4,5,98,0.7850555241859589
