,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
43,test_performance_singlemodelFalse,False,0.969215376420263,LinearDiscriminantAnalysis,146822,5,1,35,0.9606886607611165
44,test_performance_singlemodelFalse,False,0.969215376420263,GradientBoostingClassifier,146822,5,1,35,0.9630910587238476
45,test_performance_singlemodelFalse,False,0.9692385599877504,MLPClassifier,146822,5,1,35,0.9654562336908349
46,test_performance_singlemodelFalse,False,0.969215376420263,EnsembleSelection,146822,5,1,35,0.9688175112276497
47,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,5,1,35,
48,test_performance_singlemodelFalse,False,0.972832012948292,HistGradientBoostingClassifier,146822,6,1,35,0.9659858029320265
49,test_performance_singlemodelFalse,False,0.9675542468521569,RandomForestClassifier,146822,6,1,35,0.9630629195427185
50,test_performance_singlemodelFalse,False,0.9655199427204136,DecisionTreeClassifier,146822,6,1,35,0.9068746044556851
51,test_performance_singlemodelFalse,False,0.9711899768234973,LinearDiscriminantAnalysis,146822,6,1,35,0.9392330345947245
52,test_performance_singlemodelFalse,False,0.9692385599877504,GradientBoostingClassifier,146822,6,1,35,0.9585470280169688
53,test_performance_singlemodelFalse,False,0.9675542468521569,MLPClassifier,146822,6,1,35,0.9619524965710972
54,test_performance_singlemodelFalse,False,0.9744931425163984,EnsembleSelection,146822,6,1,35,0.9659880614715645
55,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,6,1,35,
56,test_performance_singlemodelTrue,False,0.9723904468605676,HistGradientBoostingClassifier,146822,0,1,35,0.9746910496776219
57,test_performance_singlemodelTrue,False,0.9708996895558568,RandomForestClassifier,146822,0,1,35,0.9694961432378716
58,test_performance_singlemodelTrue,False,0.9689645530354154,DecisionTreeClassifier,146822,0,1,35,0.9517263098576352
59,test_performance_singlemodelTrue,False,0.9159993438511248,LinearDiscriminantAnalysis,146822,0,1,35,0.904453107823632
60,test_performance_singlemodelTrue,False,0.965664897877503,GradientBoostingClassifier,146822,0,1,35,0.9666225033387462
61,test_performance_singlemodelTrue,False,0.9583185201120143,MLPClassifier,146822,0,1,35,0.9534142300672723
62,test_performance_singlemodelTrue,False,0.9707293172924611,EnsembleSelection,146822,0,1,35,0.9769837951611985
63,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,0,1,35,
64,test_performance_singlemodelTrue,False,0.9724797884133238,HistGradientBoostingClassifier,146822,1,1,35,0.966095197185579
65,test_performance_singlemodelTrue,False,0.9656880814449903,RandomForestClassifier,146822,1,1,35,0.9683416439558676
66,test_performance_singlemodelTrue,False,0.9637452136716192,DecisionTreeClassifier,146822,1,1,35,0.9442759224894441
67,test_performance_singlemodelTrue,False,0.9232789840421575,LinearDiscriminantAnalysis,146822,1,1,35,0.9112440178610408
68,test_performance_singlemodelTrue,False,0.9617538839576577,GradientBoostingClassifier,146822,1,1,35,0.9632355663750362
69,test_performance_singlemodelTrue,False,0.9651565942153225,MLPClassifier,146822,1,1,35,0.958079821970806
70,test_performance_singlemodelTrue,False,0.9722432581646593,EnsembleSelection,146822,1,1,35,0.9735570723287263
71,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,1,1,35,
72,test_performance_singlemodelTrue,False,0.9703770927574931,HistGradientBoostingClassifier,146822,2,1,35,0.96266183150974
73,test_performance_singlemodelTrue,False,0.969010340581203,RandomForestClassifier,146822,2,1,35,0.9625500459414024
74,test_performance_singlemodelTrue,False,0.9566227269682435,DecisionTreeClassifier,146822,2,1,35,0.9477535568786214
75,test_performance_singlemodelTrue,False,0.9232789840421575,LinearDiscriminantAnalysis,146822,2,1,35,0.9112276897309383
76,test_performance_singlemodelTrue,False,0.961901072653566,GradientBoostingClassifier,146822,2,1,35,0.9557385859313229
77,test_performance_singlemodelTrue,False,0.9651565942153225,MLPClassifier,146822,2,1,35,0.9557311259774848
78,test_performance_singlemodelTrue,False,0.9722432581646593,EnsembleSelection,146822,2,1,35,0.971854284360643
79,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,2,1,35,
80,test_performance_singlemodelTrue,False,0.9773964395431867,HistGradientBoostingClassifier,146822,3,1,35,0.9574273893297592
81,test_performance_singlemodelTrue,False,0.9659163008515378,RandomForestClassifier,146822,3,1,35,0.9573950220090289
82,test_performance_singlemodelTrue,False,0.9513681444395956,DecisionTreeClassifier,146822,3,1,35,0.947191529975118
83,test_performance_singlemodelTrue,False,0.2857142857142857,LinearDiscriminantAnalysis,146822,3,1,35,0.2857212087172355
84,test_performance_singlemodelTrue,False,0.9671126807644324,GradientBoostingClassifier,146822,3,1,35,0.9499980638369562
85,test_performance_singlemodelTrue,False,0.9651565942153225,MLPClassifier,146822,3,1,35,0.9540401055989028
86,test_performance_singlemodelTrue,False,0.9707293172924611,EnsembleSelection,146822,3,1,35,0.9689084280957327
87,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,3,1,35,
88,test_performance_singlemodelTrue,False,0.9707525008599486,HistGradientBoostingClassifier,146822,4,1,35,0.9568723069567495
89,test_performance_singlemodelTrue,False,0.9677246191155523,RandomForestClassifier,146822,4,1,35,0.9606977445757311
90,test_performance_singlemodelTrue,False,0.9584768327780454,DecisionTreeClassifier,146822,4,1,35,0.9580708987153193
91,test_performance_singlemodelTrue,False,0.9159993438511248,LinearDiscriminantAnalysis,146822,4,1,35,0.9056009642622691
92,test_performance_singlemodelTrue,False,0.965664897877503,GradientBoostingClassifier,146822,4,1,35,0.9476488494902984
93,test_performance_singlemodelTrue,False,0.9634954646472161,MLPClassifier,146822,4,1,35,0.9563260312301628
94,test_performance_singlemodelTrue,False,0.9708996895558568,EnsembleSelection,146822,4,1,35,0.9711992744524743
95,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,4,1,35,
96,test_performance_singlemodelTrue,False,0.9653925448747996,HistGradientBoostingClassifier,146822,5,1,35,0.9556917942579073
97,test_performance_singlemodelTrue,False,0.9640269518768841,RandomForestClassifier,146822,5,1,35,0.9579382933310121
98,test_performance_singlemodelTrue,False,0.9617307003901703,DecisionTreeClassifier,146822,5,1,35,0.9541144377297756
99,test_performance_singlemodelTrue,False,0.9232789840421575,LinearDiscriminantAnalysis,146822,5,1,35,0.9118131698246151
100,test_performance_singlemodelTrue,False,0.962048261349474,GradientBoostingClassifier,146822,5,1,35,0.939015805590658
101,test_performance_singlemodelTrue,False,0.9618343350791099,MLPClassifier,146822,5,1,35,0.9552294357896874
102,test_performance_singlemodelTrue,False,0.9669423085010368,EnsembleSelection,146822,5,1,35,0.9694426833278803
103,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,5,1,35,
104,test_performance_singlemodelTrue,False,0.9622180540236823,HistGradientBoostingClassifier,146822,6,1,35,0.9482601624712367
105,test_performance_singlemodelTrue,False,0.9608518814365795,RandomForestClassifier,146822,6,1,35,0.9596271625520943
106,test_performance_singlemodelTrue,False,0.9584316248214451,DecisionTreeClassifier,146822,6,1,35,0.9518101909793695
107,test_performance_singlemodelTrue,False,0.9232789840421575,LinearDiscriminantAnalysis,146822,6,1,35,0.9123823217881893
108,test_performance_singlemodelTrue,False,0.9638791835917886,GradientBoostingClassifier,146822,6,1,35,0.9413507995031878
109,test_performance_singlemodelTrue,False,0.9601732055110036,MLPClassifier,146822,6,1,35,0.9546018562084883
110,test_performance_singlemodelTrue,False,0.9707525008599486,EnsembleSelection,146822,6,1,35,0.9711433635999891
111,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,6,1,35,
112,test_performance_singlemodelFalse,False,0.9707293172924611,HistGradientBoostingClassifier,146822,0,2,35,0.9741007527198748
113,test_performance_singlemodelFalse,False,0.9708996895558568,RandomForestClassifier,146822,0,2,35,0.9694914572469157
114,test_performance_singlemodelFalse,False,0.9688399683178074,DecisionTreeClassifier,146822,0,2,35,0.9478407748059594
115,test_performance_singlemodelFalse,False,0.9159993438511248,LinearDiscriminantAnalysis,146822,0,2,35,0.9067719244496227
116,test_performance_singlemodelFalse,False,0.9673260274456092,GradientBoostingClassifier,146822,0,2,35,0.9671894148310988
117,test_performance_singlemodelFalse,False,0.9581945149835936,MLPClassifier,146822,0,2,35,0.9541327626531874
118,test_performance_singlemodelFalse,False,0.968943603006747,EnsembleSelection,146822,0,2,35,0.9769629499520199
119,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,0,2,35,
120,test_performance_singlemodelFalse,False,0.9725608191239631,HistGradientBoostingClassifier,146822,1,2,35,0.9740263699046802
121,test_performance_singlemodelFalse,False,0.967430241723736,RandomForestClassifier,146822,1,2,35,0.9705600643498252
122,test_performance_singlemodelFalse,False,0.9687964143108388,DecisionTreeClassifier,146822,1,2,35,0.9597626541134473
123,test_performance_singlemodelFalse,False,0.9672824734386406,LinearDiscriminantAnalysis,146822,1,2,35,0.9717541625203951
124,test_performance_singlemodelFalse,False,0.9691139752701424,GradientBoostingClassifier,146822,1,2,35,0.9699907615426875
125,test_performance_singlemodelFalse,False,0.9708996895558568,MLPClassifier,146822,1,2,35,0.9758246460248714
126,test_performance_singlemodelFalse,False,0.9725608191239631,EnsembleSelection,146822,1,2,35,0.9769466218219175
127,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,1,2,35,
128,test_performance_singlemodelFalse,False,0.9725608191239631,HistGradientBoostingClassifier,146822,2,2,35,0.971136142775577
129,test_performance_singlemodelFalse,False,0.9727080078198712,RandomForestClassifier,146822,2,2,35,0.9700141850468473
130,test_performance_singlemodelFalse,False,0.9636890204780991,DecisionTreeClassifier,146822,2,2,35,0.9564969920812281
131,test_performance_singlemodelFalse,False,0.967305657006128,LinearDiscriminantAnalysis,146822,2,2,35,0.9723397953597684
132,test_performance_singlemodelFalse,False,0.9725608191239631,GradientBoostingClassifier,146822,2,2,35,0.9717239175454245
133,test_performance_singlemodelFalse,False,0.9708996895558568,MLPClassifier,146822,2,2,35,0.9706345799402673
134,test_performance_singlemodelFalse,False,0.9691139752701424,EnsembleSelection,146822,2,2,35,0.9734966859565575
135,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,2,2,35,
136,test_performance_singlemodelFalse,False,0.9638130256065198,HistGradientBoostingClassifier,146822,3,2,35,0.9665827942917357
137,test_performance_singlemodelFalse,False,0.9690907917026551,RandomForestClassifier,146822,3,2,35,0.9682761986602103
138,test_performance_singlemodelFalse,False,0.9707519212707615,DecisionTreeClassifier,146822,3,2,35,0.9444673575192881
139,test_performance_singlemodelFalse,False,0.9654741551746262,LinearDiscriminantAnalysis,146822,3,2,35,0.9711151828594676
140,test_performance_singlemodelFalse,False,0.9641074029983362,GradientBoostingClassifier,146822,3,2,35,0.967707046696636
141,test_performance_singlemodelFalse,False,0.9708996895558568,MLPClassifier,146822,3,2,35,0.9706296718603423
142,test_performance_singlemodelFalse,False,0.9709222935341569,EnsembleSelection,146822,3,2,35,0.973480357826455
143,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,3,2,35,
144,test_performance_singlemodelFalse,False,0.9656445274380216,HistGradientBoostingClassifier,146822,4,2,35,0.9648122663518244
145,test_performance_singlemodelFalse,False,0.9621518960384136,RandomForestClassifier,146822,4,2,35,0.9665010027976594
146,test_performance_singlemodelFalse,False,0.9620047073425054,DecisionTreeClassifier,146822,4,2,35,0.9393515072401318
147,test_performance_singlemodelFalse,False,0.9674528457020362,LinearDiscriminantAnalysis,146822,4,2,35,0.9607651666942487
148,test_performance_singlemodelFalse,False,0.960343577774399,GradientBoostingClassifier,146822,4,2,35,0.9665640567785315
149,test_performance_singlemodelFalse,False,0.9691139752701424,MLPClassifier,146822,4,2,35,0.9694494173871019
150,test_performance_singlemodelFalse,False,0.9691139752701424,EnsembleSelection,146822,4,2,35,0.9700185693506762
151,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,4,2,35,
152,test_performance_singlemodelFalse,False,0.9621518960384136,HistGradientBoostingClassifier,146822,5,2,35,0.9653977645138175
153,test_performance_singlemodelFalse,False,0.9621518960384136,RandomForestClassifier,146822,5,2,35,0.963622586719583
154,test_performance_singlemodelFalse,False,0.9621518960384136,DecisionTreeClassifier,146822,5,2,35,0.9483558799351107
155,test_performance_singlemodelFalse,False,0.9638130256065198,LinearDiscriminantAnalysis,146822,5,2,35,0.9579244423087898
156,test_performance_singlemodelFalse,False,0.9621518960384136,GradientBoostingClassifier,146822,5,2,35,0.9642407230734648
157,test_performance_singlemodelFalse,False,0.9656445274380216,MLPClassifier,146822,5,2,35,0.9665780189870578
158,test_performance_singlemodelFalse,False,0.9656445274380216,EnsembleSelection,146822,5,2,35,0.9700070184273845
159,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,5,2,35,
160,test_performance_singlemodelFalse,False,0.9669880960468243,HistGradientBoostingClassifier,146822,6,2,35,0.9625170898962031
161,test_performance_singlemodelFalse,False,0.9586824482062928,RandomForestClassifier,146822,6,2,35,0.9642104761963614
162,test_performance_singlemodelFalse,False,0.9558438090709211,DecisionTreeClassifier,146822,6,2,35,0.9421209200655049
163,test_performance_singlemodelFalse,False,0.9588487303455124,LinearDiscriminantAnalysis,146822,6,2,35,0.9447085607326817
164,test_performance_singlemodelFalse,False,0.9620047073425054,GradientBoostingClassifier,146822,6,2,35,0.9642037005777474
165,test_performance_singlemodelFalse,False,0.9639833978699154,MLPClassifier,146822,6,2,35,0.9607814948243512
166,test_performance_singlemodelFalse,False,0.9620047073425054,EnsembleSelection,146822,6,2,35,0.9659320016776487
167,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,6,2,35,
168,test_performance_singlemodelTrue,False,0.9707293172924611,HistGradientBoostingClassifier,146822,0,2,35,0.9741007527198748
169,test_performance_singlemodelTrue,False,0.9708996895558568,RandomForestClassifier,146822,0,2,35,0.9694914572469157
170,test_performance_singlemodelTrue,False,0.9688399683178074,DecisionTreeClassifier,146822,0,2,35,0.9478407748059594
171,test_performance_singlemodelTrue,False,0.9159993438511248,LinearDiscriminantAnalysis,146822,0,2,35,0.9067719244496227
172,test_performance_singlemodelTrue,False,0.9689871570137155,GradientBoostingClassifier,146822,0,2,35,0.9689131988519242
173,test_performance_singlemodelTrue,False,0.9599796496801207,MLPClassifier,146822,0,2,35,0.9603375414683356
174,test_performance_singlemodelTrue,False,0.9707293172924611,EnsembleSelection,146822,0,2,35,0.9792232296762146
175,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,0,2,35,
176,test_performance_singlemodelTrue,False,0.9706714701493093,HistGradientBoostingClassifier,146822,1,2,35,0.9700285182857735
177,test_performance_singlemodelTrue,False,0.9677907771008211,RandomForestClassifier,146822,1,2,35,0.9659830937639307
178,test_performance_singlemodelTrue,False,0.9669428880902239,DecisionTreeClassifier,146822,1,2,35,0.944454116912574
179,test_performance_singlemodelTrue,False,0.9232789840421575,LinearDiscriminantAnalysis,146822,1,2,35,0.9112811912003219
180,test_performance_singlemodelTrue,False,0.965664897877503,GradientBoostingClassifier,146822,1,2,35,0.9643178105082689
181,test_performance_singlemodelTrue,False,0.960002833247608,MLPClassifier,146822,1,2,35,0.9602981095895166
182,test_performance_singlemodelTrue,False,0.9707293172924611,EnsembleSelection,146822,1,2,35,0.9746327313441681
183,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,1,2,35,
184,test_performance_singlemodelTrue,False,0.969010340581203,HistGradientBoostingClassifier,146822,2,2,35,0.9626267839347497
185,test_performance_singlemodelTrue,False,0.9762436136372609,RandomForestClassifier,146822,2,2,35,0.9619939945864983
186,test_performance_singlemodelTrue,False,0.9705821285965531,DecisionTreeClassifier,146822,2,2,35,0.939790748439805
187,test_performance_singlemodelTrue,False,0.9232789840421575,LinearDiscriminantAnalysis,146822,2,2,35,0.9118340150337936
188,test_performance_singlemodelTrue,False,0.965664897877503,GradientBoostingClassifier,146822,2,2,35,0.9573410157061385
189,test_performance_singlemodelTrue,False,0.9669880960468243,MLPClassifier,146822,2,2,35,0.9603286581537471
190,test_performance_singlemodelTrue,False,0.9743691373879776,EnsembleSelection,146822,2,2,35,0.9728622034042568
191,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,2,2,35,
192,test_performance_singlemodelTrue,False,0.9638797631809758,HistGradientBoostingClassifier,146822,3,2,35,0.9637675884608548
193,test_performance_singlemodelTrue,False,0.9727509822376527,RandomForestClassifier,146822,3,2,35,0.964816650655653
194,test_performance_singlemodelTrue,False,0.9601941555396719,DecisionTreeClassifier,146822,3,2,35,0.9443720237313705
195,test_performance_singlemodelTrue,False,0.2857142857142857,LinearDiscriminantAnalysis,146822,3,2,35,0.2953661753346056
196,test_performance_singlemodelTrue,False,0.962048261349474,GradientBoostingClassifier,146822,3,2,35,0.9580038487851139
197,test_performance_singlemodelTrue,False,0.9636658369106117,MLPClassifier,146822,3,2,35,0.960300518972618
198,test_performance_singlemodelTrue,False,0.969068187724355,EnsembleSelection,146822,3,2,35,0.9728971182039998
199,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,3,2,35,
200,test_performance_singlemodelTrue,False,0.9726269771092318,HistGradientBoostingClassifier,146822,4,2,35,0.9648450373189604
201,test_performance_singlemodelTrue,False,0.9710898526695464,RandomForestClassifier,146822,4,2,35,0.9665195894672999
202,test_performance_singlemodelTrue,False,0.9567037576788829,DecisionTreeClassifier,146822,4,2,35,0.9381343465965989
203,test_performance_singlemodelTrue,False,0.9159993438511248,LinearDiscriminantAnalysis,146822,4,2,35,0.907306161613454
204,test_performance_singlemodelTrue,False,0.9637093909175803,GradientBoostingClassifier,146822,4,2,35,0.9563848091635178
205,test_performance_singlemodelTrue,False,0.9636658369106117,MLPClassifier,146822,4,2,35,0.9579773361111148
206,test_performance_singlemodelTrue,False,0.9672598694603405,EnsembleSelection,146822,4,2,35,0.9723536067247311
207,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,4,2,35,
208,test_performance_singlemodelTrue,False,0.97414091798143,HistGradientBoostingClassifier,146822,5,2,35,0.962528888301673
209,test_performance_singlemodelTrue,False,0.9691343457096238,RandomForestClassifier,146822,5,2,35,0.9625867686521257
210,test_performance_singlemodelTrue,False,0.9724924275998753,DecisionTreeClassifier,146822,5,2,35,0.9421397884518232
211,test_performance_singlemodelTrue,False,0.9251104858736594,LinearDiscriminantAnalysis,146822,5,2,35,0.9118294979547176
212,test_performance_singlemodelTrue,False,0.9619236766318661,GradientBoostingClassifier,146822,5,2,35,0.9585985797031522
213,test_performance_singlemodelTrue,False,0.9636658369106117,MLPClassifier,146822,5,2,35,0.9550310472859632
214,test_performance_singlemodelTrue,False,0.9723904468605676,EnsembleSelection,146822,5,2,35,0.9706178608093156
215,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,5,2,35,
216,test_performance_singlemodelTrue,False,0.9790349651329928,HistGradientBoostingClassifier,146822,6,2,35,0.9545862143157426
217,test_performance_singlemodelTrue,False,0.9676204048374256,RandomForestClassifier,146822,6,2,35,0.9694329203451195
218,test_performance_singlemodelTrue,False,0.9706053121640404,DecisionTreeClassifier,146822,6,2,35,0.9494710420747773
219,test_performance_singlemodelTrue,False,0.9251104858736594,LinearDiscriminantAnalysis,146822,6,2,35,0.9141061058090146
220,test_performance_singlemodelTrue,False,0.9603871317813677,GradientBoostingClassifier,146822,6,2,35,0.9585495953128446
221,test_performance_singlemodelTrue,False,0.9636658369106117,MLPClassifier,146822,6,2,35,0.9550896076788353
222,test_performance_singlemodelTrue,False,0.9708765059883694,EnsembleSelection,146822,6,2,35,0.972292900597119
223,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,6,2,35,
224,test_performance_singlemodelFalse,False,0.969068187724355,HistGradientBoostingClassifier,146822,0,5,35,0.9734965351129939
225,test_performance_singlemodelFalse,False,0.9708996895558568,RandomForestClassifier,146822,0,5,35,0.9717936875172021
226,test_performance_singlemodelFalse,False,0.9689645530354154,DecisionTreeClassifier,146822,0,5,35,0.9620363180651229
227,test_performance_singlemodelFalse,False,0.9159993438511248,LinearDiscriminantAnalysis,146822,0,5,35,0.9050340708382328
228,test_performance_singlemodelFalse,False,0.9707293172924611,GradientBoostingClassifier,146822,0,5,35,0.9660835685662621
229,test_performance_singlemodelFalse,False,0.960002833247608,MLPClassifier,146822,0,5,35,0.9586700773691607
230,test_performance_singlemodelFalse,False,0.9708765059883694,EnsembleSelection,146822,0,5,35,0.9769488803614553
231,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,0,5,35,
232,test_performance_singlemodelFalse,False,0.9745163260838857,HistGradientBoostingClassifier,146822,1,5,35,0.9705667252615083
233,test_performance_singlemodelFalse,False,0.9707293172924611,RandomForestClassifier,146822,1,5,35,0.9729087964797792
234,test_performance_singlemodelFalse,False,0.9707751048382488,DecisionTreeClassifier,146822,1,5,35,0.9671963223506869
235,test_performance_singlemodelFalse,False,0.9690907917026551,LinearDiscriminantAnalysis,146822,1,5,35,0.9751993230810773
236,test_performance_singlemodelFalse,False,0.9707293172924611,GradientBoostingClassifier,146822,1,5,35,0.9729694645686259
237,test_performance_singlemodelFalse,False,0.969068187724355,MLPClassifier,146822,1,5,35,0.9758456420776135
238,test_performance_singlemodelFalse,False,0.969068187724355,EnsembleSelection,146822,1,5,35,0.9781361686789116
239,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,1,5,35,
240,test_performance_singlemodelFalse,False,0.9726848242523839,HistGradientBoostingClassifier,146822,2,5,35,0.9763891535568822
241,test_performance_singlemodelFalse,False,0.9708765059883694,RandomForestClassifier,146822,2,5,35,0.9735316007563005
242,test_performance_singlemodelFalse,False,0.9708991099666696,DecisionTreeClassifier,146822,2,5,35,0.9706906000769236
243,test_performance_singlemodelFalse,False,0.9690907917026551,LinearDiscriminantAnalysis,146822,2,5,35,0.974117231693541
244,test_performance_singlemodelFalse,False,0.9708765059883694,GradientBoostingClassifier,146822,2,5,35,0.9764147940411877
245,test_performance_singlemodelFalse,False,0.9708765059883694,MLPClassifier,146822,2,5,35,0.9741170808499774
246,test_performance_singlemodelFalse,False,0.9726848242523839,EnsembleSelection,146822,2,5,35,0.9781385780620131
247,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,2,5,35,
248,test_performance_singlemodelFalse,False,0.9725608191239631,HistGradientBoostingClassifier,146822,3,5,35,0.9723444452140917
249,test_performance_singlemodelFalse,False,0.9745163260838857,RandomForestClassifier,146822,3,5,35,0.9763984659110853
250,test_performance_singlemodelFalse,False,0.9674528457020362,DecisionTreeClassifier,146822,3,5,35,0.9729508978694346
251,test_performance_singlemodelFalse,False,0.9671584683102198,LinearDiscriminantAnalysis,146822,3,5,35,0.9683976460242077
252,test_performance_singlemodelFalse,False,0.9727306117981714,GradientBoostingClassifier,146822,3,5,35,0.9735386365026493
253,test_performance_singlemodelFalse,False,0.9726848242523839,MLPClassifier,146822,3,5,35,0.9729366774353065
254,test_performance_singlemodelFalse,False,0.9745163260838857,EnsembleSelection,146822,3,5,35,0.9781222499319105
255,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,3,5,35,
256,test_performance_singlemodelFalse,False,0.9692611639660507,HistGradientBoostingClassifier,146822,4,5,35,0.972948511977409
257,test_performance_singlemodelFalse,False,0.9745163260838857,RandomForestClassifier,146822,4,5,35,0.9735223083725468
