,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
46,test_performance_singlemodelFalse,False,0.8039224888227737,EnsembleSelection,7592,5,1,94,0.8040859582372013
47,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,5,1,94,
48,test_performance_singlemodelFalse,False,0.7963206283006853,HistGradientBoostingClassifier,7592,6,1,94,0.7853027966190547
49,test_performance_singlemodelFalse,False,0.7854441854441854,RandomForestClassifier,7592,6,1,94,0.7828398920838373
50,test_performance_singlemodelFalse,False,0.772170975589779,DecisionTreeClassifier,7592,6,1,94,0.7497140817529673
51,test_performance_singlemodelFalse,False,0.8003115013086524,LinearDiscriminantAnalysis,7592,6,1,94,0.8021943602403765
52,test_performance_singlemodelFalse,False,0.7960079648113836,GradientBoostingClassifier,7592,6,1,94,0.795424462983026
53,test_performance_singlemodelFalse,False,0.7397265444273992,MLPClassifier,7592,6,1,94,0.662238968184899
54,test_performance_singlemodelFalse,False,0.8004728783931063,EnsembleSelection,7592,6,1,94,0.8022482008721066
55,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,6,1,94,
56,test_performance_singlemodelTrue,False,0.7931232110719291,HistGradientBoostingClassifier,7592,0,1,94,0.7977184978592655
57,test_performance_singlemodelTrue,False,0.7681058337041242,RandomForestClassifier,7592,0,1,94,0.7751819466732821
58,test_performance_singlemodelTrue,False,0.7567591319728072,DecisionTreeClassifier,7592,0,1,94,0.7498239114853712
59,test_performance_singlemodelTrue,False,0.6985570697109158,LinearDiscriminantAnalysis,7592,0,1,94,0.7017562158071168
60,test_performance_singlemodelTrue,False,0.7725638479911985,GradientBoostingClassifier,7592,0,1,94,0.7775479409360107
61,test_performance_singlemodelTrue,False,0.6366074913795712,MLPClassifier,7592,0,1,94,0.560272116482538
62,test_performance_singlemodelTrue,False,0.789821621872904,EnsembleSelection,7592,0,1,94,0.7979391456197875
63,test_performance_singlemodelTrue,True,,EnsembleSelection,7592,0,1,94,
64,test_performance_singlemodelTrue,False,0.7921717171717171,HistGradientBoostingClassifier,7592,1,1,94,0.7934430446612266
65,test_performance_singlemodelTrue,False,0.767342576174485,RandomForestClassifier,7592,1,1,94,0.782587590214211
66,test_performance_singlemodelTrue,False,0.757165950542019,DecisionTreeClassifier,7592,1,1,94,0.7507456476316138
67,test_performance_singlemodelTrue,False,0.7231881788149594,LinearDiscriminantAnalysis,7592,1,1,94,0.729996106974274
68,test_performance_singlemodelTrue,False,0.787740488381514,GradientBoostingClassifier,7592,1,1,94,0.7903288246041518
69,test_performance_singlemodelTrue,False,0.7017238828492389,MLPClassifier,7592,1,1,94,0.6196267078179634
70,test_performance_singlemodelTrue,False,0.7923734569745966,EnsembleSelection,7592,1,1,94,0.7962954379696912
71,test_performance_singlemodelTrue,True,,EnsembleSelection,7592,1,1,94,
72,test_performance_singlemodelTrue,False,0.7945655879416563,HistGradientBoostingClassifier,7592,2,1,94,0.7927958828459938
73,test_performance_singlemodelTrue,False,0.7771801217670163,RandomForestClassifier,7592,2,1,94,0.7801932791308039
74,test_performance_singlemodelTrue,False,0.7541500917569294,DecisionTreeClassifier,7592,2,1,94,0.747243858100215
75,test_performance_singlemodelTrue,False,0.727010923022319,LinearDiscriminantAnalysis,7592,2,1,94,0.7328242225836743
76,test_performance_singlemodelTrue,False,0.7927097145758115,GradientBoostingClassifier,7592,2,1,94,0.7916219880613877
77,test_performance_singlemodelTrue,False,0.5886457164234942,MLPClassifier,7592,2,1,94,0.5707717271799655
78,test_performance_singlemodelTrue,False,0.7934762372796561,EnsembleSelection,7592,2,1,94,0.7941450640501562
79,test_performance_singlemodelTrue,True,,EnsembleSelection,7592,2,1,94,
80,test_performance_singlemodelTrue,False,0.79555069284414,HistGradientBoostingClassifier,7592,3,1,94,0.7925857769064224
81,test_performance_singlemodelTrue,False,0.7733910623511764,RandomForestClassifier,7592,3,1,94,0.7796992172125019
82,test_performance_singlemodelTrue,False,0.7579459766781704,DecisionTreeClassifier,7592,3,1,94,0.750364523564121
83,test_performance_singlemodelTrue,False,0.7283288727733173,LinearDiscriminantAnalysis,7592,3,1,94,0.734496390285712
84,test_performance_singlemodelTrue,False,0.7914791681885699,GradientBoostingClassifier,7592,3,1,94,0.7902770751488603
85,test_performance_singlemodelTrue,False,0.6195001184317424,MLPClassifier,7592,3,1,94,0.5914387523067395
86,test_performance_singlemodelTrue,False,0.7924037290134156,EnsembleSelection,7592,3,1,94,0.7934842236493149
87,test_performance_singlemodelTrue,True,,EnsembleSelection,7592,3,1,94,
88,test_performance_singlemodelTrue,False,0.7960079648113836,HistGradientBoostingClassifier,7592,4,1,94,0.792065317466365
89,test_performance_singlemodelTrue,False,0.7749443629073258,RandomForestClassifier,7592,4,1,94,0.7791756210077867
90,test_performance_singlemodelTrue,False,0.7518167650646284,DecisionTreeClassifier,7592,4,1,94,0.750865904599958
91,test_performance_singlemodelTrue,False,0.72879957438362,LinearDiscriminantAnalysis,7592,4,1,94,0.7353008057045001
92,test_performance_singlemodelTrue,False,0.7936880677621418,GradientBoostingClassifier,7592,4,1,94,0.7892456811477293
93,test_performance_singlemodelTrue,False,0.5487608018234799,MLPClassifier,7592,4,1,94,0.565576700627754
94,test_performance_singlemodelTrue,False,0.7940209126106562,EnsembleSelection,7592,4,1,94,0.7935665529792388
95,test_performance_singlemodelTrue,True,,EnsembleSelection,7592,4,1,94,
96,test_performance_singlemodelTrue,False,0.7974334992853511,HistGradientBoostingClassifier,7592,5,1,94,0.7906897960329524
97,test_performance_singlemodelTrue,False,0.7723555040506607,RandomForestClassifier,7592,5,1,94,0.7761669623914809
98,test_performance_singlemodelTrue,False,0.7579056877489926,DecisionTreeClassifier,7592,5,1,94,0.7491145443326541
99,test_performance_singlemodelTrue,False,0.7291963022732253,LinearDiscriminantAnalysis,7592,5,1,94,0.7352712427718343
100,test_performance_singlemodelTrue,False,0.7944378218594743,GradientBoostingClassifier,7592,5,1,94,0.7897682031179727
101,test_performance_singlemodelTrue,False,0.6181451449257717,MLPClassifier,7592,5,1,94,0.6113414667683418
102,test_performance_singlemodelTrue,False,0.7963307189802916,EnsembleSelection,7592,5,1,94,0.7915037363307245
103,test_performance_singlemodelTrue,True,,EnsembleSelection,7592,5,1,94,
104,test_performance_singlemodelTrue,False,0.7975746950105924,HistGradientBoostingClassifier,7592,6,1,94,0.7907795017729167
105,test_performance_singlemodelTrue,False,0.766212936583307,RandomForestClassifier,7592,6,1,94,0.7732870686805364
106,test_performance_singlemodelTrue,False,0.7514940846849678,DecisionTreeClassifier,7592,6,1,94,0.7484558524007565
107,test_performance_singlemodelTrue,False,0.7291425099117408,LinearDiscriminantAnalysis,7592,6,1,94,0.7354243140225125
108,test_performance_singlemodelTrue,False,0.7946429006258066,GradientBoostingClassifier,7592,6,1,94,0.7885098591807516
109,test_performance_singlemodelTrue,False,0.6107821217507827,MLPClassifier,7592,6,1,94,0.6238363892200715
110,test_performance_singlemodelTrue,False,0.7949925878700808,EnsembleSelection,7592,6,1,94,0.791401340300866
111,test_performance_singlemodelTrue,True,,EnsembleSelection,7592,6,1,94,
112,test_performance_singlemodelFalse,False,0.7923398459723245,HistGradientBoostingClassifier,7592,0,2,94,0.7965224451982865
113,test_performance_singlemodelFalse,False,0.7688992894833351,RandomForestClassifier,7592,0,2,94,0.7780565551506249
114,test_performance_singlemodelFalse,False,0.7513088183316103,DecisionTreeClassifier,7592,0,2,94,0.7214348592810134
115,test_performance_singlemodelFalse,False,0.6985570697109158,LinearDiscriminantAnalysis,7592,0,2,94,0.7022217603809722
116,test_performance_singlemodelFalse,False,0.7732934207293182,GradientBoostingClassifier,7592,0,2,94,0.7792454605715844
117,test_performance_singlemodelFalse,False,0.6283193908550034,MLPClassifier,7592,0,2,94,0.6062955869302045
118,test_performance_singlemodelFalse,False,0.78793547646824,EnsembleSelection,7592,0,2,94,0.7972202535880863
119,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,0,2,94,
120,test_performance_singlemodelFalse,False,0.7939772109287779,HistGradientBoostingClassifier,7592,1,2,94,0.8005096454797073
121,test_performance_singlemodelFalse,False,0.7923667790476907,RandomForestClassifier,7592,1,2,94,0.7944775754270154
122,test_performance_singlemodelFalse,False,0.7750250145549291,DecisionTreeClassifier,7592,1,2,94,0.7260936996004994
123,test_performance_singlemodelFalse,False,0.8001602149038046,LinearDiscriminantAnalysis,7592,1,2,94,0.8049708409794956
124,test_performance_singlemodelFalse,False,0.7939671202491716,GradientBoostingClassifier,7592,1,2,94,0.7981344128005207
125,test_performance_singlemodelFalse,False,0.6680052405123631,MLPClassifier,7592,1,2,94,0.6368709354548366
126,test_performance_singlemodelFalse,False,0.7979042008956538,EnsembleSelection,7592,1,2,94,0.805197848208091
127,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,1,2,94,
128,test_performance_singlemodelFalse,False,0.7931433924311417,HistGradientBoostingClassifier,7592,2,2,94,0.8009372051226376
129,test_performance_singlemodelFalse,False,0.7876866960200294,RandomForestClassifier,7592,2,2,94,0.7909854253596107
130,test_performance_singlemodelFalse,False,0.7615798942009768,DecisionTreeClassifier,7592,2,2,94,0.7215542998311589
131,test_performance_singlemodelFalse,False,0.8007284105574703,LinearDiscriminantAnalysis,7592,2,2,94,0.8073239157823091
132,test_performance_singlemodelFalse,False,0.7910992089054767,GradientBoostingClassifier,7592,2,2,94,0.800325965708144
133,test_performance_singlemodelFalse,False,0.6129603803392977,MLPClassifier,7592,2,2,94,0.6103655319122119
134,test_performance_singlemodelFalse,False,0.8007284105574703,EnsembleSelection,7592,2,2,94,0.8073239157823091
135,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,2,2,94,
136,test_performance_singlemodelFalse,False,0.795325432718595,HistGradientBoostingClassifier,7592,3,2,94,0.800160232813824
137,test_performance_singlemodelFalse,False,0.7870210063230005,RandomForestClassifier,7592,3,2,94,0.7919766859608727
138,test_performance_singlemodelFalse,False,0.7648344427546707,DecisionTreeClassifier,7592,3,2,94,0.7235358040917161
139,test_performance_singlemodelFalse,False,0.7988456041162594,LinearDiscriminantAnalysis,7592,3,2,94,0.8055050076514141
140,test_performance_singlemodelFalse,False,0.7963542393029572,GradientBoostingClassifier,7592,3,2,94,0.8016539773316473
141,test_performance_singlemodelFalse,False,0.6594619029804215,MLPClassifier,7592,3,2,94,0.6379623003857504
142,test_performance_singlemodelFalse,False,0.7981832533826836,EnsembleSelection,7592,3,2,94,0.8055176979413083
143,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,3,2,94,
144,test_performance_singlemodelFalse,False,0.7956784589263222,HistGradientBoostingClassifier,7592,4,2,94,0.8004695407260909
145,test_performance_singlemodelFalse,False,0.7830872646399711,RandomForestClassifier,7592,4,2,94,0.793437759427625
146,test_performance_singlemodelFalse,False,0.7597475411577976,DecisionTreeClassifier,7592,4,2,94,0.724595686791041
147,test_performance_singlemodelFalse,False,0.7991145659236827,LinearDiscriminantAnalysis,7592,4,2,94,0.8052727724817222
148,test_performance_singlemodelFalse,False,0.7956683682467158,GradientBoostingClassifier,7592,4,2,94,0.8020023444093114
149,test_performance_singlemodelFalse,False,0.6832120053630025,MLPClassifier,7592,4,2,94,0.6568975449588611
150,test_performance_singlemodelFalse,False,0.7989430981596224,EnsembleSelection,7592,4,2,94,0.80542267832149
151,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,4,2,94,
152,test_performance_singlemodelFalse,False,0.7960684350997741,HistGradientBoostingClassifier,7592,5,2,94,0.7994877763575603
153,test_performance_singlemodelFalse,False,0.7838942238514888,RandomForestClassifier,7592,5,2,94,0.7975115573306046
154,test_performance_singlemodelFalse,False,0.7444700677606662,DecisionTreeClassifier,7592,5,2,94,0.7184369143631737
155,test_performance_singlemodelFalse,False,0.7990506828825917,LinearDiscriminantAnalysis,7592,5,2,94,0.8041981083160644
156,test_performance_singlemodelFalse,False,0.7936880677621418,GradientBoostingClassifier,7592,5,2,94,0.8005075256570161
157,test_performance_singlemodelFalse,False,0.669259159643775,MLPClassifier,7592,5,2,94,0.6434546320703964
158,test_performance_singlemodelFalse,False,0.7984623058697133,EnsembleSelection,7592,5,2,94,0.8040503222989879
159,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,5,2,94,
160,test_performance_singlemodelFalse,False,0.7894080515875388,HistGradientBoostingClassifier,7592,6,2,94,0.7992196474333817
161,test_performance_singlemodelFalse,False,0.7885036721219058,RandomForestClassifier,7592,6,2,94,0.7948871595464496
162,test_performance_singlemodelFalse,False,0.7606586723395841,DecisionTreeClassifier,7592,6,2,94,0.7232433688222208
163,test_performance_singlemodelFalse,False,0.7988254227570467,LinearDiscriminantAnalysis,7592,6,2,94,0.8051619258073517
164,test_performance_singlemodelFalse,False,0.7909781945394481,GradientBoostingClassifier,7592,6,2,94,0.800934039711727
165,test_performance_singlemodelFalse,False,0.6393833321896,MLPClassifier,7592,6,2,94,0.6288838732483533
166,test_performance_singlemodelFalse,False,0.7988792151185313,EnsembleSelection,7592,6,2,94,0.8051978195618383
167,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,6,2,94,
168,test_performance_singlemodelTrue,False,0.7923398459723245,HistGradientBoostingClassifier,7592,0,2,94,0.7965224451982865
169,test_performance_singlemodelTrue,False,0.7688992894833351,RandomForestClassifier,7592,0,2,94,0.7780565551506249
170,test_performance_singlemodelTrue,False,0.7513088183316103,DecisionTreeClassifier,7592,0,2,94,0.7214348592810134
171,test_performance_singlemodelTrue,False,0.6985570697109158,LinearDiscriminantAnalysis,7592,0,2,94,0.7022217603809722
172,test_performance_singlemodelTrue,False,0.7733472130908028,GradientBoostingClassifier,7592,0,2,94,0.7792454605715844
173,test_performance_singlemodelTrue,False,0.6275629588307651,MLPClassifier,7592,0,2,94,0.60723554209309
174,test_performance_singlemodelTrue,False,0.78793547646824,EnsembleSelection,7592,0,2,94,0.7972202535880863
175,test_performance_singlemodelTrue,True,,EnsembleSelection,7592,0,2,94,
176,test_performance_singlemodelTrue,False,0.7956683682467158,HistGradientBoostingClassifier,7592,1,2,94,0.7981998694876733
177,test_performance_singlemodelTrue,False,0.7732464538732344,RandomForestClassifier,7592,1,2,94,0.7842470962726069
178,test_performance_singlemodelTrue,False,0.7465178116175267,DecisionTreeClassifier,7592,1,2,94,0.7212935186707681
179,test_performance_singlemodelTrue,False,0.7231881788149594,LinearDiscriminantAnalysis,7592,1,2,94,0.7295727869767261
180,test_performance_singlemodelTrue,False,0.7879455671478464,GradientBoostingClassifier,7592,1,2,94,0.7905990733510214
181,test_performance_singlemodelTrue,False,0.6207441682512908,MLPClassifier,7592,1,2,94,0.5870963528164136
182,test_performance_singlemodelTrue,False,0.7930996907492633,EnsembleSelection,7592,1,2,94,0.7995828246236312
183,test_performance_singlemodelTrue,True,,EnsembleSelection,7592,1,2,94,
184,test_performance_singlemodelTrue,False,0.7978638381772285,HistGradientBoostingClassifier,7592,2,2,94,0.7985218103973293
185,test_performance_singlemodelTrue,False,0.772046179524812,RandomForestClassifier,7592,2,2,94,0.7827817831604723
186,test_performance_singlemodelTrue,False,0.7525494553984582,DecisionTreeClassifier,7592,2,2,94,0.7187059742905613
187,test_performance_singlemodelTrue,False,0.727010923022319,LinearDiscriminantAnalysis,7592,2,2,94,0.732957227134418
188,test_performance_singlemodelTrue,False,0.7931468051838422,GradientBoostingClassifier,7592,2,2,94,0.7944110445053909
189,test_performance_singlemodelTrue,False,0.6433923757997833,MLPClassifier,7592,2,2,94,0.6107064366410779
190,test_performance_singlemodelTrue,False,0.7965996807877149,EnsembleSelection,7592,2,2,94,0.7984479317119173
191,test_performance_singlemodelTrue,True,,EnsembleSelection,7592,2,2,94,
192,test_performance_singlemodelTrue,False,0.7958095639719571,HistGradientBoostingClassifier,7592,3,2,94,0.7951711441714329
193,test_performance_singlemodelTrue,False,0.7757747686522616,RandomForestClassifier,7592,3,2,94,0.7847632587747768
194,test_performance_singlemodelTrue,False,0.7460707041191372,DecisionTreeClassifier,7592,3,2,94,0.7187165734040171
195,test_performance_singlemodelTrue,False,0.7281574050092569,LinearDiscriminantAnalysis,7592,3,2,94,0.7341575194407792
196,test_performance_singlemodelTrue,False,0.7954195877985052,GradientBoostingClassifier,7592,3,2,94,0.7939623725743069
197,test_performance_singlemodelTrue,False,0.6236086668422851,MLPClassifier,7592,3,2,94,0.5982557869727156
198,test_performance_singlemodelTrue,False,0.7942058100177758,EnsembleSelection,7592,3,2,94,0.7962923012050332
199,test_performance_singlemodelTrue,True,,EnsembleSelection,7592,3,2,94,
200,test_performance_singlemodelTrue,False,0.7911227292281424,HistGradientBoostingClassifier,7592,4,2,94,0.791677948515809
201,test_performance_singlemodelTrue,False,0.7732431149097816,RandomForestClassifier,7592,4,2,94,0.7790035572916458
202,test_performance_singlemodelTrue,False,0.7453915109898016,DecisionTreeClassifier,7592,4,2,94,0.7171752904300318
203,test_performance_singlemodelTrue,False,0.7288533667451046,LinearDiscriminantAnalysis,7592,4,2,94,0.7345987863155705
204,test_performance_singlemodelTrue,False,0.7983312008240784,GradientBoostingClassifier,7592,4,2,94,0.7957485237153732
205,test_performance_singlemodelTrue,False,0.5933056180919429,MLPClassifier,7592,4,2,94,0.58229625782544
206,test_performance_singlemodelTrue,False,0.7983312008240784,EnsembleSelection,7592,4,2,94,0.7957485237153732
207,test_performance_singlemodelTrue,True,,EnsembleSelection,7592,4,2,94,
208,test_performance_singlemodelTrue,False,0.7964181223440483,HistGradientBoostingClassifier,7592,5,2,94,0.7940468217269221
209,test_performance_singlemodelTrue,False,0.7718344228315739,RandomForestClassifier,7592,5,2,94,0.7788789747391616
210,test_performance_singlemodelTrue,False,0.7459126659981361,DecisionTreeClassifier,7592,5,2,94,0.7183375978054679
211,test_performance_singlemodelTrue,False,0.7293677700372857,LinearDiscriminantAnalysis,7592,5,2,94,0.7349049288169269
212,test_performance_singlemodelTrue,False,0.7984723965493197,GradientBoostingClassifier,7592,5,2,94,0.7953547666504911
213,test_performance_singlemodelTrue,False,0.6221799409833598,MLPClassifier,7592,5,2,94,0.6199251301542485
214,test_performance_singlemodelTrue,False,0.7986539549929863,EnsembleSelection,7592,5,2,94,0.7957802064707301
215,test_performance_singlemodelTrue,True,,EnsembleSelection,7592,5,2,94,
216,test_performance_singlemodelTrue,False,0.7981630720234709,HistGradientBoostingClassifier,7592,6,2,94,0.7931357706328931
217,test_performance_singlemodelTrue,False,0.7720865422432375,RandomForestClassifier,7592,6,2,94,0.7786266728695352
218,test_performance_singlemodelTrue,False,0.748706529831886,DecisionTreeClassifier,7592,6,2,94,0.716040454810823
219,test_performance_singlemodelTrue,False,0.7292601853143164,LinearDiscriminantAnalysis,7592,6,2,94,0.7354781546542426
220,test_performance_singlemodelTrue,False,0.7979579932571386,GradientBoostingClassifier,7592,6,2,94,0.7954951762575275
221,test_performance_singlemodelTrue,False,0.6270619113923956,MLPClassifier,7592,6,2,94,0.5977454539829463
222,test_performance_singlemodelTrue,False,0.7973259145623818,EnsembleSelection,7592,6,2,94,0.7956830956744732
223,test_performance_singlemodelTrue,True,,EnsembleSelection,7592,6,2,94,
224,test_performance_singlemodelFalse,False,0.7911496623035084,HistGradientBoostingClassifier,7592,0,5,94,0.7982885869319234
225,test_performance_singlemodelFalse,False,0.7702609409162116,RandomForestClassifier,7592,0,5,94,0.7796991885662494
226,test_performance_singlemodelFalse,False,0.762141707084727,DecisionTreeClassifier,7592,0,5,94,0.764757804528285
227,test_performance_singlemodelFalse,False,0.6985570697109158,LinearDiscriminantAnalysis,7592,0,5,94,0.7019515116341026
228,test_performance_singlemodelFalse,False,0.7738616163829839,GradientBoostingClassifier,7592,0,5,94,0.7795600537174528
229,test_performance_singlemodelFalse,False,0.6226539077678679,MLPClassifier,7592,0,5,94,0.6160891677633407
230,test_performance_singlemodelFalse,False,0.7885137628015121,EnsembleSelection,7592,0,5,94,0.7978589361125545
231,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,0,5,94,
232,test_performance_singlemodelFalse,False,0.7935065093184752,HistGradientBoostingClassifier,7592,1,5,94,0.7981407722685941
233,test_performance_singlemodelFalse,False,0.7902184235517569,RandomForestClassifier,7592,1,5,94,0.7971188745001945
234,test_performance_singlemodelFalse,False,0.7882585257941384,DecisionTreeClassifier,7592,1,5,94,0.7806616740067915
235,test_performance_singlemodelFalse,False,0.7999887471397442,LinearDiscriminantAnalysis,7592,1,5,94,0.8053466511671343
236,test_performance_singlemodelFalse,False,0.794071366008688,GradientBoostingClassifier,7592,1,5,94,0.7995131282910963
237,test_performance_singlemodelFalse,False,0.7548128852259907,MLPClassifier,7592,1,5,94,0.7052135606776329
238,test_performance_singlemodelFalse,False,0.8039897108273177,EnsembleSelection,7592,1,5,94,0.8071823460020431
239,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,1,5,94,
240,test_performance_singlemodelFalse,False,0.7954431081211708,HistGradientBoostingClassifier,7592,2,5,94,0.7986886175261211
241,test_performance_singlemodelFalse,False,0.7881070180215479,RandomForestClassifier,7592,2,5,94,0.7968823710388677
242,test_performance_singlemodelFalse,False,0.7774526439056354,DecisionTreeClassifier,7592,2,5,94,0.7794339099442029
243,test_performance_singlemodelFalse,False,0.7977865254930782,LinearDiscriminantAnalysis,7592,2,5,94,0.8027708660736128
244,test_performance_singlemodelFalse,False,0.794296626134233,GradientBoostingClassifier,7592,2,5,94,0.7989504442747313
245,test_performance_singlemodelFalse,False,0.6542573997702203,MLPClassifier,7592,2,5,94,0.6717745178978922
246,test_performance_singlemodelFalse,False,0.7962534062961414,EnsembleSelection,7592,2,5,94,0.8037895984311021
247,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,2,5,94,
248,test_performance_singlemodelFalse,False,0.7929652467401755,HistGradientBoostingClassifier,7592,3,5,94,0.7979982428388666
249,test_performance_singlemodelFalse,False,0.7868193403093688,RandomForestClassifier,7592,3,5,94,0.7959417856584254
250,test_performance_singlemodelFalse,False,0.7792244528711765,DecisionTreeClassifier,7592,3,5,94,0.7768781056118582
251,test_performance_singlemodelFalse,False,0.7986170050272614,LinearDiscriminantAnalysis,7592,3,5,94,0.8045855345591255
252,test_performance_singlemodelFalse,False,0.7945387286555379,GradientBoostingClassifier,7592,3,5,94,0.8008242386255757
253,test_performance_singlemodelFalse,False,0.7788244598073658,MLPClassifier,7592,3,5,94,0.7531063280144881
254,test_performance_singlemodelFalse,False,0.8014983460140155,EnsembleSelection,7592,3,5,94,0.8041748475589668
255,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,3,5,94,
256,test_performance_singlemodelFalse,False,0.7894417363790582,HistGradientBoostingClassifier,7592,4,5,94,0.7968655270423489
257,test_performance_singlemodelFalse,False,0.7856224049243992,RandomForestClassifier,7592,4,5,94,0.7950571320861519
