,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelFalse,False,0.9698679224006556,HistGradientBoostingClassifier,146822,0,1,55,0.9766678257908854
1,test_performance_singlemodelFalse,False,0.9646318537261321,RandomForestClassifier,146822,0,1,55,0.9685162363384828
2,test_performance_singlemodelFalse,False,0.9646318537261321,DecisionTreeClassifier,146822,0,1,55,0.9533430161329898
3,test_performance_singlemodelFalse,False,0.8966310327080697,LinearDiscriminantAnalysis,146822,0,1,55,0.9091636039640372
4,test_performance_singlemodelFalse,False,0.9679159259757215,GradientBoostingClassifier,146822,0,1,55,0.9690922551960781
5,test_performance_singlemodelFalse,False,0.9511604394074584,MLPClassifier,146822,0,1,55,0.9498970592004022
6,test_performance_singlemodelFalse,False,0.9732106387975591,EnsembleSelection,146822,0,1,55,0.9801547842115148
7,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,0,1,55,
8,test_performance_singlemodelFalse,False,0.9715196088281728,HistGradientBoostingClassifier,146822,1,1,55,0.9743516027042401
9,test_performance_singlemodelFalse,False,0.9700438548425979,RandomForestClassifier,146822,1,1,55,0.9766510776400575
10,test_performance_singlemodelFalse,False,0.9699852106952838,DecisionTreeClassifier,146822,1,1,55,0.9661689263332838
11,test_performance_singlemodelFalse,False,0.9732106387975591,LinearDiscriminantAnalysis,146822,1,1,55,0.837793445249997
12,test_performance_singlemodelFalse,False,0.9715196088281728,GradientBoostingClassifier,146822,1,1,55,0.9737637132274618
13,test_performance_singlemodelFalse,False,0.9699852106952838,MLPClassifier,146822,1,1,55,0.9731763358495309
14,test_performance_singlemodelFalse,False,0.9716858909673926,EnsembleSelection,146822,1,1,55,0.9789882967794447
15,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,1,1,55,
16,test_performance_singlemodelFalse,False,0.9717935289592983,HistGradientBoostingClassifier,146822,2,1,55,0.967920665378994
17,test_performance_singlemodelFalse,False,0.9733279270921873,RandomForestClassifier,146822,2,1,55,0.9725812769888893
18,test_performance_singlemodelFalse,False,0.9715686026727645,DecisionTreeClassifier,146822,2,1,55,0.9464411913249943
19,test_performance_singlemodelFalse,False,0.9699852106952838,LinearDiscriminantAnalysis,146822,2,1,55,0.860524235356059
20,test_performance_singlemodelFalse,False,0.9734355650840929,GradientBoostingClassifier,146822,2,1,55,0.9679421735305835
21,test_performance_singlemodelFalse,False,0.9734355650840929,MLPClassifier,146822,2,1,55,0.9754968068380904
22,test_performance_singlemodelFalse,False,0.9734355650840929,EnsembleSelection,146822,2,1,55,0.977238967116836
23,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,2,1,55,
24,test_performance_singlemodelFalse,False,0.966867420584914,HistGradientBoostingClassifier,146822,3,1,55,0.9673351852853173
25,test_performance_singlemodelFalse,False,0.9701514928345035,RandomForestClassifier,146822,3,1,55,0.9725812769888894
26,test_performance_singlemodelFalse,False,0.9667501322902858,DecisionTreeClassifier,146822,3,1,55,0.9452654123714375
27,test_performance_singlemodelFalse,False,0.968343174570489,LinearDiscriminantAnalysis,146822,3,1,55,0.8593556257863656
28,test_performance_singlemodelFalse,False,0.968343174570489,GradientBoostingClassifier,146822,3,1,55,0.972000044797127
29,test_performance_singlemodelFalse,False,0.9734355650840929,MLPClassifier,146822,3,1,55,0.9668187024016923
30,test_performance_singlemodelFalse,False,0.9701514928345035,EnsembleSelection,146822,3,1,55,0.9731686543668204
31,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,3,1,55,
32,test_performance_singlemodelFalse,False,0.9717935289592983,HistGradientBoostingClassifier,146822,4,1,55,0.9649883873789653
33,test_performance_singlemodelFalse,False,0.9701514928345035,RandomForestClassifier,146822,4,1,55,0.972014383564853
34,test_performance_singlemodelFalse,False,0.9597811290626307,DecisionTreeClassifier,146822,4,1,55,0.9230305151486686
35,test_performance_singlemodelFalse,False,0.963250784056885,LinearDiscriminantAnalysis,146822,4,1,55,0.9197620166859559
36,test_performance_singlemodelFalse,False,0.968343174570489,GradientBoostingClassifier,146822,4,1,55,0.9685013854719092
37,test_performance_singlemodelFalse,False,0.9701514928345035,MLPClassifier,146822,4,1,55,0.9667338303949436
38,test_performance_singlemodelFalse,False,0.9701514928345035,EnsembleSelection,146822,4,1,55,0.973749886558583
39,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,4,1,55,
40,test_performance_singlemodelFalse,False,0.9685094567097087,HistGradientBoostingClassifier,146822,5,1,55,0.948190520987603
41,test_performance_singlemodelFalse,False,0.9648928201816798,RandomForestClassifier,146822,5,1,55,0.9510802947833001
42,test_performance_singlemodelFalse,False,0.9616577417766818,DecisionTreeClassifier,146822,5,1,55,0.9324537234079872
43,test_performance_singlemodelFalse,False,0.9665935004537886,LinearDiscriminantAnalysis,146822,5,1,55,0.9423931236787848
44,test_performance_singlemodelFalse,False,0.9667011384456943,GradientBoostingClassifier,146822,5,1,55,0.9493232836379809
45,test_performance_singlemodelFalse,False,0.9685094567097087,MLPClassifier,146822,5,1,55,0.9650268685347518
46,test_performance_singlemodelFalse,False,0.9685094567097087,EnsembleSelection,146822,5,1,55,0.9650268685347518
47,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,5,1,55,
48,test_performance_singlemodelFalse,False,0.9700438548425979,HistGradientBoostingClassifier,146822,6,1,55,0.9459034875352579
49,test_performance_singlemodelFalse,False,0.9665935004537886,RandomForestClassifier,146822,6,1,55,0.944699543145096
50,test_performance_singlemodelFalse,False,0.9630748516149428,DecisionTreeClassifier,146822,6,1,55,0.9429088072180845
51,test_performance_singlemodelFalse,False,0.9667011384456943,LinearDiscriminantAnalysis,146822,6,1,55,0.9458013516521669
52,test_performance_singlemodelFalse,False,0.9682355365785834,GradientBoostingClassifier,146822,6,1,55,0.9423926115799375
53,test_performance_singlemodelFalse,False,0.9667011384456943,MLPClassifier,146822,6,1,55,0.9493237957368282
54,test_performance_singlemodelFalse,False,0.9667011384456943,EnsembleSelection,146822,6,1,55,0.9574533649387938
55,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,6,1,55,
56,test_performance_singlemodelTrue,False,0.9698679224006556,HistGradientBoostingClassifier,146822,0,1,55,0.9766678257908854
57,test_performance_singlemodelTrue,False,0.9646318537261321,RandomForestClassifier,146822,0,1,55,0.9685162363384828
58,test_performance_singlemodelTrue,False,0.9646318537261321,DecisionTreeClassifier,146822,0,1,55,0.9533430161329898
59,test_performance_singlemodelTrue,False,0.8966310327080697,LinearDiscriminantAnalysis,146822,0,1,55,0.9091636039640372
60,test_performance_singlemodelTrue,False,0.969724244239736,GradientBoostingClassifier,146822,0,1,55,0.9690922551960781
61,test_performance_singlemodelTrue,False,0.9530274018187869,MLPClassifier,146822,0,1,55,0.9504655626632145
62,test_performance_singlemodelTrue,False,0.9732106387975591,EnsembleSelection,146822,0,1,55,0.9813162243973451
63,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,0,1,55,
64,test_performance_singlemodelTrue,False,0.9734942092314071,HistGradientBoostingClassifier,146822,1,1,55,0.9743654293731192
65,test_performance_singlemodelTrue,False,0.9713172865199392,RandomForestClassifier,146822,1,1,55,0.9650008876278788
66,test_performance_singlemodelTrue,False,0.9563929293561243,DecisionTreeClassifier,146822,1,1,55,0.9474765628486784
67,test_performance_singlemodelTrue,False,0.9000323932522873,LinearDiscriminantAnalysis,146822,1,1,55,0.7836487070421473
68,test_performance_singlemodelTrue,False,0.9681408522622554,GradientBoostingClassifier,146822,1,1,55,0.960928165494762
69,test_performance_singlemodelTrue,False,0.9597714787599081,MLPClassifier,146822,1,1,55,0.9446205471473542
70,test_performance_singlemodelTrue,False,0.9751362453562018,EnsembleSelection,146822,1,1,55,0.976672585791647
71,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,1,1,55,
72,test_performance_singlemodelTrue,False,0.9684018187178031,HistGradientBoostingClassifier,146822,2,1,55,0.9638646913967049
73,test_performance_singlemodelTrue,False,0.968000959989327,RandomForestClassifier,146822,2,1,55,0.9626660778715933
74,test_performance_singlemodelTrue,False,0.9477627965603628,DecisionTreeClassifier,146822,2,1,55,0.9504088408487071
75,test_performance_singlemodelTrue,False,0.9000323932522873,LinearDiscriminantAnalysis,146822,2,1,55,0.816197709780852
76,test_performance_singlemodelTrue,False,0.9631370062972454,GradientBoostingClassifier,146822,2,1,55,0.9568798729951834
77,test_performance_singlemodelTrue,False,0.9579631604958937,MLPClassifier,146822,2,1,55,0.9451962199940296
78,test_performance_singlemodelTrue,False,0.9732692829448732,EnsembleSelection,146822,2,1,55,0.9702440578495023
79,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,2,1,55,
80,test_performance_singlemodelTrue,False,0.9600743497992011,HistGradientBoostingClassifier,146822,3,1,55,0.9591615755824778
81,test_performance_singlemodelTrue,False,0.969818928556064,RandomForestClassifier,146822,3,1,55,0.9614855389172751
82,test_performance_singlemodelTrue,False,0.9513987336938369,DecisionTreeClassifier,146822,3,1,55,0.9521796786629052
83,test_performance_singlemodelTrue,False,0.9017330735243962,LinearDiscriminantAnalysis,146822,3,1,55,0.7929550522710829
84,test_performance_singlemodelTrue,False,0.9596960950490253,GradientBoostingClassifier,146822,3,1,55,0.9416143742564073
85,test_performance_singlemodelTrue,False,0.9646975871342924,MLPClassifier,146822,3,1,55,0.9394419753903048
86,test_performance_singlemodelTrue,False,0.9732692829448732,EnsembleSelection,146822,3,1,55,0.9708319473262808
87,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,3,1,55,
88,test_performance_singlemodelTrue,False,0.9650591023208995,HistGradientBoostingClassifier,146822,4,1,55,0.9579953753958861
89,test_performance_singlemodelTrue,False,0.961374171342834,RandomForestClassifier,146822,4,1,55,0.9632372779629853
90,test_performance_singlemodelTrue,False,0.9513269287088116,DecisionTreeClassifier,146822,4,1,55,0.9510373960110042
91,test_performance_singlemodelTrue,False,0.9017330735243962,LinearDiscriminantAnalysis,146822,4,1,55,0.8318628135218364
92,test_performance_singlemodelTrue,False,0.9546526983800129,GradientBoostingClassifier,146822,4,1,55,0.9516177215359551
93,test_performance_singlemodelTrue,False,0.9597714787599082,MLPClassifier,146822,4,1,55,0.9440232116788582
94,test_performance_singlemodelTrue,False,0.9716272468200785,EnsembleSelection,146822,4,1,55,0.9719718793605215
95,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,4,1,55,
96,test_performance_singlemodelTrue,False,0.9566826395577062,HistGradientBoostingClassifier,146822,5,1,55,0.9527893785135436
97,test_performance_singlemodelTrue,False,0.9628989191730005,RandomForestClassifier,146822,5,1,55,0.9597314492539046
98,test_performance_singlemodelTrue,False,0.9629193764336914,DecisionTreeClassifier,146822,5,1,55,0.9585675996849726
99,test_performance_singlemodelTrue,False,0.5228764025480667,LinearDiscriminantAnalysis,146822,5,1,55,0.3499684002919959
100,test_performance_singlemodelTrue,False,0.9529520181079041,GradientBoostingClassifier,146822,5,1,55,0.9376135054681202
101,test_performance_singlemodelTrue,False,0.961530803179331,MLPClassifier,146822,5,1,55,0.9393631121678102
102,test_performance_singlemodelTrue,False,0.9680596041366412,EnsembleSelection,146822,5,1,55,0.9702201990802527
103,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,5,1,55,
104,test_performance_singlemodelTrue,False,0.9634170661961047,HistGradientBoostingClassifier,146822,6,1,55,0.9452631354960115
105,test_performance_singlemodelTrue,False,0.9561870965129019,RandomForestClassifier,146822,6,1,55,0.9661384690444599
106,test_performance_singlemodelTrue,False,0.9697002764440564,DecisionTreeClassifier,146822,6,1,55,0.9545240671861557
107,test_performance_singlemodelTrue,False,0.8898869557669483,LinearDiscriminantAnalysis,146822,6,1,55,0.7227720874214102
108,test_performance_singlemodelTrue,False,0.9547113425273269,GradientBoostingClassifier,146822,6,1,55,0.9387582562685642
109,test_performance_singlemodelTrue,False,0.9562624802237849,MLPClassifier,146822,6,1,55,0.9428761102607541
110,test_performance_singlemodelTrue,False,0.9561870965129019,EnsembleSelection,146822,6,1,55,0.9661384690444599
111,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,6,1,55,
112,test_performance_singlemodelFalse,False,0.9715099585254503,HistGradientBoostingClassifier,146822,0,2,55,0.9761081017507122
113,test_performance_singlemodelFalse,False,0.9646318537261321,RandomForestClassifier,146822,0,2,55,0.9673404573849262
114,test_performance_singlemodelFalse,False,0.9663325339982409,DecisionTreeClassifier,146822,0,2,55,0.9545946744349837
115,test_performance_singlemodelFalse,False,0.8966310327080697,LinearDiscriminantAnalysis,146822,0,2,55,0.9091779427317633
116,test_performance_singlemodelFalse,False,0.9679159259757215,GradientBoostingClassifier,146822,0,2,55,0.9667502172904877
117,test_performance_singlemodelFalse,False,0.9563701182156904,MLPClassifier,146822,0,2,55,0.9568471172724117
118,test_performance_singlemodelFalse,False,0.9732106387975591,EnsembleSelection,146822,0,2,55,0.9790005134095475
