,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
18,test_performance_singlemodelFalse,False,0.886204481792717,DecisionTreeClassifier,146818,2,1,29,0.8039643598928389
19,test_performance_singlemodelFalse,False,0.8719187675070028,LinearDiscriminantAnalysis,146818,2,1,29,0.8566343577857379
20,test_performance_singlemodelFalse,False,0.8740896358543417,GradientBoostingClassifier,146818,2,1,29,0.8635351133319287
21,test_performance_singlemodelFalse,False,0.8745098039215686,MLPClassifier,146818,2,1,29,0.8278950061707956
22,test_performance_singlemodelFalse,False,0.8840336134453781,EnsembleSelection,146818,2,1,29,0.8713163360524969
23,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,2,1,29,
24,test_performance_singlemodelFalse,False,0.8909663865546218,HistGradientBoostingClassifier,146818,3,1,29,0.8629481352156769
25,test_performance_singlemodelFalse,False,0.8641456582633054,RandomForestClassifier,146818,3,1,29,0.8509828120766985
26,test_performance_singlemodelFalse,False,0.8714985994397759,DecisionTreeClassifier,146818,3,1,29,0.8297311941241985
27,test_performance_singlemodelFalse,False,0.8572128851540617,LinearDiscriminantAnalysis,146818,3,1,29,0.8623235302971013
28,test_performance_singlemodelFalse,False,0.8667366946778712,GradientBoostingClassifier,146818,3,1,29,0.8656271635411337
29,test_performance_singlemodelFalse,False,0.8719187675070028,MLPClassifier,146818,3,1,29,0.8273080280545438
30,test_performance_singlemodelFalse,False,0.8766806722689076,EnsembleSelection,146818,3,1,29,0.8770055085638602
31,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,3,1,29,
32,test_performance_singlemodelFalse,False,0.9104341736694679,HistGradientBoostingClassifier,146818,4,1,29,0.8560473796694862
33,test_performance_singlemodelFalse,False,0.8857843137254902,RandomForestClassifier,146818,4,1,29,0.8590575238553926
34,test_performance_singlemodelFalse,False,0.8619747899159664,DecisionTreeClassifier,146818,4,1,29,0.8066810150206195
35,test_performance_singlemodelFalse,False,0.8619747899159664,LinearDiscriminantAnalysis,146818,4,1,29,0.8620300412389754
36,test_performance_singlemodelFalse,False,0.8689075630252101,GradientBoostingClassifier,146818,4,1,29,0.8524878841696517
37,test_performance_singlemodelFalse,False,0.8598039215686275,MLPClassifier,146818,4,1,29,0.8401914451702237
38,test_performance_singlemodelFalse,False,0.8714985994397759,EnsembleSelection,146818,4,1,29,0.8692242858432919
39,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,4,1,29,
40,test_performance_singlemodelFalse,False,0.8714985994397759,HistGradientBoostingClassifier,146818,5,1,29,0.850064718099997
41,test_performance_singlemodelFalse,False,0.8546218487394958,RandomForestClassifier,146818,5,1,29,0.845880617681587
42,test_performance_singlemodelFalse,False,0.8689075630252101,DecisionTreeClassifier,146818,5,1,29,0.8129195388459107
43,test_performance_singlemodelFalse,False,0.8766806722689076,LinearDiscriminantAnalysis,146818,5,1,29,0.860818458204148
44,test_performance_singlemodelFalse,False,0.8546218487394958,GradientBoostingClassifier,146818,5,1,29,0.8659206525992595
45,test_performance_singlemodelFalse,False,0.8576330532212886,MLPClassifier,146818,5,1,29,0.810496372776256
46,test_performance_singlemodelFalse,False,0.8546218487394958,EnsembleSelection,146818,5,1,29,0.8659206525992595
47,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,5,1,29,
48,test_performance_singlemodelFalse,False,0.8766806722689076,HistGradientBoostingClassifier,146818,6,1,29,0.8443755455886337
49,test_performance_singlemodelFalse,False,0.8740896358543417,RandomForestClassifier,146818,6,1,29,0.8401914451702237
50,test_performance_singlemodelFalse,False,0.849859943977591,DecisionTreeClassifier,146818,6,1,29,0.7863098642424973
51,test_performance_singlemodelFalse,False,0.8619747899159664,LinearDiscriminantAnalysis,146818,6,1,29,0.8527437464254538
52,test_performance_singlemodelFalse,False,0.8788515406162465,GradientBoostingClassifier,146818,6,1,29,0.8479350410884681
53,test_performance_singlemodelFalse,False,0.8814425770308123,MLPClassifier,146818,6,1,29,0.8303181722404503
54,test_performance_singlemodelFalse,False,0.869327731092437,EnsembleSelection,146818,6,1,29,0.865002558622558
55,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,6,1,29,
56,test_performance_singlemodelTrue,False,0.8913865546218487,HistGradientBoostingClassifier,146818,0,1,29,0.8596445019716444
57,test_performance_singlemodelTrue,False,0.8697478991596639,RandomForestClassifier,146818,0,1,29,0.8763809036452845
58,test_performance_singlemodelTrue,False,0.8671568627450981,DecisionTreeClassifier,146818,0,1,29,0.8078549712531231
59,test_performance_singlemodelTrue,False,0.8749299719887955,LinearDiscriminantAnalysis,146818,0,1,29,0.8604497155413744
60,test_performance_singlemodelTrue,False,0.8766806722689076,GradientBoostingClassifier,146818,0,1,29,0.8659206525992595
61,test_performance_singlemodelTrue,False,0.8009803921568628,MLPClassifier,146818,0,1,29,0.7475166310466271
62,test_performance_singlemodelTrue,False,0.8818627450980392,EnsembleSelection,146818,0,1,29,0.8835751482496011
63,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,0,1,29,
64,test_performance_singlemodelTrue,False,0.886204481792717,HistGradientBoostingClassifier,146818,1,1,29,0.8665452575178352
65,test_performance_singlemodelTrue,False,0.8619747899159664,RandomForestClassifier,146818,1,1,29,0.8590575238553926
66,test_performance_singlemodelTrue,False,0.8425070028011205,DecisionTreeClassifier,146818,1,1,29,0.8165542879503929
67,test_performance_singlemodelTrue,False,0.8550420168067226,LinearDiscriminantAnalysis,146818,1,1,29,0.8694801480990939
68,test_performance_singlemodelTrue,False,0.85203081232493,GradientBoostingClassifier,146818,1,1,29,0.8533683513440293
69,test_performance_singlemodelTrue,False,0.8399159663865545,MLPClassifier,146818,1,1,29,0.7220056590710695
70,test_performance_singlemodelTrue,False,0.8667366946778712,EnsembleSelection,146818,1,1,29,0.8808961199241443
71,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,1,1,29,
72,test_performance_singlemodelTrue,False,0.8935574229691876,HistGradientBoostingClassifier,146818,2,1,29,0.8464675957978387
73,test_performance_singlemodelTrue,False,0.8740896358543417,RandomForestClassifier,146818,2,1,29,0.8533683513440293
74,test_performance_singlemodelTrue,False,0.8598039215686275,DecisionTreeClassifier,146818,2,1,29,0.8243355106709611
75,test_performance_singlemodelTrue,False,0.8623949579831933,LinearDiscriminantAnalysis,146818,2,1,29,0.8676815869480148
76,test_performance_singlemodelTrue,False,0.8572128851540617,GradientBoostingClassifier,146818,2,1,29,0.8440820565305078
77,test_performance_singlemodelTrue,False,0.8204481792717087,MLPClassifier,146818,2,1,29,0.7510761265464616
78,test_performance_singlemodelTrue,False,0.8550420168067226,EnsembleSelection,146818,2,1,29,0.8676815869480148
79,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,2,1,29,
80,test_performance_singlemodelTrue,False,0.8935574229691876,HistGradientBoostingClassifier,146818,3,1,29,0.8572589627043135
81,test_performance_singlemodelTrue,False,0.8939775910364145,RandomForestClassifier,146818,3,1,29,0.8575524517624394
82,test_performance_singlemodelTrue,False,0.8598039215686275,DecisionTreeClassifier,146818,3,1,29,0.8285196110893711
83,test_performance_singlemodelTrue,False,0.8623949579831933,LinearDiscriminantAnalysis,146818,3,1,29,0.8640844646458565
84,test_performance_singlemodelTrue,False,0.8567927170868348,GradientBoostingClassifier,146818,3,1,29,0.8536618404021552
85,test_performance_singlemodelTrue,False,0.8425070028011205,MLPClassifier,146818,3,1,29,0.7377863399656843
86,test_performance_singlemodelTrue,False,0.8645658263305322,EnsembleSelection,146818,3,1,29,0.8757939255290328
87,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,3,1,29,
88,test_performance_singlemodelTrue,False,0.8788515406162465,HistGradientBoostingClassifier,146818,4,1,29,0.8404849342283496
89,test_performance_singlemodelTrue,False,0.8719187675070028,RandomForestClassifier,146818,4,1,29,0.8419900063213028
90,test_performance_singlemodelTrue,False,0.8524509803921569,DecisionTreeClassifier,146818,4,1,29,0.8201514102525511
91,test_performance_singlemodelTrue,False,0.8623949579831933,LinearDiscriminantAnalysis,146818,4,1,29,0.8619924144366515
92,test_performance_singlemodelTrue,False,0.8472689075630252,GradientBoostingClassifier,146818,4,1,29,0.8494777399837452
93,test_performance_singlemodelTrue,False,0.8139355742296919,MLPClassifier,146818,4,1,29,0.7350696848379037
94,test_performance_singlemodelTrue,False,0.8719187675070028,EnsembleSelection,146818,4,1,29,0.8668011197736372
95,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,4,1,29,
96,test_performance_singlemodelTrue,False,0.8788515406162465,HistGradientBoostingClassifier,146818,5,1,29,0.8749134583546552
97,test_performance_singlemodelTrue,False,0.8796918767507003,RandomForestClassifier,146818,5,1,29,0.8659206525992595
98,test_performance_singlemodelTrue,False,0.8671568627450981,DecisionTreeClassifier,146818,5,1,29,0.8243355106709611
99,test_performance_singlemodelTrue,False,0.8623949579831933,LinearDiscriminantAnalysis,146818,5,1,29,0.8619924144366515
100,test_performance_singlemodelTrue,False,0.8589635854341737,GradientBoostingClassifier,146818,5,1,29,0.8393109779958461
101,test_performance_singlemodelTrue,False,0.8282212885154061,MLPClassifier,146818,5,1,29,0.7527618072905693
102,test_performance_singlemodelTrue,False,0.8619747899159664,EnsembleSelection,146818,5,1,29,0.8770055085638602
103,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,5,1,29,
104,test_performance_singlemodelTrue,False,0.8788515406162465,HistGradientBoostingClassifier,146818,6,1,29,0.8566719845880618
105,test_performance_singlemodelTrue,False,0.8892156862745098,RandomForestClassifier,146818,6,1,29,0.8695177749014178
106,test_performance_singlemodelTrue,False,0.8524509803921569,DecisionTreeClassifier,146818,6,1,29,0.8285196110893711
107,test_performance_singlemodelTrue,False,0.8623949579831933,LinearDiscriminantAnalysis,146818,6,1,29,0.8619924144366515
108,test_performance_singlemodelTrue,False,0.8589635854341737,GradientBoostingClassifier,146818,6,1,29,0.8650401854248819
109,test_performance_singlemodelTrue,False,0.8472689075630252,MLPClassifier,146818,6,1,29,0.7746756569639686
110,test_performance_singlemodelTrue,False,0.8671568627450981,EnsembleSelection,146818,6,1,29,0.8745823424942054
111,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,6,1,29,
112,test_performance_singlemodelFalse,False,0.8913865546218487,HistGradientBoostingClassifier,146818,0,2,29,0.8614430631227236
113,test_performance_singlemodelFalse,False,0.8771008403361344,RandomForestClassifier,146818,0,2,29,0.8688931699828422
114,test_performance_singlemodelFalse,False,0.8645658263305322,DecisionTreeClassifier,146818,0,2,29,0.8145374913458354
115,test_performance_singlemodelFalse,False,0.8749299719887955,LinearDiscriminantAnalysis,146818,0,2,29,0.8640468378435326
116,test_performance_singlemodelFalse,False,0.8814425770308123,GradientBoostingClassifier,146818,0,2,29,0.8566343577857379
117,test_performance_singlemodelFalse,False,0.8425070028011205,MLPClassifier,146818,0,2,29,0.7630038228831161
118,test_performance_singlemodelFalse,False,0.8697478991596639,EnsembleSelection,146818,0,2,29,0.8763432768429609
119,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,0,2,29,
120,test_performance_singlemodelFalse,False,0.8641456582633054,HistGradientBoostingClassifier,146818,1,2,29,0.8548734234369826
121,test_performance_singlemodelFalse,False,0.8472689075630252,RandomForestClassifier,146818,1,2,29,0.8512763011348243
122,test_performance_singlemodelFalse,False,0.832563025210084,DecisionTreeClassifier,146818,1,2,29,0.7957466662653141
123,test_performance_singlemodelFalse,False,0.8866246498599439,LinearDiscriminantAnalysis,146818,1,2,29,0.8533307245417056
124,test_performance_singlemodelFalse,False,0.8615546218487395,GradientBoostingClassifier,146818,1,2,29,0.8506893230185726
125,test_performance_singlemodelFalse,False,0.886204481792717,MLPClassifier,146818,1,2,29,0.8411095391469252
126,test_performance_singlemodelFalse,False,0.8667366946778712,EnsembleSelection,146818,1,2,29,0.8590575238553926
127,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,1,2,29,
128,test_performance_singlemodelFalse,False,0.8983193277310924,HistGradientBoostingClassifier,146818,2,2,29,0.8533683513440293
129,test_performance_singlemodelFalse,False,0.8814425770308123,RandomForestClassifier,146818,2,2,29,0.8608560850064718
130,test_performance_singlemodelFalse,False,0.8667366946778712,DecisionTreeClassifier,146818,2,2,29,0.8034902621835586
131,test_performance_singlemodelFalse,False,0.8524509803921569,LinearDiscriminantAnalysis,146818,2,2,29,0.8401538183678998
132,test_performance_singlemodelFalse,False,0.8935574229691876,GradientBoostingClassifier,146818,2,2,29,0.8512763011348243
133,test_performance_singlemodelFalse,False,0.869327731092437,MLPClassifier,146818,2,2,29,0.829106589205623
134,test_performance_singlemodelFalse,False,0.8983193277310924,EnsembleSelection,146818,2,2,29,0.8671322356340869
135,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,2,2,29,
136,test_performance_singlemodelFalse,False,0.8866246498599439,HistGradientBoostingClassifier,146818,3,2,29,0.8536618404021552
137,test_performance_singlemodelFalse,False,0.8840336134453781,RandomForestClassifier,146818,3,2,29,0.8455871286234611
138,test_performance_singlemodelFalse,False,0.8887955182072829,DecisionTreeClassifier,146818,3,2,29,0.7529875681045122
139,test_performance_singlemodelFalse,False,0.8892156862745098,LinearDiscriminantAnalysis,146818,3,2,29,0.8655895367388098
140,test_performance_singlemodelFalse,False,0.8961484593837535,GradientBoostingClassifier,146818,3,2,29,0.8674257246922128
141,test_performance_singlemodelFalse,False,0.8740896358543417,MLPClassifier,146818,3,2,29,0.8381370217633424
142,test_performance_singlemodelFalse,False,0.8939775910364145,EnsembleSelection,146818,3,2,29,0.8680127028084645
143,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,3,2,29,
144,test_performance_singlemodelFalse,False,0.8887955182072829,HistGradientBoostingClassifier,146818,4,2,29,0.8360073447518136
145,test_performance_singlemodelFalse,False,0.8840336134453781,RandomForestClassifier,146818,4,2,29,0.8455871286234611
146,test_performance_singlemodelFalse,False,0.8450980392156863,DecisionTreeClassifier,146818,4,2,29,0.7915625658469041
147,test_performance_singlemodelFalse,False,0.8667366946778712,LinearDiscriminantAnalysis,146818,4,2,29,0.8566343577857379
148,test_performance_singlemodelFalse,False,0.8740896358543417,GradientBoostingClassifier,146818,4,2,29,0.8530748622859035
149,test_performance_singlemodelFalse,False,0.8866246498599439,MLPClassifier,146818,4,2,29,0.8464675957978387
150,test_performance_singlemodelFalse,False,0.8887955182072829,EnsembleSelection,146818,4,2,29,0.8611495740645977
151,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,4,2,29,
152,test_performance_singlemodelFalse,False,0.8935574229691876,HistGradientBoostingClassifier,146818,5,2,29,0.8545799343788567
153,test_performance_singlemodelFalse,False,0.8814425770308123,RandomForestClassifier,146818,5,2,29,0.8465052226001626
154,test_performance_singlemodelFalse,False,0.8615546218487395,DecisionTreeClassifier,146818,5,2,29,0.7993061617651485
155,test_performance_singlemodelFalse,False,0.8667366946778712,LinearDiscriminantAnalysis,146818,5,2,29,0.8503582071581228
156,test_performance_singlemodelFalse,False,0.8714985994397759,GradientBoostingClassifier,146818,5,2,29,0.8488907618674935
157,test_performance_singlemodelFalse,False,0.8745098039215686,MLPClassifier,146818,5,2,29,0.8390174889377202
158,test_performance_singlemodelFalse,False,0.8887955182072829,EnsembleSelection,146818,5,2,29,0.8602691068902201
159,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,5,2,29,
160,test_performance_singlemodelFalse,False,0.8909663865546218,HistGradientBoostingClassifier,146818,6,2,29,0.828557237891695
161,test_performance_singlemodelFalse,False,0.8572128851540617,RandomForestClassifier,146818,6,2,29,0.8375124168447668
162,test_performance_singlemodelFalse,False,0.8762605042016807,DecisionTreeClassifier,146818,6,2,29,0.8145751181481593
163,test_performance_singlemodelFalse,False,0.8892156862745098,LinearDiscriminantAnalysis,146818,6,2,29,0.8470169471117667
164,test_performance_singlemodelFalse,False,0.8714985994397759,GradientBoostingClassifier,146818,6,2,29,0.8321543601938532
165,test_performance_singlemodelFalse,False,0.8766806722689076,MLPClassifier,146818,6,2,29,0.8411095391469252
166,test_performance_singlemodelFalse,False,0.869327731092437,EnsembleSelection,146818,6,2,29,0.8620300412389754
167,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,6,2,29,
168,test_performance_singlemodelTrue,False,0.8913865546218487,HistGradientBoostingClassifier,146818,0,2,29,0.8614430631227236
169,test_performance_singlemodelTrue,False,0.8771008403361344,RandomForestClassifier,146818,0,2,29,0.8688931699828422
170,test_performance_singlemodelTrue,False,0.8645658263305322,DecisionTreeClassifier,146818,0,2,29,0.8145374913458354
171,test_performance_singlemodelTrue,False,0.8749299719887955,LinearDiscriminantAnalysis,146818,0,2,29,0.8640468378435326
172,test_performance_singlemodelTrue,False,0.8814425770308123,GradientBoostingClassifier,146818,0,2,29,0.8527437464254538
173,test_performance_singlemodelTrue,False,0.8377450980392157,MLPClassifier,146818,0,2,29,0.7938352247072635
174,test_performance_singlemodelTrue,False,0.8697478991596639,EnsembleSelection,146818,0,2,29,0.8760497877848349
175,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,0,2,29,
176,test_performance_singlemodelTrue,False,0.8935574229691876,HistGradientBoostingClassifier,146818,1,2,29,0.8551669124951085
177,test_performance_singlemodelTrue,False,0.8667366946778712,RandomForestClassifier,146818,1,2,29,0.8632416242738027
178,test_performance_singlemodelTrue,False,0.849859943977591,DecisionTreeClassifier,146818,1,2,29,0.8139505132295837
179,test_performance_singlemodelTrue,False,0.8623949579831933,LinearDiscriminantAnalysis,146818,1,2,29,0.8640844646458565
180,test_performance_singlemodelTrue,False,0.8745098039215686,GradientBoostingClassifier,146818,1,2,29,0.8527813732277776
181,test_performance_singlemodelTrue,False,0.8450980392156863,MLPClassifier,146818,1,2,29,0.7815387857078354
182,test_performance_singlemodelTrue,False,0.8645658263305322,EnsembleSelection,146818,1,2,29,0.8778859757382378
183,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,1,2,29,
184,test_performance_singlemodelTrue,False,0.9030812324929972,HistGradientBoostingClassifier,146818,2,2,29,0.8593510129135186
185,test_performance_singlemodelTrue,False,0.8840336134453781,RandomForestClassifier,146818,2,2,29,0.8653336744830078
186,test_performance_singlemodelTrue,False,0.8572128851540617,DecisionTreeClassifier,146818,2,2,29,0.8112714849041269
187,test_performance_singlemodelTrue,False,0.8623949579831933,LinearDiscriminantAnalysis,146818,2,2,29,0.8640844646458565
188,test_performance_singlemodelTrue,False,0.8740896358543417,GradientBoostingClassifier,146818,2,2,29,0.8404849342283496
189,test_performance_singlemodelTrue,False,0.8446778711484594,MLPClassifier,146818,2,2,29,0.7752626350802203
190,test_performance_singlemodelTrue,False,0.8550420168067226,EnsembleSelection,146818,2,2,29,0.8676815869480148
191,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,2,2,29,
192,test_performance_singlemodelTrue,False,0.8913865546218487,HistGradientBoostingClassifier,146818,3,2,29,0.864746696366756
193,test_performance_singlemodelTrue,False,0.8792717086834734,RandomForestClassifier,146818,3,2,29,0.8515697901929502
194,test_performance_singlemodelTrue,False,0.8546218487394958,DecisionTreeClassifier,146818,3,2,29,0.8157490743806628
195,test_performance_singlemodelTrue,False,0.8623949579831933,LinearDiscriminantAnalysis,146818,3,2,29,0.8622859034947774
196,test_performance_singlemodelTrue,False,0.8450980392156863,GradientBoostingClassifier,146818,3,2,29,0.8617365521808495
197,test_performance_singlemodelTrue,False,0.8472689075630252,MLPClassifier,146818,3,2,29,0.7648023840341952
198,test_performance_singlemodelTrue,False,0.8598039215686275,EnsembleSelection,146818,3,2,29,0.873114897203576
199,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,3,2,29,
200,test_performance_singlemodelTrue,False,0.8983193277310924,HistGradientBoostingClassifier,146818,4,2,29,0.8512763011348243
201,test_performance_singlemodelTrue,False,0.869327731092437,RandomForestClassifier,146818,4,2,29,0.8524878841696517
202,test_performance_singlemodelTrue,False,0.8740896358543417,DecisionTreeClassifier,146818,4,2,29,0.8124454411366304
203,test_performance_singlemodelTrue,False,0.8576330532212886,LinearDiscriminantAnalysis,146818,4,2,29,0.8604873423436983
204,test_performance_singlemodelTrue,False,0.8546218487394958,GradientBoostingClassifier,146818,4,2,29,0.8617365521808495
205,test_performance_singlemodelTrue,False,0.832563025210084,MLPClassifier,146818,4,2,29,0.7794467354986303
206,test_performance_singlemodelTrue,False,0.8598039215686275,EnsembleSelection,146818,4,2,29,0.8647090695644322
207,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,4,2,29,
208,test_performance_singlemodelTrue,False,0.8719187675070028,HistGradientBoostingClassifier,146818,5,2,29,0.8638286023900545
209,test_performance_singlemodelTrue,False,0.8619747899159664,RandomForestClassifier,146818,5,2,29,0.8482661569489178
210,test_performance_singlemodelTrue,False,0.8546218487394958,DecisionTreeClassifier,146818,5,2,29,0.8199331747990728
211,test_performance_singlemodelTrue,False,0.8576330532212886,LinearDiscriminantAnalysis,146818,5,2,29,0.8586887811926192
212,test_performance_singlemodelTrue,False,0.8450980392156863,GradientBoostingClassifier,146818,5,2,29,0.8590575238553926
213,test_performance_singlemodelTrue,False,0.8450980392156863,MLPClassifier,146818,5,2,29,0.7689864844526053
214,test_performance_singlemodelTrue,False,0.8814425770308123,EnsembleSelection,146818,5,2,29,0.8838686373077271
215,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,5,2,29,
216,test_performance_singlemodelTrue,False,0.8961484593837535,HistGradientBoostingClassifier,146818,6,2,29,0.8497712290418711
217,test_performance_singlemodelTrue,False,0.849859943977591,RandomForestClassifier,146818,6,2,29,0.8620676680412992
218,test_performance_singlemodelTrue,False,0.8645658263305322,DecisionTreeClassifier,146818,6,2,29,0.8160425634387887
219,test_performance_singlemodelTrue,False,0.8576330532212886,LinearDiscriminantAnalysis,146818,6,2,29,0.8586887811926192
220,test_performance_singlemodelTrue,False,0.8446778711484594,GradientBoostingClassifier,146818,6,2,29,0.8515697901929502
221,test_performance_singlemodelTrue,False,0.8351540616246498,MLPClassifier,146818,6,2,29,0.7677749014177779
222,test_performance_singlemodelTrue,False,0.849859943977591,EnsembleSelection,146818,6,2,29,0.8725279190873243
223,test_performance_singlemodelTrue,True,,EnsembleSelection,146818,6,2,29,
224,test_performance_singlemodelFalse,False,0.8913865546218487,HistGradientBoostingClassifier,146818,0,5,29,0.8674257246922128
225,test_performance_singlemodelFalse,False,0.8771008403361344,RandomForestClassifier,146818,0,5,29,0.865002558622558
226,test_performance_singlemodelFalse,False,0.8572128851540617,DecisionTreeClassifier,146818,0,5,29,0.8294000782637488
227,test_performance_singlemodelFalse,False,0.8749299719887955,LinearDiscriminantAnalysis,146818,0,5,29,0.8622482766924535
228,test_performance_singlemodelFalse,False,0.8766806722689076,GradientBoostingClassifier,146818,0,5,29,0.8724902922850004
229,test_performance_singlemodelFalse,False,0.8351540616246498,MLPClassifier,146818,0,5,29,0.7735017007314651
230,test_performance_singlemodelFalse,False,0.8671568627450981,EnsembleSelection,146818,0,5,29,0.8748758315523314
231,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,0,5,29,
232,test_performance_singlemodelFalse,False,0.8836134453781512,HistGradientBoostingClassifier,146818,1,5,29,0.8446690346467596
233,test_performance_singlemodelFalse,False,0.886204481792717,RandomForestClassifier,146818,1,5,29,0.8494777399837452
234,test_performance_singlemodelFalse,False,0.888375350140056,DecisionTreeClassifier,146818,1,5,29,0.818608711357274
235,test_performance_singlemodelFalse,False,0.8792717086834734,LinearDiscriminantAnalysis,146818,1,5,29,0.8590198970530689
236,test_performance_singlemodelFalse,False,0.8762605042016807,GradientBoostingClassifier,146818,1,5,29,0.8530748622859035
237,test_performance_singlemodelFalse,False,0.8740896358543417,MLPClassifier,146818,1,5,29,0.8581394298786913
238,test_performance_singlemodelFalse,False,0.8792717086834734,EnsembleSelection,146818,1,5,29,0.8626170193552272
239,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,1,5,29,
240,test_performance_singlemodelFalse,False,0.8913865546218487,HistGradientBoostingClassifier,146818,2,5,29,0.8650401854248819
241,test_performance_singlemodelFalse,False,0.8887955182072829,RandomForestClassifier,146818,2,5,29,0.8476791788326661
242,test_performance_singlemodelFalse,False,0.8814425770308123,DecisionTreeClassifier,146818,2,5,29,0.8264275608801661
243,test_performance_singlemodelFalse,False,0.8623949579831933,LinearDiscriminantAnalysis,146818,2,5,29,0.8491466241232956
244,test_performance_singlemodelFalse,False,0.8740896358543417,GradientBoostingClassifier,146818,2,5,29,0.8533683513440293
245,test_performance_singlemodelFalse,False,0.8740896358543417,MLPClassifier,146818,2,5,29,0.8333283164263567
246,test_performance_singlemodelFalse,False,0.8814425770308123,EnsembleSelection,146818,2,5,29,0.868930796785166
247,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,2,5,29,
248,test_performance_singlemodelFalse,False,0.8745098039215686,HistGradientBoostingClassifier,146818,3,5,29,0.8530748622859035
249,test_performance_singlemodelFalse,False,0.8649859943977591,RandomForestClassifier,146818,3,5,29,0.8596445019716444
250,test_performance_singlemodelFalse,False,0.8866246498599439,DecisionTreeClassifier,146818,3,5,29,0.8363008338099396
251,test_performance_singlemodelFalse,False,0.8771008403361344,LinearDiscriminantAnalysis,146818,3,5,29,0.8799780259474428
252,test_performance_singlemodelFalse,False,0.8598039215686275,GradientBoostingClassifier,146818,3,5,29,0.8635351133319287
253,test_performance_singlemodelFalse,False,0.8935574229691876,MLPClassifier,146818,3,5,29,0.847972667890792
254,test_performance_singlemodelFalse,False,0.8771008403361344,EnsembleSelection,146818,3,5,29,0.8799780259474428
255,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,3,5,29,
256,test_performance_singlemodelFalse,False,0.8740896358543417,HistGradientBoostingClassifier,146818,4,5,29,0.8826946810752234
