,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelFalse,False,0.9959239130434783,HistGradientBoostingClassifier,3,0,1,89,0.9903254156206747
1,test_performance_singlemodelFalse,False,0.9961225158882276,RandomForestClassifier,3,0,1,89,0.9907017636785096
2,test_performance_singlemodelFalse,False,0.9972826086956521,DecisionTreeClassifier,3,0,1,89,0.9957409944788347
3,test_performance_singlemodelFalse,False,0.9391203470190659,LinearDiscriminantAnalysis,3,0,1,89,0.9426591917437599
4,test_performance_singlemodelFalse,False,0.9818041965096338,GradientBoostingClassifier,3,0,1,89,0.9742989123541128
5,test_performance_singlemodelFalse,False,0.9870088520125089,MLPClassifier,3,0,1,89,0.9844784303777001
6,test_performance_singlemodelFalse,False,0.9972826086956521,EnsembleSelection,3,0,1,89,0.9961999300271389
7,test_performance_singlemodelFalse,True,,EnsembleSelection,3,0,1,89,
8,test_performance_singlemodelFalse,False,0.9961225158882276,HistGradientBoostingClassifier,3,1,1,89,0.9953371172575098
9,test_performance_singlemodelFalse,False,0.9972826086956521,RandomForestClassifier,3,1,1,89,0.9961724008636491
10,test_performance_singlemodelFalse,False,0.9972826086956521,DecisionTreeClassifier,3,1,1,89,0.9941254855935358
11,test_performance_singlemodelFalse,False,0.9972826086956521,LinearDiscriminantAnalysis,3,1,1,89,0.9957409944788347
12,test_performance_singlemodelFalse,False,0.9972826086956521,GradientBoostingClassifier,3,1,1,89,0.9949057108726954
13,test_performance_singlemodelFalse,False,0.9972826086956521,MLPClassifier,3,1,1,89,0.9944743044878809
14,test_performance_singlemodelFalse,False,0.9972826086956521,EnsembleSelection,3,1,1,89,0.9966038072484635
15,test_performance_singlemodelFalse,True,,EnsembleSelection,3,1,1,89,
16,test_performance_singlemodelFalse,False,0.9972826086956521,HistGradientBoostingClassifier,3,2,1,89,0.9957685236423244
17,test_performance_singlemodelFalse,False,0.9972826086956521,RandomForestClassifier,3,2,1,89,0.9949332400361852
18,test_performance_singlemodelFalse,False,0.9891304347826086,DecisionTreeClassifier,3,2,1,89,0.9920510411599326
19,test_performance_singlemodelFalse,False,0.9972826086956521,LinearDiscriminantAnalysis,3,2,1,89,0.9949057108726954
